steps,time,reward,delta,converged
1,0.0014889876542838465,0.0,0,False
2,0.0054076049382274505,0.0,0,False
3,0.007272296296264358,0.0,0,False
4,0.0016774320988020008,0.0,0,False
5,0.0025999012345323536,0.0,0,False
6,0.003155358024685029,0.0,0,False
7,0.0038854320987411484,0.0,0,False
8,0.0011196049382533602,0.0,0,False
9,0.0022360493827022765,0.0,0,False
10,0.008856098765420484,0.0,0,False
11,0.001821234567898955,0.0,0,False
12,0.012645530864176635,0.0,0,False
13,0.00587338271606086,0.0,0,False
14,0.0028515555555372885,0.0,0,False
15,0.004223209876556666,0.0,0,False
16,0.011051456790141856,0.0,0,False
17,0.0018911604938125492,0.0,0,False
18,0.008386765432078391,0.0,0,False
19,0.006928987654305274,0.0,0,False
20,0.0033947654320627407,0.0,0,False
21,0.011461925925914329,0.0,0,False
22,0.0020460246913671654,0.0,0,False
23,0.004734024691344985,0.0,0,False
24,0.008194765432108397,0.0,0,False
25,0.0013503209876830624,0.0,0,False
26,0.002257777777742831,0.0,0,False
27,0.001488197530875368,0.0,0,False
28,0.0004886913580435248,0.0,0,False
29,0.006710123456798556,0.0,0,False
30,0.007245037037023394,0.0,0,False
31,0.005366518518485464,0.0,0,False
32,0.002731851851876854,0.0,0,False
33,0.003151012345711024,0.0,0,False
34,0.0034797037037037626,0.0,0,False
35,0.0026247901234341953,0.0,0,False
36,0.002791901234559191,0.0,0,False
37,0.006951506172867994,0.0,0,False
38,0.0013933827160599321,0.0,0,False
39,0.0021147654321111986,0.0,0,False
40,0.003824987654297729,0.0,0,False
41,0.0038976790123683713,0.0,0,False
42,0.0006068148148301589,0.0,0,False
43,0.004064790123436524,0.0,0,False
44,0.018079999999997654,0.0,0,False
45,0.0074540246913556985,0.0,0,False
46,0.0007047901234500387,0.0,0,False
47,0.002119506172846286,0.0,0,False
48,0.004982518518545476,0.0,0,False
49,0.003128888888909387,0.0,0,False
50,0.0018769382716072869,0.0,0,False
51,0.005453432098761368,0.0,0,False
52,0.0013791604938546698,0.0,0,False
53,0.0012314074074311065,0.0,0,False
54,0.008327901234565616,0.0,0,False
55,0.0009019259259162027,0.0,0,False
56,0.002877629629608691,0.0,0,False
57,0.008938271604961301,0.0,0,False
58,0.00503506172839252,0.0,0,False
59,0.0034291358024916008,0.0,0,False
60,0.004308148148140845,0.0,0,False
61,0.0017769876542956808,0.0,0,False
62,0.0006083950617608025,0.0,0,False
63,0.0018196543210251548,0.0,0,False
64,0.002539851851850017,0.0,0,False
65,0.00047525925924674084,0.0,0,False
66,0.0013791604938546698,0.0,0,False
67,0.008633679012348239,0.0,0,False
68,0.006240790123456463,0.0,0,False
69,0.003885037037036909,0.0,0,False
