episode,length,time,reward,delta
0,43.0,0.0028764444443822867,0.0,-0.0008312881604821984
1,14.0,0.0010006913580582477,0.0,-0.0008219682549519171
2,4.0,0.0004653827159017965,0.0,-0.0008280604870473661
3,34.0,0.0022439506171849644,0.0,-0.0008585005031683018
4,35.0,0.0023936790123570972,0.0,-0.0008467380749490216
5,34.0,0.0025995061728281144,0.0,-0.0003183805822965065
6,9.0,0.0006945185186850722,0.0,-0.0004432478194966948
7,45.0,0.0027610864196958573,0.0,-0.0005917995757414507
8,35.0,0.0019322469136113796,0.0,-0.0007283132260847374
9,10.0,0.0006802962961955927,0.0,-0.00042336903747451074
10,8.0,0.0004926419753701339,0.0,-0.0004778831813688655
11,14.0,0.0009019259259730461,0.0,-0.00023894159068443274
12,42.0,0.002380246913389783,0.0,-0.0001947257486471357
13,33.0,0.0019034074073260854,0.0,-9.736287432356784e-05
14,62.0,0.0034579753087200515,0.0,-0.00025718771551483047
15,48.0,0.00324938271614883,0.0,-0.00018151099618489961
16,43.0,0.003179061728360466,0.0,-0.0004452049934445442
17,48.0,0.0036171851852486725,0.0,-0.000526750245316518
18,75.0,0.010513382715998887,0.0,-0.00012859385775741523
19,37.0,0.005541530864320521,0.0,-0.00025356987285931416
20,47.0,0.002850370370424571,0.0,-0.0002359136416688176
21,10.0,0.0008489876543080754,0.0,-4.868143716178392e-05
22,23.0,0.0013487407406955754,0.0,1.647826781040508e-05
23,28.0,0.0016201481480493385,0.0,-0.0007300149345872902
24,17.0,0.0014174814814396086,0.0,-0.0003280467108259882
25,36.0,0.0020483950615926005,0.0,-0.00016888827696335374
26,25.0,0.002224197530949823,0.0,-2.2187775132276137e-06
27,51.0,0.0032067160493625124,0.0,-0.0006658940018935308
28,47.0,0.002877234567904452,0.0,-0.0006739555149633282
29,32.0,0.0019156543210101518,0.0,3.97031290707515e-05
30,19.0,0.001175703703893305,0.0,3.500033384725047e-05
31,50.0,0.00310992592585535,0.0,-0.00014483309468216865
32,36.0,0.002124641975342456,0.0,5.33079386034704e-05
33,11.0,0.0006795061729008012,0.0,3.795574289323895e-05
34,41.0,0.002405530864280081,0.0,-2.9966455251712837e-05
35,8.0,0.0004965925925262127,0.0,-6.83662804671334e-05
36,50.0,0.002763851851796062,0.0,1.8977871446619474e-05
37,48.0,0.0026812839507783792,0.0,-0.00020981218266660643
38,49.0,0.0027895308639926952,0.0,6.035898563109246e-05
39,18.0,0.0016185679012323817,0.0,4.06446911584584e-05
40,17.0,0.0014143209875783214,0.0,5.1880728456511195e-05
41,30.0,0.001739851851880303,0.0,-0.00018616302437654387
42,26.0,0.0020274567900742113,0.0,4.174948935582184e-05
43,10.0,0.0008896790122889797,0.0,4.3905633948995276e-05
44,11.0,0.0007087407407198043,0.0,6.693720786580473e-05
45,30.0,0.0017473580246587517,0.0,-0.00013557254979161432
46,18.0,0.0010212345678155543,0.0,4.530011696378026e-05
47,6.0,0.0003879506170960667,0.0,4.9745614687191046e-05
48,31.0,0.0017785679012831679,0.0,2.265005848189013e-05
49,6.0,0.000388345679084523,0.0,2.487280734359553e-05
50,63.0,0.005630024691299695,0.0,-9.075549809244981e-05
51,8.0,0.0014222222221178527,0.0,6.290507078008165e-05
52,16.0,0.0027922962963202735,0.0,3.1452535390040823e-05
53,89.0,0.004959209876687964,0.0,4.472539095531668e-05
54,60.0,0.003358024691351602,0.0,-0.000424203658510164
55,154.0,0.00885609876536364,0.0,-4.388355789950864e-05
56,45.0,0.0025469629629242263,0.0,-2.194177894975432e-05
57,32.0,0.0018153086418806197,0.0,6.0949848846052715e-05
58,9.0,0.0006605432097330777,0.0,-1.2379845467245826e-05
59,41.0,0.0023040000000946748,0.0,3.482809192122471e-05
60,19.0,0.001117629629561634,0.0,6.368260355670284e-05
61,22.0,0.0012780246913735027,0.0,3.184130177835142e-05
62,42.0,0.0023853827160564833,0.0,-0.00024758911444826916
63,13.0,0.0022245925927109056,0.0,1.592065088917571e-05
64,47.0,0.0027350123457381414,0.0,-6.189922733622913e-06
65,61.0,0.003773629629677089,0.0,-0.0008306217494393371
66,20.0,0.0011255308641011652,0.0,-1.097088947487716e-05
67,49.0,0.002686814814751415,0.0,6.941489494886421e-05
68,14.0,0.0008695308642927557,0.0,-0.000478972089534377
69,6.0,0.00038874074061823194,0.0,6.981040143165808e-05
70,42.0,0.0026856296296955406,0.0,3.4707447474432106e-05
71,20.0,0.001194666666606281,0.0,-3.0949613668114566e-06
72,54.0,0.0031296790123178653,0.0,-1.5474806834057215e-06
73,12.0,0.0007115061728200089,0.0,3.490520071582904e-05
74,12.0,0.0007600987653404445,0.0,-5.485444737438587e-06
75,60.0,0.0032952098765690607,0.0,-0.0004369333636722848
76,19.0,0.0017011358024774381,0.0,4.5567356675202034e-05
77,32.0,0.002098962962918449,0.0,6.963707125649803e-05
78,23.0,0.0013522962963179452,0.0,5.440478312572391e-05
79,26.0,0.0014897777778060117,0.0,6.988703073083207e-05
80,4.0,0.00031565432095703727,0.0,3.4943515365416034e-05
81,12.0,0.0007304691357603588,0.0,4.537593310941715e-05
82,16.0,0.0009785679012566106,0.0,2.7202391562861956e-05
83,12.0,0.0007079506174250128,0.0,-7.737403417028608e-07
84,115.0,0.006643753086564175,0.0,-0.0003824597857160216
85,111.0,0.006020345678962258,0.0,-0.00019412369800798565
86,14.0,0.0008979753085895936,0.0,4.815826766823513e-05
87,54.0,0.002940444444448076,0.0,-0.00011125283551381835
88,45.0,0.0028373333332183392,0.0,7.068768970335276e-05
89,12.0,0.0007075555554365565,0.0,3.534384485167638e-05
90,26.0,0.0015166419752858928,0.0,1.7671922425838187e-05
91,46.0,0.0025916049380612094,0.0,3.099428507608471e-06
92,26.0,0.00143407407426821,0.0,6.571593408409392e-05
93,4.0,0.000279703703654377,0.0,3.2857967042046965e-05
94,6.0,0.00038518518522323575,0.0,7.113376427040247e-05
95,23.0,0.001479901234688441,0.0,-7.222881946107777e-05
96,33.0,0.0018081975308632536,0.0,1.642898352102348e-05
97,14.0,0.0008126419752443326,0.0,6.433637378349184e-05
98,13.0,0.0008047407407048013,0.0,5.296459332379127e-05
99,10.0,0.0006435555555981409,0.0,8.214491760511746e-06
100,42.0,0.002343506172792331,0.0,-6.778627489580717e-05
101,40.0,0.0024730864197408664,0.0,-0.0002184666818361424
102,17.0,0.0009789629630176933,0.0,1.018762107049152e-05
103,66.0,0.0036946172838270286,0.0,2.8458824973765595e-05
104,6.0,0.0004148148148033215,0.0,7.24517102194943e-05
105,26.0,0.0014538271605033515,0.0,2.268795489432013e-05
106,52.0,0.002914765432024069,0.0,-6.422021754881322e-05
