steps,time,reward,delta,converged
1,0.00865896296295432,0.0,0.0003883451635837969,False
2,0.005925925926021591,0.0,0.0004662699146596778,False
3,0.01154725925925959,0.0,0.0005872105910306757,False
4,0.002564740740808702,0.0,0.0005898602065469337,False
5,0.0022475061728073342,0.0,0.0005898602065469337,False
6,0.0035192098764582624,0.0,0.0005898602065469337,False
7,0.0019662222223360004,0.0,0.0007074042771761305,False
8,0.003563851851822619,0.0,0.0007074042771761305,False
9,0.004037135802491321,0.0,0.0007074042771761305,False
10,0.0028594567900199763,0.0,0.0007074042771761305,False
11,0.0015597037036059191,0.0,0.0007074042771761305,False
12,0.010866962963063997,0.0,0.0007074042771761305,False
13,0.0011014320987214887,0.0,0.0007074042771761305,False
14,0.0014265679012623877,0.0,0.0007074042771761305,False
15,0.002456098765378556,0.0,0.0007074042771761305,False
16,0.0033868641976368963,0.0,0.0007074042771761305,False
17,0.0005767901234321471,0.0,0.0007074042771761305,False
18,0.002817975308516907,0.0,0.0007074042771761305,False
19,0.0017931851850789826,0.0,0.0007074042771761305,False
20,0.012133135802514516,0.0,0.0007074042771761305,False
21,0.003389629629737101,0.0,0.0007074042771761305,False
22,0.005241679012215172,0.0,0.0007074042771761305,False
23,0.0008292345678455604,0.0,0.0007074042771761305,False
24,0.0036163950617265073,0.0,0.0007074042771761305,False
25,0.0014463209877249028,0.0,0.0007074042771761305,False
26,0.0011942716048451985,0.0,0.0007074042771761305,False
27,0.00312533333317333,0.0,0.0007074042771761305,False
28,0.0029507160493267293,0.0,0.0007074042771761305,False
29,0.0023905185187231837,0.0,0.0007074042771761305,False
30,0.0021629629629842384,0.0,0.0007074042771761305,False
31,0.0026322962962694874,0.0,0.0007074042771761305,False
32,0.0029629629630107956,0.0,0.0007074042771761305,False
33,0.0009919999999965512,0.0,0.0007074042771761305,False
34,0.002253432098768826,0.0,0.0007074042771761305,False
35,0.0022182716047609574,0.0,0.0007074042771761305,False
36,0.002006518518555822,0.0,0.0007074042771761305,False
37,0.0006411851852590189,0.0,0.0007074042771761305,False
38,0.0012017777778510208,0.0,0.0007074042771761305,False
39,0.0014230123456400179,0.0,0.0007074042771761305,False
40,0.001272888888934176,0.0,0.0007074042771761305,False
41,0.007849481481571274,0.0,0.0007074042771761305,False
42,0.0038526419752997754,0.0,0.0007074042771761305,False
43,0.005012148148125561,0.0,0.0007074042771761305,False
44,0.004263506172947018,0.0,0.0007074042771761305,False
45,0.0022822716050541203,0.0,0.0007074042771761305,False
46,0.0015604938271280844,0.0,0.0007074042771761305,False
47,0.0029641481482940435,0.0,0.0007074042771761305,False
48,0.0016647901234136953,0.0,0.0007074042771761305,False
49,0.0033149629630315758,0.0,0.0007074042771761305,False
50,0.004760493827234313,0.0,0.0007074042771761305,False
51,0.0066101728396006365,0.0,0.0007074042771761305,False
