episode,length,time,reward,delta
0,500.0,0.047448493827232596,-3174.0,-0.151532215551077
1,345.0,0.031121382715809887,-1532.0,100.0
2,245.0,0.022633876543295628,-1036.0,10.0
3,102.0,0.0075531851853156695,-299.0,1.0
4,37.0,0.003552790123194427,-36.0,0.09999999999999432
5,33.0,0.0033825185182649875,-131.0,0.010000000000005116
6,31.0,0.0026757530863505963,69.0,0.0010000000000047748
7,144.0,0.010464790123478451,-638.0,0.00010000000000331966
8,37.0,0.004336987654369295,-36.0,1.0000000003174137e-05
9,20.0,0.0020705185183942376,-19.0,9.999999974752427e-07
10,55.0,0.004092049382506957,-153.0,9.999999406318238e-08
11,28.0,0.0019895308641935117,-27.0,9.999993721976352e-09
12,22.0,0.002716839506319957,78.0,1.0000036354540498e-09
13,49.0,0.0034413827161188237,-147.0,1.000017846308765e-10
14,18.0,0.001368888888919173,-17.0,1.000444171950221e-11
15,17.0,0.0012270617285139451,83.0,9.947598300641403e-13
16,49.0,0.0042046419753205555,-147.0,9.947598300641403e-14
17,21.0,0.0015636543212167453,79.0,1.4210854715202004e-14
18,19.0,0.0017058765433830558,81.0,0.0
19,20.0,0.0015051851851239917,80.0,0.0
20,37.0,0.0026484938271096325,-135.0,0.0
21,18.0,0.0013222716052041505,82.0,0.0
22,105.0,0.007164049382936355,-500.0,0.0
23,32.0,0.002225382716005697,-31.0,0.0
24,16.0,0.0011531851851032116,-15.0,0.0
25,37.0,0.003783901234783116,-36.0,0.0
26,18.0,0.0014135308642835298,-17.0,0.0
27,20.0,0.0014486913578366512,80.0,0.0
28,55.0,0.0033584197531126847,-153.0,0.0
29,31.0,0.0020823703703172214,69.0,0.0
30,22.0,0.001628444444577326,78.0,0.0
31,25.0,0.0022218271601559536,-24.0,0.0
32,14.0,0.001053234567734762,86.0,0.0
33,16.0,0.0013372839507610479,84.0,0.0
34,20.0,0.00242133333313177,80.0,0.0
35,59.0,0.006287012345637777,-157.0,0.0
36,22.0,0.0028077037036382535,-21.0,0.0
37,16.0,0.0012831604935854557,84.0,0.0
38,34.0,0.0024335802468158363,-33.0,0.0
39,49.0,0.0031770864197824267,-147.0,0.0
40,16.0,0.0010030617286247434,84.0,0.0
41,18.0,0.0010836543210643867,82.0,0.0
42,25.0,0.0014573827161257213,-24.0,0.0
43,19.0,0.0011306666665404919,81.0,0.0
44,37.0,0.0035855802466358,-36.0,0.0
45,47.0,0.0034927407405120903,-145.0,0.0
46,41.0,0.003115061728294677,-40.0,0.0
47,23.0,0.0013601975306301028,-22.0,0.0
48,23.0,0.0013771851854471606,77.0,0.0
49,35.0,0.0020373333336465294,-34.0,0.0
50,26.0,0.0015336296296482033,-25.0,0.0
51,28.0,0.002862617284336011,-27.0,0.0
52,19.0,0.0031415308640134754,81.0,0.0
