episode,length,time,reward,delta
0,500.0,0.03749807407393746,-3570.0,-0.12741164579080522
1,500.0,0.03140543209883617,-3372.0,-0.1468601382825625
2,500.0,0.03720454321000943,-2778.0,-0.09638752423096753
3,34.0,0.002019950617068389,66.0,99.99993649464078
4,118.0,0.00749945678990116,-315.0,49.99996824732039
5,52.0,0.004567703703742154,48.0,24.999984123660198
6,124.0,0.0074654814816312864,-618.0,12.499992061830099
7,84.0,0.006635061728502478,-380.0,6.249996030915042
8,104.0,0.008469333333323448,-499.0,3.124998015457521
9,398.0,0.03226271604944486,-2674.0,1.5624990077287606
10,17.0,0.0018421728395878745,83.0,0.7812495038643874
11,43.0,0.0034022716049548762,-141.0,0.3906247519321937
12,73.0,0.0045779753086208075,-171.0,0.19531237596609685
13,62.0,0.003739259259418759,-259.0,0.09765618798304843
14,94.0,0.00696177777763296,-984.0,0.04882809399151711
15,61.0,0.003980246913670271,-456.0,0.024414046995758554
16,77.0,0.004821728395199898,-571.0,0.012207023497879277
17,36.0,0.0021997037033543165,-134.0,0.006103511748932533
18,25.0,0.0017307654320575239,75.0,0.0030517558744662665
19,57.0,0.0038467160493382835,-155.0,0.0015258779372402387
20,33.0,0.0020246913582013804,-230.0,0.0007629389686201193
21,54.0,0.0034062222225657024,-251.0,0.00038146948431005967
22,91.0,0.005891555555535888,-486.0,0.0001907347421479244
23,48.0,0.0029752098762401147,-146.0,9.53673710739622e-05
24,25.0,0.001777777777533629,75.0,4.76836855369811e-05
25,18.0,0.001206123456995556,82.0,2.3841842761385124e-05
26,53.0,0.003841185185137874,-52.0,1.1920921380692562e-05
27,79.0,0.005925135802499426,-672.0,5.960460697451708e-06
28,21.0,0.0013368888889999653,-20.0,2.980230348725854e-06
29,77.0,0.004909037037123198,-472.0,1.4901151814683544e-06
30,16.0,0.0010026666668636608,84.0,7.450575907341772e-07
31,32.0,0.0020724938271996507,68.0,3.7252880247251596e-07
32,49.0,0.0030451358024947695,-345.0,1.8626440123625798e-07
33,81.0,0.004966716049239039,-575.0,9.313220061812899e-08
34,63.0,0.004090469135917374,-260.0,4.6566100309064495e-08
35,116.0,0.00742202469109543,-709.0,2.3283050154532248e-08
36,64.0,0.004573629629703646,-162.0,1.1641532182693481e-08
37,46.0,0.005732345679007267,-243.0,5.820766091346741e-09
38,44.0,0.004990024691323924,-142.0,2.9103830456733704e-09
39,35.0,0.002454518518788973,-34.0,1.4551915228366852e-09
40,27.0,0.0018504691356611147,-125.0,7.275957614183426e-10
41,55.0,0.003964839506352291,-153.0,3.637978807091713e-10
