steps,time,reward,delta,converged
1,0.004007506172911235,0.0,5.478776379928651e-05,False
2,0.0033212839505267766,0.0,5.478776379928651e-05,False
3,0.005090765431987165,0.0,5.478776379928651e-05,False
4,0.0031553580245144985,0.0,5.478776379928651e-05,False
5,0.0010654814814188285,0.0,5.478776379928651e-05,False
6,0.0037929876543785213,0.0,5.478776379928651e-05,False
7,0.001742222222219425,0.0,5.478776379928651e-05,False
8,0.0013787654322641174,0.0,8.48466250650795e-05,False
9,0.003767703703715597,0.0,8.48466250650795e-05,False
10,0.0034334814813519188,0.0,8.48466250650795e-05,False
11,0.0009647407407555875,0.0,8.568985197904665e-05,False
12,0.0007537777778452437,0.0,8.568985197904665e-05,False
13,0.0036669629628249822,0.0,8.568985197904665e-05,False
14,0.0018733827162122907,0.0,8.568985197904665e-05,False
15,0.002520098765444345,0.0,8.568985197904665e-05,False
16,0.0008007901233213488,0.0,8.568985197904665e-05,False
17,0.0012025679011458124,0.0,9.03381045469965e-05,False
18,0.0017959506171791872,0.0,9.03381045469965e-05,False
19,0.0009947654320967558,0.0,9.03381045469965e-05,False
20,0.003649580246928963,0.0,9.03381045469965e-05,False
21,0.00746508641964283,0.0,9.03381045469965e-05,False
22,0.0005519012345303054,0.0,9.129849918595867e-05,False
23,0.0015569382717330882,0.0,9.129849918595867e-05,False
24,0.002220246913793744,0.0,9.129849918595867e-05,False
25,0.0010560000000623404,0.0,9.129849918595867e-05,False
26,0.002339950617397335,0.0,9.129849918595867e-05,False
27,0.004420345679136517,0.0,9.129849918595867e-05,False
28,0.0023474567901757837,0.0,9.129849918595867e-05,False
29,0.002137283950787605,0.0,9.129849918595867e-05,False
30,0.0008616296295258508,0.0,9.175207712448202e-05,False
31,0.0007964444444041874,0.0,9.175207712448202e-05,False
32,0.0035516049383659265,0.0,9.175207712448202e-05,False
33,0.0025592098766082927,0.0,9.175207712448202e-05,False
34,0.0024553086418563908,0.0,9.175207712448202e-05,False
35,0.0006637037038217386,0.0,9.175207712448202e-05,False
36,0.00032118518515744654,0.0,9.175207712448202e-05,False
37,0.0010955061729873705,0.0,9.175207712448202e-05,False
38,0.0017663209875991015,0.0,9.175207712448202e-05,False
39,0.0004598518519287609,0.0,9.175207712448202e-05,False
40,0.0069076543209121155,0.0,9.175207712448202e-05,False
41,0.00461274074064022,0.0,9.175207712448202e-05,False
42,0.0004871111111697246,0.0,9.175207712448202e-05,False
43,0.0026698271603891044,0.0,9.175207712448202e-05,False
44,0.002377876543050661,0.0,9.175207712448202e-05,False
45,0.0014889876542838465,0.0,9.175207712448202e-05,False
46,0.003573333333406481,0.0,9.175207712448202e-05,False
47,0.0015055802468850743,0.0,9.184576400561956e-05,False
48,0.0023474567901757837,0.0,9.184576400561956e-05,False
49,0.0006806913579566753,0.0,9.184576400561956e-05,False
50,0.0011828148146832973,0.0,9.184576400561956e-05,False
51,0.0025935802468666225,0.0,9.184576400561956e-05,False
52,0.0003618765431383508,0.0,9.184576400561956e-05,False
53,0.0013005432099362224,0.0,9.184576400561956e-05,False
54,0.001255506172810783,0.0,9.184576400561956e-05,False
55,0.002220641975327453,0.0,9.184576400561956e-05,False
56,0.004199111111120146,0.0,9.184576400561956e-05,False
57,0.004876641975442908,0.0,9.184576400561956e-05,False
58,0.0010536296297232184,0.0,9.184576400561956e-05,False
59,0.0025939753088550788,0.0,9.38911882855213e-05,False
60,0.0015158518517637276,0.0,9.38911882855213e-05,False
61,0.0027516049383393693,0.0,9.38911882855213e-05,False
62,0.002815209876644076,0.0,9.38911882855213e-05,False
63,0.0011642469137314038,0.0,9.38911882855213e-05,False
64,0.0014660740741874179,0.0,9.38911882855213e-05,False
65,0.00142538271597914,0.0,9.38911882855213e-05,False
66,0.0016292345678721176,0.0,9.38911882855213e-05,False
67,0.0015273086419256288,0.0,9.38911882855213e-05,False
68,0.0025722469135871506,0.0,9.38911882855213e-05,False
69,0.0016647901234136953,0.0,9.38911882855213e-05,False
70,0.0012321975309532718,0.0,9.38911882855213e-05,False
71,0.002120296296197921,0.0,9.38911882855213e-05,False
72,0.0031794567901215487,0.0,9.38911882855213e-05,False
73,0.0017019259259996034,0.0,9.38911882855213e-05,False
74,0.0006328888887310313,0.0,9.38911882855213e-05,False
75,0.0046585679012878245,0.0,9.38911882855213e-05,False
76,0.0012780246913735027,0.0,9.38911882855213e-05,False
77,0.0012626172840555228,0.0,9.38911882855213e-05,False
78,0.0027124938271754218,0.0,9.38911882855213e-05,False
79,0.0010959012345210795,0.0,9.38911882855213e-05,False
80,0.0009900246914185118,0.0,9.38911882855213e-05,False
81,0.0013870617283373576,0.0,9.38911882855213e-05,False
82,0.0005870617285381741,0.0,9.38911882855213e-05,False
83,0.002666271604994108,0.0,9.38911882855213e-05,False
84,0.000547555555613144,0.0,9.38911882855213e-05,False
85,0.0029372839505867887,0.0,9.38911882855213e-05,False
86,0.0011622716049259907,0.0,9.38911882855213e-05,False
87,0.0019290864197500923,0.0,9.38911882855213e-05,False
88,0.0002777283950763376,0.0,9.38911882855213e-05,False
89,0.004878222222259865,0.0,9.643665390667482e-05,False
90,0.0007680000001073495,0.0,9.643665390667482e-05,False
91,0.0016572839506352466,0.0,9.643665390667482e-05,False
92,0.002095802469057162,0.0,9.643665390667482e-05,False
93,0.0003824197531230311,0.0,9.643665390667482e-05,False
94,0.0020404938270530693,0.0,9.643665390667482e-05,False
95,0.002289777777832569,0.0,9.643665390667482e-05,False
96,0.0007984197532096005,0.0,9.643665390667482e-05,False
97,0.00225817283944707,0.0,9.643665390667482e-05,False
98,0.0010196543209985975,0.0,9.643665390667482e-05,False
99,0.0019930864198158815,0.0,9.643665390667482e-05,False
100,0.0020879012345176307,0.0,9.643665390667482e-05,False
101,0.0015241481482917152,0.0,9.643665390667482e-05,False
102,0.0013680987653970078,0.0,9.643665390667482e-05,False
103,0.00261372839509022,0.0,9.643665390667482e-05,False
104,0.007119012345810916,0.0,9.643665390667482e-05,False
105,0.0025303703703229985,0.0,9.643665390667482e-05,False
106,0.00436227160503222,0.0,9.643665390667482e-05,False
107,0.0012266666665254888,0.0,9.643665390667482e-05,False
108,0.00178093827162229,0.0,9.643665390667482e-05,False
109,0.0005088395062102791,0.0,9.643665390667482e-05,False
110,0.0008596543209478114,0.0,9.643665390667482e-05,False
111,0.0017754074074218806,0.0,9.643665390667482e-05,False
112,0.0021380740740823967,0.0,9.643665390667482e-05,False
113,0.0002631111110531492,0.0,9.643665390667482e-05,False
114,0.0014332839505186712,0.0,9.643665390667482e-05,False
115,0.0014162962963837344,0.0,9.643665390667482e-05,False
116,0.001752888888859161,0.0,9.643665390667482e-05,False
117,0.0005214814816554281,0.0,9.643665390667482e-05,False
118,0.001810172839441293,0.0,9.643665390667482e-05,False
119,0.0018690370370677556,0.0,9.643665390667482e-05,False
120,0.0010311111111604987,0.0,9.643665390667482e-05,False
121,0.0021009382717238623,0.0,9.643665390667482e-05,False
122,0.00031091358027879323,0.0,9.643665390667482e-05,False
123,0.00026153086423619243,0.0,9.643665390667482e-05,False
124,0.0005127901233663579,0.0,9.643665390667482e-05,False
125,0.000947753086393277,0.0,9.643665390667482e-05,False
126,0.0021147654319975118,0.0,9.643665390667482e-05,False
127,0.004533728395017533,0.0,9.643665390667482e-05,False
128,0.0004088888888418296,0.0,9.645385033803839e-05,False
129,0.006028641975262872,0.0,9.645385033803839e-05,False
130,0.0013582222222794371,0.0,9.645385033803839e-05,False
131,0.0036373333332448965,0.0,9.645385033803839e-05,False
132,0.0021195061729031295,0.0,9.645385033803839e-05,False
133,0.0017852839505394513,0.0,9.645385033803839e-05,False
134,0.0022249876542446145,0.0,9.645385033803839e-05,False
135,0.000986469135796142,0.0,9.645385033803839e-05,False
136,0.0009805432100620237,0.0,9.645385033803839e-05,False
137,0.001266172839450519,0.0,9.645385033803839e-05,False
138,0.0012195555557354965,0.0,9.645385033803839e-05,False
139,0.0016896790125429106,0.0,9.645385033803839e-05,False
140,0.0014111604939444078,0.0,9.645385033803839e-05,False
141,0.002108444444502311,0.0,9.645385033803839e-05,False
142,0.0017129876544004219,0.0,9.645385033803839e-05,False
143,0.00283180246901793,0.0,9.645385033803839e-05,False
144,0.001165432098787278,0.0,9.645385033803839e-05,False
145,0.0013554567901792325,0.0,9.645385033803839e-05,False
