episode,length,time,reward,delta
0,20.0,0.0014937283950757774,0.0,-0.00017151616461291317
1,18.0,0.0012720987655256977,0.0,0.0006289811328506413
2,35.0,0.002153086419752981,0.0,-3.660739575022775e-05
3,7.0,0.0004294320988265099,0.0,-3.6607395750228077e-06
4,24.0,0.001528098765447794,0.0,-0.0003099485643344351
5,13.0,0.0007411358024000947,0.0,-0.000435897372677182
6,12.0,0.000828444444437082,0.0,-0.0004351294847457937
7,23.0,0.0016529382716043983,0.0,3.824939090045672e-06
8,19.0,0.0010915555554902312,0.0,0.0001865396643421862
9,28.0,0.001718913580248227,0.0,-0.00017704814891961271
10,11.0,0.0006328888888447182,0.0,-0.00012677811989725708
11,9.0,0.0006344691357753618,0.0,0.00012239383128518147
12,12.0,0.0006850370369875236,0.0,1.2239383128518104e-05
13,34.0,0.0021009382716101754,0.0,-0.0003160580835582083
14,16.0,0.0011109135801916636,0.0,-1.2677811989725675e-05
15,38.0,0.002674567901294722,0.0,0.0001675332065016763
16,40.0,0.002225382716005697,0.0,0.00027145729703418334
17,28.0,0.0018879999998944186,0.0,1.6753320650167653e-05
18,28.0,0.0015545679012802793,0.0,0.00015787045673536584
19,12.0,0.0006739753085867051,0.0,-5.128883359080633e-05
20,17.0,0.0009299753086224882,0.0,-1.2677811989725892e-06
21,22.0,0.001185185185249793,0.0,0.00024184478900270086
22,7.0,0.00041995061724264815,0.0,-9.544479181297291e-07
23,15.0,0.0008264691357453557,0.0,-1.2677811989721555e-07
24,17.0,0.0009260246913527226,0.0,-0.0002676768269042614
25,9.0,0.0005222716049502196,0.0,-0.00011244290205307485
26,48.0,0.0025422222222459823,0.0,0.00027171217582850455
27,10.0,0.000582716049393639,0.0,0.00016429471727751185
28,21.0,0.0010690370370411983,0.0,1.675332065016787e-06
29,34.0,0.0016798024690842794,0.0,-4.559069019171029e-05
30,15.0,0.0007774814814638376,0.0,-5.997500447078624e-06
31,26.0,0.0013033086419227402,0.0,-4.3079669573630657e-05
32,7.0,0.0003950617284544933,0.0,0.00024349787820212839
