steps,time,reward,delta,converged
1,0.0018010864198458876,0.0,0.0002748555795860371,False
2,0.003811160493796706,0.0,0.00027622958098253017,False
3,0.012950123456903384,0.0,0.0005879621034410578,False
4,0.0012653827161557274,0.0,0.0005879621034410578,False
5,0.0008197530864890723,0.0,0.0005879621034410578,False
6,0.0005388641975514474,0.0,0.0005879621034410578,False
7,0.004114962963058133,0.0,0.0006600610381057147,False
8,0.0031798518516552576,0.0,0.0006600610381057147,False
9,0.000310123456756628,0.0,0.0006600610381057147,False
10,0.0020282469135963765,0.0,0.0006600610381057147,False
11,0.0017892345679229038,0.0,0.0006600610381057147,False
12,0.0025449876541188132,0.0,0.0006600610381057147,False
13,0.0021756049384293874,0.0,0.0006600610381057147,False
14,0.0004499753085838165,0.0,0.0006600610381057147,False
15,0.0015928888890357484,0.0,0.0006600610381057147,False
16,0.0006925432098796591,0.0,0.0006600610381057147,False
17,0.0018378271604433394,0.0,0.0006600610381057147,False
18,0.001033086419738538,0.0,0.0006600610381057147,False
19,0.0004073086420248728,0.0,0.0006600610381057147,False
20,0.002288592592549321,0.0,0.0006600610381057147,False
21,0.0024983703704037907,0.0,0.0006600610381057147,False
22,0.0023352098764917173,0.0,0.0006600610381057147,False
23,0.002083950617361552,0.0,0.0006600610381057147,False
24,0.0005985185184727015,0.0,0.0006600610381057147,False
25,0.010945185185164519,0.0,0.0006600610381057147,False
26,0.007495506172972455,0.0,0.0006600610381057147,False
27,0.0014945185187116294,0.0,0.0006600610381057147,False
28,0.010668641975371429,0.0,0.0006600610381057147,False
29,0.0014471111110196944,0.0,0.0006600610381057147,False
30,0.0008300246913677256,0.0,0.0006600610381057147,False
31,0.0077021234567382635,0.0,0.0006600610381057147,False
32,0.006422913580308887,0.0,0.0006600610381057147,False
33,0.003851061728255445,0.0,0.0006600610381057147,False
34,0.0012302222223752324,0.0,0.0006600610381057147,False
35,0.0005250370370504243,0.0,0.0006600610381057147,False
36,0.0032521481482490344,0.0,0.0006600610381057147,False
37,0.00243002469142084,0.0,0.0006600610381057147,False
38,0.001485037036900394,0.0,0.0006600610381057147,False
39,0.0012258765432306973,0.0,0.0006600610381057147,False
40,0.003186172839605206,0.0,0.0006600610381057147,False
41,0.001848888888844158,0.0,0.0006600610381057147,False
42,0.0046712098765056,0.0,0.0006600610381057147,False
43,0.002724345678871032,0.0,0.0006600610381057147,False
44,0.0009003456791560893,0.0,0.0006600610381057147,False
45,0.0002856296296158689,0.0,0.0006600610381057147,False
46,0.0007897283951479039,0.0,0.0006600610381057147,False
