episode,length,time,reward,delta
0,500.0,0.031115456790303142,-2283.0,-0.6879395416663685
1,500.0,0.030521283950520228,-2382.0,-1.7580172659480409
2,500.0,0.02957116049378783,-1986.0,-0.4235850151312115
3,500.0,0.029599209876550958,-1788.0,-0.7250862174486008
4,318.0,0.01878834567901322,-1307.0,99.99988295752377
5,190.0,0.01115377777773574,-783.0,89.99989466177139
6,114.0,0.006640197530941805,-410.0,80.99990519559425
7,500.0,0.029291851851894535,-2184.0,-0.5584443556846903
8,72.0,0.004477629629718649,-71.0,72.89991467603483
9,362.0,0.021001086419573767,-1450.0,65.60992320843134
10,199.0,0.015180641975348408,-990.0,59.048930887588206
11,168.0,0.010412641975108272,-563.0,53.14403779882939
12,56.0,0.003217777777763331,44.0,47.82963401894645
13,212.0,0.012580740740759211,-706.0,43.0466706170518
14,116.0,0.00676977777789034,-412.0,38.74200355534662
15,29.0,0.0019907160494767595,71.0,34.86780319981196
16,79.0,0.0047245432097042794,-177.0,31.381022879830766
17,184.0,0.010600296296161105,-579.0,28.242920591847692
18,61.0,0.0037546666665093653,39.0,25.41862853266292
19,141.0,0.014731851851820466,-536.0,22.876765679396627
20,20.0,0.001565629629567411,80.0,20.58908911145697
21,39.0,0.0023229629630350246,-38.0,18.53018020031128
22,54.0,0.003239111111042803,-53.0,16.67716218028015
23,40.0,0.0025386666666236124,-39.0,15.00944596225213
24,19.0,0.0011211851851840038,-18.0,13.50850136602692
25,57.0,0.0039028148148645414,-254.0,12.157651229424232
26,170.0,0.012408493827024358,-862.0,10.941886106481803
27,53.0,0.0030214320988761756,-52.0,9.847697495833629
28,19.0,0.0012519506174157868,-18.0,8.862927746250264
29,29.0,0.0018295308641427255,-28.0,7.976634971625245
30,42.0,0.00261372839509022,-140.0,7.1789714744627275
31,38.0,0.0021609876541788253,62.0,6.461074327016448
32,53.0,0.0030779259259361424,-52.0,5.814966894314807
33,23.0,0.0014838518518445198,-121.0,5.233470204883332
34,66.0,0.0038407901233767916,-164.0,4.710123184395002
35,34.0,0.001973728395114449,-33.0,4.239110865955496
36,23.0,0.0013704691359635035,77.0,3.8151997793599435
37,26.0,0.0016442469136563886,74.0,3.433679801423949
38,24.0,0.0014107654321833252,76.0,3.09031182128156
39,51.0,0.0029432098765482806,-149.0,2.781280639153408
40,40.0,0.002356543209998563,-39.0,2.5031525752380617
41,27.0,0.0017493333334641648,-26.0,2.2528373177142527
42,24.0,0.0015296790122647508,76.0,2.027553585942826
43,16.0,0.0010070123457808222,84.0,1.8247982273485377
44,14.0,0.0008608395060036855,86.0,1.6423184046136896
45,54.0,0.0034247901232902223,-53.0,1.4780865641523206
46,33.0,0.00343308641981821,-32.0,1.3302779077370843
47,16.0,0.000988839506135264,84.0,1.1972501169633745
48,40.0,0.002286222222210199,-138.0,1.0775251052670427
49,31.0,0.0018437530864048313,-129.0,0.9697725947403342
50,44.0,0.0026591604937493685,-142.0,0.8727953352663036
51,47.0,0.0026141234568513028,-145.0,0.7855158017396775
52,19.0,0.0012033580246679776,81.0,0.7069642215657126
53,15.0,0.0009402469136148284,85.0,0.6362677994091399
54,23.0,0.0012839506173349946,77.0,0.5726410194682217
55,24.0,0.0013898271604375623,76.0,0.5153769175213938
56,34.0,0.0021558518519668723,-33.0,0.46383922576924874
57,28.0,0.0015581234567889624,-27.0,0.4174553031923267
58,36.0,0.0019749135801703233,-35.0,0.37570977287309404
59,17.0,0.0010121481479927752,83.0,0.33813879558577753
60,29.0,0.0017714567902658018,-28.0,0.30432491602719836
61,20.0,0.0011883456791110802,80.0,0.27389242442447426
62,22.0,0.001383901234703444,-120.0,0.24650318198202115
63,20.0,0.0012108641974464263,80.0,0.2218528637838233
64,24.0,0.0016667654319917347,76.0,0.19966757740543528
65,19.0,0.0011294814814846177,81.0,0.1797008196648875
66,50.0,0.0030945185183099966,-49.0,0.16173073769839164
