steps,time,reward,delta,converged
1,0.0017568395062426134,0.0,0.00024603036904579615,False
2,0.00034172839502844,0.0,0.00024603036904579615,False
3,0.002366024691355051,0.0,0.00026635333364287525,False
4,0.0007988148147433094,0.0,0.00026635333364287525,False
5,0.0006403950617368537,0.0,0.00026635333364287525,False
6,0.0006929382715270549,0.0,0.00026635333364287525,False
7,0.008348049382675526,0.0,0.0003160109320502256,False
8,0.004310123456775727,0.0,0.0003160109320502256,False
9,0.0007830123456642468,0.0,0.0003160109320502256,False
10,0.0006139259259043683,0.0,0.0003160109320502256,False
11,0.001887209876599627,0.0,0.0003160109320502256,False
12,0.0016300246913942829,0.0,0.0003160109320502256,False
13,0.0026812839506646924,0.0,0.0003160109320502256,False
14,0.0020859259259395913,0.0,0.0003160109320502256,False
15,0.004941037037042406,0.0,0.0003160109320502256,False
16,0.00045985185181507404,0.0,0.0003160109320502256,False
17,0.0010891851851511092,0.0,0.0003160109320502256,False
18,0.0010437530864919609,0.0,0.0003160109320502256,False
19,0.0006313086419140745,0.0,0.0003160109320502256,False
20,0.0014455308642027376,0.0,0.0003160109320502256,False
21,0.004720197530787118,0.0,0.0003394731761772039,False
22,0.0007320493826910024,0.0,0.0003394731761772039,False
23,0.0010006913579445609,0.0,0.0003394731761772039,False
24,0.0012440493827625687,0.0,0.0003394731761772039,False
25,0.003682370370370336,0.0,0.0003394731761772039,False
26,0.0023913086419042884,0.0,0.0003394731761772039,False
27,0.006822716049327937,0.0,0.0003394731761772039,False
28,0.0022380246913371593,0.0,0.0003394731761772039,False
29,0.001298962962891892,0.0,0.0003394731761772039,False
30,0.00034567901241189247,0.0,0.0003394731761772039,False
31,0.0021392592592519577,0.0,0.0003394731761772039,False
32,0.004327901234546516,0.0,0.0003394731761772039,False
33,0.0025382716049762166,0.0,0.0003394731761772039,False
34,0.002083950617247865,0.0,0.0003394731761772039,False
35,0.0024497777777696683,0.0,0.0003394731761772039,False
36,0.007039999999960855,0.0,0.0003394731761772039,False
37,0.003628246913535804,0.0,0.0003394731761772039,False
38,0.0039786666667396275,0.0,0.0003394731761772039,False
39,0.01010330864187381,0.0,0.0003394731761772039,False
40,0.0020290370371185418,0.0,0.0003394731761772039,False
41,0.0009339259260059407,0.0,0.0003394731761772039,False
42,0.0008316049381846824,0.0,0.0003394731761772039,False
43,0.0013416296295645225,0.0,0.0003394731761772039,False
44,0.0004997530863874999,0.0,0.0003394731761772039,False
45,0.0016651851851747779,0.0,0.0003394731761772039,False
46,0.0027464691357863558,0.0,0.0003394731761772039,False
47,0.0010370370370083037,0.0,0.0003394731761772039,False
48,0.003011555555644918,0.0,0.0003394731761772039,False
49,0.0023205925925822157,0.0,0.0003394731761772039,False
50,0.0028464197531548052,0.0,0.0003394731761772039,False
51,0.0009007407408034851,0.0,0.0003394731761772039,False
52,0.0025118024691437313,0.0,0.0003394731761772039,False
53,0.00610686419747708,0.0,0.0003394731761772039,False
54,0.005948444444356937,0.0,0.0003394731761772039,False
55,0.0014475061728944638,0.0,0.0003394731761772039,False
56,0.0010267654320159636,0.0,0.0003394731761772039,False
57,0.0034757530863771535,0.0,0.0003394731761772039,False
58,0.0067729382716379405,0.0,0.0003394731761772039,False
59,0.003642074074150514,0.0,0.0003394731761772039,False
60,0.0009050864198343334,0.0,0.0003394731761772039,False
61,0.00044997530869750335,0.0,0.0003394731761772039,False
62,0.0007142716049202136,0.0,0.0003394731761772039,False
63,0.0012345679012923938,0.0,0.0003394731761772039,False
64,0.0009647407407555875,0.0,0.0003394731761772039,False
65,0.0006087901234650417,0.0,0.0003394731761772039,False
66,0.0012879012346047602,0.0,0.0003394731761772039,False
67,0.001275259259273298,0.0,0.0003394731761772039,False
68,0.002941629629617637,0.0,0.0003394731761772039,False
69,0.0014471111110196944,0.0,0.0003394731761772039,False
70,0.0009631604938249438,0.0,0.0003394731761772039,False
71,0.0014008888888383808,0.0,0.0003394731761772039,False
72,0.0034812839506912496,0.0,0.0003394731761772039,False
