steps,time,reward,delta,converged
1,0.02976474074057478,-5.347305389221557,0,False
2,0.029614617284096312,-2.7784431137724552,0,False
3,0.02975644444450154,-1.9880239520958083,0,False
4,0.0442891851848799,-1.592814371257485,0,False
5,0.036499358024684625,-1.592814371257485,0,False
6,0.03021511111091968,-1.3952095808383234,0,False
7,0.028682666666554724,-1.3952095808383234,0,False
8,0.028818567901453207,-1.1976047904191616,0,False
9,0.028966716049126262,-2.3832335329341316,0,False
10,0.029076543209612282,-1.0,0,False
11,0.029963061728722096,-1.1976047904191616,0,False
12,0.02945382716052336,-1.0,0,False
13,0.02984375308642484,-1.1976047904191616,0,False
14,0.028938271605056798,-1.1976047904191616,0,False
15,0.03122212345715525,-1.592814371257485,0,False
16,0.03836641975294697,-1.1976047904191616,0,False
17,0.03840750617246158,-1.0,0,False
18,0.038716839506378165,-1.1976047904191616,0,False
19,0.028890864197364863,-1.1976047904191616,0,False
20,0.02822913580257591,-1.0,0,False
21,0.0281260246911188,-1.1976047904191616,0,False
22,0.027344197530965175,-1.1976047904191616,0,False
23,0.027524345679012185,-1.0,0,False
24,0.03030241975284298,-1.1976047904191616,0,False
25,0.027669728395267157,-1.0,0,False
26,0.03291456790111624,-1.1976047904191616,0,False
27,0.0319000493823296,-1.1976047904191616,0,False
28,0.030280691358257172,-1.0,0,False
29,0.029913679012224748,-1.1976047904191616,0,False
30,0.029565234567598964,-1.0,0,False
31,0.03080375308627481,-1.0,0,False
32,0.028056098765318893,-1.1976047904191616,0,False
33,0.028797629629934818,-1.0,0,False
34,0.029118024691342725,-1.1976047904191616,0,False
35,0.027574913580338034,-1.0,0,False
36,0.031131259259382205,-1.0,0,False
37,0.0282603456794277,-1.0,0,False
38,0.027552395061775314,-1.0,0,False
39,0.027517234568222193,-1.0,0,False
40,0.027441382716006046,-1.0,0,False
41,0.028741530863953813,-1.0,0,False
42,0.028500938271463383,-1.0,0,False
43,0.028726913580157998,-1.1976047904191616,0,False
44,0.028953283950613695,-1.0,0,False
45,0.029223901234672667,-1.0,0,False
46,0.028517135802303528,-1.0,0,False
47,0.030722765432074084,-1.0,0,False
48,0.028744691358042473,-1.1976047904191616,0,False
49,0.0311600987656675,-1.0,0,False
50,0.028596938271221006,-1.0,0,False
51,0.030569086419745872,-1.0,0,False
52,0.03213590123459653,-1.0,0,False
53,0.029147654321150185,-1.0,0,False
54,0.027164049382918165,-1.0,0,False
55,0.031950222221894364,-1.0,0,False
56,0.0371535802469225,-1.0,0,False
57,0.033837037036846596,-1.0,0,False
58,0.03258785185153101,-1.0,0,False
59,0.030680888889037305,-1.0,0,False
60,0.027552000000014232,-1.0,0,False
61,0.028150913580248016,-1.0,0,False
62,0.027532246913324343,-1.0,0,False
63,0.028905481481615425,-1.0,0,False
64,0.028056493827079976,-1.0,0,False
65,0.0290496790121324,-1.0,0,False
66,0.028764444444732362,-1.0,0,False
67,0.029057185185138223,-1.0,0,False
68,0.029123950617304217,-1.0,0,False
69,0.02793046913575381,-1.0,0,False
70,0.031136790123582614,-1.0,0,False
71,0.028351604938052333,-1.0,0,False
72,0.033494913580398133,-1.0,0,False
73,0.03661195061749822,-1.0,0,False
