steps,time,reward,delta,converged
1,0.009639901234777426,0.0,0,False
2,0.004498172839475956,0.0,0,False
3,0.016682666666611112,0.0,0,False
4,0.006176790123390674,0.0,0,False
5,0.011061333333373113,0.0,0,False
6,0.004870716049481416,0.0,0,False
7,0.022474666666539633,0.0,0,False
8,0.007108740740704889,0.0,0,False
9,0.005174913580276552,0.0,0,False
10,0.03155792592610851,0.0,0,False
11,0.03430716049388138,0.0,0,False
12,0.01641916049379688,0.0,0,False
13,0.005317530864203945,0.0,0,False
14,0.01568079012349699,0.0,0,False
15,0.012317629629706062,0.0,0,False
16,0.027309827160479472,0.0,0,False
17,0.0023924938270738494,0.0,0,False
18,0.018505876543031263,0.0,0,False
19,0.0204764444445118,0.0,0,False
20,0.00882370370368335,0.0,0,False
21,0.004148148148260589,0.0,0,False
22,0.009002666666674486,0.0,0,False
23,0.003126518518456578,0.0,0,False
24,0.005661629629685194,0.0,0,False
25,0.00721106172841246,0.0,0,False
26,0.008773530864118584,0.0,0,False
27,0.01913283950625555,0.0,0,False
28,0.029219950617289214,0.0,0,False
29,0.0037799506171722896,0.0,0,False
30,0.01992256790117608,0.0,0,False
31,0.022002962963142636,0.0,0,False
32,0.0054095802470328636,0.0,0,False
33,0.0032323950615591457,0.0,0,False
34,0.0022415802468458423,0.0,0,False
35,0.0013629629629576812,0.0,0,False
36,0.01169856790124868,0.0,0,False
37,0.028289185185030874,0.0,0,False
38,0.006296888888982721,0.0,0,False
39,0.02138350617292417,0.0,0,False
40,0.03227930864204609,0.0,0,False
41,0.006170469135895473,0.0,0,False
42,0.0034469135800918593,0.0,0,False
43,0.015343407407499399,0.0,0,False
44,0.008317234567812193,0.0,0,False
45,0.008011851851733809,0.0,0,False
46,0.034175604938127435,0.0,0,False
47,0.011897679012463414,0.0,0,False
48,0.028383604938426288,0.0,0,False
49,0.005204148148095555,0.0,0,False
50,0.010591604938326782,0.0,0,False
51,0.012749037037110611,0.0,0,False
52,0.02758637037027256,0.0,0,False
53,0.020017777777638912,0.0,0,False
54,0.016567308642152057,0.0,0,False
55,0.00802686419751808,0.0,0,False
56,0.003516444444358058,0.0,0,False
57,0.004076246913655268,0.0,0,False
58,0.0025781728395486425,0.0,0,False
59,0.009241679012347959,0.0,0,False
60,0.0019930864198158815,0.0,0,False
61,0.0066583703703599895,0.0,0,False
62,0.01798637037018125,0.0,0,False
63,0.025044938271548745,0.0,0,False
64,0.024666074074048083,0.0,0,False
65,0.0033797530863921565,0.0,0,False
66,0.015710024691315994,0.0,0,False
67,0.005452246913591807,0.0,0,False
68,0.03189965432102326,0.0,0,False
69,0.0037262222222125274,0.0,0,False
70,0.008875456790065073,0.0,0,False
71,0.0011038024690606107,0.0,0,False
72,0.01830992592590519,0.0,0,False
73,0.0037598024691760656,0.0,0,False
74,0.012467358024650821,0.0,0,False
75,0.015883851851867803,0.0,0,False
76,0.010460049382800207,0.0,0,False
77,0.006323753086462602,0.0,0,False
78,0.011372246913651907,0.0,0,False
79,0.005478320987776897,0.0,0,False
80,0.01144928395046918,0.0,0,False
81,0.0025165432098219753,0.0,0,False
82,0.005865876543339255,0.0,0,False
83,0.027902024691456973,0.0,0,False
84,0.006775308641863376,0.0,0,False
85,0.010160592592455941,0.0,0,False
86,0.009681777777814204,0.0,0,False
87,0.03265777777778567,0.0,0,False
