steps,time,reward,delta,converged
1,0.00780167901234563,0.0,0,False
2,0.027207111111124505,0.0,0,False
3,0.003195259259314298,0.0,0,False
4,0.002961777777727548,0.0,0,False
5,0.00835318518522854,0.0,0,False
6,0.010381037037063834,0.0,0,False
7,0.030161777777834686,0.0,0,False
8,0.024279703703768973,0.0,0,False
9,0.006905679012334076,0.0,0,False
10,0.012303802469205039,0.0,0,False
11,0.0026354567901307746,0.0,0,False
12,0.011482074074137927,0.0,0,False
13,0.027050271604935006,0.0,0,False
14,0.0036531358025513327,0.0,0,False
15,0.013375604938346441,0.0,0,False
16,0.037286320987732324,0.0,0,False
17,0.011406617284023923,0.0,0,False
18,0.019190123456837682,0.0,0,False
19,0.002704987654396973,0.0,0,False
20,0.028803160493794167,0.0,0,False
21,0.007240296296231463,0.0,0,False
22,0.023148641975240025,0.0,0,False
23,0.0064722962962378006,0.0,0,False
24,0.015725827160508743,0.0,0,False
25,0.00934400000005553,0.0,0,False
26,0.004128395061684387,0.0,0,False
27,0.003347753086359262,0.0,0,False
28,0.0039000493827643368,0.0,0,False
29,0.01804760493826052,0.0,0,False
30,0.008004740740716443,0.0,0,False
31,0.0028720987654651253,0.0,0,False
32,0.014613333333386436,0.0,0,False
33,0.0030964938271154097,0.0,0,False
34,0.011721481481458795,0.0,0,False
35,0.009137382716062348,0.0,0,False
36,0.010723555555614439,0.0,0,False
37,0.002130962962951344,0.0,0,False
38,0.010415012345674768,0.0,0,False
39,0.0031024197530769015,0.0,0,False
40,0.011879506172817855,0.0,0,False
41,0.027863703703701503,0.0,0,False
42,0.00637827160494453,0.0,0,False
43,0.017495703703730214,0.0,0,False
44,0.0010208395062818454,0.0,0,False
45,0.0031549629629807896,0.0,0,False
46,0.00908839506178083,0.0,0,False
47,0.012875851851845255,0.0,0,False
48,0.0029013333332841285,0.0,0,False
49,0.010429234567936874,0.0,0,False
50,0.020175407407464263,0.0,0,False
51,0.022882370370439276,0.0,0,False
52,0.002983506172881789,0.0,0,False
53,0.015146666666737474,0.0,0,False
54,0.011620740740795554,0.0,0,False
55,0.028464592592627014,0.0,0,False
56,0.01333017283945992,0.0,0,False
57,0.0012562962963329483,0.0,0,False
58,0.012623407407431841,0.0,0,False
59,0.018982716049322335,0.0,0,False
60,0.006397629629645962,0.0,0,False
61,0.00988167901232373,0.0,0,False
62,0.004724543209931653,0.0,0,False
63,0.022416987654423792,0.0,0,False
64,0.009998617283940803,0.0,0,False
65,0.010800592592659086,0.0,0,False
66,0.03076819753084692,0.0,0,False
67,0.008852148148207561,0.0,0,False
68,0.013630024691337894,0.0,0,False
69,0.0045428148148403125,0.0,0,False
70,0.01068523456785897,0.0,0,False
71,0.0052776296296315195,0.0,0,False
72,0.015011950617235925,0.0,0,False
73,0.004197925925950585,0.0,0,False
74,0.010973629629575044,0.0,0,False
75,0.01197866666666414,0.0,0,False
76,0.0018749629629155606,0.0,0,False
77,0.029059555555591032,0.0,0,False
78,0.022186271604937247,0.0,0,False
79,0.006163358024650734,0.0,0,False
80,0.019546074074128228,0.0,0,False
81,0.004325135802446312,0.0,0,False
82,0.012826864197563737,0.0,0,False
83,0.008149333333335562,0.0,0,False
84,0.007153777777716641,0.0,0,False
85,0.013176888888779104,0.0,0,False
86,0.013538370370383745,0.0,0,False
87,0.01706903703700391,0.0,0,False
88,0.009226666666677374,0.0,0,False
89,0.005461728395061982,0.0,0,False
90,0.023163259259263214,0.0,0,False
91,0.018128197530927537,0.0,0,False
