episode,length,time,reward,delta
0,500.0,0.04735288888878131,-3966.0,-0.01227798012529302
1,500.0,0.04581451851845486,-4758.0,-0.5299474647690845
2,500.0,0.03484720987626133,-3669.0,-0.06505041510030907
3,192.0,0.010876444444420486,-1181.0,100.0002852424085
4,175.0,0.010845234568023443,-570.0,10.000028524240847
5,37.0,0.0021708641975237697,63.0,1.000002852424089
6,194.0,0.011173135802437173,-886.0,0.100000285242416
7,39.0,0.0022577777776859875,-38.0,0.010000028524245863
8,141.0,0.00838795061736164,-833.0,0.0010000028524217441
9,54.0,0.003662222222374112,-152.0,0.0001000002852435955
10,86.0,0.0047371851851494284,-382.0,1.000002852435955e-05
11,89.0,0.005012543209886644,-385.0,1.0000028538570405e-06
12,21.0,0.0012598518519553181,79.0,1.000002924911314e-07
13,14.0,0.0008426666668128746,86.0,1.0000022143685783e-08
14,138.0,0.007863308642299671,-929.0,1.0000036354540498e-09
15,19.0,0.0010773333333418122,81.0,1.000017846308765e-10
16,24.0,0.0014056296295166248,76.0,1.000444171950221e-11
17,118.0,0.008444049382887897,-414.0,9.947598300641403e-13
18,53.0,0.0036788148145205923,-151.0,9.947598300641403e-14
19,44.0,0.0026974814813911507,-142.0,1.4210854715202004e-14
20,24.0,0.0013799506173199916,-122.0,0.0
21,31.0,0.001865876543433842,-129.0,0.0
22,16.0,0.0009422222224202415,84.0,0.0
23,49.0,0.0031134814817050938,-48.0,0.0
24,62.0,0.003593481481402705,-358.0,0.0
25,48.0,0.0030617283950959973,-146.0,0.0
26,122.0,0.007003654321124486,-814.0,0.0
27,46.0,0.002569876543020655,-243.0,0.0
28,47.0,0.0027911111110370257,-145.0,0.0
29,32.0,0.0018445432101543702,68.0,0.0
30,17.0,0.0009615802468943002,83.0,0.0
31,21.0,0.0012547160495159915,79.0,0.0
32,25.0,0.0013720493825530866,-24.0,0.0
33,36.0,0.0020815802472498035,-35.0,0.0
34,51.0,0.0030151111109262274,-248.0,0.0
35,20.0,0.001600395061814197,80.0,0.0
36,43.0,0.002407111111097038,-141.0,0.0
37,20.0,0.0011089382719546848,80.0,0.0
38,93.0,0.005925530863805761,-389.0,0.0
39,26.0,0.0017540740741424088,-25.0,0.0
40,65.0,0.003771259259337967,-757.0,0.0
41,70.0,0.003826962963103142,-168.0,0.0
42,45.0,0.002417382715975691,-44.0,0.0
43,30.0,0.001711407407583465,70.0,0.0
44,27.0,0.001805827160296758,-26.0,0.0
45,14.0,0.0008845432098496531,86.0,0.0
46,69.0,0.003885827160502231,-167.0,0.0
47,90.0,0.005099456790048862,-386.0,0.0
48,19.0,0.001096691357815871,-18.0,0.0
49,33.0,0.0018275555557920597,67.0,0.0
50,47.0,0.002514172839710227,-343.0,0.0
51,43.0,0.002706962963202386,-42.0,0.0
52,38.0,0.002134518518232653,-37.0,0.0
53,49.0,0.0026619259260769468,-147.0,0.0
54,40.0,0.0021538765431614593,-138.0,0.0
55,23.0,0.0013609876546070154,77.0,0.0
56,34.0,0.00202311111115705,-132.0,0.0
57,70.0,0.004004740740583657,-465.0,0.0
58,23.0,0.0013092345675431716,-22.0,0.0
59,70.0,0.004375703703317413,-267.0,0.0
60,19.0,0.0010686419755074894,81.0,0.0
61,21.0,0.0013305679012773908,79.0,0.0
62,19.0,0.0010923456788987096,-18.0,0.0
63,63.0,0.003667753086119774,-260.0,0.0
64,17.0,0.0009912098767017596,83.0,0.0
65,19.0,0.00109392592594304,81.0,0.0
66,18.0,0.0010378271604167821,82.0,0.0
67,23.0,0.0013005432097088487,-22.0,0.0
68,22.0,0.0012428641971382604,78.0,0.0
