episode,length,time,reward,delta
0,69.0,0.005122370370372664,31.0,100.0
1,500.0,0.04117846913550238,-1887.0,-0.0010000000000000009
2,500.0,0.044304592592652625,-996.0,0.0
3,500.0,0.03296039506176385,-897.0,-1.0000000000287557e-06
4,500.0,0.03630617283943138,-699.0,-1.0000000005838672e-07
5,500.0,0.037193481481608615,-501.0,0.0
6,500.0,0.0317862716046875,-699.0,0.0
7,500.0,0.033402074074274424,-501.0,0.0
8,500.0,0.037369679012499546,-501.0,0.0
9,500.0,0.04265125925940083,-699.0,0.0
10,500.0,0.02786172839523715,-699.0,0.0
11,500.0,0.0287992098765244,-600.0,0.0
12,500.0,0.029036246913619834,-600.0,0.0
13,500.0,0.032207012345679686,-501.0,0.0
14,500.0,0.030493234567984473,-897.0,0.0
15,500.0,0.03337876543218954,-600.0,0.0
16,500.0,0.03534261728418642,-501.0,0.0
17,500.0,0.032026469135871594,-600.0,0.0
18,500.0,0.03173451851853315,-501.0,0.0
19,500.0,0.03189649382738935,-501.0,0.0
20,500.0,0.03372523456800991,-600.0,0.0
21,500.0,0.0348294320988316,-501.0,0.0
22,500.0,0.03306390123452729,-501.0,0.0
23,500.0,0.03245550617293702,-501.0,0.0
24,500.0,0.028650271604874433,-501.0,0.0
25,500.0,0.036537283950565325,-600.0,0.0
26,500.0,0.030955061728036526,-501.0,0.0
27,500.0,0.032142222222319106,-501.0,0.0
28,500.0,0.0313991111111136,-600.0,0.0
29,500.0,0.028401777778071846,-501.0,0.0
30,500.0,0.028913777777688665,-501.0,0.0
31,500.0,0.029072987654217286,-501.0,0.0
32,500.0,0.029308444444723136,-501.0,0.0
33,500.0,0.030707753086517187,-501.0,0.0
34,500.0,0.02925827160515837,-501.0,0.0
35,500.0,0.03050706172871287,-600.0,0.0
36,500.0,0.029359012345594238,-600.0,0.0
37,500.0,0.028882567901291623,-600.0,0.0
38,500.0,0.029110913580097986,-501.0,0.0
39,500.0,0.029140148148144362,-501.0,0.0
40,500.0,0.02875535802468221,-501.0,0.0
41,500.0,0.032008296296226035,-501.0,0.0
42,500.0,0.029927506172953144,-501.0,0.0
43,500.0,0.03497086419747575,-501.0,0.0
44,500.0,0.029936987654309632,-501.0,0.0
45,500.0,0.03032098765424962,-501.0,0.0
46,500.0,0.028026864197727264,-501.0,0.0
47,500.0,0.028059654321168637,-501.0,0.0
48,500.0,0.02837372839485397,-501.0,0.0
49,500.0,0.027747950617140305,-600.0,0.0
50,500.0,0.02751525925941678,-501.0,0.0
51,500.0,0.03454854320989398,-600.0,0.0
52,500.0,0.031226074074311327,-501.0,0.0
53,500.0,0.04413748148181185,-501.0,0.0
54,500.0,0.030930567901577888,-501.0,0.0
55,500.0,0.032413629629445495,-501.0,0.0
56,500.0,0.037307654321011796,-501.0,0.0
57,500.0,0.042959802468885755,-501.0,0.0
58,500.0,0.03146903703736825,-501.0,0.0
59,500.0,0.03098113580244899,-501.0,0.0
60,500.0,0.03136039506171073,-501.0,0.0
61,500.0,0.03402508642011526,-501.0,0.0
62,500.0,0.03490449382707084,-501.0,0.0
63,500.0,0.03580760493832713,-501.0,0.0
64,500.0,0.03492622222211139,-501.0,0.0
65,500.0,0.029121975308498804,-501.0,0.0
66,500.0,0.040134716049578856,-501.0,0.0
67,500.0,0.029868246913792973,-501.0,0.0
68,500.0,0.03291298765452666,-501.0,0.0
69,500.0,0.038028246913654584,-501.0,0.0
70,500.0,0.03488395061731353,-501.0,0.0
71,500.0,0.03031506172828813,-501.0,0.0
72,500.0,0.028882962963052705,-501.0,0.0
73,500.0,0.029470024691363506,-501.0,0.0
74,500.0,0.030838123456760513,-501.0,0.0
75,500.0,0.041524148148255335,-501.0,0.0
76,500.0,0.044421530864383385,-501.0,0.0
77,500.0,0.04438162962969727,-501.0,0.0
78,500.0,0.049647012345303665,-501.0,0.0
79,500.0,0.03851733333340235,-501.0,0.0
80,500.0,0.032611160494070646,-501.0,0.0
81,500.0,0.040805925925724296,-501.0,0.0
82,500.0,0.030010864197720366,-501.0,0.0
83,500.0,0.03895822222239076,-501.0,0.0
84,500.0,0.037334123456730595,-501.0,0.0
85,500.0,0.034546567901088565,-501.0,0.0
86,500.0,0.04764365432129125,-501.0,0.0
87,500.0,0.03365807407408283,-501.0,0.0
88,500.0,0.03333254320978085,-501.0,0.0
89,500.0,0.03224533333332147,-501.0,0.0
90,500.0,0.047507358024631685,-501.0,0.0
91,500.0,0.03300898765428428,-501.0,0.0
92,500.0,0.04778864197533039,-501.0,0.0
93,500.0,0.0338587654323419,-501.0,0.0
94,500.0,0.03842014814790673,-501.0,0.0
95,500.0,0.04405175308647813,-501.0,0.0
96,500.0,0.05354785185181754,-501.0,0.0
97,500.0,0.05195140740715942,-501.0,0.0
98,500.0,0.0406656790123634,-501.0,0.0
99,500.0,0.031493135802520555,-501.0,0.0
100,500.0,0.03808553086446409,-501.0,0.0
101,500.0,0.09749412345718156,-501.0,0.0
102,500.0,0.041898271604623005,-501.0,0.0
103,500.0,0.04469372839503194,-501.0,0.0
104,500.0,0.04094617283953994,-501.0,0.0
105,500.0,0.05356879012333593,-501.0,0.0
106,500.0,0.04015367901229183,-501.0,0.0
107,500.0,0.04937995061709444,-501.0,0.0
108,500.0,0.04905007407433004,-501.0,0.0
109,500.0,0.0589827160497407,-501.0,0.0
110,500.0,0.030757135802559787,-501.0,0.0
111,500.0,0.03791565432129573,-501.0,0.0
112,500.0,0.04122311111086674,-501.0,0.0
113,500.0,0.05581748148142651,-501.0,0.0
114,500.0,0.049755654320961185,-501.0,0.0
115,500.0,0.04838399999971443,-501.0,0.0
116,500.0,0.0425623703704332,-501.0,0.0
117,500.0,0.053081283950632496,-501.0,0.0
118,500.0,0.04685471604943814,-501.0,0.0
119,500.0,0.045208098765215254,-501.0,0.0
120,500.0,0.04722093827149365,-501.0,0.0
121,500.0,0.05266330864196789,-501.0,0.0
122,500.0,0.05088158024682343,-501.0,0.0
123,500.0,0.044941037037006026,-501.0,0.0
124,500.0,0.07816059259266694,-501.0,0.0
125,500.0,0.19489145679017383,-501.0,0.0
126,500.0,0.11089659259232576,-501.0,0.0
127,500.0,0.04999822222225703,-501.0,0.0
128,500.0,0.05524424691384411,-501.0,0.0
129,500.0,0.045316740740872774,-501.0,0.0
130,500.0,0.09725037037014772,-501.0,0.0
131,500.0,0.03208888888866568,-501.0,0.0
132,500.0,0.04534913580209832,-501.0,0.0
133,500.0,0.046844444444559485,-501.0,0.0
134,500.0,0.03379279012324332,-501.0,0.0
135,500.0,0.05525293827167843,-501.0,0.0
136,500.0,0.06860918518486869,-501.0,0.0
137,500.0,0.08767881481480799,-501.0,0.0
138,500.0,0.05754508641985012,-501.0,0.0
139,500.0,0.0500448395064268,-501.0,0.0
140,500.0,0.042980740740404144,-501.0,0.0
141,500.0,0.044207012345395924,-501.0,0.0
142,500.0,0.03668622222221529,-501.0,0.0
143,500.0,0.03411239506158381,-501.0,0.0
144,500.0,0.040006320987686195,-501.0,0.0
145,500.0,0.047625876543406775,-501.0,0.0
146,500.0,0.05966459259252588,-501.0,0.0
147,500.0,0.03833362962996034,-501.0,0.0
148,500.0,0.035930469135564636,-501.0,0.0
149,500.0,0.03387851851857704,-501.0,0.0
150,500.0,0.03896770370374725,-501.0,0.0
151,500.0,0.04556918518528619,-501.0,0.0
152,500.0,0.04032395061722127,-501.0,0.0
153,500.0,0.04359229629608308,-501.0,0.0
154,500.0,0.02895644444424761,-501.0,0.0
155,500.0,0.028831999999965774,-501.0,0.0
156,500.0,0.035405432098741585,-501.0,0.0
157,500.0,0.05587950617291426,-501.0,0.0
158,500.0,0.05318083950623986,-501.0,0.0
159,500.0,0.035698172839602194,-501.0,0.0
160,500.0,0.03449718518550071,-501.0,0.0
161,500.0,0.03680395061701347,-501.0,0.0
162,500.0,0.028529777777748677,-501.0,0.0
163,500.0,0.028235456790298485,-501.0,0.0
164,500.0,0.034193382716239284,-501.0,0.0
165,500.0,0.029152000000067346,-501.0,0.0
166,500.0,0.02852187654343652,-501.0,0.0
167,500.0,0.037534024691012746,-501.0,0.0
168,500.0,0.046026271605114744,-501.0,0.0
169,500.0,0.033067061728615954,-501.0,0.0
170,500.0,0.02805293827168498,-501.0,0.0
171,500.0,0.043251358024463116,-501.0,0.0
172,500.0,0.037298962962722726,-501.0,0.0
173,500.0,0.0428772345676407,-501.0,0.0
174,500.0,0.04180661728378254,-501.0,0.0
175,500.0,0.045111308641935466,-501.0,0.0
176,500.0,0.04360414814800606,-501.0,0.0
177,500.0,0.03678419753077833,-501.0,0.0
178,500.0,0.02961738271642389,-501.0,0.0
179,500.0,0.0382897777776634,-501.0,0.0
180,500.0,0.028580345679074526,-501.0,0.0
181,500.0,0.029225086419955915,-501.0,0.0
182,500.0,0.03617106172850981,-501.0,0.0
183,500.0,0.03849797530892829,-501.0,0.0
184,500.0,0.029928296296020562,-501.0,0.0
185,500.0,0.0368043456792293,-501.0,0.0
186,500.0,0.036714666666739504,-501.0,0.0
187,500.0,0.03137698765431196,-501.0,0.0
188,500.0,0.040854123456938396,-501.0,0.0
189,500.0,0.02922706172830658,-501.0,0.0
190,500.0,0.03826567901205635,-501.0,0.0
191,500.0,0.034052345678901474,-501.0,0.0
192,500.0,0.03189649382738935,-501.0,0.0
193,500.0,0.07907753086419689,-501.0,0.0
194,500.0,0.07351308641955256,-501.0,0.0
195,500.0,0.037088000000039756,-501.0,0.0
196,500.0,0.03620266666666794,-501.0,0.0
197,500.0,0.02779259259250466,-501.0,0.0
198,500.0,0.027814320987545216,-501.0,0.0
199,500.0,0.0354164938271424,-501.0,0.0
200,500.0,0.037741037036994385,-501.0,0.0
201,500.0,0.027587555555328436,-501.0,0.0
202,500.0,0.027622320987575222,-501.0,0.0
203,500.0,0.027691851852068794,-501.0,0.0
204,500.0,0.028481975308750407,-501.0,0.0
205,500.0,0.031284543209949334,-501.0,0.0
206,500.0,0.039057777777998126,-501.0,0.0
207,500.0,0.02899516049410522,-501.0,0.0
208,500.0,0.03056158024674005,-501.0,0.0
209,500.0,0.04115160493847725,-501.0,0.0
210,500.0,0.030650074073946598,-501.0,0.0
211,500.0,0.0285372839507545,-501.0,0.0
212,500.0,0.05239664197551974,-501.0,0.0
213,500.0,0.04496158024676333,-501.0,0.0
214,500.0,0.03834706172847291,-501.0,0.0
215,500.0,0.03009027160487676,-501.0,0.0
216,500.0,0.03457501234561278,-501.0,0.0
217,500.0,0.02745758024684619,-501.0,0.0
218,500.0,0.02818212345664506,-501.0,0.0
219,500.0,0.027330370370691526,-501.0,0.0
220,500.0,0.027063308641572803,-501.0,0.0
221,500.0,0.027068444444466877,-501.0,0.0
222,500.0,0.027518814814811776,-501.0,0.0
223,500.0,0.030162567901243165,-501.0,0.0
224,500.0,0.026765827160488698,-501.0,0.0
225,500.0,0.027103209876713663,-501.0,0.0
226,500.0,0.02654103703707733,-501.0,0.0
227,500.0,0.02709807407381959,-501.0,0.0
228,500.0,0.026563950617401133,-501.0,0.0
229,500.0,0.027681975308496476,-501.0,0.0
230,500.0,0.026083950617248775,-501.0,0.0
231,500.0,0.026677728395043232,-501.0,0.0
232,500.0,0.027093333333141345,-501.0,0.0
233,500.0,0.02631822222201663,-501.0,0.0
234,500.0,0.02805056790157323,-501.0,0.0
235,500.0,0.027435061728283472,-501.0,0.0
236,500.0,0.02652246913567069,-501.0,0.0
237,500.0,0.026491259259273647,-501.0,0.0
238,500.0,0.026165728394971666,-501.0,0.0
239,500.0,0.026793876543251827,-501.0,0.0
240,500.0,0.028598518518720084,-501.0,0.0
241,500.0,0.026986271604982903,-501.0,0.0
242,500.0,0.0261270123455688,-501.0,0.0
243,500.0,0.02618350617285614,-501.0,0.0
244,500.0,0.02683219753089361,-501.0,0.0
245,500.0,0.026055901234485646,-501.0,0.0
246,500.0,0.026769777777644777,-501.0,0.0
247,500.0,0.02750814814817204,-501.0,0.0
248,500.0,0.026578172839890613,-501.0,0.0
249,500.0,0.02901767901266794,-501.0,0.0
250,500.0,0.03136869135778397,-501.0,0.0
251,500.0,0.027092148148312845,-501.0,0.0
252,500.0,0.027443753086572542,-501.0,0.0
253,500.0,0.028050962962879566,-501.0,0.0
254,500.0,0.027849086419792002,-501.0,0.0
255,500.0,0.02815012345672585,-501.0,0.0
256,500.0,0.026497975308757304,-501.0,0.0
257,500.0,0.02679703703688574,-501.0,0.0
258,500.0,0.02655762962967856,-501.0,0.0
259,500.0,0.02650864197539704,-501.0,0.0
260,500.0,0.027333925925631775,-501.0,0.0
261,500.0,0.02624237037025523,-501.0,0.0
262,500.0,0.02652404938271502,-501.0,0.0
263,500.0,0.027227654320995498,-501.0,0.0
264,500.0,0.0271518024692341,-501.0,0.0
265,500.0,0.026505086419547297,-501.0,0.0
266,500.0,0.026768197530600446,-501.0,0.0
267,500.0,0.02602706172820035,-501.0,0.0
268,500.0,0.026979160493738163,-501.0,0.0
269,500.0,0.029812543210027798,-501.0,0.0
270,500.0,0.036159999999654246,-501.0,0.0
271,500.0,0.02973827160485598,-501.0,0.0
272,500.0,0.031054222222337557,-501.0,0.0
273,500.0,0.027608098765085742,-501.0,0.0
274,500.0,0.027068049382705794,-501.0,0.0
275,500.0,0.028006716049276292,-501.0,0.0
276,500.0,0.026976395061865333,-501.0,0.0
277,500.0,0.026626370370195218,-501.0,0.0
278,500.0,0.028753382715876796,-501.0,0.0
279,500.0,0.03035891358013032,-501.0,0.0
280,500.0,0.027085827160135523,-501.0,0.0
281,500.0,0.026499555555801635,-501.0,0.0
282,500.0,0.02633362962933461,-501.0,0.0
283,500.0,0.02714903703690652,-501.0,0.0
284,500.0,0.027875160493749718,-501.0,0.0
285,500.0,0.026823111111298203,-501.0,0.0
286,500.0,0.026334419752856775,-501.0,0.0
287,500.0,0.026512987654314202,-501.0,0.0
288,500.0,0.02618192592581181,-501.0,0.0
289,500.0,0.026551308641955984,-501.0,0.0
290,500.0,0.02644385185203646,-501.0,0.0
291,500.0,0.031365135802843724,-501.0,0.0
292,500.0,0.02690409876549893,-501.0,0.0
293,500.0,0.02594686419752179,-501.0,0.0
294,500.0,0.026117530864212313,-501.0,0.0
295,500.0,0.025878518518766214,-501.0,0.0
296,500.0,0.025893925926084194,-501.0,0.0
297,500.0,0.027290864197766496,-501.0,0.0
298,500.0,0.026603456789871416,-501.0,0.0
299,500.0,0.02869056790132163,-501.0,0.0
300,500.0,0.027927308642119897,-501.0,0.0
301,500.0,0.027120197531075974,-501.0,0.0
302,500.0,0.02591723456771433,-501.0,0.0
303,500.0,0.02713204938254421,-501.0,0.0
304,500.0,0.025922370370608405,-501.0,0.0
305,500.0,0.027140345679072198,-501.0,0.0
306,500.0,0.02652009876555894,-501.0,0.0
307,500.0,0.0266635061730085,-501.0,0.0
308,500.0,0.026244740740821726,-501.0,0.0
309,500.0,0.02719130864170438,-501.0,0.0
310,500.0,0.026274370370174438,-501.0,0.0
311,500.0,0.028380049382576544,-501.0,0.0
312,500.0,0.027352493827038415,-501.0,0.0
313,500.0,0.027032493826936843,-501.0,0.0
314,500.0,0.026454518518676196,-501.0,0.0
315,500.0,0.026755950617371127,-501.0,0.0
316,500.0,0.025977283950851415,-501.0,0.0
317,500.0,0.026730271604719746,-501.0,0.0
318,500.0,0.026521679012603272,-501.0,0.0
319,500.0,0.02637906172822113,-501.0,0.0
320,500.0,0.02644503703686496,-501.0,0.0
321,500.0,0.03017758024725481,-501.0,0.0
322,500.0,0.026349037037107337,-501.0,0.0
323,500.0,0.026046419753129157,-501.0,0.0
324,500.0,0.02617758024689465,-501.0,0.0
325,500.0,0.027912691357869335,-501.0,0.0
326,500.0,0.026352592592502333,-501.0,0.0
327,500.0,0.0276262716047313,-501.0,0.0
328,500.0,0.02688434567880904,-501.0,0.0
329,500.0,0.026593975308969675,-501.0,0.0
330,500.0,0.02777837037046993,-501.0,0.0
331,500.0,0.029800691357650066,-501.0,0.0
332,500.0,0.02725886419739254,-501.0,0.0
333,500.0,0.029050469135654566,-501.0,0.0
334,500.0,0.030541037036982743,-501.0,0.0
335,500.0,0.030517333333136776,-501.0,0.0
336,500.0,0.029639506173225527,-501.0,0.0
337,500.0,0.02897224691332667,-501.0,0.0
338,500.0,0.029127111111392878,-501.0,0.0
339,500.0,0.02979713580225507,-501.0,0.0
340,500.0,0.028419160493740492,-501.0,0.0
341,500.0,0.02897659259269858,-501.0,0.0
342,500.0,0.02811219753084515,-501.0,0.0
343,500.0,0.0298251851850182,-501.0,0.0
344,500.0,0.03567328395047298,-501.0,0.0
345,500.0,0.03202765432115484,-501.0,0.0
346,500.0,0.02886518518516823,-501.0,0.0
347,500.0,0.0304869135802619,-501.0,0.0
348,500.0,0.029602370370412245,-501.0,0.0
349,500.0,0.028499358024419053,-501.0,0.0
350,500.0,0.028766024691321945,-501.0,0.0
351,500.0,0.02934953086423775,-501.0,0.0
352,500.0,0.032988444444526976,-501.0,0.0
353,500.0,0.03178627160514225,-501.0,0.0
354,500.0,0.032658962963068916,-501.0,0.0
355,500.0,0.03248434567876757,-501.0,0.0
356,500.0,0.03071525925906826,-501.0,0.0
357,500.0,0.034987061728315894,-501.0,0.0
358,500.0,0.031085827160495683,-501.0,0.0
359,500.0,0.03261550617253306,-501.0,0.0
360,500.0,0.032675555555670144,-501.0,0.0
361,500.0,0.03407644444405378,-501.0,0.0
362,500.0,0.030925827160444896,-501.0,0.0
363,500.0,0.029976888888995745,-501.0,0.0
364,500.0,0.033795950616877235,-501.0,0.0
365,500.0,0.031678814814767975,-501.0,0.0
366,500.0,0.03188819753086136,-501.0,0.0
367,500.0,0.030010469135959283,-501.0,0.0
368,500.0,0.03255269135797789,-501.0,0.0
369,500.0,0.033917234567979904,-501.0,0.0
370,500.0,0.03219634567903995,-501.0,0.0
371,500.0,0.029677827160412562,-501.0,0.0
372,500.0,0.032754567901520204,-501.0,0.0
373,500.0,0.03100286419794429,-501.0,0.0
374,500.0,0.031024592592984845,-501.0,0.0
375,500.0,0.033475160493708245,-501.0,0.0
376,500.0,0.030598716049098584,-501.0,0.0
