steps,time,reward,delta,converged
1,0.0011014320987783321,0.0,0,False
2,0.0015419259259488172,0.0,8.163178510609849e-05,False
3,0.0019749135802271667,0.0,0.0005626385363801872,False
4,0.0006617283950163255,0.0,0.0005626385363801872,False
5,0.0007253333333210321,0.0,0.0005626385363801872,False
6,0.0011381728395463142,0.0,0.0005626385363801872,False
7,0.0014170864197353694,0.0,0.0005626385363801872,False
8,0.0011843950617276278,0.0,0.0005626385363801872,False
9,0.0009797530864261716,0.0,0.0005626385363801872,False
10,0.0008201481481364681,0.0,0.0005626385363801872,False
11,0.0006510617283765896,0.0,0.0005626385363801872,False
12,0.0017406419752887814,0.0,0.0005626385363801872,False
13,0.0008719012345750343,0.0,0.0005626385363801872,False
14,0.0016185679012323817,0.0,0.0005626385363801872,False
15,0.0028195555555612373,0.0,0.0005626385363801872,False
16,0.002032197530866142,0.0,0.0005626385363801872,False
17,0.0019444938271817591,0.0,0.0005626385363801872,False
18,0.0011433086419856409,0.0,0.0005626385363801872,False
19,0.0008458271605036316,0.0,0.0005626385363801872,False
20,0.000963555555529183,0.0,0.0005626385363801872,False
21,0.0011907160493933588,0.0,0.0005626385363801872,False
22,0.0010959012345779229,0.0,0.0005626385363801872,False
23,0.0023510123456844667,0.0,0.0005626385363801872,False
24,0.003586370370385339,0.0,0.0005626385363801872,False
25,0.001537975308622208,0.0,0.0005626385363801872,False
26,0.0007944691357693046,0.0,0.0005626385363801872,False
27,0.000929580246918249,0.0,0.0005626385363801872,False
28,0.003970765432086409,0.0,0.0005626385363801872,False
29,0.0007565432098317615,0.0,0.0005626385363801872,False
30,0.0004385185185356022,0.0,0.0005626385363801872,False
31,0.0012452345678752863,0.0,0.0005626385363801872,False
32,0.0007300740740561196,0.0,0.0005626385363801872,False
33,0.000731259259282524,0.0,0.0005626385363801872,False
34,0.0005017283950223828,0.0,0.0005626385363801872,False
35,0.0015814320987601604,0.0,0.0005626385363801872,False
36,0.0009078518518776946,0.0,0.0005626385363801872,False
37,0.001016098765433071,0.0,0.0005626385363801872,False
38,0.00423308641973108,0.0,0.0005626385363801872,False
39,0.0013677037036927686,0.0,0.0005626385363801872,False
40,0.0008003950617307964,0.0,0.0005626385363801872,False
41,0.0010283456790034506,0.0,0.0005626385363801872,False
42,0.00164859259257355,0.0,0.0005626385363801872,False
43,0.000614320987665451,0.0,0.0005626385363801872,False
44,0.0008525432098736019,0.0,0.0005626385363801872,False
45,0.0004333827160394321,0.0,0.0005626385363801872,False
46,0.0013021234567531792,0.0,0.0005626385363801872,False
47,0.0012622222222375967,0.0,0.0005626385363801872,False
48,0.0011543703703864594,0.0,0.0005626385363801872,False
49,0.0006238024691356259,0.0,0.0005626385363801872,False
50,0.0026050370370285236,0.0,0.0005626385363801872,False
51,0.0020543209876677793,0.0,0.0005626385363801872,False
52,0.0023162469135513675,0.0,0.0005626385363801872,False
53,0.004226765432122193,0.0,0.0005626385363801872,False
54,0.0011859753086582714,0.0,0.0005626385363801872,False
55,0.002663111111132821,0.0,0.0005626385363801872,False
56,0.0010188641975332757,0.0,0.0005626385363801872,False
57,0.0008513580247040409,0.0,0.0005626385363801872,False
58,0.0009390617283884239,0.0,0.0005626385363801872,False
59,0.00048197530867355454,0.0,0.0005626385363801872,False
60,0.0008023703703656793,0.0,0.0005626385363801872,False
61,0.0016975802469119117,0.0,0.0005626385363801872,False
62,0.0007273086420127584,0.0,0.0005626385363801872,False
63,0.0007407407407526989,0.0,0.0005626385363801872,False
64,0.0029096296296415858,0.0,0.0005626385363801872,False
65,0.0008458271605036316,0.0,0.0005626385363801872,False
66,0.00038083950613554407,0.0,0.0005626385363801872,False
67,0.0015944691357958618,0.0,0.0005626385363801872,False
68,0.0011018271605394148,0.0,0.0005626385363801872,False
69,0.0005360987654512428,0.0,0.0005626385363801872,False
70,0.001999407407424769,0.0,0.0005626385363801872,False
71,0.00048513580247799837,0.0,0.0005626385363801872,False
72,0.00037846913585326547,0.0,0.0005626385363801872,False
73,0.001395358024694815,0.0,0.0005626385363801872,False
74,0.0005380740740861256,0.0,0.0005626385363801872,False
75,0.0019425185185468763,0.0,0.0005626385363801872,False
76,0.0012080987654599085,0.0,0.0005626385363801872,False
77,0.0009200987654480741,0.0,0.0005626385363801872,False
78,0.004969481481452931,0.0,0.0005626385363801872,False
79,0.0017509135802242781,0.0,0.0005626385363801872,False
80,0.0006625185185384908,0.0,0.0005626385363801872,False
81,0.0008047407407616447,0.0,0.0005626385363801872,False
82,0.001002271604932048,0.0,0.0005626385363801872,False
83,0.0007012345678845122,0.0,0.0005626385363801872,False
84,0.001285925925913034,0.0,0.0005626385363801872,False
85,0.0006380246913408882,0.0,0.0005626385363801872,False
86,0.0008738765432099171,0.0,0.0005626385363801872,False
87,0.00042034567900373077,0.0,0.0005626385363801872,False
88,0.0012973827160180917,0.0,0.0005626385363801872,False
89,0.0021684938271278043,0.0,0.0005626385363801872,False
90,0.0016296296296332002,0.0,0.0005626385363801872,False
91,0.0006937283951060635,0.0,0.0005626385363801872,False
92,0.0005570370370264754,0.0,0.0005626385363801872,False
93,0.0005108148147883185,0.0,0.0005626385363801872,False
94,0.00045906172840659565,0.0,0.0005626385363801872,False
95,0.0006087901234650417,0.0,0.0005626385363801872,False
96,0.0030241975308626934,0.0,0.0005626385363801872,False
97,0.0009493333333239207,0.0,0.0005626385363801872,False
98,0.0010492839506355267,0.0,0.0005626385363801872,False
99,0.0010291358024687725,0.0,0.0005626385363801872,False
100,0.0031782716049519877,0.0,0.0005626385363801872,False
101,0.0010800987653851735,0.0,0.0005626385363801872,False
102,0.0009287901235097706,0.0,0.0005626385363801872,False
103,0.002837333333332026,0.020833333333333332,0.9997091577692168,False
104,0.001012543209924388,0.0,0.9997091577692168,False
105,0.0006040493827299542,0.0,0.9997091577692168,False
106,0.00032987654321914306,0.0,0.9997091577692168,False
107,0.001364938271592564,0.0,0.9997091577692168,False
108,0.0007790617283944812,0.0,0.9997091577692168,False
109,0.0003342222222499913,0.0,0.9997091577692168,False
110,0.0006352592592406836,0.0,0.9997091577692168,False
111,0.0023115061728731234,0.0,0.9997091577692168,False
112,0.0017355061728494547,0.0,0.9997091577692168,False
113,0.0007450864197835472,0.0,0.9997091577692168,False
114,0.00048237037037779373,0.0,0.9997091577692168,False
115,0.0008948148148419932,0.0,0.9997091577692168,False
116,0.001278419753077742,0.0,0.9997091577692168,False
117,0.0010512592592135661,0.0,0.9997091577692168,False
118,0.0005795555555891951,0.0,0.9997091577692168,False
119,0.0007715555555591891,0.0,0.9997091577692168,False
120,0.00287644444443913,0.0,0.9997091577692168,False
121,0.0007174320987815008,0.0,0.9997091577692168,False
122,0.0009742222222257624,0.0,0.9997091577692168,False
123,0.0004294320987696665,0.0,0.9997091577692168,False
124,0.003871209876535886,0.0,0.9997091577692168,False
125,0.0008130370370054152,0.0,0.9997091577692168,False
126,0.0005574320987875581,0.0,0.9997091577692168,False
127,0.0012815802469390292,0.0,0.9997091577692168,False
128,0.0013673086419885294,0.0,0.9997091577692168,False
129,0.0015628641975240498,0.0,0.9997091577692168,False
130,0.0005720493826970596,0.0,0.9997091577692168,False
131,0.0006937283951060635,0.0,0.9997091577692168,False
132,0.0007063703703238389,0.0,0.9997091577692168,False
133,0.0016331851851987267,0.0,0.9997091577692168,False
134,0.000358716049333907,0.0,0.9997091577692168,False
135,0.0013222716049199335,0.0,0.9997091577692168,False
136,0.0007533827160841611,0.0,0.9997091577692168,False
137,0.0020199506172957626,0.0,0.9997091577692168,False
138,0.000895604938307315,0.0,0.9997091577692168,False
139,0.0012077037036988258,0.0,0.9997091577692168,False
140,0.0007620740740890142,0.0,0.9997091577692168,False
141,0.0008027654320699185,0.0,0.9997091577692168,False
142,0.0009252345678874008,0.0,0.9997091577692168,False
143,0.0009125925925559386,0.0,0.9997091577692168,False
144,0.001149629629651372,0.0,0.9997091577692168,False
145,0.0010271604938338896,0.0,0.9997091577692168,False
146,0.0008963950617157934,0.0,0.9997091577692168,False
147,0.0005337283950552774,0.0,0.9997091577692168,False
148,0.002198518518525816,0.0,0.9997091577692168,False
149,0.003064493827196202,0.0,0.9997091577692168,False
150,0.0011239506172842084,0.0,0.9997091577692168,False
151,0.0011757037036659312,0.0,0.9997091577692168,False
152,0.0019334320987240972,0.0,0.9997091577692168,False
153,0.0014656790123126484,0.0,0.9997091577692168,False
154,0.0014846419753098417,0.0,0.9997091577692168,False
155,0.004211358024690526,0.0,0.9997091577692168,False
156,0.0023834074074216005,0.0,0.9997091577692168,False
157,0.000630123456801357,0.0,0.9997091577692168,False
158,0.00050488888888367,0.0,0.9997091577692168,False
159,0.0005329382715899555,0.0,0.9997091577692168,False
160,0.0002619259259404316,0.0,0.9997091577692168,False
161,0.000556246913617997,0.0,0.9997091577692168,False
162,0.001127901234553974,0.0,0.9997091577692168,False
163,0.0014467160493722986,0.0,0.9997091577692168,False
164,0.0005412345678905695,0.0,0.9997091577692168,False
165,0.0007976296296305918,0.0,0.9997091577692168,False
166,0.0006992592592496294,0.0,0.9997091577692168,False
167,0.002597925925954314,0.0,0.9997091577692168,False
168,0.0011184197530837992,0.0,0.9997091577692168,False
169,0.0013661234568189684,0.0,0.9997091577692168,False
170,0.0006024691357993106,0.0,0.9997091577692168,False
171,0.0011113086419527463,0.0,0.9997091577692168,False
172,0.0002607407407140272,0.0,0.9997091577692168,False
173,0.0007976296296305918,0.0,0.9997091577692168,False
174,0.000556246913617997,0.0,0.9997091577692168,False
175,0.00045116049381022094,0.0,0.9997091577692168,False
176,0.0010081975308935398,0.0,0.9997091577692168,False
177,0.0007537777777884003,0.0,0.9997091577692168,False
178,0.00045274074074086457,0.0,0.9997091577692168,False
179,0.0002587654320791444,0.0,0.9997091577692168,False
180,0.0006072098765343981,0.0,0.9997091577692168,False
181,0.001052049382678888,0.0,0.9997091577692168,False
182,0.001208098765403065,0.0,0.9997091577692168,False
183,0.001112098765418068,0.0,0.9997091577692168,False
184,0.0013732345678931779,0.0,0.9997091577692168,False
185,0.0007000493827149512,0.0,0.9997091577692168,False
186,0.004719407407435483,0.0,0.9997091577692168,False
187,0.0010524444444399705,0.0,0.9997091577692168,False
188,0.0006960987653883421,0.0,0.9997091577692168,False
189,0.0007423209876833425,0.0,0.9997091577692168,False
190,0.0006992592592496294,0.0,0.9997091577692168,False
191,0.0006407901234410929,0.0,0.9997091577692168,False
192,0.0015201975308514193,0.0,0.9997091577692168,False
193,0.0027081481481445735,0.0,0.9997091577692168,False
194,0.0005775802468974689,0.0,0.9997091577692168,False
