episode,length,time,reward,delta
0,31.0,0.002046419753128248,0.0,0.00017671967130750572
1,60.0,0.0035978271604335532,0.0,9.439944215756165e-05
2,12.0,0.0007502222222228738,0.0,-0.00025182623426784376
3,18.0,0.0011259259258622478,0.0,-0.00030886528981343266
4,25.0,0.0026469135802926758,0.0,0.00046309719442456693
5,39.0,0.0035235555556027975,0.0,0.0005269681360998128
6,44.0,0.0033291851851799947,0.0,-0.00017901282896322953
7,48.0,0.0030056296295697393,0.0,0.0002461804313455149
8,35.0,0.0020736790123692117,0.0,0.0002581270345939325
9,59.0,0.0032090864198153213,0.0,0.00023815648460602935
10,24.0,0.0014723950617963055,0.0,1.767196713075062e-05
11,17.0,0.0009983209877191257,0.0,0.00022486478298147628
12,25.0,0.0020187654321262016,0.0,0.0002734410073712763
13,12.0,0.0008987654321117589,0.0,0.0004626434089606635
14,22.0,0.001518617283977619,0.0,-5.383695573967775e-05
15,18.0,0.0011148641975751161,0.0,0.0002725389909775591
16,9.0,0.0005274074073895463,0.0,0.00014283627412122748
17,118.0,0.00634903703701184,0.0,9.439944215756122e-06
18,47.0,0.003104395061768628,0.0,0.00026980336746119476
19,43.0,0.0029609876543190694,0.0,2.7344100737127625e-05
20,80.0,0.005065086419676845,0.0,-0.00027495983526642587
21,20.0,0.0014218271604704569,0.0,1.7671967130750404e-06
22,67.0,0.004815012345716241,0.0,0.0004394025857516081
23,46.0,0.0026540246914237287,0.0,0.0002917852927796234
24,20.0,0.0015359999999873253,0.0,0.0004100223270810404
25,12.0,0.0008276543210286036,0.0,2.9178529277962316e-05
26,24.0,0.0013921975307766843,0.0,2.917852927796275e-06
27,72.0,0.004440493827246428,0.0,0.00047287120658526466
28,27.0,0.001650962962912672,0.0,0.00019476165012573255
29,31.0,0.0021850864197858755,0.0,0.000394999326908228
30,30.0,0.0020203456789431584,0.0,0.00035079996349401065
31,36.0,0.002368000000046777,0.0,0.00040492495291971067
32,63.0,0.005693629629604402,0.0,0.000459869458915323
33,18.0,0.0015498271604883485,0.0,4.394025857516076e-05
34,11.0,0.000986469135796142,0.0,-0.00012953453899726647
35,15.0,0.0011085432098525416,0.0,0.00028372184536026445
36,12.0,0.0009307654321446535,0.0,-1.2953453899726625e-05
37,6.0,0.0004780246913469455,0.0,0.0005061478441027772
38,16.0,0.001291851851874526,0.0,0.0004945216124138071
39,27.0,0.003530271604972768,0.0,0.0001925094815157626
40,84.0,0.006965333333369017,0.0,2.6980336746119504e-05
41,26.0,0.0016703209876141045,0.0,0.0005611842174978364
42,37.0,0.0022036543209651427,0.0,0.0002329011167297336
43,68.0,0.00691753086425706,0.0,0.0005445087622240255
44,21.0,0.002102518518540819,0.0,0.0002664685869437632
45,62.0,0.005027555555557228,0.0,0.00031111107031166874
46,19.0,0.0012282469135698193,0.0,0.0002888979637946611
47,59.0,0.007623111111115577,0.0,1.9250948151576302e-05
48,12.0,0.0009686913580253531,0.0,0.0005848876070208256
49,22.0,0.001250765432132539,0.0,0.0002519060261715284
50,11.0,0.0007308641975214414,0.0,3.5272263190290454e-05
51,15.0,0.000862419753048016,0.0,0.00037096848933684356
52,29.0,0.002068543209816198,0.0,7.210518965205311e-05
53,19.0,0.0020555061728373403,0.0,0.00024386183290677117
54,33.0,0.0027081481481445735,0.0,1.9250948151576302e-06
55,31.0,0.0023079506173644404,0.0,0.0003873183002182864
56,10.0,0.0009023209876204419,0.0,0.0005498446309745172
57,9.0,0.0006866172839181672,0.0,3.8731830021828686e-05
58,18.0,0.0019381728394591846,0.0,0.0005374975241287864
59,29.0,0.0029163456790683995,0.0,3.1111107031166815e-05
60,10.0,0.0008667654321925511,0.0,0.0003146938444720027
61,8.0,0.0007190123455984576,0.0,3.146938444720021e-05
62,66.0,0.004862024691306033,0.0,2.3290111672973415e-05
63,11.0,0.0009690864196727489,0.0,0.0005296663273423047
64,11.0,0.0009777777778481322,0.0,3.1111107031166815e-06
65,12.0,0.0009643456789945049,0.0,0.0005626697476243582
66,83.0,0.005807407407473875,0.0,3.527226319029078e-06
67,22.0,0.001901432098748046,0.0,0.00032054232446743653
