episode,length,time,reward,delta
0,500.0,0.030099358024472167,-2877.0,-0.074743457052175
1,500.0,0.03029965432097015,-3075.0,-1.3648357405906089
2,31.0,0.0018319012342544738,-129.0,99.99968305413667
3,301.0,0.017272493827022117,-1290.0,49.99984152706834
4,46.0,0.00341412345687786,-45.0,24.999920763534163
5,82.0,0.004545580246940517,-180.0,12.499960381767082
6,163.0,0.009181234568131913,-459.0,6.249980190883548
7,216.0,0.012066765432336979,-1502.0,3.124990095441774
8,67.0,0.004239802468873677,-165.0,1.562495047720887
9,46.0,0.0025588148150745837,-144.0,0.7812475238604435
10,26.0,0.0015229629630084673,74.0,0.39062376193021464
11,48.0,0.0027760987654801283,-47.0,0.19531188096510732
12,16.0,0.000965925926266209,84.0,0.09765594048255366
13,27.0,0.0015336296296482033,73.0,0.04882797024127683
14,17.0,0.0009710617282507883,83.0,0.02441398512064552
15,14.0,0.0008462222222078708,86.0,0.01220699256032276
16,52.0,0.003206716049589886,-150.0,0.00610349628016138
17,17.0,0.001112098765133851,83.0,0.00305174814008069
18,16.0,0.0019018271605091286,84.0,0.001525874070040345
19,39.0,0.002284246913404786,-38.0,0.0007629370350201725
20,92.0,0.0051701728393709345,-487.0,0.00038146851750298083
21,16.0,0.0012875061729573645,84.0,0.00019073425875149042
22,33.0,0.0033019259262800915,-32.0,9.536712937574521e-05
23,68.0,0.004214913580199209,-364.0,4.7683564687872604e-05
24,17.0,0.0010465185187058523,83.0,2.3841782336830875e-05
25,16.0,0.0011626666664596996,84.0,1.1920891168415437e-05
26,14.0,0.0008821728397379047,86.0,5.960445577102291e-06
27,58.0,0.0034097777779606986,-156.0,2.9802227885511456e-06
28,20.0,0.0012946172842021042,80.0,1.4901114013810002e-06
29,55.0,0.003497086419883999,-153.0,7.450557006905001e-07
30,38.0,0.003358024691351602,-235.0,3.7252785034525004e-07
31,21.0,0.0012602469137164007,79.0,1.8626391806719766e-07
32,14.0,0.0009177283950521087,86.0,9.313195903359883e-08
33,88.0,0.0052713086415678845,-483.0,4.6565986622226774e-08
34,17.0,0.0009908148144859297,-16.0,2.3282993311113387e-08
35,17.0,0.0009931851850524254,83.0,1.1641503760984051e-08
36,16.0,0.000978962962562946,84.0,5.8207518804920255e-09
37,15.0,0.0009303703700425103,85.0,2.9103830456733704e-09
38,17.0,0.0009971358022085042,83.0,1.4551915228366852e-09
39,19.0,0.0011022222224710276,81.0,7.275957614183426e-10
40,17.0,0.0010449382712067745,83.0,3.637978807091713e-10
41,17.0,0.0010757530867522291,83.0,1.8189894035458565e-10
42,20.0,0.001123950617511582,80.0,9.094947017729282e-11
43,32.0,0.0018469135802661185,-31.0,4.547473508864641e-11
44,83.0,0.0045827160492990515,-280.0,2.2737367544323206e-11
45,36.0,0.0022028641974429775,-35.0,1.1368683772161603e-11
46,22.0,0.0013258271605991467,78.0,5.6843418860808015e-12
47,58.0,0.003381333333436487,-255.0,2.8421709430404007e-12
48,56.0,0.003133234567940235,-154.0,1.4210854715202004e-12
49,19.0,0.0011081481479777722,81.0,7.105427357601002e-13
50,14.0,0.0008719012348592514,86.0,3.552713678800501e-13
51,16.0,0.0010326913579774555,84.0,1.7053025658242404e-13
52,17.0,0.0017568395060152397,83.0,8.526512829121202e-14
53,54.0,0.0035681975309671543,-152.0,4.263256414560601e-14
54,18.0,0.0010196543212259712,82.0,2.842170943040401e-14
55,27.0,0.0015668148143959115,-26.0,1.4210854715202004e-14
56,27.0,0.001720098765417788,-26.0,0.0
57,39.0,0.0022435555556512554,-137.0,0.0
58,15.0,0.0008896790122889797,85.0,0.0
59,19.0,0.0011859753085445845,81.0,0.0
60,14.0,0.0008075061728050059,86.0,0.0
61,18.0,0.0010133333330486494,82.0,0.0
62,16.0,0.0009086419754567032,84.0,0.0
63,14.0,0.0009362962960040022,86.0,0.0
64,20.0,0.0015691851854171546,-19.0,0.0
65,19.0,0.0011583209875425382,81.0,0.0
66,76.0,0.004326716049490642,-273.0,0.0
67,53.0,0.0031798518516552576,-151.0,0.0
68,16.0,0.0011618765433922817,84.0,0.0
69,14.0,0.0011780740737776796,86.0,0.0
70,32.0,0.002104098765357776,68.0,0.0
71,55.0,0.0034319012347623357,-252.0,0.0
72,14.0,0.0009777777777344454,86.0,0.0
73,41.0,0.0023356049382528,-139.0,0.0
74,14.0,0.000824888888928399,86.0,0.0
75,60.0,0.0033027160498022567,-257.0,0.0
76,21.0,0.0011974320987064857,79.0,0.0
77,16.0,0.0009351111111755017,84.0,0.0
78,33.0,0.0028084938271604187,-131.0,0.0
79,16.0,0.0009228641974914353,84.0,0.0
80,17.0,0.0010232098766209674,83.0,0.0
81,60.0,0.003957333333346469,-356.0,0.0
82,24.0,0.001792395061784191,-23.0,0.0
83,19.0,0.001068641975052742,81.0,0.0
84,31.0,0.001785679012300534,-129.0,0.0
85,20.0,0.0012005925923403993,80.0,0.0
86,14.0,0.0008426666668128746,86.0,0.0
87,17.0,0.001512691358129814,83.0,0.0
88,28.0,0.0017635555554988969,-27.0,0.0
89,15.0,0.0009102222220462863,85.0,0.0
90,21.0,0.0017118024693445477,79.0,0.0
91,33.0,0.00260187654339461,-32.0,0.0
92,18.0,0.001257876543149905,82.0,0.0
