steps,time,reward,delta,converged
1,0.012926419753057417,0.0,0,False
2,0.016122074074246484,0.0,0,False
3,0.010942814814825397,0.0,0,False
4,0.006581333333315342,0.0,0,False
5,0.006496790123264873,0.0,0,False
6,0.02552454320994002,0.0,0,False
7,0.00628543209882082,0.0,0,False
8,0.004677925925989257,0.0,0,False
9,0.014804148148186869,0.0,0,False
10,0.0016189629629934643,0.0,0,False
11,0.007163259259186816,0.0,0,False
12,0.008790913580241977,0.0,0,False
13,0.006585679012459877,0.0,0,False
14,0.0024458271604999027,0.0,0,False
15,0.022797827160502493,0.0,0,False
16,0.006870913580314664,0.0,0,False
17,0.007643654321100257,0.0,0,False
18,0.005594864197746574,0.0,0,False
19,0.02757254320977154,0.0,0,False
20,0.008704000000079759,0.0,0,False
21,0.0073896296296425135,0.0,0,False
22,0.0029187160494075215,0.0,0,False
23,0.010605037036839349,0.0,0,False
24,0.007062123456762492,0.0,0,False
25,0.006278320987803454,0.0,0,False
26,0.012729283950648096,0.0,0,False
27,0.00264454320972618,0.0,0,False
28,0.008996740740712994,0.0,0,False
29,0.02860958024689353,0.0,0,False
30,0.003186962963127371,0.0,0,False
31,0.01203160493832911,0.0,0,False
32,0.028968296296397966,0.0,0,False
33,0.0031340246912350267,0.0,0,False
34,0.009413530864321729,0.0,0,False
35,0.012954864197354254,0.0,0,False
36,0.008898370370388875,0.0,0,False
37,0.01483101234566675,0.0,0,False
38,0.015106370370176592,0.0,0,False
39,0.005594074073997035,0.0,0,False
40,0.005122765432133747,0.0,0,False
41,0.013586567901256785,0.0,0,False
42,0.0013262222223602294,0.0,0,False
43,0.009718913580172739,0.0,0,False
44,0.007206320987734216,0.0,0,False
45,0.0033082469135479187,0.0,0,False
46,0.028514765431964406,0.0,0,False
47,0.015536197530991558,0.0,0,False
48,0.004404543210057454,0.0,0,False
49,0.014807703703581865,0.0,0,False
50,0.009074172839518724,0.0,0,False
51,0.007024592592642875,0.0,0,False
52,0.006619654320957125,0.0,0,False
53,0.0038360493826985476,0.0,0,False
54,0.007376197530902573,0.0,0,False
55,0.008297481481577051,0.0,0,False
56,0.007329975308493886,0.0,0,False
57,0.005706666666810634,0.0,0,False
58,0.001540740740892943,0.0,0,False
59,0.0016687407407971477,0.0,0,False
60,0.011245432098803576,0.0,0,False
61,0.00435871604940985,0.0,0,False
62,0.005722864197423405,0.0,0,False
63,0.004644345679025719,0.0,0,False
64,0.00466923456792756,0.0,0,False
65,0.008624987654229699,0.0,0,False
66,0.009466864197520408,0.0,0,False
67,0.012174617283790212,0.0,0,False
68,0.003786271604894864,0.0,0,False
69,0.010567901234480814,0.0,0,False
70,0.0035223703703195497,0.0,0,False
71,0.024149333333298273,0.0,0,False
72,0.009751308642080403,0.0,0,False
73,0.0039672098764640396,0.0,0,False
74,0.025761580247035454,0.0,0,False
75,0.006917135802495977,0.0,0,False
76,0.015986962962870166,0.0,0,False
77,0.010440691358098775,0.0,0,False
78,0.005391012345853596,0.0,0,False
79,0.003294024691285813,0.0,0,False
80,0.011078320987735424,0.0,0,False
81,0.014629925925873977,0.0,0,False
82,0.006279901234620411,0.0,0,False
83,0.01470024691366234,0.0,0,False
84,0.002268444444553097,0.0,0,False
85,0.039298370370488556,0.0,0,False
86,0.005248790123459912,0.0,0,False
87,0.020176592592633824,0.0,0,False
88,0.008520296296183005,0.0,0,False
89,0.020046222222163124,0.0,0,False
90,0.008602469135894353,0.0,0,False
91,0.029848098765342,0.0,0,False
92,0.018303209876648907,0.0,0,False
93,0.009820444444585519,0.0,0,False
94,0.012753382716027772,0.0,0,False
95,0.004013827160406436,0.0,0,False
96,0.010162962962795064,0.0,0,False
97,0.006100543209868192,0.0,0,False
98,0.015589530864190237,0.0,0,False
99,0.030852740740783702,0.0,0,False
100,0.007400691358043332,0.0,0,False
101,0.0029570370370493038,0.0,0,False
102,0.006064592592792906,0.0,0,False
103,0.007941925925933901,0.0,0,False
104,0.021237728394908117,0.0,0,False
105,0.010420543209875177,0.0,0,False
106,0.013669925926024007,0.0,0,False
107,0.003615604938204342,0.0,0,False
108,0.0027105185185973824,0.0,0,False
109,0.007807604938307122,0.0,0,False
110,0.01628088888878665,0.0,0,False
