steps,time,reward,delta,converged
1,0.006787160493900046,0.0,4.492089501967164e-05,False
2,0.000864790123387138,0.0,4.492089501967164e-05,False
3,0.0006818765432399232,0.0,5.010792298976605e-05,False
4,0.0020938271604791225,0.0,7.514927939483464e-05,False
5,0.0006467160494594282,0.0,7.514927939483464e-05,False
6,0.0016845432098762103,0.0,7.514927939483464e-05,False
7,0.0006949135802187811,0.0,7.514927939483464e-05,False
8,0.0005914074074553355,0.0,7.514927939483464e-05,False
9,0.0017773827161136069,0.0,7.514927939483464e-05,False
10,0.0011839999999665451,0.0,7.514927939483464e-05,False
11,0.0019800493827233367,0.0,7.514927939483464e-05,False
12,0.0005882469135940482,0.0,7.514927939483464e-05,False
13,0.0014222222222315395,0.0,7.514927939483464e-05,False
14,0.0009062716048902075,0.0,7.514927939483464e-05,False
15,0.001412345679000282,0.0,7.514927939483464e-05,False
16,0.003939555555461993,0.0,7.514927939483464e-05,False
17,0.001752888888859161,0.0,7.514927939483464e-05,False
18,0.0006601481481993687,0.0,7.514927939483464e-05,False
19,0.00214834567896105,0.0,7.514927939483464e-05,False
20,0.0005092345678576748,0.0,7.514927939483464e-05,False
21,0.0015344197530566817,0.0,7.514927939483464e-05,False
22,0.000456296296306391,0.0,7.514927939483464e-05,False
23,0.0006976790124326726,0.0,7.514927939483464e-05,False
24,0.005224296296319153,0.0,7.514927939483464e-05,False
25,0.0033355061729025692,0.0,7.514927939483464e-05,False
26,0.0009868641975572245,0.0,8.175466029222963e-05,False
27,0.0006980740740800684,0.0,8.175466029222963e-05,False
28,0.003049481481411931,0.0,8.895697007323197e-05,False
29,0.0018484938271967621,0.0,9.697168440981885e-05,False
30,0.0025505185184329093,0.0,9.697168440981885e-05,False
31,0.0006486913580374676,0.0,9.697168440981885e-05,False
32,0.0012345679012923938,0.0,9.697168440981885e-05,False
33,0.001570370370359342,0.0,9.697168440981885e-05,False
34,0.00142538271597914,0.0,9.697168440981885e-05,False
35,0.001242469135831925,0.0,9.697168440981885e-05,False
36,0.0026998518518439596,0.0,9.697168440981885e-05,False
37,0.0010804938272030995,0.0,9.697168440981885e-05,False
38,0.000547555555613144,0.0,9.697168440981885e-05,False
39,0.0007909135802037781,0.0,9.697168440981885e-05,False
40,0.0008410864197685441,0.0,9.697168440981885e-05,False
41,0.0016296296296332002,0.0,9.697168440981885e-05,False
42,0.0013048888888533838,0.0,9.697168440981885e-05,False
43,0.0007059753086195997,0.0,9.697168440981885e-05,False
44,0.00036938271603048634,0.0,9.697168440981885e-05,False
45,0.002728691358129254,0.0,9.697168440981885e-05,False
46,0.002033777777796786,0.0,9.697168440981885e-05,False
47,0.0012784197530208985,0.0,9.697168440981885e-05,False
48,0.0005349135802816818,0.0,9.697168440981885e-05,False
49,0.0018994567901700066,0.0,9.697168440981885e-05,False
50,0.0040877037037034825,0.0,9.697168440981885e-05,False
51,0.0005981234568253058,0.0,9.697168440981885e-05,False
52,0.003262419753014001,0.0,9.697168440981885e-05,False
53,0.00045313580244510376,0.0,9.697168440981885e-05,False
54,0.0016047407408450454,0.0,9.697168440981885e-05,False
55,0.001078913580158769,0.0,9.697168440981885e-05,False
56,0.0012037530864290602,0.0,9.697168440981885e-05,False
57,0.0016726913580669134,0.0,9.697168440981885e-05,False
58,0.0015324444443649554,0.0,9.697168440981885e-05,False
59,0.0005519012346439922,0.0,9.697168440981885e-05,False
60,0.0013084444444757537,0.0,9.697168440981885e-05,False
61,0.0012732839505815718,0.0,9.697168440981885e-05,False
62,0.0015668148148506589,0.0,9.697168440981885e-05,False
63,0.0006238024691356259,0.0,9.697168440981885e-05,False
64,0.0010650864197714327,0.0,9.697168440981885e-05,False
65,0.0012657777778031232,0.0,9.697168440981885e-05,False
66,0.003198814814822981,0.0,9.697168440981885e-05,False
67,0.0016197530864019427,0.0,9.697168440981885e-05,False
68,0.0024963950617120645,0.0,9.697168440981885e-05,False
69,0.0033082469136616055,0.0,9.697168440981885e-05,False
70,0.0033935802470068666,0.0,9.697168440981885e-05,False
71,0.0032497777777962256,0.0,9.697168440981885e-05,False
72,0.0024027654321798764,0.0,9.697168440981885e-05,False
73,0.0006427654320759757,0.0,9.697168440981885e-05,False
74,0.0009335308641311713,0.0,9.697168440981885e-05,False
75,0.0012713086420035324,0.0,9.697168440981885e-05,False
76,0.002061827160446228,0.0,9.697168440981885e-05,False
77,0.0005605925925920019,0.0,9.697168440981885e-05,False
78,0.0005779753087153949,0.0,9.697168440981885e-05,False
79,0.0013013333333447008,0.0,9.697168440981885e-05,False
80,0.0009844938271044157,0.0,9.697168440981885e-05,False
81,0.0010307160492857292,0.0,9.697168440981885e-05,False
82,0.001219160493860727,0.0,9.697168440981885e-05,False
