episode,length,time,reward,delta
0,32.0,0.00184770370356091,0.0,0.0003232267183364798
1,11.0,0.0007980246914485178,0.0,-0.0003282843462211571
2,71.0,0.003517234567880223,0.0,-0.000187720829722982
3,67.0,0.004613925925923468,0.0,-0.0002525754531377899
4,95.0,0.005594074073997035,0.0,-4.7115117810099375e-05
5,68.0,0.00372661728397361,0.0,0.00010155635714331128
6,27.0,0.0021396543208993535,0.0,-0.00011104062517075877
7,24.0,0.001672296296192144,0.0,-0.00045392413591723263
8,32.0,0.0017564444442541571,0.0,-0.00025159424958158744
9,4.0,0.0003369876542365091,0.0,-3.825790987763296e-06
10,66.0,0.0043614814815100544,0.0,6.457314247498077e-05
11,45.0,0.0027433086420387554,0.0,5.895531856224599e-05
12,20.0,0.0010955061727599968,0.0,-0.00020466005102128676
13,23.0,0.0013526913580790279,0.0,4.1310366991599134e-05
14,72.0,0.006140839506088014,0.0,-0.0003490033400489535
15,5.0,0.00032908641969697783,0.0,-0.00012628772656889488
16,32.0,0.0016572839506352466,0.0,2.0655183495799567e-05
17,39.0,0.0021076543209801457,0.0,-0.00011047401815626886
18,40.0,0.0021511111110612546,0.0,0.00010270565857727098
19,15.0,0.0009734320985899103,0.0,5.135282928863549e-05
20,14.0,0.0012527407407105784,0.0,-0.00012579712479079367
21,22.0,0.001300938271697305,0.0,6.369472596163422e-05
22,67.0,0.003719506172956244,0.0,-0.00017450167002447674
23,28.0,0.0016537283952402504,0.0,-1.4658248260424663e-05
24,18.0,0.001018864197703806,0.0,9.792569530690722e-05
25,18.0,0.001065876543179911,0.0,-0.00010233002551064338
26,41.0,0.002564740740808702,0.0,-7.329124130212332e-06
27,106.0,0.006495209876447916,0.0,-0.00015377837263232336
28,21.0,0.0011903209876891196,0.0,-0.00012024569240331421
29,34.0,0.0023944691358792625,0.0,0.0001559047875692713
30,17.0,0.0009311604937920492,0.0,2.1488498249062243e-05
31,12.0,0.0007529876543230785,0.0,0.00047182182664741543
32,34.0,0.0019816296296539804,0.0,0.0001459220403680681
33,10.0,0.0005783703704764775,0.0,-3.664562065106166e-06
34,48.0,0.0032320000000254367,0.0,-1.832281032553083e-06
35,73.0,0.005003061728302782,0.0,-5.116501275532169e-05
36,39.0,0.002366024691355051,0.0,0.00016048144603568335
37,18.0,0.0010390123454726563,0.0,0.00014331400201686895
38,59.0,0.007199604938250559,0.0,0.000361167084845998
39,22.0,0.0014960987653012126,0.0,0.0005062949624189863
40,99.0,0.007496691358028329,0.0,-0.00024201252703344575
41,49.0,0.002863012345642346,0.0,3.4694711814366175e-05
42,113.0,0.007763358024703848,0.0,-1.2143957037354688e-05
43,77.0,0.006099753086346027,0.0,3.228657123749033e-05
44,26.0,0.0028148148148829932,0.0,-9.161405162765686e-07
45,33.0,0.003440197530835576,0.0,-0.00022696206795861631
46,17.0,0.0021665185186066083,0.0,0.0001526638856623477
47,8.0,0.0008940246912061411,0.0,0.0001319400045544118
48,29.0,0.0027468641974337515,0.0,-1.2966457888025995e-05
49,13.0,0.0009086419752293295,0.0,2.2546884184845536e-05
50,37.0,0.0027358024692603067,0.0,3.137148707606745e-05
51,24.0,0.001633580246789279,0.0,0.0002378081223547129
52,53.0,0.005967407407297287,0.0,0.00011883691522392398
53,37.0,0.004288790123609942,0.0,7.633194283117382e-05
54,57.0,0.003697777777688316,0.0,1.7347355907183087e-05
55,22.0,0.001540740740892943,0.0,0.00020117753959360016
56,21.0,0.0012882962964795297,0.0,1.568574353803375e-05
57,33.0,0.002790320987742234,0.0,0.00017980643089778812
58,21.0,0.0013558518517129414,0.0,0.00020793240161838728
59,66.0,0.00411654320987509,0.0,0.00022816208684773876
60,14.0,0.0008280493827896862,0.0,0.00018579165491228986
61,79.0,0.004536888888878821,0.0,-0.00012100626351672287
62,19.0,0.0011077530864440632,0.0,0.00019320802924724248
63,76.0,0.003921382716043809,0.0,0.00036932708801786965
64,10.0,0.0005811358023493085,0.0,5.1228768018126694e-05
65,36.0,0.002610567901228933,0.0,-0.0002307933318531361
66,36.0,0.001807802469102171,0.0,0.00017058546787652778
67,69.0,0.0038407901236041653,0.0,0.0005070141051993092
68,86.0,0.004304987654450088,0.0,0.00020850759795429635
69,21.0,0.0012657777776894363,0.0,0.00017783861010409944
70,32.0,0.00177738271599992,0.0,0.00035498577523367087
71,41.0,0.0025983209875448665,0.0,-0.00014964084398895667
72,9.0,0.0005736296295708598,0.0,0.0002072943324624341
73,8.0,0.0005135802471158968,0.0,0.0002490578794379211
74,11.0,0.0007510123457450391,0.0,8.891930505204972e-05
75,15.0,0.0009058765431291249,0.0,0.00017242045585459377
76,53.0,0.0029609876544327562,0.0,0.0003202838944030891
77,40.0,0.002250271604907539,0.0,0.00044937380338184427
78,18.0,0.0010978765430991189,0.0,0.0002937721234552448
79,16.0,0.0010362469135998253,0.0,8.536540782757808e-05
