steps,time,reward,delta,converged
1,0.03750637037046545,-7.125748502994012,0,False
2,0.03142400000024281,-6.730538922155689,0,False
3,0.037213234567843756,-5.544910179640719,0,False
4,0.0020274567900742113,1.8857142857142857,99.99993649464078,False
5,0.007507358024668065,-2.6470588235294117,99.99993649464078,False
6,0.004576395061576477,0.9056603773584906,99.99993649464078,False
7,0.0074729876541823614,-4.944,99.99993649464078,False
8,0.006642962962814636,-4.470588235294118,99.99993649464078,False
9,0.00847683950632927,-4.752380952380952,99.99993649464078,False
10,0.032276938271479594,-6.701754385964913,99.99993649464078,False
11,0.0018496790125936968,4.611111111111111,99.99993649464078,False
12,0.0034113580245502817,-3.2045454545454546,99.99993649464078,False
13,0.0045858765433877124,-2.310810810810811,99.99993649464078,False
14,0.0037463703706634988,-4.111111111111111,99.99993649464078,False
15,0.006969283950638783,-10.357894736842105,99.99993649464078,False
16,0.0039877530866760935,-7.354838709677419,99.99993649464078,False
17,0.004829629629966803,-7.32051282051282,99.99993649464078,False
18,0.002207209876360139,-3.6216216216216215,99.99993649464078,False
19,0.0017382716046085989,2.8846153846153846,99.99993649464078,False
20,0.0038546172841051884,-2.6724137931034484,99.99993649464078,False
21,0.00203180246944612,-6.764705882352941,99.99993649464078,False
22,0.0034137283951167774,-4.5636363636363635,99.99993649464078,False
23,0.005899456790302793,-5.282608695652174,99.99993649464078,False
24,0.0029831111110070196,-2.979591836734694,99.99993649464078,False
25,0.0017860740740616166,2.8846153846153846,99.99993649464078,False
26,0.0012132345677855483,4.315789473684211,99.99993649464078,False
27,0.003848691357688949,-0.9629629629629629,99.99993649464078,False
28,0.0059322469132894184,-8.4,99.99993649464078,False
29,0.0013443950620057876,-0.9090909090909091,99.99993649464078,False
30,0.004916543210129021,-6.051282051282051,99.99993649464078,False
31,0.0010097777776536532,4.9411764705882355,99.99993649464078,False
32,0.002080000000205473,2.0606060606060606,99.99993649464078,False
33,0.003052641975500592,-6.9,99.99993649464078,False
34,0.0049734320987226965,-7.012195121951219,99.99993649464078,False
35,0.004097975308468449,-4.0625,99.99993649464078,False
36,0.007429925925862335,-6.05982905982906,99.99993649464078,False
37,0.004586271605148795,-2.4923076923076923,99.99993649464078,False
38,0.00574972839513066,-5.170212765957447,99.99993649464078,False
39,0.005003456790291239,-3.1555555555555554,99.99993649464078,False
40,0.002462024691340048,-0.9444444444444444,99.99993649464078,False
41,0.0018575802469058544,-4.464285714285714,99.99993649464078,False
42,0.003971555555835948,-2.732142857142857,99.99993649464078,False
43,0.003916641975138191,-5.46969696969697,99.99993649464078,False
44,0.0028057283948328404,1.3488372093023255,99.99993649464078,False
45,0.0016624197528471996,2.607142857142857,99.99993649464078,False
46,0.0033643456790741766,-0.9591836734693877,99.99993649464078,False
47,0.002324938271613064,-0.9428571428571428,99.99993649464078,False
48,0.0038554074076273537,-5.682539682539683,99.99993649464078,False
49,0.0012622222225218138,-0.9047619047619048,99.99993649464078,False
50,0.0013645432100020116,3.2083333333333335,99.99993649464078,False
51,0.001084444444586552,4.611111111111111,99.99993649464078,False
52,0.003051061728001514,-2.830188679245283,99.99993649464078,False
53,0.0060780246913054725,-3.95,99.99993649464078,False
54,0.0019587160495575517,-0.9428571428571428,99.99993649464078,False
55,0.001362172839435516,3.2083333333333335,99.99993649464078,False
56,0.0038850370369800657,-3.925373134328358,99.99993649464078,False
57,0.003434271604874084,-2.8653846153846154,99.99993649464078,False
58,0.0012219259260746185,-0.9090909090909091,99.99993649464078,False
59,0.003657086419480038,-2.5396825396825395,99.99993649464078,False
60,0.001362172839435516,3.391304347826087,99.99993649464078,False
61,0.0013740246913584997,3.04,99.99993649464078,False
62,0.0012997530861866835,3.391304347826087,99.99993649464078,False
63,0.0018370370366938005,-0.9411764705882353,99.99993649464078,False
64,0.001260641975022736,3.8095238095238093,99.99993649464078,False
65,0.004143407407354971,-3.925373134328358,99.99993649464078,False
66,0.0014281481480793445,4.315789473684211,99.99993649464078,False
67,0.001471999999921536,-0.92,99.99993649464078,False
68,0.0012487901230997522,4.611111111111111,99.99993649464078,False
69,0.0009900246914185118,4.9411764705882355,99.99993649464078,False
70,0.006975209876600275,-7.644230769230769,99.99993649464078,False
71,0.007089777777764539,-6.358695652173913,99.99993649464078,False
72,0.0013131851851539977,3.391304347826087,99.99993649464078,False
73,0.000927999999930762,5.3125,99.99993649464078,False
74,0.0027002469132639817,-5.083333333333333,99.99993649464078,False
75,0.0021226666663096694,-3.8529411764705883,99.99993649464078,False
76,0.0010959012347484531,4.611111111111111,99.99993649464078,False
77,0.00327348148175588,-2.979591836734694,99.99993649464078,False
78,0.0019571358025132213,-0.9411764705882353,99.99993649464078,False
79,0.0011729382717931003,4.315789473684211,99.99993649464078,False
80,0.0009489382714491512,4.9411764705882355,99.99993649464078,False
81,0.0028088888889215013,-0.9583333333333334,99.99993649464078,False
82,0.002782814814509038,-7.413043478260869,99.99993649464078,False
83,0.002889086419600062,-0.9591836734693877,99.99993649464078,False
84,0.0010054320987364918,4.9411764705882355,99.99993649464078,False
85,0.0026812839505510055,-3.1555555555555554,99.99993649464078,False
86,0.0021226666667644167,-0.9411764705882353,99.99993649464078,False
87,0.002028641975357459,-0.9428571428571428,99.99993649464078,False
88,0.00374202469129159,-2.5901639344262297,99.99993649464078,False
89,0.004036345679196529,-2.5396825396825395,99.99993649464078,False
90,0.0011089382714999374,4.315789473684211,99.99993649464078,False
91,0.004127209876514826,-2.426470588235294,99.99993649464078,False
92,0.004513185185260227,-5.27536231884058,99.99993649464078,False
93,0.001303308642036427,3.8095238095238093,99.99993649464078,False
94,0.0009070617284123728,5.733333333333333,99.99993649464078,False
95,0.0015909135800029617,4.05,99.99993649464078,False
96,0.003856592592455854,-4.213114754098361,99.99993649464078,False
97,0.002399209876330133,-8.023809523809524,99.99993649464078,False
98,0.0028397037035574613,-0.9591836734693877,99.99993649464078,False
99,0.0011097283950221026,-0.9,99.99993649464078,False
100,0.0027128888887091307,-5.170212765957447,99.99993649464078,False
101,0.0009564444444549736,4.9411764705882355,99.99993649464078,False
102,0.001243654321115173,3.8095238095238093,99.99993649464078,False
103,0.0015229629630084673,4.05,99.99993649464078,False
104,0.0025840987655101344,-0.9523809523809523,99.99993649464078,False
105,0.0019393580246287456,-0.9393939393939394,99.99993649464078,False
106,0.0013151604935046635,3.590909090909091,99.99993649464078,False
107,0.001665975308696943,2.8846153846153846,99.99993649464078,False
108,0.00374202469129159,-2.5901639344262297,99.99993649464078,False
109,0.0010512592593840964,4.9411764705882355,99.99993649464078,False
110,0.0013191111111154896,3.8095238095238093,99.99993649464078,False
111,0.004016197530745558,-6.462962962962963,99.99993649464078,False
112,0.0024426666664112417,-3.6216216216216215,99.99993649464078,False
113,0.0011184197533111728,5.3125,99.99993649464078,False
114,0.0012195555555081228,-0.9090909090909091,99.99993649464078,False
115,0.0012922469136356085,-0.9047619047619048,99.99993649464078,False
116,0.001356246913474024,3.2083333333333335,99.99993649464078,False
117,0.0033833086417871527,-9.649122807017545,99.99993649464078,False
118,0.00397708641958161,-2.732142857142857,99.99993649464078,False
119,0.0013064691356703406,3.590909090909091,99.99993649464078,False
120,0.0019144691354995302,-0.9354838709677419,99.99993649464078,False
121,0.0027527901233952434,-0.95,99.99993649464078,False
122,0.001215604938352044,3.8095238095238093,99.99993649464078,False
123,0.0013100246910653368,3.8095238095238093,99.99993649464078,False
124,0.0012641975308724795,3.391304347826087,99.99993649464078,False
125,0.002561185185186332,-0.9428571428571428,99.99993649464078,False
126,0.001273679012683715,4.315789473684211,99.99993649464078,False
127,0.002864197530925594,-3.0208333333333335,99.99993649464078,False
128,0.0011172345675731776,-0.8888888888888888,99.99993649464078,False
129,0.0014305185186458402,3.8095238095238093,99.99993649464078,False
130,0.001043753086378274,4.9411764705882355,99.99993649464078,False
131,0.002170469135762687,-0.9473684210526315,99.99993649464078,False
132,0.0036262716052988253,-2.830188679245283,99.99993649464078,False
133,0.0018453333336765354,4.05,99.99993649464078,False
134,0.0009220740739692701,5.733333333333333,99.99993649464078,False
135,0.002394469135651889,-3.4871794871794872,99.99993649464078,False
136,0.0019026172840312938,-0.9310344827586207,99.99993649464078,False
137,0.0018998518517037155,-6.9393939393939394,99.99993649464078,False
138,0.0019626666667136305,-0.9393939393939394,99.99993649464078,False
139,0.0017694814814603887,-0.9166666666666666,99.99993649464078,False
140,0.0019733333333533665,-0.9411764705882353,99.99993649464078,False
141,0.0013582222222794371,4.315789473684211,99.99993649464078,False
142,0.0012468148147490865,5.3125,99.99993649464078,False
143,0.0035970370372524485,-4.62962962962963,99.99993649464078,False
144,0.005537185184948612,-4.241758241758242,99.99993649464078,False
145,0.003332345679154969,-4.5636363636363635,99.99993649464078,False
146,0.0036531358027787064,-4.8431372549019605,99.99993649464078,False
147,0.0034121481485271943,-8.163636363636364,99.99993649464078,False
148,0.0011389629630684794,4.315789473684211,99.99993649464078,False
149,0.0013744197531195823,4.315789473684211,99.99993649464078,False
150,0.0016118518519760983,-0.9259259259259259,99.99993649464078,False
151,0.0014289382716015098,3.8095238095238093,99.99993649464078,False
152,0.0011543703703864594,4.611111111111111,99.99993649464078,False
153,0.003521185185036302,-0.9411764705882353,99.99993649464078,False
154,0.007340641975133622,-2.9019607843137254,99.99993649464078,False
155,0.005164641975625273,-0.9444444444444444,99.99993649464078,False
156,0.002408691357686621,4.611111111111111,99.99993649464078,False
157,0.010521283950765792,-4.430232558139535,99.99993649464078,False
158,0.0013811358026032394,3.391304347826087,99.99993649464078,False
159,0.0037898271602898603,-4.322033898305085,99.99993649464078,False
160,0.0013617777781291807,4.9411764705882355,99.99993649464078,False
161,0.001338864197350631,3.391304347826087,99.99993649464078,False
162,0.002419358024781104,-0.9487179487179487,99.99993649464078,False
163,0.0031624691355318646,-5.083333333333333,99.99993649464078,False
164,0.0009050864196069597,5.733333333333333,99.99993649464078,False
165,0.003596641975491366,-2.6724137931034484,99.99993649464078,False
166,0.002182716048992006,-0.9285714285714286,99.99993649464078,False
167,0.0018773333335957432,-0.9354838709677419,99.99993649464078,False
168,0.0033489382717561966,-2.732142857142857,99.99993649464078,False
169,0.0015225679012473847,3.590909090909091,99.99993649464078,False
170,0.0018216296298305679,-4.129032258064516,99.99993649464078,False
171,0.0016256790122497478,3.8095238095238093,99.99993649464078,False
172,0.0010149135800929798,4.611111111111111,99.99993649464078,False
173,0.0017659259260653926,-5.041666666666667,99.99993649464078,False
174,0.002064197530671663,-0.9411764705882353,99.99993649464078,False
175,0.0015699753084845725,-0.9259259259259259,99.99993649464078,False
176,0.0009098271607399511,5.3125,99.99993649464078,False
177,0.001490567901328177,4.9411764705882355,99.99993649464078,False
178,0.002316246913778741,-0.9512195121951219,99.99993649464078,False
179,0.0009469629630984855,4.9411764705882355,99.99993649464078,False
180,0.0010303209874109598,4.9411764705882355,99.99993649464078,False
181,0.0018267654322698945,2.740740740740741,99.99993649464078,False
182,0.001008987654131488,4.9411764705882355,99.99993649464078,False
183,0.0011417283949413104,4.9411764705882355,99.99993649464078,False
184,0.002106074074163189,-6.6,99.99993649464078,False
185,0.0031174320988611726,-3.108695652173913,99.99993649464078,False
186,0.0009035061730173766,5.733333333333333,99.99993649464078,False
187,0.0010271604937770462,4.315789473684211,99.99993649464078,False
188,0.0011405432096580626,-0.8823529411764706,99.99993649464078,False
189,0.002028641975357459,4.315789473684211,99.99993649464078,False
190,0.0017228641977453663,2.740740740740741,99.99993649464078,False
191,0.0009730370370562014,4.9411764705882355,99.99993649464078,False
192,0.002827851852089225,-0.9393939393939394,99.99993649464078,False
193,0.0032011851849347295,-6.363636363636363,99.99993649464078,False
194,0.0035504197530826787,-2.732142857142857,99.99993649464078,False
195,0.003628246913649491,-0.967741935483871,99.99993649464078,False
196,0.005846913580171531,-4.041237113402062,99.99993649464078,False
197,0.0023158518520176585,-3.3658536585365852,99.99993649464078,False
198,0.0011385679013073968,-0.8888888888888888,99.99993649464078,False
199,0.0022751604938093806,-5.780487804878049,99.99993649464078,False
200,0.0020598518517545017,-3.7714285714285714,99.99993649464078,False
201,0.001304493827319675,3.590909090909091,99.99993649464078,False
202,0.0023320493828578037,-3.4871794871794872,99.99993649464078,False
203,0.0011638518517429475,5.3125,99.99993649464078,False
204,0.001960296296147135,-0.9375,99.99993649464078,False
205,0.0009430123454876593,4.9411764705882355,99.99993649464078,False
206,0.0010137283952644793,4.9411764705882355,99.99993649464078,False
207,0.0008185679012058245,5.733333333333333,99.99993649464078,False
208,0.0009323456788479234,5.733333333333333,99.99993649464078,False
209,0.0028045432095495926,-0.9574468085106383,99.99993649464078,False
210,0.0008695308642927557,5.733333333333333,99.99993649464078,False
211,0.0009497283949713164,5.733333333333333,99.99993649464078,False
212,0.001156740740952955,-5.85,99.99993649464078,False
213,0.002067358024760324,-0.9473684210526315,99.99993649464078,False
214,0.0008632098765701812,5.3125,99.99993649464078,False
215,0.0010583703701740887,4.315789473684211,99.99993649464078,False
216,0.0011397530865906447,5.3125,99.99993649464078,False
217,0.0008663703706588421,-0.875,99.99993649464078,False
218,0.0015367901232821168,-0.9285714285714286,99.99993649464078,False
219,0.0026678518520384387,-3.3095238095238093,99.99993649464078,False
220,0.00126577777791681,3.8095238095238093,99.99993649464078,False
221,0.0010852345676539699,4.315789473684211,99.99993649464078,False
222,0.001949629629507399,-0.9393939393939394,99.99993649464078,False
223,0.0010567901231297583,4.315789473684211,99.99993649464078,False
224,0.0008636049383312638,5.3125,99.99993649464078,False
225,0.0017366913580190158,2.740740740740741,99.99993649464078,False
226,0.0011587160493036208,3.8095238095238093,99.99993649464078,False
227,0.0008205432100112375,5.733333333333333,99.99993649464078,False
228,0.0010836543210643867,4.611111111111111,99.99993649464078,False
229,0.004441283950654906,-4.881578947368421,99.99993649464078,False
230,0.0008063209875217581,5.733333333333333,99.99993649464078,False
231,0.0010816790122589737,4.315789473684211,99.99993649464078,False
232,0.0008474074070363713,5.733333333333333,99.99993649464078,False
233,0.001174913580143766,-0.9090909090909091,99.99993649464078,False
234,0.0017552592589709093,-0.9333333333333333,99.99993649464078,False
235,0.0008118518517221673,5.733333333333333,99.99993649464078,False
236,0.0024209382718254346,-3.1555555555555554,99.99993649464078,False
237,0.003486419753244263,-2.6440677966101696,99.99993649464078,False
238,0.0010524444442125969,-0.8888888888888888,99.99993649464078,False
239,0.0012523456789494958,4.611111111111111,99.99993649464078,False
240,0.0029357037033150846,-0.9629629629629629,99.99993649464078,False
241,0.0011484444444249675,4.315789473684211,99.99993649464078,False
242,0.0009572345679771388,4.9411764705882355,99.99993649464078,False
243,0.0010911604936154617,4.611111111111111,99.99993649464078,False
244,0.0026599506172715337,-3.108695652173913,99.99993649464078,False
245,0.0008991604936454678,5.733333333333333,99.99993649464078,False
246,0.002101333333484945,3.8095238095238093,99.99993649464078,False
247,0.004954864197316056,-0.9473684210526315,99.99993649464078,False
248,0.0025722469135871506,-0.9310344827586207,99.99993649464078,False
249,0.0026757530863505963,-0.9428571428571428,99.99993649464078,False
250,0.0021641481480401126,2.8846153846153846,99.99993649464078,False
251,0.008306172839638748,-4.041237113402062,99.99993649464078,False
252,0.0012657777774620627,4.05,99.99993649464078,False
253,0.002579753086592973,-5.558139534883721,99.99993649464078,False
254,0.0009520987650830648,5.3125,99.99993649464078,False
255,0.0023881481483840616,-3.2045454545454546,99.99993649464078,False
256,0.0011456790125521366,4.315789473684211,99.99993649464078,False
257,0.002091851852128457,-0.9393939393939394,99.99993649464078,False
258,0.0013285925924719777,4.05,99.99993649464078,False
259,0.0009015308642119635,5.733333333333333,99.99993649464078,False
260,0.005597629629846779,-5.020408163265306,99.99993649464078,False
261,0.0008948148147283064,5.3125,99.99993649464078,False
262,0.001042172839788691,4.611111111111111,99.99993649464078,False
263,0.0009639506174607959,4.9411764705882355,99.99993649464078,False
264,0.0012519506171884132,-0.9047619047619048,99.99993649464078,False
265,0.0010433580250719388,4.315789473684211,99.99993649464078,False
266,0.0010500740741008485,-0.8888888888888888,99.99993649464078,False
