episode,length,time,reward,delta
0,500.0,0.03015308641943193,-2481.0,-0.00013423911859855586
1,500.0,0.03026883950633419,-3075.0,-6.602761914997757e-08
2,210.0,0.01307891358010238,-1199.0,99.99907444042036
3,126.0,0.007316543209981319,-620.0,9.999907444042037
4,223.0,0.01302992592627561,-915.0,0.9999907444042009
5,30.0,0.001784493827017286,-29.0,0.09999907444041867
6,32.0,0.0018623209875840985,-31.0,0.009999907444040446
7,75.0,0.004707950617557799,-272.0,0.0009999907444040446
8,25.0,0.0017129876546277956,75.0,9.99990744361412e-05
9,117.0,0.0065750123458201415,-710.0,9.999907447877376e-06
10,70.0,0.003908740740826033,-366.0,9.999907462088231e-07
11,16.0,0.0009540740743432252,84.0,9.99990703576259e-08
12,26.0,0.001560888888889167,74.0,9.999908456848061e-09
13,62.0,0.0034607407405928825,-61.0,9.999894245993346e-10
14,16.0,0.0010413827162665257,84.0,1.000017846308765e-10
15,18.0,0.00100819753106407,82.0,1.000444171950221e-11
16,45.0,0.002654814814832207,-44.0,9.947598300641403e-13
17,19.0,0.0011915061727449938,81.0,9.947598300641403e-14
18,18.0,0.001071012346073985,82.0,1.4210854715202004e-14
19,31.0,0.001870222221896256,-228.0,0.0
20,56.0,0.0030380246912500297,-154.0,0.0
21,15.0,0.0008687407403158431,-14.0,0.0
22,19.0,0.0014159012343952782,81.0,0.0
23,14.0,0.0014103703701948689,86.0,0.0
24,111.0,0.006056691358026001,-506.0,0.0
25,16.0,0.000956049382693891,84.0,0.0
26,75.0,0.0044215308639650175,-371.0,0.0
27,23.0,0.0014008888888383808,77.0,0.0
28,49.0,0.0027338271606822673,-147.0,0.0
29,24.0,0.001389432099131227,76.0,0.0
30,17.0,0.0010141234565708146,83.0,0.0
31,25.0,0.001407604938322038,75.0,0.0
32,20.0,0.0011990123457508162,80.0,0.0
33,20.0,0.0011531851851032116,80.0,0.0
34,26.0,0.001465283950437879,-25.0,0.0
35,14.0,0.0008359506168744701,86.0,0.0
36,17.0,0.0010386172839389474,83.0,0.0
37,15.0,0.0008588641976530198,85.0,0.0
38,21.0,0.0011389629630684794,79.0,0.0
39,22.0,0.0015727407408121508,78.0,0.0
40,19.0,0.001097086420031701,81.0,0.0
41,28.0,0.0014870123459331808,-27.0,0.0
42,65.0,0.0036084938269596023,-361.0,0.0
43,38.0,0.002014024691106897,-37.0,0.0
44,19.0,0.0011681975311148562,81.0,0.0
45,48.0,0.002666271604994108,-245.0,0.0
46,18.0,0.0010879999999815482,82.0,0.0
47,16.0,0.0009951604938578384,84.0,0.0
48,24.0,0.0013977283947497199,-23.0,0.0
49,44.0,0.0028124444443164975,-142.0,0.0
50,17.0,0.0009939753085745906,83.0,0.0
51,91.0,0.005094320987609535,-387.0,0.0
52,18.0,0.00102360493838205,82.0,0.0
53,15.0,0.0008426666663581273,85.0,0.0
54,18.0,0.001142123456702393,82.0,0.0
55,18.0,0.0010607407407405844,82.0,0.0
56,18.0,0.0010054320987364918,82.0,0.0
57,14.0,0.0008019753086045966,86.0,0.0
58,14.0,0.0008173827159225766,86.0,0.0
59,19.0,0.0010382222221778648,81.0,0.0
60,39.0,0.0021143703706911765,-38.0,0.0
61,14.0,0.0008513580246471975,86.0,0.0
62,16.0,0.0008549135800421936,84.0,0.0
63,16.0,0.0009572345679771388,84.0,0.0
64,33.0,0.001884049382624653,-131.0,0.0
65,18.0,0.0010646913583514106,82.0,0.0
66,14.0,0.0008640000000923465,86.0,0.0
67,16.0,0.0008880987652446493,84.0,0.0
68,43.0,0.0027820246914416202,-42.0,0.0
69,14.0,0.0008146172840497456,86.0,0.0
70,15.0,0.0008975802470558847,85.0,0.0
71,14.0,0.000824888888928399,86.0,0.0
72,16.0,0.000973432098817284,84.0,0.0
73,14.0,0.0008675555554873426,86.0,0.0
74,16.0,0.0009098271602852037,-15.0,0.0
75,18.0,0.0010172839506594755,-17.0,0.0
76,17.0,0.0010145185183318972,83.0,0.0
77,21.0,0.0011725432095772703,79.0,0.0
78,14.0,0.0007988148149706831,86.0,0.0
79,16.0,0.0008944197529672238,84.0,0.0
80,70.0,0.003913086419743195,-465.0,0.0
81,15.0,0.0009382716048094153,85.0,0.0
82,34.0,0.0020053333332725742,-33.0,0.0
83,17.0,0.0009540740738884779,83.0,0.0
84,20.0,0.0011097283950221026,80.0,0.0
85,30.0,0.0016880987654985802,-29.0,0.0
86,17.0,0.001012938271742314,83.0,0.0
87,16.0,0.0009394567900926631,84.0,0.0
88,20.0,0.0011919012345060764,80.0,0.0
89,14.0,0.0009094320985241211,86.0,0.0
90,18.0,0.001169382716398104,82.0,0.0
91,16.0,0.0008572839506086893,84.0,0.0
92,15.0,0.0008011851855371788,85.0,0.0
93,17.0,0.0009394567900926631,-16.0,0.0
94,14.0,0.0008762469137764128,86.0,0.0
95,29.0,0.0015332345678871206,-28.0,0.0
96,16.0,0.0008960000000115542,84.0,0.0
97,14.0,0.0009623703704164654,86.0,0.0
98,51.0,0.0028286419751566427,-149.0,0.0
99,29.0,0.001667160493980191,-127.0,0.0
100,25.0,0.0014000987653162156,75.0,0.0
101,47.0,0.002801777778131509,-145.0,0.0
102,29.0,0.0015901234564807964,-28.0,0.0
103,17.0,0.0010125432099812315,83.0,0.0
104,14.0,0.000801580246843514,86.0,0.0
105,16.0,0.0009430123459424067,84.0,0.0
106,15.0,0.0009414320984433289,85.0,0.0
107,16.0,0.0009110123455684516,84.0,0.0
108,14.0,0.0008695308642927557,86.0,0.0
109,18.0,0.0011417283949413104,82.0,0.0
110,76.0,0.004189629629308911,-273.0,0.0
111,41.0,0.0027128888887091307,-139.0,0.0
112,82.0,0.004673185185311013,-279.0,0.0
113,19.0,0.0010579753084130061,81.0,0.0
114,14.0,0.0008011851850824314,86.0,0.0
115,20.0,0.0011105185185442679,80.0,0.0
116,17.0,0.0010394074074611126,83.0,0.0
117,21.0,0.001168197530660109,79.0,0.0
118,29.0,0.0017165432095680444,-28.0,0.0
119,14.0,0.0008055308644543402,86.0,0.0
120,15.0,0.0008758518520153302,85.0,0.0
121,44.0,0.002357728395054437,-142.0,0.0
122,40.0,0.002522469135783467,-138.0,0.0
123,28.0,0.0015198024689198064,-27.0,0.0
124,24.0,0.0014257777775128488,76.0,0.0
125,17.0,0.0009449876542930724,83.0,0.0
126,19.0,0.0010955061729873705,81.0,0.0
127,21.0,0.0011847901232613367,79.0,0.0
128,32.0,0.001962271604952548,-31.0,0.0
129,21.0,0.0011587160493036208,-20.0,0.0
130,24.0,0.0014759506170776149,76.0,0.0
