episode,length,time,reward,delta
0,500.0,0.04491812345713697,-3966.0,-0.0001144201609000195
1,500.0,0.055875950617519266,-4461.0,-6.697622767504186e-08
2,445.0,0.040300641975136386,-2424.0,100.0
3,103.0,0.01073343209873201,-399.0,10.0
4,327.0,0.028505283950380544,-2603.0,1.0
5,133.0,0.012971061728421773,-429.0,0.09999999999999432
6,17.0,0.0012720987656393845,83.0,0.010000000000005116
7,47.0,0.003428345678912592,-145.0,0.0010000000000047748
8,120.0,0.010408691357952193,-515.0,0.00010000000000331966
9,81.0,0.005507950616902235,-278.0,1.0000000003174137e-05
10,25.0,0.00307041975293032,75.0,9.999999974752427e-07
11,275.0,0.02442469135803549,-1561.0,9.999999406318238e-08
12,31.0,0.002923851851846848,69.0,9.999993721976352e-09
13,37.0,0.0035768888892562245,-36.0,1.0000036354540498e-09
14,22.0,0.0026022716047009453,78.0,1.000017846308765e-10
15,20.0,0.0017003456791826466,80.0,1.000444171950221e-11
16,25.0,0.0018694320988288382,75.0,9.947598300641403e-13
17,157.0,0.01218488888889624,-1047.0,9.947598300641403e-14
18,17.0,0.001837827160670713,83.0,1.4210854715202004e-14
19,31.0,0.004722172839592531,-30.0,0.0
20,180.0,0.018594370370010438,-1268.0,0.0
21,24.0,0.002059061728687084,-122.0,0.0
22,17.0,0.001089975308332214,83.0,0.0
23,32.0,0.0037522962966249906,68.0,0.0
24,66.0,0.004932740740514419,-164.0,0.0
25,33.0,0.003269530864145054,-32.0,0.0
26,23.0,0.0014897777778060117,77.0,0.0
27,29.0,0.0033655308643574244,71.0,0.0
28,53.0,0.003881876543346152,-250.0,0.0
29,29.0,0.0019207901232221047,-28.0,0.0
30,62.0,0.004297481481444265,-358.0,0.0
31,82.0,0.007666172839890351,-576.0,0.0
32,59.0,0.0052736790125891275,-58.0,0.0
33,38.0,0.004566518518458906,-37.0,0.0
34,32.0,0.0033651358021415945,-31.0,0.0
35,54.0,0.005830320988025051,-53.0,0.0
36,30.0,0.005245234568064916,70.0,0.0
37,20.0,0.004477629629491275,80.0,0.0
38,38.0,0.002876839506370743,-136.0,0.0
39,21.0,0.0015964444446581183,79.0,0.0
40,31.0,0.003325234567910229,69.0,0.0
41,163.0,0.017300148148024164,-657.0,0.0
42,47.0,0.0035883456789633783,-145.0,0.0
43,17.0,0.0018895802468250622,83.0,0.0
44,16.0,0.0030083950618973176,84.0,0.0
45,105.0,0.014743308641754993,-599.0,0.0
46,23.0,0.0018536296297497756,77.0,0.0
47,39.0,0.0028871111112493963,-137.0,0.0
48,51.0,0.0044219259261808475,-248.0,0.0
49,20.0,0.0024410864193669113,80.0,0.0
50,55.0,0.004228345678711776,-153.0,0.0
51,46.0,0.004638024691303144,-45.0,0.0
52,46.0,0.004950518518398894,-144.0,0.0
53,17.0,0.0020701234570879024,83.0,0.0
54,14.0,0.0014739753087269492,86.0,0.0
55,22.0,0.0013262222223602294,78.0,0.0
56,69.0,0.0042500740742070775,-365.0,0.0
57,22.0,0.0013017283949920966,78.0,0.0
58,26.0,0.0015040000002954912,74.0,0.0
59,22.0,0.0026852345677070844,78.0,0.0
60,18.0,0.001671901234658435,82.0,0.0
61,72.0,0.004985679012406763,-269.0,0.0
