steps,time,reward,delta,converged
1,0.036016592592659435,-5.347305389221557,0,False
2,0.03999683950632971,-4.5568862275449105,0,False
3,0.03609758024686016,-4.5568862275449105,0,False
4,0.03553619753120074,-4.161676646706587,0,False
5,0.03673520987649681,-1.9880239520958083,0,False
6,0.030062222222113633,-2.3832335329341316,0,False
7,0.030634271604867536,-1.592814371257485,0,False
8,0.03227891358028501,-2.18562874251497,0,False
9,0.043803259259220795,-2.18562874251497,0,False
10,0.03425540740727229,-2.18562874251497,0,False
11,0.03202330864223768,-1.592814371257485,0,False
12,0.04029432098741381,-1.3952095808383234,0,False
13,0.031166419752935326,-1.3952095808383234,0,False
14,0.029651358024693764,-1.3952095808383234,0,False
15,0.031425185185071314,-1.3952095808383234,0,False
16,0.034825086419459694,-1.3952095808383234,0,False
17,0.03776000000016211,-1.1976047904191616,0,False
18,0.0380278518518935,-1.3952095808383234,0,False
19,0.031176296296052897,-1.1976047904191616,0,False
20,0.04362232098765162,-1.592814371257485,0,False
21,0.03269017283946596,-1.0,0,False
22,0.03643654321012946,-1.3952095808383234,0,False
23,0.03432256790119936,-1.0,0,False
24,0.03385086419757499,-1.592814371257485,0,False
25,0.03506370370359946,-1.0,0,False
26,0.04187614814782137,-1.0,0,False
27,0.04776454320972334,-1.0,0,False
28,0.03640414814844917,-1.0,0,False
29,0.04251180246910735,-1.1976047904191616,0,False
30,0.03671032098782234,-1.1976047904191616,0,False
31,0.02981412345661738,-1.0,0,False
32,0.03205649382698539,-1.1976047904191616,0,False
33,0.03342261728403173,-1.0,0,False
34,0.03137659259255088,-1.0,0,False
35,0.03487644444430771,-1.0,0,False
36,0.031197234568026033,-1.1976047904191616,0,False
37,0.0525526913579597,-1.1976047904191616,0,False
38,0.037025975308552006,-1.1976047904191616,0,False
39,0.04492760493849346,-1.0,0,False
40,0.041858765431697975,-1.0,0,False
41,0.03663209876549445,-1.0,0,False
42,0.03506528395064379,-1.0,0,False
43,0.034275950617029594,-1.0,0,False
44,0.06420464197526599,-1.0,0,False
45,0.047783506172891066,-1.0,0,False
46,0.03436128395060223,-1.0,0,False
47,0.0411654320987509,-1.0,0,False
48,0.03152592592596193,-1.1976047904191616,0,False
49,0.030049975308429566,-1.0,0,False
50,0.031018271604807524,-1.0,0,False
51,0.031304296296184475,-1.0,0,False
52,0.030623209876466717,-1.0,0,False
53,0.03207071604947487,-1.0,0,False
54,0.030085135802437435,-1.0,0,False
55,0.03340088888853643,-1.0,0,False
56,0.03878597530865591,-1.0,0,False
57,0.04537402469122753,-1.0,0,False
58,0.03195535802478844,-1.0,0,False
59,0.03055723456782289,-1.0,0,False
60,0.034706962962900434,-1.0,0,False
61,0.030852740740556328,-1.1976047904191616,0,False
62,0.034340740740390174,-1.0,0,False
63,0.030520493827225437,-1.0,0,False
64,0.03648553086395623,-1.0,0,False
65,0.030713283950717596,-1.0,0,False
66,0.03048888888906731,-1.0,0,False
67,0.029814123457072128,-1.1976047904191616,0,False
68,0.03284385185179417,-1.0,0,False
69,0.030303604938126227,-1.0,0,False
70,0.0314978765431988,-1.0,0,False
71,0.031184987654341967,-1.0,0,False
72,0.029931456790109223,-1.0,0,False
73,0.034301629629680974,-1.1976047904191616,0,False
74,0.030021925926121185,-1.0,0,False
75,0.030305185185170558,-1.0,0,False
76,0.03511348148140314,-1.0,0,False
77,0.030905679012448672,-1.0,0,False
78,0.04576355555582268,-1.0,0,False
79,0.03847071604923258,-1.0,0,False
80,0.03260325925930374,-1.0,0,False
81,0.04902834567883474,-1.0,0,False
82,0.034669037037019734,-1.0,0,False
83,0.03466706172821432,-1.0,0,False
84,0.05203674074073206,-1.0,0,False
85,0.036558617283844796,-1.0,0,False
86,0.029616197531140642,-1.0,0,False
87,0.032246123456843634,-1.0,0,False
88,0.032223604938280914,-1.0,0,False
89,0.03270281481491111,-1.0,0,False
90,0.029520987654450437,-1.0,0,False
91,0.03502301234584593,-1.0,0,False
92,0.02959446913564534,-1.0,0,False
93,0.03612839506195087,-1.0,0,False
94,0.034629530864094704,-1.0,0,False
95,0.030061827160807297,-1.0,0,False
96,0.03279565432103482,-1.0,0,False
97,0.030566716049634124,-1.0,0,False
98,0.04636483950616821,-1.0,0,False
99,0.031644839506043354,-1.0,0,False
100,0.041474765432212735,-1.0,0,False
101,0.03220819753050819,-1.0,0,False
102,0.0330959012344465,-1.0,0,False
103,0.029452641975240113,-1.0,0,False
104,0.029116049382537312,-1.0,0,False
105,0.028532148147860426,-1.0,0,False
106,0.029257086419875122,-1.0,0,False
107,0.032367407407491555,-1.0,0,False
108,0.02885254320972308,-1.0,0,False
109,0.028107061728405824,-1.0,0,False
110,0.030293728395008657,-1.0,0,False
111,0.04351960493841034,-1.0,0,False
112,0.05029767901260129,-1.0,0,False
113,0.03571555555572559,-1.0,0,False
114,0.04175565432069561,-1.0,0,False
115,0.043765333333340095,-1.0,0,False
116,0.029878123456910544,-1.0,0,False
117,0.0296999506172142,-1.0,0,False
118,0.03162350617321863,-1.0,0,False
119,0.030624790123511048,-1.0,0,False
120,0.030193382715879125,-1.0,0,False
121,0.030228938271648076,-1.0,0,False
122,0.04225422222225461,-1.0,0,False
123,0.035284543209854746,-1.0,0,False
124,0.046199703704132844,-1.0,0,False
125,0.03952158024685559,-1.0,0,False
126,0.03027160493820702,-1.0,0,False
127,0.03193520987633747,-1.0,0,False
128,0.03490646913587625,-1.0,0,False
129,0.031023012345940515,-1.0,0,False
130,0.028312888889104215,-1.0,0,False
131,0.028253234567728214,-1.0,0,False
132,0.02910735802470299,-1.0,0,False
133,0.03770943209838151,-1.0,0,False
134,0.029735506172528403,-1.0,0,False
135,0.0318874074073392,-1.0,0,False
136,0.03143743209875538,-1.0,0,False
137,0.03067417283955365,-1.0,0,False
138,0.02948740740703215,-1.0,0,False
139,0.03301451851848469,-1.0,0,False
140,0.030298864197447983,-1.0,0,False
141,0.03246380246901026,-1.0,0,False
142,0.02946646913596851,-1.0,0,False
143,0.0328225185185147,-1.0,0,False
144,0.03846834567866608,-1.0,0,False
145,0.037737086419838306,-1.0,0,False
146,0.031417283950759156,-1.0,0,False
147,0.0338599506171704,-1.0,0,False
148,0.02919032098770913,-1.0,0,False
149,0.03666488888848107,-1.0,0,False
150,0.02845037037059228,-1.0,0,False
151,0.028865580246929312,-1.0,0,False
