steps,time,reward,delta,converged
1,0.0029072592593024638,0.0,0.00020636347181598913,False
2,0.0018563950617362934,0.0,0.00020636347181598913,False
3,0.0022996543209501397,0.0,0.00020636347181598913,False
4,0.0004215308642301352,0.0,0.00020636347181598913,False
5,0.0005250370370504243,0.0,0.00020636347181598913,False
6,0.002331259259278795,0.0,0.00020636347181598913,False
7,0.000653432098772555,0.0,0.00020636347181598913,False
8,0.0020701234568036853,0.0,0.00020636347181598913,False
9,0.0024963950617120645,0.0,0.00020636347181598913,False
10,0.0008201481481364681,0.0,0.00020636347181598913,False
11,0.0017011358024774381,0.0,0.00020636347181598913,False
12,0.001825185185225564,0.0,0.00020636347181598913,False
13,0.0017698765432214714,0.0,0.00020636347181598913,False
14,0.0007770864197595984,0.0,0.00020636347181598913,False
15,0.0011658271604915171,0.0,0.00020636347181598913,False
16,0.0005242469135851024,0.0,0.00020636347181598913,False
17,0.001783308641961412,0.0,0.00020636347181598913,False
18,0.0020104691357687443,0.0,0.00020636347181598913,False
19,0.0011733333333268092,0.0,0.00020636347181598913,False
20,0.0010552098765401752,0.0,0.00020636347181598913,False
21,0.002480592592633002,0.0,0.00020636347181598913,False
22,0.0005451851851603351,0.0,0.00020636347181598913,False
23,0.0008628148148090986,0.0,0.00020636347181598913,False
24,0.0018745679012681649,0.0,0.00020636347181598913,False
25,0.0004701234568074142,0.0,0.00020636347181598913,False
26,0.0005862716049591654,0.0,0.00020636347181598913,False
27,0.0010903703703206702,0.0,0.00020636347181598913,False
28,0.0013665185185232076,0.0,0.00020636347181598913,False
29,0.003184987654321958,0.0,0.00020636347181598913,False
30,0.0011776790123576575,0.0,0.00020636347181598913,False
31,0.0018228148148295986,0.0,0.00020636347181598913,False
32,0.001267753086438006,0.0,0.00020636347181598913,False
33,0.0006443456790066193,0.0,0.00020636347181598913,False
34,0.0005056790123489918,0.0,0.0002481041449484197,False
35,0.0003812345678966267,0.0,0.0002481041449484197,False
36,0.0006937283950492201,0.0,0.0002481041449484197,False
37,0.0017667160493601841,0.0,0.0002481041449484197,False
38,0.00031091358027879323,0.0,0.0002592392144031455,False
39,0.0021159506172807596,0.0,0.0002592392144031455,False
40,0.0009054814814817291,0.0,0.0002592392144031455,False
41,0.0029574320988103864,0.0,0.0002592392144031455,False
42,0.0004918518518479686,0.0,0.0002592392144031455,False
43,0.001760395061694453,0.0,0.0002592392144031455,False
44,0.001158320987656225,0.0,0.0002592392144031455,False
45,0.0005080493826881138,0.0,0.0002592392144031455,False
46,0.0010358518518387427,0.0,0.0002592392144031455,False
47,0.0015593086419585234,0.0,0.0002592392144031455,False
48,0.0003314567901497867,0.0,0.0002592392144031455,False
49,0.0006830617284094842,0.0,0.0002592392144031455,False
50,0.00046854320987677056,0.0,0.0002592392144031455,False
51,0.0010287407407645333,0.0,0.0002592392144031455,False
52,0.0006822716049441624,0.0,0.0002592392144031455,False
53,0.0008786172839450046,0.0,0.0002592392144031455,False
54,0.0006913580246532547,0.0,0.0002592392144031455,False
55,0.003306666666617275,0.0,0.0002592392144031455,False
56,0.0005534814815177924,0.0,0.0002592392144031455,False
57,0.002578962962957121,0.0,0.0002592392144031455,False
58,0.0004626172839721221,0.0,0.0002592392144031455,False
59,0.0010919506172513138,0.0,0.0002592392144031455,False
60,0.0008229135802366727,0.0,0.0002592392144031455,False
61,0.001032691358034299,0.0,0.0002592392144031455,False
62,0.00223091358026295,0.0,0.0002592392144031455,False
63,0.0005436049382296915,0.0,0.0002592392144031455,False
64,0.0015043950617723567,0.0,0.0002592392144031455,False
65,0.001195061728424207,0.0,0.0002592392144031455,False
66,0.000619456790161621,0.0,0.0002592392144031455,False
67,0.000765234567893458,0.0,0.0002592392144031455,False
68,0.0006356543210017662,0.0,0.0002592392144031455,False
69,0.0008798024691145656,0.0,0.0002592392144031455,False
70,0.0012803950617126247,0.0,0.0002592392144031455,False
71,0.0011148641975751161,0.0,0.0002592392144031455,False
72,0.0007778765432249202,0.0,0.0002592392144031455,False
73,0.0008426666666991878,0.0,0.0002592392144031455,False
74,0.0005384691357903648,0.0,0.00027517600663273675,False
75,0.0035417283950778256,0.0,0.00027517600663273675,False
76,0.0011342222222765486,0.0,0.00027517600663273675,False
77,0.0009378765432188629,0.0,0.00027517600663273675,False
78,0.0009710617283644751,0.0,0.00027517600663273675,False
79,0.0004483950617100163,0.0,0.00027517600663273675,False
80,0.0004321975308698711,0.0,0.00027517600663273675,False
81,0.0006064197531259197,0.0,0.00027517600663273675,False
82,0.0007936790123608262,0.0,0.00027517600663273675,False
83,0.0025659259259214195,0.0,0.00027517600663273675,False
84,0.00048553086418223756,0.0,0.00027517600663273675,False
85,0.0006356543209449228,0.0,0.00027517600663273675,False
86,0.0013230617283852553,0.0,0.00027517600663273675,False
87,0.0010093827160631008,0.0,0.00027517600663273675,False
88,0.000999111111127604,0.0,0.00027517600663273675,False
89,0.002066172839477076,0.0,0.00027517600663273675,False
90,0.00048395061725159394,0.0,0.00027517600663273675,False
91,0.0026883950616820584,0.0,0.00027517600663273675,False
92,0.001654518518535042,0.0,0.00027517600663273675,False
93,0.00220167901233026,0.0,0.00027517600663273675,False
94,0.0018208395061947158,0.0,0.00027517600663273675,False
95,0.00033935802468931797,0.0,0.00027517600663273675,False
96,0.0007806419753251248,0.0,0.00027517600663273675,False
97,0.0033679012345828596,0.0,0.00027517600663273675,False
98,0.0008873086419498577,0.0,0.00027517600663273675,False
99,0.0005846913579716784,0.0,0.00027517600663273675,False
100,0.001452641975276947,0.0,0.00027517600663273675,False
101,0.0016529382716043983,0.0,0.00027517600663273675,False
102,0.0011634567900955517,0.0,0.00027517600663273675,False
103,0.002921481481507726,0.0,0.00027517600663273675,False
104,0.0007960493826999482,0.0,0.00027517600663273675,False
105,0.0032805925925458723,0.0,0.00027517600663273675,False
106,0.002640987654331184,0.0,0.00027517600663273675,False
107,0.005084839506196204,0.0,0.00027517600663273675,False
108,0.001429333333305749,0.0,0.0002789720968772523,False
109,0.001908938271583338,0.0,0.0002901481971222171,False
110,0.001031901234568977,0.0,0.0002901481971222171,False
111,0.0011962469135937681,0.0,0.0002901481971222171,False
112,0.00038676543209703595,0.0,0.0002901481971222171,False
113,0.002333234567913678,0.0,0.0002901481971222171,False
114,0.0004314074074045493,0.0,0.0002901481971222171,False
115,0.0006937283950492201,0.0,0.0002901481971222171,False
116,0.000983308641991698,0.0,0.0002901481971222171,False
117,0.0006467160494025848,0.0,0.0002901481971222171,False
118,0.0005420246913558913,0.0,0.0002901481971222171,False
119,0.0031917037036919282,0.0,0.0002901481971222171,False
120,0.0009307654321446535,0.0,0.0002901481971222171,False
121,0.0009058765432428117,0.0,0.0002901481971222171,False
122,0.0018500740740705623,0.0,0.0002901481971222171,False
123,0.0005724444444581422,0.0,0.0002901481971222171,False
124,0.0006684444444431392,0.0,0.0002901481971222171,False
125,0.0013376790123516002,0.0,0.0002901481971222171,False
126,0.0003757037036962174,0.0,0.0002930464866864781,False
127,0.0012495802469061346,0.0,0.0002930464866864781,False
128,0.00032790123458426024,0.0,0.0002930464866864781,False
129,0.00037728395062686104,0.0,0.0002930464866864781,False
130,0.0006317037036751572,0.0,0.0002930464866864781,False
131,0.0005874567901287264,0.0,0.0002930464866864781,False
132,0.0015628641975240498,0.0,0.0002930464866864781,False
133,0.0018852345679079008,0.0,0.0002930464866864781,False
134,0.000647111111106824,0.0,0.0002930464866864781,False
135,0.002351407407388706,0.0,0.0002930464866864781,False
136,0.000277333333315255,0.0,0.0002930464866864781,False
137,0.0008320000000026084,0.0,0.0002930464866864781,False
138,0.0012464197531016907,0.0,0.0002930464866864781,False
139,0.00043535802473115837,0.0,0.0002930464866864781,False
140,0.00027456790121505037,0.0,0.0002930464866864781,False
141,0.0012144197530687961,0.0,0.0002930464866864781,False
142,0.0005882469135940482,0.0,0.0002930464866864781,False
143,0.0011804444444578621,0.0,0.0002930464866864781,False
144,0.0004879012345213596,0.0,0.0002930464866864781,False
145,0.003137975308618479,0.0,0.0002930464866864781,False
146,0.0005937777777376141,0.0,0.0002930464866864781,False
147,0.00036069135802563324,0.0,0.0002930464866864781,False
148,0.0007016296296455948,0.0,0.0002930464866864781,False
149,0.0007759012345331939,0.0,0.0002930464866864781,False
150,0.0007703703703327847,0.0,0.0002930464866864781,False
151,0.0013420246913824485,0.0,0.0002930464866864781,False
152,0.003540543209851421,0.0,0.0002930464866864781,False
153,0.0018113580246676975,0.0,0.0002930464866864781,False
154,0.0011002469136087711,0.0,0.0002930464866864781,False
155,0.0006889876543141327,0.0,0.0002930464866864781,False
156,0.0011275061728497349,0.0,0.0002930464866864781,False
157,0.0010970864197474839,0.0,0.0002930464866864781,False
158,0.0003314567901497867,0.0,0.0002930464866864781,False
159,0.0028958024691405626,0.0,0.0002930464866864781,False
160,0.0006925432098796591,0.0,0.0002930464866864781,False
161,0.001270123456777128,0.0,0.0002930464866864781,False
162,0.0020278518518921373,0.0,0.0002930464866864781,False
163,0.0004373333333660412,0.0,0.0002930464866864781,False
164,0.0015810370369990778,0.0,0.0002930464866864781,False
165,0.00048316049384311555,0.0,0.0002930464866864781,False
166,0.003491555555569903,0.0,0.0002930464866864781,False
167,0.0008742716049141563,0.0,0.0002930464866864781,False
168,0.0011117037037138289,0.0,0.0002930464866864781,False
169,0.0006368395061713272,0.0,0.0002930464866864781,False
170,0.00048316049384311555,0.0,0.0002930464866864781,False
171,0.0011658271604915171,0.0,0.0002930464866864781,False
172,0.0008327901234679302,0.0,0.0002930464866864781,False
173,0.0010058271604975744,0.0,0.0002930464866864781,False
174,0.0007245432098557103,0.0,0.0002930464866864781,False
175,0.0008438518518119054,0.0,0.0002930464866864781,False
176,0.0004397037037051632,0.0,0.0002930464866864781,False
177,0.0006917530864143373,0.0,0.0002930464866864781,False
178,0.000843061728403427,0.0,0.0002930464866864781,False
179,0.0011650370370830387,0.0,0.0002930464866864781,False
