episode,length,time,reward,delta
0,500.0,0.03326301234574203,-2778.0,-0.01842393343750004
1,500.0,0.03788009876552678,-1986.0,-0.031875754717342275
2,500.0,0.04198953086415713,-2679.0,-0.00018523749041188253
3,357.0,0.026326518518544617,-2138.0,100.0
4,171.0,0.014906864197200775,-566.0,50.0
5,115.0,0.0074548148149915505,-510.0,25.0
6,178.0,0.010985876543145423,-672.0,12.5
7,15.0,0.0009552592591717257,85.0,6.25
8,218.0,0.01905145679029374,-712.0,3.125
9,46.0,0.002790320987969608,54.0,1.5625
10,48.0,0.0029459753086484852,52.0,0.78125
11,97.0,0.005925925926021591,-393.0,0.390625
12,55.0,0.003957333333346469,-54.0,0.1953125
13,27.0,0.0034473086420803156,-125.0,0.09765625
14,30.0,0.002449382715894899,70.0,0.048828125
15,50.0,0.005623308642043412,-148.0,0.0244140625
16,16.0,0.001558913580083754,84.0,0.01220703125
17,87.0,0.005332543209988216,-383.0,0.006103515625
18,18.0,0.0015782716045578127,82.0,0.0030517578125
19,21.0,0.0014210370372893522,-20.0,0.00152587890625
20,20.0,0.001249975308383,80.0,0.000762939453125
21,18.0,0.0011203950616618386,82.0,0.0003814697265625
22,19.0,0.0023699753087385034,81.0,0.00019073486328125
23,20.0,0.002955851851766056,80.0,9.5367431640625e-05
24,15.0,0.002162567900995782,85.0,4.76837158203125e-05
25,81.0,0.00552296296291388,-377.0,2.384185791015625e-05
26,47.0,0.00448395061721385,-46.0,1.1920928955078125e-05
27,52.0,0.003503802468912909,-249.0,5.9604644775390625e-06
28,49.0,0.004164740740634443,-48.0,2.9802322387695312e-06
29,29.0,0.001924740740832931,71.0,1.4901161193847656e-06
30,51.0,0.0032497777779099124,-149.0,7.450580596923828e-07
31,16.0,0.001004246913453244,84.0,3.725290298461914e-07
32,59.0,0.0036325925925666525,-157.0,1.862645149230957e-07
33,76.0,0.005611456790120428,-471.0,9.313225746154785e-08
34,14.0,0.0008900740740500623,86.0,4.6566128730773926e-08
35,40.0,0.0026496790123928804,-138.0,2.3283064365386963e-08
36,20.0,0.0013961481481601368,80.0,1.1641532182693481e-08
37,56.0,0.003640098765572475,-352.0,5.820766091346741e-09
38,16.0,0.0011109135798506031,84.0,2.9103830456733704e-09
39,19.0,0.0012211358025524532,81.0,1.4551915228366852e-09
40,39.0,0.00274962962976133,-137.0,7.275957614183426e-10
41,36.0,0.0024786172839412757,-134.0,3.637978807091713e-10
42,18.0,0.001565629629567411,-17.0,1.8189894035458565e-10
43,55.0,0.0041438024691160535,-252.0,9.094947017729282e-11
44,16.0,0.001064296296590328,84.0,4.547473508864641e-11
45,14.0,0.0010066172835649922,86.0,2.2737367544323206e-11
46,27.0,0.0016750617282923486,-26.0,1.1368683772161603e-11
47,28.0,0.002512987654426979,-27.0,5.6843418860808015e-12
48,17.0,0.001157530864020373,83.0,2.8421709430404007e-12
49,22.0,0.0015680000001339067,78.0,1.4210854715202004e-12
50,15.0,0.0009690864194453752,85.0,7.105427357601002e-13
51,32.0,0.00440493827136379,-31.0,3.552713678800501e-13
52,37.0,0.005216395061779622,-234.0,1.7053025658242404e-13
53,15.0,0.0014411851852855762,85.0,8.526512829121202e-14
54,16.0,0.0012961975307916873,84.0,4.263256414560601e-14
55,24.0,0.0024256790125036787,76.0,2.842170943040401e-14
56,16.0,0.001694024691460072,84.0,1.4210854715202004e-14
57,19.0,0.0020282469135963765,81.0,0.0
58,15.0,0.001056395061823423,85.0,0.0
59,23.0,0.0014198518520061043,77.0,0.0
60,14.0,0.0008829629628053226,86.0,0.0
61,25.0,0.0015786666667736426,-123.0,0.0
62,32.0,0.001959506173079717,-229.0,0.0
63,40.0,0.0024351604938601668,-138.0,0.0
64,16.0,0.0014984691356403346,84.0,0.0
65,14.0,0.0008873086421772314,86.0,0.0
66,19.0,0.0016126419754982635,81.0,0.0
67,19.0,0.001293827160679939,-18.0,0.0
68,20.0,0.0016683456788086914,80.0,0.0
69,28.0,0.002823111111410981,-27.0,0.0
70,19.0,0.0013333333331502217,81.0,0.0
71,35.0,0.002341530864214292,-133.0,0.0
72,18.0,0.0012080987653462216,82.0,0.0
73,33.0,0.002096197530590871,-32.0,0.0
74,14.0,0.0010354567898502864,86.0,0.0
75,15.0,0.001457777777886804,85.0,0.0
76,28.0,0.001980839506359189,-27.0,0.0
77,34.0,0.0023727407406113343,-33.0,0.0
78,14.0,0.0009584197528056393,86.0,0.0
79,28.0,0.002309530864295084,-126.0,0.0
80,25.0,0.0017007407409437292,-24.0,0.0
81,33.0,0.0021123950618857634,-32.0,0.0
82,81.0,0.005637925925839227,-575.0,0.0
83,33.0,0.002690370370146411,-131.0,0.0
84,16.0,0.001132641975345905,84.0,0.0
85,14.0,0.0010050370369754091,86.0,0.0
86,24.0,0.0016098765431706852,-23.0,0.0
87,14.0,0.001004246913453244,86.0,0.0
88,27.0,0.003649580246928963,-26.0,0.0
89,15.0,0.0011599012345868687,85.0,0.0
90,14.0,0.001687308641976415,86.0,0.0
91,14.0,0.001379555555558909,86.0,0.0
92,17.0,0.002010469135711901,-16.0,0.0
93,18.0,0.0016122469137371809,82.0,0.0
