steps,time,reward,delta,converged
1,0.002364049382720168,0.0,0,False
2,0.0034583703703674473,0.0,0,False
3,0.0009283950616918446,0.0,0,False
4,0.00435516049378748,0.0,0,False
5,0.0008861234567802967,0.0,0,False
6,0.0028080987654561795,0.0,0,False
7,0.0009362962963450627,0.0,0,False
8,0.0016912592592461806,0.0,0,False
9,0.0028393086420237523,0.0,0,False
10,0.011549629629598712,0.0,0,False
11,0.0011484444444249675,0.0,0,False
12,0.001052049382678888,0.0,0,False
13,0.004197135802485263,0.0,0,False
14,0.0025931851852192267,0.0,0,False
15,0.0008035555555352403,0.0,0,False
16,0.00825165432098629,0.0,0,False
17,0.0018311111111302125,0.0,0,False
18,0.0035049876543098435,0.0,0,False
19,0.0009434074074192722,0.0,0,False
20,0.001955950617286817,0.0,0,False
21,0.001244839506171047,0.0,0,False
22,0.0012969876543138525,0.0,0,False
23,0.004412839506130695,0.0,0,False
24,0.0019879506173197115,0.0,0,False
25,0.004147753086442663,0.0,0,False
26,0.0013763950616976217,0.0,0,False
27,0.0020566913580069013,0.0,0,False
28,0.0016418765432604232,0.0,0,False
29,0.0012930370369872435,0.0,0,False
30,0.007078320987659481,0.0,0,False
31,0.003999209876553778,0.0,0,False
32,0.000984493827161259,0.0,0,False
33,0.0032762469135718675,0.0,0,False
34,0.001812938271598341,0.0,0,False
35,0.004506864197480809,0.0,0,False
36,0.0032817777777722767,0.0,0,False
37,0.0028369382715709435,0.0,0,False
38,0.0005925925926248965,0.0,0,False
39,0.0010196543209417541,0.0,0,False
40,0.001618962962936621,0.0,0,False
41,0.0028203456789697157,0.0,0,False
42,0.0012159999999994398,0.0,0,False
43,0.0017754074073650372,0.0,0,False
44,0.003772839506211767,0.0,0,False
45,0.0012898765431827997,0.0,0,False
46,0.0029558518518228993,0.0,0,False
47,0.0032130370370282435,0.0,0,False
48,0.009571950617271341,0.0,0,False
49,0.0018346666666388955,0.0,0,False
50,0.002497975308642708,0.0,0,False
51,0.0033544691357860756,0.0,0,False
52,0.003493925925909025,0.0,0,False
53,0.0015529876542927923,0.0,0,False
54,0.0069894320987486935,0.0,0,False
55,0.01915377777777394,0.0,0,False
56,0.008885333333353174,0.0,0,False
57,0.006233679012382254,0.0,0,False
58,0.0013451851851868923,0.0,0,False
59,0.006141629629610179,0.0,0,False
60,0.005855604938290071,0.0,0,False
61,0.0027504197530561214,0.0,0,False
62,0.0026259753086037563,0.0,0,False
63,0.006673777777791656,0.0,0,False
64,0.0025469629629242263,0.0,0,False
65,0.0008509629629998017,0.0,0,False
66,0.0020345679012621076,0.0,0,False
67,0.0029526913580184555,0.0,0,False
68,0.00390360493827302,0.0,0,False
69,0.004942617283916206,0.0,0,False
70,0.004537679012344142,0.0,0,False
71,0.002626370370364839,0.0,0,False
72,0.002372345679020782,0.0,0,False
73,0.00807980246918305,0.0,0,False
74,0.0007142716049202136,0.0,0,False
75,0.002016395061730236,0.0,0,False
76,0.0011152592592793553,0.0,0,False
77,0.005003061728416469,0.0,0,False
78,0.0014060246913345509,0.0,0,False
79,0.0012369382715746724,0.0,0,False
80,0.0009584197530898564,0.0,0,False
81,0.001135012345685027,0.0,0,False
82,0.0022799012346013114,0.0,0,False
83,0.0045965432099137615,0.0,0,False
84,0.002942814814787198,0.0,0,False
85,0.004328296296307599,0.0,0,False
86,0.003872000000001208,0.0,0,False
87,0.002720395061714953,0.0,0,False
88,0.003690271604909867,0.0,0,False
89,0.001232197530839585,0.0,0,False
90,0.0007435061728529035,0.0,0,False
91,0.0024327901234642013,0.0,0,False
92,0.004982518518488632,0.0,0,False
93,0.0026532345679015634,0.0,0,False
94,0.006763456790110922,0.0,0,False
95,0.002358518518519759,0.0,0,False
96,0.0020531358024982183,0.0,0,False
97,0.0026350617284265354,0.0,0,False
98,0.0008541234567474021,0.0,0,False
99,0.0011950617283673637,0.0,0,False
100,0.0007051851852111213,0.0,0,False
101,0.0009912098765880728,0.0,0,False
102,0.0003587160493907504,0.0,0,False
103,0.004610765432119024,0.0,0,False
104,0.0009837037036959373,0.0,0,False
