episode,length,time,reward,delta
0,500.0,0.03009343209873805,-2778.0,-0.8577786200798554
1,500.0,0.03023288888903153,-3075.0,-0.8523941278279992
2,500.0,0.03299318518497785,-2778.0,-0.14197997615588598
3,500.0,0.04060958024683714,-2679.0,-0.552649239783777
4,500.0,0.052848197530920515,-2580.0,-0.09635140317372537
5,500.0,0.03510360493828557,-2778.0,-0.07589807961837236
6,207.0,0.013142123456646004,-701.0,99.99992673511497
7,500.0,0.03262735802468342,-3372.0,-36.39809653111101
8,397.0,0.03431348148160396,-2277.0,89.99993406160347
9,274.0,0.01668819753081152,-1362.0,80.99994065544311
10,38.0,0.0022309135802061064,62.0,72.8999465898988
11,77.0,0.004581530864015804,-472.0,65.60995193090892
12,72.0,0.0043990123456296715,-269.0,59.04895673781803
13,46.0,0.0027267160494375275,-243.0,53.14406106403623
14,240.0,0.014090271604800364,-1031.0,47.829654957632606
15,48.0,0.003122567901300499,-146.0,43.04668946186935
16,124.0,0.007378567901241695,-420.0,38.74202051568241
17,31.0,0.0018947160492643889,69.0,34.867818464114166
18,29.0,0.0017418271604583424,-28.0,31.381036617702748
19,167.0,0.010110814814879632,-1057.0,28.242932955932474
20,42.0,0.002620049382585421,58.0,25.418639660339224
21,61.0,0.0038960987653808843,-60.0,22.87677569430531
22,32.0,0.0019275061729331355,68.0,20.58909812487478
23,227.0,0.014208000000053289,-1216.0,18.53018831238731
24,31.0,0.003271901234484176,-30.0,16.67716948114858
25,62.0,0.004107061728518602,-61.0,15.009452533033723
26,51.0,0.0031498271603140893,-50.0,13.508507279730352
27,121.0,0.007216592592612869,-417.0,12.157656551757313
28,49.0,0.0029807407408952713,-48.0,10.941890896581583
29,47.0,0.0029803456791341887,-46.0,9.847701806923425
30,25.0,0.0016809876544812141,75.0,8.862931626231088
31,186.0,0.0120146172839668,-977.0,7.9766384636079835
32,15.0,0.0009505185184934817,85.0,7.178974617247178
33,21.0,0.0013353086419556348,79.0,6.46107715552246
34,27.0,0.0018880000000081054,73.0,5.814969439970213
35,17.0,0.0013349135804219259,83.0,5.233472495973189
36,22.0,0.0013669135803411336,78.0,4.710125246375867
37,47.0,0.0030028641976969084,-46.0,4.23911272173828
38,20.0,0.0012863209876741166,80.0,3.815201449564455
39,51.0,0.003141530864240849,-248.0,3.4336813046080152
40,76.0,0.005616197531026046,-372.0,3.0903131741472123
41,15.0,0.0010125432099812315,85.0,2.781281856732491
42,22.0,0.001325827160371773,78.0,2.5031536710592377
43,60.0,0.0037262222222125274,-257.0,2.252838303953311
44,16.0,0.000988839506135264,-15.0,2.0275544735579842
45,79.0,0.00502479012357071,-375.0,1.8247990262021858
46,17.0,0.0013404444443949615,83.0,1.64231912358197
47,19.0,0.0011516049382862548,81.0,1.478087211223766
48,16.0,0.0009825185184126894,84.0,1.3302784901013922
49,22.0,0.0013191111111154896,78.0,1.1972506410912587
50,17.0,0.001148049382663885,83.0,1.07752557698214
51,33.0,0.0019369876542896236,-32.0,0.9697730192839202
52,62.0,0.003968395061747287,-160.0,0.8727957173555296
53,18.0,0.0012270617285139451,82.0,0.7855161456199795
54,34.0,0.0021653333333233604,-33.0,0.7069645310579773
55,57.0,0.0035954567899807444,-155.0,0.636268077952181
56,15.0,0.0010425679013223998,85.0,0.5726412701569643
57,40.0,0.002329283950757599,-138.0,0.515377143141265
58,23.0,0.001812543209780415,-22.0,0.4638394288271428
59,46.0,0.0050188641976092185,-243.0,0.41745548594442994
60,18.0,0.002569481481486946,82.0,0.37570993734998126
61,18.0,0.0021744197531461396,82.0,0.33813894361497887
62,16.0,0.0010093827158925706,84.0,0.30432504925347814
63,31.0,0.0034465185183307767,-30.0,0.2738925443281346
64,32.0,0.002198518518525816,-130.0,0.24650328989531545
65,64.0,0.004649876543226128,-162.0,0.22185296090577822
66,17.0,0.0023130864196900802,83.0,0.1996676648151947
