steps,time,reward,delta,converged
1,0.0022739753086398196,0.0,0,False
2,0.0016474074074608325,0.0,0,False
3,0.005641876543222679,0.0,0,False
4,0.0009054814814817291,0.0,0,False
5,0.00532701234567412,0.0,0,False
6,0.0014933333333146948,0.0,0,False
7,0.0011535802469211376,0.0,0,False
8,0.0024624197531011305,0.0,0,False
9,0.0013116049382801975,0.0,0,False
10,0.0032347654321256414,0.0,0,False
11,0.004628543209889813,0.0,0,False
12,0.010400000000004184,0.0,0,False
13,0.006026271604980593,0.0,0,False
14,0.0011484444444249675,0.0,0,False
15,0.007548839506171134,0.0,0,False
16,0.0026670617284025866,0.0,0,False
17,0.011263604938278604,0.0,0,False
18,0.0020906666666746787,0.0,0,False
19,0.013487012345706262,0.0,0,False
20,0.005281580246901285,0.0,0,False
21,0.004312493827171693,0.0,0,False
22,0.003130074074078948,0.0,0,False
23,0.01900246913578485,0.0,0,False
24,0.0020776296296389773,0.0,0,False
25,0.0052618271604956135,0.0,0,False
26,0.0011452839505636803,0.0,0,False
27,0.009214419753050151,0.0,0,False
28,0.003887802469137114,0.0,0,False
29,0.0074773333333268965,0.0,0,False
30,0.000924444444422079,0.0,0,False
31,0.003529481481507446,0.0,0,False
32,0.0017307654320575239,0.0,0,False
33,0.004573629629589959,0.0,0,False
34,0.0012961975309053742,0.0,0,False
35,0.001229827160500463,0.0,0,False
36,0.0024387160493688498,0.0,0,False
37,0.0018619259259367027,0.0,0,False
38,0.0014739753086701057,0.0,0,False
39,0.004765234567912557,0.0,0,False
40,0.0008035555555352403,0.0,0,False
41,0.008958419753128055,0.0,0,False
42,0.0010421728395044738,0.0,0,False
43,0.00575999999995247,0.0,0,False
44,0.0008726913580403561,0.0,0,False
45,0.0019377777777549454,0.0,0,False
46,0.012162765432094602,0.0,0,False
47,0.002103308642006141,0.0,0,False
48,0.0025769876542653947,0.0,0,False
49,0.013804641975298182,0.0,0,False
50,0.0008055308641701231,0.0,0,False
51,0.009081679012354016,0.0,0,False
52,0.0037317530864129367,0.0,0,False
53,0.0030305185185284245,0.0,0,False
54,0.009127901234592173,0.0,0,False
55,0.0015312592592522378,0.0,0,False
56,0.002504296296308439,0.0,0,False
57,0.001334518518490313,0.0,0,False
58,0.0007620740740890142,0.0,0,False
59,0.0017224691358137534,0.0,0,False
60,0.006503111111101134,0.0,0,False
61,0.0025908148148232613,0.0,0,False
62,0.0015774814814335514,0.0,0,False
63,0.003966024691351322,0.0,0,False
64,0.0033359012346068084,0.0,0,False
65,0.008589827160449204,0.0,0,False
66,0.007206716049381612,0.0,0,False
67,0.01083614814814382,0.0,0,False
68,0.0029218765432119653,0.0,0,False
69,0.001050864197509327,0.0,0,False
70,0.010906074074114258,0.0,0,False
71,0.003763753086388988,0.0,0,False
72,0.007372246913575964,0.0,0,False
73,0.0058943209876360925,0.0,0,False
74,0.004018567901198367,0.0,0,False
75,0.008715456790127973,0.0,0,False
76,0.006879604938262673,0.0,0,False
77,0.006990222222214015,0.0,0,False
78,0.0008063209876354449,0.0,0,False
79,0.007208691358016495,0.0,0,False
80,0.0033837037037187656,0.0,0,False
81,0.011367506172859976,0.0,0,False
82,0.013327407407416558,0.0,0,False
83,0.0022419753086637684,0.0,0,False
84,0.0031695802469471346,0.0,0,False
85,0.006872098765427381,0.0,0,False
86,0.006051555555586674,0.0,0,False
87,0.005519012345644114,0.0,0,False
88,0.0012080987654599085,0.0,0,False
89,0.006983506172844045,0.0,0,False
90,0.016588641975260998,0.0,0,False
91,0.005074567901203864,0.0,0,False
92,0.0008031604938310011,0.0,0,False
93,0.0038617283950088677,0.0,0,False
94,0.008739160493860254,0.0,0,False
95,0.016477234567901178,0.0,0,False
96,0.0015352098765788469,0.0,0,False
97,0.009617382716044176,0.0,0,False
98,0.003858172839557028,0.0,0,False
99,0.004406518518521807,0.0,0,False
100,0.0029906172839559986,0.0,0,False
101,0.006749629629609899,0.0,0,False
102,0.006670617283930369,0.0,0,False
103,0.013336888888886733,0.0,0,False
104,0.013315160493846179,0.0,0,False
105,0.005057975308659479,0.0,0,False
106,0.017941728395044265,0.0,0,False
107,0.000606024691364837,0.0,0,False
108,0.00468819753086791,0.0,0,False
109,0.0045598024691457795,0.0,0,False
110,0.005420641975319995,0.0,0,False
111,0.007376592592606812,0.0,0,False
112,0.0037463703703792817,0.0,0,False
113,0.0012871111111394384,0.0,0,False
114,0.01196128395059759,0.0,0,False
115,0.003084641975362956,0.0,0,False
116,0.008443654320956284,0.0,0,False
117,0.003715950617333874,0.0,0,False
118,0.002785975308597699,0.0,0,False
119,0.003427555555560957,0.0,0,False
120,0.017746962962974067,0.0,0,False
121,0.003378962962983678,0.0,0,False
122,0.018354567901212704,0.0,0,False
123,0.004225185185191549,0.0,0,False
124,0.004876641975329221,0.0,0,False
125,0.013381530864194247,0.0,0,False
126,0.01192335802471689,0.0,0,False
127,0.024519506172850924,0.0,0,False
128,0.00864711111108818,0.0,0,False
129,0.008815012345678497,0.0,0,False
130,0.0025935802468666225,0.0,0,False
131,0.009215999999980795,0.0,0,False
132,0.0010970864197474839,0.0,0,False
133,0.005083654321026643,0.0,0,False
134,0.025578271604899783,0.0,0,False
135,0.013394567901229948,0.0,0,False
136,0.017462518518470915,0.0,0,False
137,0.026782419753033082,0.0,0,False
138,0.010188641975275914,0.0,0,False
139,0.001018074074067954,0.0,0,False
140,0.004755753086385539,0.0,0,False
141,0.0031162469135779247,0.0,0,False
142,0.0035472592592213914,0.0,0,False
143,0.004014222222224362,0.0,0,False
144,0.0024825679012110413,0.0,0,False
145,0.0017596049382291312,0.0,0,False
146,0.013366518518523662,0.0,0,False
147,0.006387753086414705,0.0,0,False
148,0.0007095308641851261,0.0,0,False
149,0.026137679012322224,0.0,0,False
150,0.025702716049352148,0.0,0,False
151,0.019703308641965123,0.0,0,False
152,0.008562962962969323,0.0,0,False
153,0.031217382716022257,0.0,0,False
154,0.008680296296290635,0.0,0,False
155,0.014505481481478455,0.0,0,False
156,0.022131358024694237,0.0,0,False
157,0.017230222222224256,0.0,0,False
158,0.003026172839497576,0.0,0,False
159,0.031383703703738774,0.0,0,False
160,0.029330567901240556,0.0,0,False
161,0.003427555555560957,0.0,0,False
162,0.028427456790154793,0.0,0,False
163,0.004536888888878821,0.0,0,False
164,0.018390518518515364,0.0,0,False
165,0.02784908641973516,0.0,0,False
166,0.006070123456765941,0.0,0,False
167,0.018587259259220446,0.0,0,False
168,0.03014676543210726,0.0,0,False
169,0.00770923456792616,0.0,0,False
170,0.004474864197561601,0.0,0,False
171,0.013050864197509782,0.0,0,False
172,0.010784790123466337,0.0,0,False
173,0.033992691358037064,0.0,0,False
174,0.02402962962963784,0.0,0,False
175,0.014353382716080887,0.0,0,False
176,0.005689283950573554,0.0,0,False
177,0.020702024691331644,0.0,0,False
178,0.0038166913580539585,0.0,0,False
179,0.0051828148148160835,0.0,0,False
180,0.03253491358026395,0.0,0,False
181,0.03095111111110782,0.0,0,False
182,0.007968000000005304,0.0,0,False
183,0.02829432098764073,0.0,0,False
184,0.010816790123442388,0.0,0,False
185,0.0066962962962975325,0.0,0,False
186,0.009003851851844047,0.0,0,False
187,0.015032888888924845,0.0,0,False
188,0.00391032098764299,0.0,0,False
189,0.020908246913563744,0.0,0,False
190,0.02512474074075044,0.0,0,False
191,0.025760395061695363,0.0,0,False
192,0.020371358024704023,0.0,0,False
193,0.026913975308673344,0.0,0,False
194,0.025569580246951773,0.0,0,False
195,0.0008576790123129285,0.0,0,False
196,0.018823111111146318,0.0,0,False
197,0.0023940740740613364,0.0,0,False
198,0.003013135802461875,0.0,0,False
199,0.002600296296293436,0.0,0,False
200,0.00603812345678989,0.0,0,True
