episode,length,time,reward,delta
0,21.0,0.002083555555543626,0.0,-0.00043434013771819527
1,8.0,0.0005171358024540496,0.0,-0.0004347481756074408
2,6.0,0.00039585185180612825,0.0,-0.0009135866081143004
3,60.0,0.0046791111111019745,0.0,-0.0002539058484978239
4,14.0,0.0015103209876770052,0.0,-0.00045679330405715027
5,14.0,0.0010721975308456422,0.0,-0.0006426770385898913
6,51.0,0.003809975308627145,0.0,-0.0006255156681363082
7,41.0,0.002704592592579047,0.0,-0.00034231248100038806
8,12.0,0.0007146666666812962,0.0,-4.1236974419298935e-05
9,48.0,0.003540148148147182,0.0,-0.0008938904237528833
10,14.0,0.0009046913580164073,0.0,-1.9161065053410455e-06
11,64.0,0.004247308641936343,0.0,-0.00043515823505044807
12,4.0,0.00028879012347715616,0.0,-2.0532311706477916e-05
13,38.0,0.0026808888889036098,0.0,-0.0007499461661341751
14,10.0,0.0008335802469332521,0.0,-6.81548940673221e-05
15,53.0,0.0030897777777454394,0.0,-2.0618487209649467e-05
16,9.0,0.0005538765432220316,0.0,-3.4077447033661044e-05
17,21.0,0.0011930864197324809,0.0,-0.0006801336479015139
18,12.0,0.0007292839505907978,0.0,-1.0309243604824734e-05
19,9.0,0.0005752098765583469,0.0,-1.7038723516830522e-05
20,30.0,0.0019618765431914653,0.0,2.469931850231441e-05
21,25.0,0.0017536790123244828,0.0,-0.000398488529891072
22,43.0,0.0029823209876553847,0.0,-9.234106640444034e-05
23,54.0,0.003629827160466448,0.0,-1.0266155853238965e-05
24,42.0,0.002374716049359904,0.0,-0.00017824166932353146
25,7.0,0.0005432098765254523,0.0,-0.0002501597543526508
26,23.0,0.0015454814814575002,0.0,-3.4411434809872304e-05
27,15.0,0.0015498271604883485,0.0,1.7900546893321633e-05
28,21.0,0.0013455802468911315,0.0,2.2094450519517094e-05
29,14.0,0.0007948641975303872,0.0,-9.58053252670516e-07
30,9.0,0.0006056296296037544,0.0,8.950273446660816e-06
31,19.0,0.0015328395061828815,0.0,4.4751367233304115e-06
32,23.0,0.001367703703749612,0.0,-0.0006675843031541487
33,44.0,0.0025236543210098716,0.0,4.2683048036235794e-05
34,12.0,0.0007115061728200089,0.0,-4.542983562209287e-05
35,22.0,0.0013179259258890852,0.0,-4.79026626335258e-07
36,31.0,0.0017193086419524661,0.0,-1.667655557445943e-05
37,6.0,0.00038716049380127515,0.0,2.1341524018117897e-05
38,20.0,0.0011828148147969841,0.0,-1.4238037929066837e-05
39,37.0,0.0021839012346163145,0.0,3.0098565868418406e-05
40,36.0,0.002822716049365681,0.0,-6.808595410236196e-05
41,8.0,0.0005929876543291357,0.0,3.3330994543017474e-05
42,8.0,0.0009517037037198861,0.0,1.5049282934209201e-05
43,7.0,0.0008402962963032223,0.0,3.2014206998597986e-05
44,10.0,0.0008817777778062919,0.0,7.524641467104604e-06
45,25.0,0.0015055802469419177,0.0,-0.00032133851929494565
46,15.0,0.0008691358024748297,0.0,1.6007103499298986e-05
47,11.0,0.0006530370370114724,0.0,3.762320733552302e-06
48,7.0,0.0004404938271136416,0.0,8.003551749649493e-06
49,57.0,0.003088197530871639,0.0,6.193199132067541e-05
50,20.0,0.0014360493827325627,0.0,-5.3138817495285514e-05
51,89.0,0.008470518518549852,0.0,-0.0004113401705436038
52,15.0,0.0013756049382891433,0.0,-0.00036920176049071586
53,43.0,0.002910814814811147,0.0,-7.081480797703824e-05
54,8.0,0.0006360493827060054,0.0,-0.00021757911752522406
55,14.0,0.0009189135802216697,0.0,-0.00021355974587828198
56,15.0,0.0009513086419588035,0.0,2.7556907098521563e-05
57,18.0,0.0010848395061771043,0.0,-2.827259447839994e-05
58,6.0,0.00038597530868855756,0.0,-0.00012996328881765922
59,37.0,0.00220681481482643,0.0,3.265100687607957e-05
60,9.0,0.0007055802469153605,0.0,-0.00021753453531315645
61,11.0,0.00063881481480621,0.0,-0.00010878955876261203
62,9.0,0.0007759012345900373,0.0,-2.6569408747642757e-05
63,11.0,0.0009157530864172259,0.0,-2.2714917811046442e-05
64,5.0,0.0003251358024840556,0.0,3.3931306036043774e-05
65,10.0,0.0010054320987933352,0.0,-0.0001250798771763254
66,19.0,0.0011879506172931542,0.0,-6.719802802575463e-05
67,24.0,0.0014498765432335858,0.0,4.36866972701994e-05
68,6.0,0.00037649382716153923,0.0,3.5063147811534225e-05
69,9.0,0.0006668641975124956,0.0,2.18433486350997e-05
70,14.0,0.0008193580247279897,0.0,2.9225214311923018e-05
71,24.0,0.0013376790123516002,0.0,5.154880260208072e-05
