episode,length,time,reward,delta
0,74.0,0.00427456790123415,0.0,-0.00012301480926740283
1,124.0,0.008152098765435767,0.0,-0.00016852927052068067
2,94.0,0.005660839506163029,0.0,-0.0006341124224130297
3,4.0,0.0003271111111189384,0.0,-0.00039892072839910816
4,37.0,0.0023683950617225946,0.0,-0.00041084025654746404
5,35.0,0.0022834567901099945,0.0,4.926029596546695e-05
6,17.0,0.001103407407413215,0.0,-0.00020740993197818547
7,14.0,0.0008280493827328428,0.0,-0.0001516763434686126
8,47.0,0.0024880987654114506,0.0,-0.00035902865555919737
9,27.0,0.0015707654320920028,0.0,-0.00013229483693600133
10,26.0,0.0014162962962984693,0.0,-1.3416698363837769e-05
11,22.0,0.0012080987654314868,0.0,-0.00036975623089271765
12,128.0,0.011732148148155375,0.0,4.4334266368920234e-05
13,8.0,0.0009623703703880437,0.0,8.942637418428223e-05
14,15.0,0.0017513086419853607,0.0,-0.00011225853493205813
15,31.0,0.0033121975308745277,0.0,-0.0002511819660347634
16,13.0,0.000922864197519857,0.0,-0.00011906535324240116
17,72.0,0.005111308641971846,0.0,-9.172806741283271e-05
18,98.0,0.005542320987672156,0.0,-0.0006369948187729818
19,16.0,0.0008963950617157934,0.0,-0.0001550405518635882
20,31.0,0.0017844938271878164,0.0,3.919026216729488e-05
21,23.0,0.0011832098765580668,0.0,-7.781326661955232e-05
22,22.0,0.0011310617283868396,0.0,-0.0003163100985682423
23,16.0,0.000939851851825324,0.0,-7.003193995759713e-05
24,41.0,0.002516938271583058,0.0,-2.6118730091202226e-05
25,12.0,0.0006522469135745723,0.0,-6.302874596183746e-05
26,87.0,0.004687407407402588,0.0,0.0003115532580725931
27,17.0,0.0009453827160257333,0.0,-5.610639408896339e-05
28,15.0,0.0008402962963032223,0.0,0.00028039793226533377
29,32.0,0.0017161481481480223,0.0,-0.0001237807678453809
30,26.0,0.0014020740740647852,0.0,1.773825338471772e-06
31,25.0,0.001694814814811707,0.0,-0.0001114026910608428
32,11.0,0.0009224691357871961,0.0,0.000256672846880114
33,15.0,0.0009114074074147993,0.0,0.0002310055621921026
34,8.0,0.0005151604938475884,0.0,0.0002079050059728923
35,8.0,0.0005147654320865058,0.0,1.5964428046245948e-06
36,7.0,0.0004626172839721221,0.0,1.4367985241621082e-06
37,11.0,0.0006735802469393093,0.0,-0.0006801374711157403
38,9.0,0.0005613827160573237,0.0,-2.0856190990670848e-05
39,53.0,0.0030810864197405863,0.0,0.00019306040883632222
40,24.0,0.0014625185185082046,0.0,0.00019102814127465548
41,21.0,0.001308839506179993,0.0,1.652819702570714e-05
42,23.0,0.0014297283950384099,0.0,-1.4884979206500608e-05
43,62.0,0.00420898765429456,0.0,3.990083973202821e-05
44,14.0,0.0007972345678979309,0.0,3.1397800787588e-05
45,27.0,0.001465283950636831,0.0,-0.00027763441887184543
46,25.0,0.0013526913580506061,0.0,0.00012091524936076801
47,22.0,0.0011903209876322762,0.0,0.0005987714850853897
48,15.0,0.0008383209876399178,0.0,3.6637545542741524e-05
49,36.0,0.0020697283950710244,0.0,0.0002288612655459238
50,7.0,0.0004009876543022983,0.0,0.00020597513899133142
51,21.0,0.0010749629629742685,0.0,-0.00024987097698466094
52,31.0,0.0015968395061918272,0.0,4.194009810320825e-05
53,6.0,0.0003500246913574756,0.0,5.89059348623447e-05
54,12.0,0.0008248888888999772,0.0,0.00022244279302702404
55,14.0,0.0007407407407526989,0.0,1.8548924200510568e-05
56,24.0,0.001215209876534118,0.0,1.8732419687762336e-06
57,10.0,0.0009876543209941246,0.0,8.55362407677498e-05
58,19.0,0.0012108641975316914,0.0,1.6749748916920922e-05
59,36.0,0.0021100246913476894,0.0,0.00010882372442469121
60,15.0,0.000952098765452547,0.0,-0.0004922952942350075
61,9.0,0.0006328888888731399,0.0,6.658254474089267e-05
62,7.0,0.0006000987654317669,0.0,3.05585917224064e-05
63,26.0,0.0016118518518624114,0.0,-0.0002134639568024887
64,33.0,0.0020159999999975753,0.0,9.794135198222206e-05
65,4.0,0.0003148641975485589,0.0,2.166778727611914e-05
66,9.0,0.0007632592592585752,0.0,7.698261669097483e-05
67,12.0,0.0007371851851871725,0.0,0.00025164594340049867
68,36.0,0.0021724444444259916,0.0,-0.00018544564516299303
69,4.0,0.0003180246913530027,0.0,6.565188191022422e-05
70,7.0,0.000503703703714109,0.0,0.00010339457012888999
71,8.0,0.0005242469135851024,0.0,1.9501008548507227e-05
72,31.0,0.001908938271583338,0.0,7.383139925928276e-05
73,6.0,0.00037807407406376115,0.0,9.305511311600103e-05
74,23.0,0.0012476049382712517,0.0,0.00025343471526638554
75,38.0,0.0020227160493959673,0.0,8.226743708115145e-05
76,8.0,0.0004792098765449282,0.0,3.489341651373022e-05
77,11.0,0.000630123456801357,0.0,7.404069337303633e-05
78,24.0,0.0013530864197548453,0.0,-0.00021001200013965563
79,7.0,0.00042548148149990084,0.0,0.00022809124373974695
80,12.0,0.0007115061728484307,0.0,-0.00019211756112223982
81,10.0,0.0005463703703867395,0.0,8.374960180440095e-05
82,27.0,0.0014210370370335568,0.0,3.75522460441712e-05
83,23.0,0.0011733333333268092,0.0,0.0002610139161845863
84,18.0,0.0009347160493859974,0.0,0.0002522246786713248
85,26.0,0.001333333333320752,0.0,8.447476040784841e-05
86,22.0,0.0011322469135848223,0.0,0.00023830458517455887
87,37.0,0.0025564444444512446,0.0,0.00022661003806079348
88,45.0,0.002642567901233406,0.0,-0.00016074604423208698
89,18.0,0.0013392592592538222,0.0,0.00010467814173106626
90,31.0,0.0019958518518592427,0.0,8.226758209086977e-05
91,28.0,0.0017931851851926695,0.0,-0.0001729058050100159
92,16.0,0.0009493333333239207,0.0,-6.252443133740308e-07
93,24.0,0.0014210370370335568,0.0,9.685814029742273e-05
94,8.0,0.0005254320987546635,0.0,7.404082388178283e-05
95,46.0,0.0026283456789997217,0.0,0.000508075014683724
