episode,length,time,reward,delta
0,23.0,0.002413037037030108,0.0,-0.00036308254228065466
1,73.0,0.0059223703703708,0.0,-0.00044866540922719933
2,24.0,0.001371654320990956,0.0,-0.00027282106315167684
3,28.0,0.0015565432098867404,0.0,-0.00023758559469691499
4,65.0,0.003792987654321678,0.0,-0.0002455389568365091
5,23.0,0.0013937777777641713,0.0,-0.00028584109817230406
6,25.0,0.0014814814814769761,0.0,-3.034514746131094e-05
7,66.0,0.003975111111117258,0.0,4.7814017155885626e-05
8,44.0,0.0031332345679118134,0.0,4.303261544029706e-05
9,20.0,0.0027606913580484616,0.0,6.26784962146194e-05
10,37.0,0.00414143209874851,0.0,-0.00023760565436295564
11,32.0,0.0029167407407157953,0.0,-0.0001246563955709858
12,56.0,0.0069317530864339005,0.0,-0.0005966836179375038
13,46.0,0.004563358024682884,0.0,7.981274378077207e-05
14,108.0,0.00820227160494369,0.0,0.0001086066577495578
15,15.0,0.0018646913580084856,0.0,0.00011637698188781168
16,18.0,0.0014206419753008959,0.0,-0.00020137944936956143
17,23.0,0.0025414320987522387,0.0,-9.2052811076931e-05
18,54.0,0.0063348148148065775,0.0,3.133222701925996e-05
19,108.0,0.008983308641973053,0.0,-0.0002552938769852199
20,51.0,0.0036713086419695173,0.0,0.0001954426811957754
21,10.0,0.0006328888889015616,0.0,0.00017589841307619788
22,18.0,0.0010615308641774845,0.0,-0.0003826636765076988
23,6.0,0.0003982222222305154,0.0,-0.0002297644892866979
24,24.0,0.001379555555558909,0.0,-0.00030618222920644766
25,16.0,0.0009441975308561723,0.0,-6.918646874613636e-05
26,6.0,0.0004136296296337605,0.0,0.00019304618046160214
27,12.0,0.0007126913580179917,0.0,0.00017374156241544195
28,13.0,0.0009718518518297969,0.0,0.00015636740617389777
29,64.0,0.004137481481478744,0.0,-0.00020678804035802808
30,21.0,0.0011839999999949669,0.0,-0.00032973543133994927
31,26.0,0.0014799012345463325,0.0,-0.00028669874500709947
32,21.0,0.0013783703703609262,0.0,-0.00013770449824098243
33,27.0,0.002429629629602914,0.0,-0.0002094087849090154
34,21.0,0.001198222222228651,0.0,0.00018084617835121137
35,25.0,0.0014198518518639958,0.0,-0.0001489596737919432
36,29.0,0.001838617283937083,0.0,-0.000145779719576044
37,36.0,0.0021815308641919273,0.0,-0.00013120174761843966
38,24.0,0.0013625679012250203,0.0,-0.0002926474667109581
39,27.0,0.0022960987654414566,0.0,-5.12372435884106e-05
40,45.0,0.002569086419754285,0.0,0.00023210141320126213
41,14.0,0.0010662716049409937,0.0,-0.0001861092363222253
42,28.0,0.001725234567913958,0.0,-0.00016749831269000277
43,13.0,0.0007723456789960892,0.0,6.995348586905965e-05
44,40.0,0.0028669629629689553,0.0,0.00012256145313049535
