steps,time,reward,delta,converged
1,0.001854419753158254,0.0,0,False
2,0.0003085432099396712,0.0,0,False
3,0.004183308641927397,0.0,0.00033922738843011625,False
4,0.0017920000000231084,0.0,0.00033922738843011625,False
5,0.004482765432157976,0.0,0.00033922738843011625,False
6,0.0038265679012283726,0.0,0.00033922738843011625,False
7,0.0019476543209293595,0.0,0.00033922738843011625,False
8,0.0013333333333775954,0.0,0.00033922738843011625,False
9,0.0019302716049196533,0.0,0.00033922738843011625,False
10,0.003322074074048942,0.0,0.00033922738843011625,False
11,0.0005835061728021174,0.0,0.00033922738843011625,False
12,0.0037222716049427618,0.0,0.00033922738843011625,False
13,0.004782222222274868,0.0,0.00033922738843011625,False
14,0.005694024691365485,0.0,0.00033922738843011625,False
15,0.0016071111110704805,0.0,0.00033922738843011625,False
16,0.0005495308641911834,0.0,0.00033922738843011625,False
17,0.002240790123437364,0.0,0.00033922738843011625,False
18,0.0058627160493642805,0.0,0.00033922738843011625,False
19,0.004752987654342178,0.0,0.00033922738843011625,False
20,0.002821135802378194,0.0,0.00033922738843011625,False
21,0.0007766913580553592,0.0,0.00033922738843011625,False
22,0.0014103703704222426,0.0,0.00033922738843011625,False
23,0.0016161975308932597,0.0,0.00033922738843011625,False
24,0.008521876543227336,0.0,0.00033922738843011625,False
25,0.0009303703703835708,0.0,0.00033922738843011625,False
26,0.0015541728394055099,0.0,0.00033922738843011625,False
27,0.008136691358117787,0.0,0.00033922738843011625,False
28,0.003440987654357741,0.0,0.00033922738843011625,False
29,0.0034733827160380315,0.0,0.00033922738843011625,False
30,0.0012993580247666614,0.0,0.00033922738843011625,False
31,0.0007557530864232831,0.0,0.00033922738843011625,False
32,0.003759802469062379,0.0,0.00044715609294700934,False
33,0.0034334814814656056,0.0,0.00044715609294700934,False
34,0.004907456790078868,0.0,0.00044715609294700934,False
35,0.0023747160493030606,0.0,0.00044715609294700934,False
36,0.001194666666719968,0.0,0.00044715609294700934,False
37,0.0035772839505625598,0.0,0.00044715609294700934,False
38,0.002094222222240205,0.0,0.00044715609294700934,False
39,0.0008553086419169631,0.0,0.00044715609294700934,False
40,0.0015510123456579095,0.0,0.00044715609294700934,False
41,0.0019654320987001483,0.0,0.00044715609294700934,False
42,0.0009394567900926631,0.0,0.00044715609294700934,False
43,0.002495604938303586,0.0,0.00044715609294700934,False
