steps,time,reward,delta,converged
1,0.027822617284073203,-6.730538922155689,0,False
2,0.016132740740431473,-4.5285714285714285,100.0,False
3,0.002009283950428653,1.6578947368421053,100.0,False
4,0.01976059259277463,-5.1892655367231635,100.0,False
5,0.003508543209591153,-2.5901639344262297,100.0,False
6,0.0045878518521931255,-7.012195121951219,100.0,False
7,0.002684444444184919,1.4634146341463414,100.0,False
8,0.003345382715906453,-0.9545454545454546,100.0,False
9,0.004280098765320872,-0.9615384615384616,100.0,False
10,0.0072762469135341235,-4.933333333333334,100.0,False
11,0.0070514567901227565,-3.36144578313253,100.0,False
12,0.001868641975306673,3.04,100.0,False
13,0.0017892345681502775,3.04,100.0,False
14,0.002888296296532644,-0.9473684210526315,100.0,False
15,0.004309333333367249,-0.9555555555555556,100.0,False
16,0.0010883950617426308,5.733333333333333,100.0,False
17,0.0033738271604306647,-3.255813953488372,100.0,False
18,0.0029025185185673763,-0.9354838709677419,100.0,False
19,0.007113876543371589,-5.564814814814815,100.0,False
20,0.0019460740741124027,-3.6944444444444446,100.0,False
21,0.0015920987657409569,3.04,100.0,False
22,0.0011207901234229212,3.8095238095238093,100.0,False
23,0.003908345679064951,-5.214285714285714,100.0,False
24,0.007188938271610823,-5.147368421052631,100.0,False
25,0.002292938271239109,-3.3658536585365852,100.0,False
26,0.001089185185264796,4.315789473684211,100.0,False
27,0.0020448395061976044,-0.9459459459459459,100.0,False
28,0.0010603456789795018,4.9411764705882355,100.0,False
29,0.002003358024467161,-3.6944444444444446,100.0,False
30,0.0028590617284862674,-3.3095238095238093,100.0,False
31,0.0035788641976068902,-4.8431372549019605,100.0,False
32,0.0027038024691137252,-3.0208333333333335,100.0,False
33,0.003687901234570745,-5.538461538461538,100.0,False
34,0.0029120000003786117,-3.2045454545454546,100.0,False
35,0.0016845432096488366,-4.233333333333333,100.0,False
36,0.0022000987655701465,-0.9333333333333333,100.0,False
37,0.0009149629631792777,-0.8823529411764706,100.0,False
38,0.0009947654320967558,4.9411764705882355,100.0,False
39,0.0028242962962394813,-3.4871794871794872,100.0,False
40,0.0008667654324199248,5.3125,100.0,False
41,0.0010548148147790926,4.611111111111111,100.0,False
42,0.0009438024690098246,5.733333333333333,100.0,False
43,0.0013455802468342881,-5.217391304347826,100.0,False
44,0.0033007407409968437,-2.7636363636363637,100.0,False
45,0.0012859259263677814,5.733333333333333,100.0,False
46,0.0010492839505786833,5.3125,100.0,False
47,0.0014680493827654573,-0.9130434782608695,100.0,False
48,0.0020831604938393866,-0.9428571428571428,100.0,False
49,0.0009046913578458771,5.3125,100.0,False
50,0.0007996049384928483,5.733333333333333,100.0,False
51,0.0016529382714907115,4.315789473684211,100.0,False
52,0.0038506666664943623,-5.214285714285714,100.0,False
53,0.0025445925925851043,-0.9473684210526315,100.0,False
54,0.0022494814816127473,-0.9487179487179487,100.0,False
55,0.001204938271712308,3.8095238095238093,100.0,False
56,0.0010540246912569273,4.315789473684211,100.0,False
57,0.001248395061793417,-5.619047619047619,100.0,False
58,0.0012045432099512254,4.315789473684211,100.0,False
59,0.002084740740883717,-6.0256410256410255,100.0,False
60,0.001687308641976415,-0.9130434782608695,100.0,False
61,0.0013827160491928225,4.05,100.0,False
62,0.002046024691480852,2.740740740740741,100.0,False
63,0.0017655308638495626,2.607142857142857,100.0,False
