steps,time,reward,delta,converged
1,0.0034390123457797017,0.0,0,False
2,0.001840197531009835,0.0,5.33951308063703e-05,False
3,0.0005835061729158042,0.0,5.33951308063703e-05,False
4,0.0011685925926485652,0.0,5.33951308063703e-05,False
5,0.002638617283764688,0.0,5.33951308063703e-05,False
6,0.0033987160493325064,0.0,8.701531567663855e-05,False
7,0.000975802469156406,0.0,8.701531567663855e-05,False
8,0.0025149629630050185,0.0,8.701531567663855e-05,False
9,0.004520691358038675,0.0,8.701531567663855e-05,False
10,0.0018725925926901255,0.0,8.701531567663855e-05,False
11,0.0034650864197374176,0.0,8.701531567663855e-05,False
12,0.0008244938271673163,0.0,8.701531567663855e-05,False
13,0.007535407407431194,0.0,8.701531567663855e-05,False
14,0.0024481975308390247,0.0,8.701531567663855e-05,False
15,0.002064197530899037,0.0,8.701531567663855e-05,False
16,0.002328888888769143,0.0,8.701531567663855e-05,False
17,0.007537777777770316,0.0,8.701531567663855e-05,False
18,0.0018654814814453857,0.0,8.701531567663855e-05,False
19,0.001069432098802281,0.0,8.701531567663855e-05,False
20,0.0009315555555531319,0.0,8.701531567663855e-05,False
21,0.0005044938272931176,0.0,8.701531567663855e-05,False
22,0.0026978765431522334,0.0,8.701531567663855e-05,False
23,0.00272711111119861,0.0,8.701531567663855e-05,False
24,0.0011401481481243536,0.0,8.701531567663855e-05,False
25,0.0019393580246287456,0.0,8.701531567663855e-05,False
26,0.0025118024691437313,0.0,8.701531567663855e-05,False
27,0.0024952098765425035,0.0,8.701531567663855e-05,False
28,0.0006755555555173487,0.0,8.701531567663855e-05,False
29,0.0014091851853663684,0.0,8.701531567663855e-05,False
30,0.0015636543209893716,0.0,8.701531567663855e-05,False
31,0.0007115061728200089,0.0,8.701531567663855e-05,False
32,0.0010532345679621358,0.0,8.701531567663855e-05,False
33,0.0020997530862132407,0.0,8.701531567663855e-05,False
34,0.0006723950616560614,0.0,8.701531567663855e-05,False
35,0.0023170370370735327,0.0,8.701531567663855e-05,False
36,0.000549925925952266,0.0,8.701531567663855e-05,False
37,0.002601086419645071,0.0,8.701531567663855e-05,False
38,0.0020728888889607333,0.0,8.701531567663855e-05,False
39,0.0035097283951017744,0.0,8.701531567663855e-05,False
40,0.0036638024691910687,0.0,8.701531567663855e-05,False
41,0.001061135802501667,0.0,8.701531567663855e-05,False
42,0.0010334814814996207,0.0,8.701531567663855e-05,False
43,0.0019713580245479534,0.0,8.701531567663855e-05,False
44,0.0014739753087269492,0.0,8.701531567663855e-05,False
45,0.001687308641976415,0.0,8.701531567663855e-05,False
46,0.0014352592593240843,0.0,8.701531567663855e-05,False
