episode,length,time,reward,delta
0,500.0,0.034094617283699336,-2976.0,-0.038583608859080076
1,357.0,0.019485629629343748,-1940.0,99.99966407864217
2,94.0,0.005118024691455503,-93.0,9.999966407864221
3,69.0,0.003782716049499868,-68.0,0.9999966407864207
4,19.0,0.001082469135781139,81.0,0.0999996640786378
5,49.0,0.0026880000000346627,-147.0,0.009999966407860938
6,34.0,0.0019919012347600074,66.0,0.0009999966407860938
7,26.0,0.0013886419756090618,74.0,9.999966407292504e-05
8,71.0,0.0037985185185789305,-466.0,9.99996640871359e-06
9,80.0,0.004421530864419765,-277.0,9.9999664371353e-07
10,45.0,0.0026947160495183198,-44.0,9.999966721352394e-08
11,60.0,0.0033228641973437334,-158.0,9.999965300266922e-09
12,54.0,0.003124938271866995,-152.0,1.0000036354540498e-09
13,65.0,0.0038968888889030495,-163.0,1.000017846308765e-10
14,24.0,0.0013831111109539052,76.0,1.000444171950221e-11
15,25.0,0.0013831111109539052,75.0,9.947598300641403e-13
16,19.0,0.0010710123456192377,81.0,9.947598300641403e-14
17,65.0,0.0047996049379435135,-163.0,1.4210854715202004e-14
18,23.0,0.001782913580427703,77.0,0.0
19,24.0,0.001739456790346594,76.0,0.0
20,21.0,0.0015664197530895763,79.0,0.0
21,40.0,0.002915950617079943,-39.0,0.0
22,59.0,0.004234271604673268,-58.0,0.0
23,17.0,0.0014083950618442032,83.0,0.0
24,17.0,0.0016877037037374976,83.0,0.0
25,23.0,0.0020282469135963765,77.0,0.0
26,107.0,0.007937975308777823,-403.0,0.0
27,34.0,0.0031794567903489224,-33.0,0.0
28,29.0,0.00221866666652204,71.0,0.0
29,63.0,0.0037997037038621784,-161.0,0.0
30,85.0,0.005504395061961986,-381.0,0.0
31,20.0,0.0012239012344252842,80.0,0.0
32,49.0,0.0037744197529718804,-147.0,0.0
33,32.0,0.001984395061754185,-31.0,0.0
34,19.0,0.0011685925924211915,-117.0,0.0
35,76.0,0.004637234567780979,-372.0,0.0
36,22.0,0.0012246913579474494,78.0,0.0
37,16.0,0.000940641975375911,84.0,0.0
38,18.0,0.001006222222258657,82.0,0.0
39,20.0,0.0014230123456400179,80.0,0.0
40,19.0,0.0011231604935346695,81.0,0.0
41,20.0,0.0011583209875425382,80.0,0.0
42,38.0,0.0021325432098819874,-37.0,0.0
43,15.0,0.0008545185187358584,85.0,0.0
44,18.0,0.0010322962966711202,82.0,0.0
45,16.0,0.0009422222224202415,84.0,0.0
46,19.0,0.0010678518519853242,81.0,0.0
47,14.0,0.0008414814815296268,86.0,0.0
48,34.0,0.0019053827159041248,-33.0,0.0
49,19.0,0.001095111111226288,81.0,0.0
50,38.0,0.0024624197531011305,-37.0,0.0
51,31.0,0.0018010864200732613,-30.0,0.0
52,26.0,0.0018046419754682574,-124.0,0.0
53,36.0,0.00209343209871804,-35.0,0.0
54,36.0,0.002025086419962463,-134.0,0.0
55,32.0,0.002044049382675439,-130.0,0.0
56,33.0,0.0018749629630292475,-32.0,0.0
57,37.0,0.002114370370236429,-36.0,0.0
58,24.0,0.0016975802468550683,76.0,0.0
59,33.0,0.0017785679010557942,-32.0,0.0
60,44.0,0.0023885432101451443,-142.0,0.0
61,61.0,0.0036946172840544023,-258.0,0.0
62,95.0,0.0052061234569009684,-490.0,0.0
63,15.0,0.0010433580246171914,85.0,0.0
64,16.0,0.000948543210142816,84.0,0.0
65,23.0,0.0012728888891615497,77.0,0.0
66,14.0,0.0008079012345660885,86.0,0.0
67,16.0,0.0008995555554065504,84.0,0.0
68,19.0,0.001099851851904532,81.0,0.0
69,18.0,0.0015446913580490218,82.0,0.0
70,37.0,0.0021759999999630963,-36.0,0.0
71,16.0,0.000892444444616558,84.0,0.0
72,35.0,0.0019662222221086267,-34.0,0.0
73,25.0,0.0014135308642835298,75.0,0.0
74,17.0,0.001446716049031238,83.0,0.0
75,16.0,0.0010034567899310787,84.0,0.0
76,16.0,0.0009975308639695868,84.0,0.0
77,44.0,0.0024229135801761004,-142.0,0.0
78,28.0,0.0015411358026540256,-126.0,0.0
79,17.0,0.0009576296297382214,83.0,0.0
80,16.0,0.0009074567901734554,84.0,0.0
81,23.0,0.0014131358025224472,77.0,0.0
82,14.0,0.0008090864198493364,86.0,0.0
83,20.0,0.0012349629628261027,80.0,0.0
84,33.0,0.001886024691430066,-32.0,0.0
85,22.0,0.0016604444444965338,78.0,0.0
86,45.0,0.0024102716051856987,-143.0,0.0
87,14.0,0.0008106666664389195,86.0,0.0
88,18.0,0.0010725925926635682,82.0,0.0
89,18.0,0.0013594074071079376,82.0,0.0
90,36.0,0.0019946666666328383,-35.0,0.0
91,54.0,0.0029396543209259107,-152.0,0.0
92,14.0,0.0009477530861659034,86.0,0.0
93,14.0,0.0008067160492828407,86.0,0.0
94,31.0,0.0021807407406413404,-30.0,0.0
95,17.0,0.0010006913580582477,83.0,0.0
96,16.0,0.0009441975307709072,84.0,0.0
97,16.0,0.0009098271602852037,84.0,0.0
98,56.0,0.00313244444441807,-154.0,0.0
99,16.0,0.0009070617284123728,84.0,0.0
100,18.0,0.001084444444586552,82.0,0.0
101,57.0,0.003299950617019931,-155.0,0.0
102,19.0,0.001034271605021786,81.0,0.0
103,22.0,0.0016335802470166527,-21.0,0.0
104,32.0,0.0017789629628168768,-31.0,0.0
105,23.0,0.0015277037036867114,77.0,0.0
106,47.0,0.0026062222223117715,-145.0,0.0
107,20.0,0.0011824197531495884,-19.0,0.0
108,49.0,0.0027448888886283385,-147.0,0.0
109,17.0,0.0009572345679771388,-16.0,0.0
110,19.0,0.0011385679013073968,81.0,0.0
111,16.0,0.0009090370367630385,84.0,0.0
112,16.0,0.0010275555555381288,84.0,0.0
113,14.0,0.000824888888928399,86.0,0.0
114,22.0,0.0012207407407913706,78.0,0.0
115,14.0,0.0007656296297682275,86.0,0.0
116,30.0,0.0015960493828970357,70.0,0.0
117,14.0,0.0008272592590401473,86.0,0.0
118,58.0,0.0034346666666351666,-156.0,0.0
119,26.0,0.0015016296297289955,-25.0,0.0
120,22.0,0.001256296296560322,78.0,0.0
121,25.0,0.0015158518517637276,75.0,0.0
122,17.0,0.0009919999997691775,83.0,0.0
123,20.0,0.0012377283946989337,80.0,0.0
124,16.0,0.0010097777776536532,84.0,0.0
125,18.0,0.001015703703615145,82.0,0.0
126,68.0,0.0038226172837312333,-364.0,0.0
127,14.0,0.0008466172839689534,86.0,0.0
128,18.0,0.0010125432099812315,-17.0,0.0
129,18.0,0.0013447901237668702,82.0,0.0
130,38.0,0.0032719012347115495,-136.0,0.0
131,14.0,0.000907851851934538,86.0,0.0
132,14.0,0.0008165925924004114,86.0,0.0
133,18.0,0.0010595555554573366,82.0,0.0
134,14.0,0.0008051358022385102,86.0,0.0
135,23.0,0.0013566419752351067,77.0,0.0
136,15.0,0.0009366913582198322,85.0,0.0
137,19.0,0.0010702222220970725,-18.0,0.0
138,22.0,0.0012622222220670665,78.0,0.0
139,37.0,0.002090666666845209,-36.0,0.0
140,16.0,0.000910617283807369,84.0,0.0
141,18.0,0.0010982716053149488,82.0,0.0
142,30.0,0.0016952098762885726,-29.0,0.0
143,15.0,0.0009619753086553828,85.0,0.0
144,20.0,0.0010899753087869613,80.0,0.0
145,18.0,0.0010662716049409937,82.0,0.0
146,15.0,0.0008719012344045041,85.0,0.0
147,21.0,0.0012756543210343807,79.0,0.0
148,17.0,0.0009438024690098246,83.0,0.0
149,51.0,0.003004049382525409,-149.0,0.0
150,35.0,0.001909333333514951,-34.0,0.0
151,19.0,0.0010666666667020763,81.0,0.0
152,37.0,0.001990320987715677,-36.0,0.0
153,28.0,0.001717333333544957,-27.0,0.0
154,17.0,0.0010567901235845056,83.0,0.0
155,19.0,0.0011132839504170988,81.0,0.0
156,26.0,0.0013878518520868965,74.0,0.0
157,14.0,0.0008809876544546569,86.0,0.0
158,38.0,0.0022194567900442053,-136.0,0.0
159,14.0,0.0008454320986857056,86.0,0.0
160,37.0,0.0021767901234852616,-36.0,0.0
