episode,length,time,reward,delta
0,64.0,0.0034046419752939983,0.0,-0.0005343606276514816
1,18.0,0.0009493333333239207,0.0,-9.663698789386192e-05
2,22.0,0.001126716049384413,0.0,0.00018413443715572814
3,8.0,0.00045155555551446014,0.0,0.00020981472696968503
4,12.0,0.0006455308642898672,0.0,1.3585097019562726e-05
5,11.0,0.0005981234567116189,0.0,2.0981472696968476e-05
6,25.0,0.0017283950617184018,0.0,1.8413443715572804e-05
7,25.0,0.001283555555573912,0.0,-0.0005039102386068597
8,44.0,0.0022024691357955817,0.0,0.00027718212966485075
9,34.0,0.0016979753086161509,0.0,-0.00018831769304967778
10,9.0,0.0004969876544009821,0.0,2.7718212966485085e-05
11,28.0,0.001407604938322038,0.0,0.0002780968737022532
12,13.0,0.0007367901233692464,0.0,-0.0006802756100714818
13,28.0,0.0015498271604883485,0.0,0.00025788117138625936
14,11.0,0.0005866666666634046,0.0,0.0002801288789380531
15,58.0,0.0028440493827019964,0.0,0.00012504519339926243
16,18.0,0.0009236543210136006,0.0,0.0002616607099850538
17,19.0,0.0009706666667170794,0.0,2.6166070998505354e-05
18,10.0,0.0005404444443684042,0.0,2.6166070998505245e-06
19,14.0,0.0010113580246979836,0.0,0.0002442695032332925
20,11.0,0.0006980740740800684,0.0,2.5788117138625898e-05
21,15.0,0.0007936790124176696,0.0,-0.00010889877466188375
22,69.0,0.003450469135827916,0.0,2.8012887893805302e-05
23,74.0,0.003843555555590683,0.0,-0.0003539729541798513
24,15.0,0.0008146172839360588,0.0,-3.437062688105036e-05
25,19.0,0.000987654320965703,0.0,0.0002726919896293494
26,21.0,0.0011298765432457003,0.0,-3.857922087687756e-05
27,20.0,0.0010322962963300597,0.0,-3.437062688105047e-06
28,13.0,0.0006941234568103027,0.0,8.314780052149653e-07
29,26.0,0.0013206913580461332,0.0,-1.2489586751954392e-05
30,39.0,0.0024122469136500513,0.0,-2.5807999093201324e-05
31,40.0,0.002012444444403627,0.0,0.0002797114929219985
32,18.0,0.0009793580247787759,0.0,-5.039102386068589e-05
33,8.0,0.0004543209876146648,0.0,0.00019730252959609425
34,55.0,0.002719209876545392,0.0,0.0001868578092422473
35,4.0,0.0002548148147525353,0.0,2.7971149292199866e-05
36,15.0,0.0007917037037259433,0.0,0.0002544782970619917
37,7.0,0.0005507160493607444,0.0,0.0003210684233066457
38,36.0,0.0018848395061468182,0.0,-1.883176930496779e-05
