steps,time,reward,delta,converged
1,0.030600296296142915,-3.568862275449102,0,False
2,0.029712987654193057,-2.5808383233532934,0,False
3,0.029255506172830792,-2.5808383233532934,0,False
4,0.02881975308650908,-2.5808383233532934,0,False
5,0.029854024691303493,-2.3832335329341316,0,False
6,0.023784296296298635,-2.468982630272953,99.99950316106796,False
7,0.03486182716051189,-2.3832335329341316,99.99950316106796,False
8,0.029385086419551953,-2.3832335329341316,99.99950316106796,False
9,0.0300859259259596,-3.568862275449102,99.99950316106796,False
10,0.02830696296291535,-2.7784431137724552,99.99950316106796,False
11,0.028649876543340724,-2.9760479041916166,99.99950316106796,False
12,0.029224296296206376,-2.9760479041916166,99.99950316106796,False
13,0.02846064197524356,-2.3832335329341316,99.99950316106796,False
14,0.03257046913586237,-2.3832335329341316,99.99950316106796,False
15,0.004993580246946294,0.9056603773584906,99.99950316106796,False
16,0.04017343209875435,-2.7784431137724552,99.99950316106796,False
17,0.03354548148149661,-2.18562874251497,99.99950316106796,False
18,0.012551506172940208,-1.9289099526066351,99.99950316106796,False
19,0.028899555555653933,-3.054054054054054,99.99950316106796,False
20,0.01778883950623822,-2.402135231316726,99.99950316106796,False
21,0.03808987654315388,-2.18562874251497,99.99950316106796,False
22,0.0141491358026542,-2.2606837606837606,99.99950316106796,False
23,0.032388345679009944,-1.3952095808383234,99.99950316106796,False
24,0.030435555555641258,-2.9760479041916166,99.99950316106796,False
25,0.01948167901218767,-1.875,99.99950316106796,False
26,0.04585362962961881,-2.18562874251497,99.99950316106796,False
27,0.0027642469135571446,1.3488372093023255,99.99950316106796,False
28,0.030614123456643938,-2.3832335329341316,99.99950316106796,False
29,0.0014273580245571793,3.2083333333333335,99.99950316106796,False
30,0.037108148148263354,-2.18562874251497,99.99950316106796,False
31,0.03598933333341847,-1.592814371257485,99.99950316106796,False
32,0.0032043456790233904,0.9056603773584906,99.99950316106796,False
33,0.006722370370425779,-0.9829059829059829,99.99950316106796,False
34,0.029265777777709445,-2.0081799591002043,99.99950316106796,False
35,0.03360276543207874,-1.9880239520958083,99.99950316106796,False
36,0.0012215308640861622,3.8095238095238093,99.99950316106796,False
37,0.012231506172838635,-1.9468599033816425,99.99950316106796,False
38,0.03221412345669705,-1.3951612903225807,99.99950316106796,False
39,0.017461333333358198,-2.637873754152824,99.99950316106796,False
40,0.015176296296203873,-1.375968992248062,99.99950316106796,False
41,0.017640691358110416,-2.279220779220779,99.99950316106796,False
42,0.0154307160494227,-1.8270042194092826,99.99950316106796,False
43,0.02805649382730735,-1.567251461988304,99.99950316106796,False
44,0.030104098765377785,-1.5254691689008042,99.99950316106796,False
45,0.006046419753147347,-0.9803921568627451,99.99950316106796,False
46,0.020802765432108572,-1.599388379204893,99.99950316106796,False
47,0.023430320987699815,-0.9944444444444445,99.99950316106796,False
48,0.0020345679010915774,2.0606060606060606,99.99950316106796,False
49,0.015061728395039609,-0.990990990990991,99.99950316106796,False
50,0.012870716049519615,-1.763779527559055,99.99950316106796,False
51,0.004184098765335875,-0.9714285714285714,99.99950316106796,False
52,0.0027310617285820626,-0.9574468085106383,99.99950316106796,False
53,0.007072000000107437,-1.8016528925619835,99.99950316106796,False
54,0.005726024691284692,-0.9791666666666666,99.99950316106796,False
55,0.01167328395081313,-1.4801980198019802,99.99950316106796,False
56,0.0014684444442991662,3.04,99.99950316106796,False
57,0.003208296296406843,0.8363636363636363,99.99950316106796,False
58,0.0011397530865906447,4.05,99.99950316106796,False
59,0.008099160493884483,-0.9846153846153847,99.99950316106796,False
60,0.0016181728396986728,2.740740740740741,99.99950316106796,False
61,0.0015399506173707778,2.740740740740741,99.99950316106796,False
62,0.02426864197514078,-1.2763532763532763,99.99950316106796,False
63,0.004758913580189983,1.0612244897959184,99.99950316106796,False
64,0.0011531851851032116,5.733333333333333,99.99950316106796,False
65,0.011966419752980073,-0.9868421052631579,99.99950316106796,False
66,0.0011776790124713443,4.9411764705882355,99.99950316106796,False
67,0.0019547654321740993,-0.9375,99.99950316106796,False
68,0.005267753086400262,-2.077777777777778,99.99950316106796,False
69,0.01587160493841111,-1.4874371859296482,99.99950316106796,False
70,0.0022514567901907867,2.2580645161290325,99.99950316106796,False
71,0.006185876543213453,-0.9772727272727273,99.99950316106796,False
72,0.0022186666667494137,2.4827586206896552,99.99950316106796,False
73,0.0019547654321740993,4.315789473684211,99.99950316106796,False
74,0.0012630123455892317,3.8095238095238093,99.99950316106796,False
75,0.0016952098765159462,2.4827586206896552,99.99950316106796,False
