episode,length,time,reward,delta
0,500.0,0.04322488888897169,-2283.0,-0.3254241921270067
1,500.0,0.029188740740892172,-2184.0,-0.4637745885092329
2,500.0,0.03038143209869304,-2382.0,-0.17794783006937553
3,500.0,0.032630518518544704,-2184.0,-0.25070926604248145
4,500.0,0.030998518518572382,-1887.0,-0.14809484102254444
5,500.0,0.030194567901389746,-1887.0,-0.1713619734643319
6,500.0,0.0320557037036906,-2085.0,-0.003820237496199086
7,500.0,0.0363259259258939,-1986.0,-0.03350671205768152
8,500.0,0.04462419753076574,-2085.0,-0.007293074683856204
9,500.0,0.030039703703550913,-1887.0,-0.06559745325524013
10,254.0,0.015600592592591056,-748.0,99.99922132592532
11,500.0,0.04130251851847788,-1986.0,-0.16813844894863728
12,347.0,0.029518222222350232,-1138.0,89.99929919333279
13,500.0,0.03124029629634606,-2184.0,-0.032204847370574274
14,407.0,0.0248719012345191,-1495.0,80.9993692739995
15,42.0,0.0031794567901215487,-437.0,72.89943234659955
16,382.0,0.03345106172832857,-1272.0,65.6094891119396
17,339.0,0.023133234567922045,-1328.0,59.048540200745634
18,278.0,0.028741530864181186,-673.0,53.14368618067107
19,238.0,0.0136505679010952,-732.0,47.82931756260396
20,314.0,0.018872098765541523,-1204.0,43.046385806343565
21,18.0,0.0011472592591417197,82.0,38.74174722570921
22,45.0,0.002550913580080305,55.0,34.86757250313829
23,180.0,0.010288987654348603,-476.0,31.380815252824462
24,254.0,0.01469669135803997,-649.0,28.242733727542017
25,133.0,0.007403061728382454,-330.0,25.41846035478781
26,54.0,0.004895604938383258,-53.0,22.876614319309027
27,270.0,0.015149432098723992,-863.0,20.588952887378127
28,130.0,0.007700938271682389,-525.0,18.53005759864031
29,65.0,0.0038783209877237823,-163.0,16.67705183877628
30,44.0,0.0026457283952368016,-43.0,15.00934665489865
31,66.0,0.003876345679145743,-164.0,13.508411989408785
32,38.0,0.0021677037036624824,62.0,12.1575707904679
33,38.0,0.0023529876541488193,-37.0,10.941813711421105
