episode,length,time,reward,delta
0,500.0,0.030012049382548867,-3075.0,-8.267061891498173e-06
1,500.0,0.02947753086391458,-2778.0,-2.393793607780026e-09
2,253.0,0.021401283950581274,-1044.0,100.0
3,106.0,0.009954765432212298,-204.0,10.0
4,268.0,0.015725432098861347,-1554.0,1.0
5,65.0,0.004348839505837532,-361.0,0.09999999999999432
6,21.0,0.0012855308641519514,79.0,0.010000000000005116
7,53.0,0.0030558024691345054,-448.0,0.0010000000000047748
8,18.0,0.0011203950616618386,82.0,0.00010000000000331966
9,50.0,0.00291437037049036,-148.0,1.0000000003174137e-05
10,24.0,0.0015241481482917152,76.0,9.999999974752427e-07
11,29.0,0.0018196543210251548,-28.0,9.999999406318238e-08
12,17.0,0.0012041481481901428,83.0,9.999993721976352e-09
13,27.0,0.0025133827157333144,73.0,1.0000036354540498e-09
14,21.0,0.001646617283768137,79.0,1.000017846308765e-10
15,24.0,0.002005728395033657,76.0,1.000444171950221e-11
16,19.0,0.001148049382663885,-18.0,9.947598300641403e-13
17,17.0,0.0010307160496267898,83.0,9.947598300641403e-14
18,16.0,0.0013487407404682017,84.0,1.4210854715202004e-14
19,14.0,0.0017319506173407717,86.0,0.0
20,37.0,0.004041086419420026,-36.0,0.0
21,16.0,0.0019176296295881912,84.0,0.0
22,32.0,0.002095407407523453,-31.0,0.0
23,50.0,0.002685629629468167,-148.0,0.0
24,14.0,0.0009461728395763203,86.0,0.0
25,32.0,0.002033382716035703,68.0,0.0
26,15.0,0.0008572839506086893,85.0,0.0
27,15.0,0.0009501234567323991,85.0,0.0
28,30.0,0.0016845432096488366,-29.0,0.0
29,41.0,0.002452148148222477,-238.0,0.0
30,24.0,0.0013139753082214156,76.0,0.0
31,53.0,0.003272296296472632,-151.0,0.0
32,20.0,0.0015257283948812983,80.0,0.0
33,23.0,0.0012760493827954633,-22.0,0.0
34,71.0,0.004183703703802166,-466.0,0.0
35,55.0,0.003388839505987562,-54.0,0.0
36,50.0,0.002716839506319957,-49.0,0.0
37,17.0,0.0011429135802245582,83.0,0.0
38,93.0,0.00630439506176117,-389.0,0.0
39,49.0,0.0030506666666951787,-147.0,0.0
40,30.0,0.0018283456788594776,-29.0,0.0
41,16.0,0.0009090370372177858,84.0,0.0
42,64.0,0.0038881975310687267,-261.0,0.0
43,38.0,0.002192592592564324,-37.0,0.0
44,22.0,0.0012871111107415345,78.0,0.0
45,30.0,0.0025923950615833746,-128.0,0.0
46,17.0,0.0014696296298097877,83.0,0.0
47,67.0,0.004306172839733335,-363.0,0.0
48,16.0,0.0009039012347784592,84.0,0.0
49,16.0,0.0008983703705780499,84.0,0.0
50,15.0,0.0010176790119658108,85.0,0.0
51,14.0,0.0009046913578458771,86.0,0.0
52,33.0,0.0030613333333349146,-32.0,0.0
53,16.0,0.0009817283953452716,84.0,0.0
54,27.0,0.0017299753085353586,-26.0,0.0
55,32.0,0.00187535802479033,-31.0,0.0
56,22.0,0.0014613333332818002,78.0,0.0
57,78.0,0.005840197530687874,-374.0,0.0
58,29.0,0.003395555555471219,-28.0,0.0
59,19.0,0.0016809876542538404,81.0,0.0
60,18.0,0.001178074074232427,82.0,0.0
61,43.0,0.004033580246868951,-42.0,0.0
62,40.0,0.0029910123457739246,-39.0,0.0
63,17.0,0.001498469136095082,83.0,0.0
64,91.0,0.00833027160479105,-387.0,0.0
65,17.0,0.0021210864201748336,83.0,0.0
66,45.0,0.004438518518782075,-44.0,0.0
67,29.0,0.0018445432096996228,-28.0,0.0
68,18.0,0.001184790123716084,82.0,0.0
69,23.0,0.0014743703704880318,77.0,0.0
70,89.0,0.005391012345626223,-385.0,0.0
71,16.0,0.0009785679012566106,84.0,0.0
72,17.0,0.0010188641972490586,83.0,0.0
73,15.0,0.0009054814813680423,-14.0,0.0
74,49.0,0.0027875555556420295,-48.0,0.0
75,15.0,0.0009283950616918446,85.0,0.0
76,16.0,0.0009769876542122802,84.0,0.0
77,14.0,0.0008568888888476067,86.0,0.0
78,33.0,0.001915654320782778,-32.0,0.0
79,52.0,0.0029601975311379647,-150.0,0.0
