episode,length,time,reward,delta
0,500.0,0.03184039506186309,-3273.0,-0.006737675573527779
1,500.0,0.031240691358107142,-4461.0,-0.09668163632611759
2,432.0,0.027689086419741216,-3203.0,99.9997488447604
3,420.0,0.024887703703825537,-2201.0,9.999974884476032
4,36.0,0.0024075061728581204,64.0,0.9999974884476046
5,45.0,0.0028981728391954675,-341.0,0.09999974884476615
6,35.0,0.0020831604938393866,65.0,0.009999974884479457
7,64.0,0.003933234567739419,-162.0,0.0009999974884493668
8,40.0,0.0027934814816035214,-39.0,9.999974884067342e-05
9,21.0,0.001268938272005471,-119.0,9.999974878383e-06
10,53.0,0.003256888889154652,-250.0,9.999974821539581e-07
11,114.0,0.00706212345721724,-1103.0,9.999975247865223e-08
12,27.0,0.0019097283952760336,73.0,9.999979511121637e-09
13,18.0,0.0015284938272088766,82.0,1.0000036354540498e-09
14,132.0,0.00957906172834555,-527.0,1.000017846308765e-10
15,17.0,0.0010797037034535606,83.0,1.000444171950221e-11
16,99.0,0.006424493827125843,-593.0,9.947598300641403e-13
17,71.0,0.0051124938272550935,-367.0,9.947598300641403e-14
18,16.0,0.0011290864194961614,84.0,1.4210854715202004e-14
19,20.0,0.001315555555265746,80.0,0.0
20,21.0,0.0016201481480493385,79.0,0.0
21,85.0,0.007029728395082202,-282.0,0.0
22,90.0,0.00642133333349193,-584.0,0.0
23,46.0,0.0030767407406528946,-45.0,0.0
24,111.0,0.006308740740678331,-605.0,0.0
25,133.0,0.0076543209875126195,-528.0,0.0
26,14.0,0.0008323950619342213,86.0,0.0
27,20.0,0.0013898271604375623,80.0,0.0
28,40.0,0.002731061728354689,-39.0,0.0
29,32.0,0.0044013827159687935,-31.0,0.0
30,29.0,0.004072296296271816,-28.0,0.0
31,30.0,0.0032331851853086846,70.0,0.0
32,54.0,0.006464790123118291,-449.0,0.0
33,63.0,0.0052717037037837144,-161.0,0.0
34,42.0,0.006418172839403269,-41.0,0.0
35,30.0,0.004880987654360069,70.0,0.0
36,108.0,0.013180839506276243,-503.0,0.0
37,101.0,0.014816395061643561,-397.0,0.0
38,137.0,0.011905975308764027,-730.0,0.0
39,39.0,0.003958518518629717,-38.0,0.0
40,33.0,0.0022036543209651427,-32.0,0.0
41,20.0,0.0014601481484532997,80.0,0.0
42,75.0,0.006746074074271746,-371.0,0.0
43,42.0,0.005542716049149021,-239.0,0.0
44,138.0,0.0165605925926684,-632.0,0.0
45,43.0,0.005400493827437458,-141.0,0.0
46,65.0,0.0048857283950383135,-163.0,0.0
47,49.0,0.0034164938274443557,-48.0,0.0
48,16.0,0.001590518518241879,84.0,0.0
49,28.0,0.002707753086269804,-27.0,0.0
50,17.0,0.0018710123454184213,83.0,0.0
51,21.0,0.00164859259257355,79.0,0.0
52,36.0,0.003672888889013848,-431.0,0.0
53,34.0,0.0023676049381720077,-132.0,0.0
54,35.0,0.002272790123242885,-34.0,0.0
55,18.0,0.0011034074072995281,82.0,0.0
56,49.0,0.003117827160622255,-147.0,0.0
57,92.0,0.007173925925599178,-487.0,0.0
58,19.0,0.0012235061726642016,81.0,0.0
59,49.0,0.0029052839508949546,-246.0,0.0
60,73.0,0.006378666666478239,-270.0,0.0
61,14.0,0.0018662716047401773,86.0,0.0
62,19.0,0.0027784691355918767,81.0,0.0
63,80.0,0.007809185185124079,-277.0,0.0
64,15.0,0.0015261234570971283,-14.0,0.0
65,60.0,0.004910222221951699,-158.0,0.0
66,18.0,0.0010540246917116747,82.0,0.0
67,38.0,0.0022060246915316384,-37.0,0.0
68,16.0,0.0009761975306901149,84.0,0.0
69,19.0,0.001134617284151318,81.0,0.0
70,134.0,0.008875061728758737,-628.0,0.0
71,34.0,0.00220325925920406,-33.0,0.0
72,46.0,0.0027429135802776727,-144.0,0.0
73,18.0,0.0011160493822899298,82.0,0.0
74,39.0,0.002224592592483532,-38.0,0.0
75,16.0,0.0010022716046478308,84.0,0.0
76,17.0,0.0014060246912777075,83.0,0.0
77,16.0,0.0012665679014389752,84.0,0.0
78,17.0,0.0013104197528264194,83.0,0.0
79,32.0,0.0021491358024832152,-31.0,0.0
80,67.0,0.0038427654321822047,-165.0,0.0
81,16.0,0.0010441481481393566,84.0,0.0
82,25.0,0.0034006913579105458,75.0,0.0
83,19.0,0.0025252345681110455,81.0,0.0
84,29.0,0.0037925925926174386,71.0,0.0
85,63.0,0.005127506172811991,-260.0,0.0
86,15.0,0.001334123456672387,85.0,0.0
87,31.0,0.0020906666663904616,-30.0,0.0
88,38.0,0.003377382716280408,-37.0,0.0
89,27.0,0.001662024691086117,73.0,0.0
90,16.0,0.0011211851851840038,84.0,0.0
91,19.0,0.0011713580247487698,81.0,0.0
92,16.0,0.0009991111110139173,84.0,0.0
93,76.0,0.004760098765473231,-273.0,0.0
94,15.0,0.0012954074077242694,85.0,0.0
95,18.0,0.0016770370370977616,82.0,0.0
96,26.0,0.0025339259259453684,-25.0,0.0
97,18.0,0.0013807407403874095,82.0,0.0
98,48.0,0.004544395061657269,-146.0,0.0
99,19.0,0.0012523456789494958,81.0,0.0
100,16.0,0.0010453333334226045,84.0,0.0
101,24.0,0.001801086419618514,76.0,0.0
102,18.0,0.0011437037037467235,82.0,0.0
103,38.0,0.0033062716047425056,-37.0,0.0
104,41.0,0.002796641975237435,-139.0,0.0
105,22.0,0.0013977283952044672,78.0,0.0
106,73.0,0.00495446913600972,-468.0,0.0
107,19.0,0.00136691358011376,81.0,0.0
108,16.0,0.00129659259255277,84.0,0.0
109,35.0,0.0029357037033150846,-34.0,0.0
110,34.0,0.002347061728414701,-33.0,0.0
111,21.0,0.001475160494010197,79.0,0.0
112,25.0,0.001498074073879252,75.0,0.0
113,22.0,0.0012539259259938262,78.0,0.0
114,37.0,0.0025311604940725374,-135.0,0.0
115,17.0,0.001026370370254881,83.0,0.0
116,49.0,0.0037317530864129367,-246.0,0.0
117,18.0,0.001500049382684665,82.0,0.0
118,15.0,0.0008829629628053226,85.0,0.0
119,18.0,0.001104592592582776,82.0,0.0
120,69.0,0.004901530864572123,-266.0,0.0
121,17.0,0.001253135802471661,83.0,0.0
122,15.0,0.001420246913767187,85.0,0.0
123,18.0,0.002186271605296497,82.0,0.0
124,40.0,0.004047802468903683,-39.0,0.0
