steps,time,reward,delta,converged
1,0.025170172839352745,0.0,0,False
2,0.02683851851838881,0.0,0,False
3,0.0034413827161188237,0.0,0,False
4,0.004083358024672634,0.0,0,False
5,0.0034899753086392593,0.0,0,False
6,0.01736177777775083,0.0,0,False
7,0.0036337777778499003,0.0,0,False
8,0.0021969382714814856,0.0,0,False
9,0.005919604938071643,0.0,0,False
10,0.008636839506152683,0.0,0,False
11,0.02366972839513437,0.0,0,False
12,0.019277432098760983,0.0,0,False
13,0.002360098765393559,0.0,0,False
14,0.005532839506258824,0.0,0,False
15,0.007942716049228693,0.0,0,False
16,0.010738172839410254,0.0,0,False
17,0.02836148148162465,0.0,0,False
18,0.01062716049386836,0.0,0,False
19,0.01230617283954416,0.0,0,False
20,0.035435061728549044,0.0,0,False
21,0.006263703703780266,0.0,0,False
22,0.008899160493683667,0.0,0,False
23,0.011733333333268092,0.0,0,False
24,0.017071802468990427,0.0,0,False
25,0.00645017283954985,0.0,0,False
26,0.005125925925995034,0.0,0,False
27,0.007493135802405959,0.0,0,False
28,0.02016237037037172,0.0,0,False
29,0.008385580246795143,0.0,0,False
30,0.009867061728300541,0.0,0,False
31,0.004552691357957883,0.0,0,False
32,0.002995358024691086,0.0,0,False
33,0.004259555555563566,0.0,0,False
34,0.0034172839505117736,0.0,0,False
35,0.005893135802352845,0.0,0,False
36,0.01045175308627222,0.0,0,False
37,0.014867753086491575,0.0,0,False
38,0.005250370370276869,0.0,0,False
39,0.006364839506204589,0.0,0,False
40,0.001565629629567411,0.0,0,False
41,0.010796246913741925,0.0,0,False
42,0.022556049382728816,0.0,0,False
43,0.006313876543117658,0.0,0,False
44,0.02949254320969885,0.0,0,False
45,0.005512691358035227,0.0,0,False
46,0.00305501234561234,0.0,0,False
47,0.002038123456941321,0.0,0,False
48,0.02944395061740579,0.0,0,False
49,0.004662913580204986,0.0,0,False
50,0.010586864197421164,0.0,0,False
51,0.013110913580248962,0.0,0,False
52,0.011260049382826764,0.0,0,False
53,0.01161125925932538,0.0,0,False
54,0.02667022222203741,0.0,0,False
55,0.0036511604937459197,0.0,0,False
56,0.021077728395084705,0.0,0,False
57,0.011074765432113054,0.0,0,False
58,0.008292345679137725,0.0,0,False
59,0.012368987654326702,0.0,0,False
60,0.007517234568013009,0.0,0,False
61,0.007153777777830328,0.0,0,False
62,0.010447407407355058,0.0,0,False
63,0.008814222222099488,0.0,0,False
64,0.02095170370375854,0.0,0,False
65,0.007475358024748857,0.0,0,False
66,0.01666686419753205,0.0,0,False
67,0.01637609876524948,0.0,0,False
68,0.008455506172822425,0.0,0,False
69,0.0030640987654351193,0.0,0,False
70,0.005069037036946611,0.0,0,False
71,0.007074765432207641,0.0,0,False
72,0.010351407407370061,0.0,0,False
73,0.0049256296294970525,0.0,0,False
74,0.0019263209876498877,0.0,0,False
75,0.0030415802468723996,0.0,0,False
76,0.011083851851935833,0.0,0,False
77,0.003252938271543826,0.0,0,False
78,0.02238103703689376,0.0,0,False
79,0.015981037037136048,0.0,0,False
80,0.005325037036982394,0.0,0,False
81,0.007171160493726347,0.0,0,False
82,0.009503999999878943,0.0,0,False
83,0.017644246913505413,0.0,0,False
84,0.016408888888918227,0.0,0,False
85,0.0062546172839574865,0.0,0,False
86,0.023636543209931915,0.0,0,False
87,0.00435516049378748,0.0,0,False
88,0.022996543209956144,0.0,0,False
89,0.009416691358183016,0.0,0,False
90,0.0028412839506017917,0.0,0,False
91,0.03606479012341879,0.0,0,False
92,0.009540740740703768,0.0,0,False
93,0.01341550617280518,0.0,0,False
94,0.013810567901145987,0.0,0,False
95,0.02584256790123618,0.0,0,False
96,0.01029214814820989,0.0,0,False
97,0.012521876543132748,0.0,0,False
98,0.01325985185189893,0.0,0,False
99,0.04535229629618698,0.0,0,False
100,0.014986666666573,0.0,0,False
101,0.011646419753105874,0.0,0,False
102,0.014140839506126213,0.0,0,False
103,0.010006123456832938,0.0,0,False
104,0.010692345678990023,0.0,0,False
105,0.012922469135673964,0.0,0,False
106,0.009804641975279083,0.0,0,False
107,0.007192888888766902,0.0,0,False
108,0.009161876543203107,0.0,0,False
109,0.01758419753105045,0.0,0,False
110,0.007447308641985728,0.0,0,False
111,0.029789629629703995,0.0,0,False
112,0.03891713580264877,0.0,0,False
113,0.025017679012535154,0.0,0,False
114,0.025601975308518377,0.0,0,False
115,0.03231288888900963,0.0,0,False
116,0.009032296296254572,0.0,0,False
117,0.025306469135784937,0.0,0,False
118,0.0041671111112009385,0.0,0,False
119,0.00354291358030423,0.0,0,False
120,0.013123555555466737,0.0,0,False
121,0.004165925925917691,0.0,0,False
122,0.0028349629628792172,0.0,0,False
123,0.02368237037057952,0.0,0,False
124,0.0066686419754660164,0.0,0,False
125,0.00542854320974584,0.0,0,False
126,0.028995160493650474,0.0,0,False
127,0.01120237037048355,0.0,0,False
128,0.01996602469125719,0.0,0,False
129,0.04520493827158134,0.0,0,False
130,0.002908839506289951,0.0,0,False
131,0.008504888888865025,0.0,0,False
132,0.008525037037088623,0.0,0,False
133,0.015262419753071299,0.0,0,False
134,0.005792395061689604,0.0,0,False
135,0.008815407407382736,0.0,0,False
136,0.00990064197526408,0.0,0,False
137,0.01908780246913011,0.0,0,False
138,0.02207091358013713,0.0,0,False
139,0.004961185185266004,0.0,0,False
140,0.04071308641982796,0.0,0,False
141,0.02514844444431219,0.0,0,False
