steps,time,reward,delta,converged
1,0.010179555555509978,0.0,0,False
2,0.012088888888911242,0.0,0,False
3,0.012862419753105314,0.0,0,False
4,0.007415703703713916,0.0,0,False
5,0.006748444444497181,0.0,0,False
6,0.009466074073998243,0.0,0,False
7,0.005394962962895988,0.0,0,False
8,0.006460839506189586,0.0,0,False
9,0.02785540740740089,0.0,0,False
10,0.005878123456795947,0.0,0,False
11,0.0035622716050056624,0.0,0,False
12,0.01447703703706793,0.0,0,False
13,0.019071604938289966,0.0,0,False
14,0.0062277530863639186,0.0,0,False
15,0.008367407407376959,0.0,0,False
16,0.027245432098766287,0.0,0,False
17,0.011283358024684276,0.0,0,False
18,0.004266271604933536,0.0,0,False
19,0.007744790123410894,0.0,0,False
20,0.02986074074078715,0.0,0,False
21,0.010590419753043534,0.0,0,False
22,0.012336197530885329,0.0,0,False
23,0.008828049382714198,0.0,0,False
24,0.0034010864196716284,0.0,0,False
25,0.0043942716049514274,0.0,0,False
26,0.005604345678989375,0.0,0,False
27,0.003163654321042486,0.0,0,False
28,0.0014012839505994634,0.0,0,False
29,0.0056240987653382035,0.0,0,False
30,0.01588819753089865,0.0,0,False
31,0.020777086419798252,0.0,0,False
32,0.020374913580212706,0.0,0,False
33,0.0028472098765632836,0.0,0,False
34,0.018893432098707308,0.0,0,False
35,0.02760414814804335,0.0,0,False
36,0.008057283950620331,0.0,0,False
37,0.004606419753031332,0.0,0,False
38,0.009484246913530114,0.0,0,False
39,0.004667259259235834,0.0,0,False
40,0.007231209876522371,0.0,0,False
41,0.003125333333287017,0.0,0,False
42,0.027502617283857944,0.0,0,False
43,0.0053957530864181535,0.0,0,False
44,0.0031198024692002946,0.0,0,False
45,0.006887111111154809,0.0,0,False
46,0.026923456790086675,0.0,0,False
47,0.014754765432144268,0.0,0,False
48,0.0045779753086208075,0.0,0,False
49,0.004879407407429426,0.0,0,False
50,0.007903209876531037,0.0,0,False
51,0.003552395061774405,0.0,0,False
