steps,time,reward,delta,converged
1,0.029310814814834885,-4.5568862275449105,0,False
2,0.01344513580261264,-5.333333333333333,100.0,False
3,0.01909333333333052,-5.882716049382716,100.0,False
4,0.018739358024959074,-4.386292834890965,100.0,False
5,0.0047190123459586175,-2.182926829268293,100.0,False
6,0.00745323456794722,-7.26984126984127,100.0,False
7,0.005088790123409126,-5.154929577464789,100.0,False
8,0.0027614814816843136,1.2954545454545454,100.0,False
9,0.001873382715984917,-0.9411764705882353,100.0,False
10,0.0030471111113001825,-2.830188679245283,100.0,False
11,0.0009457777778152376,5.3125,100.0,False
12,0.0015565432099720056,2.8846153846153846,100.0,False
13,0.0014119506176939467,-0.92,100.0,False
14,0.0011713580247487698,-0.9,100.0,False
15,0.001275259259273298,3.8095238095238093,100.0,False
16,0.003677629629692092,-0.9661016949152542,100.0,False
17,0.0015790617285347253,2.607142857142857,100.0,False
18,0.0012815802465411252,3.590909090909091,100.0,False
19,0.0016604444444965338,-7.758620689655173,100.0,False
20,0.0014048395059944596,3.04,100.0,False
21,0.003713975308528461,-5.758064516129032,100.0,False
22,0.0024308148149430053,-5.780487804878049,100.0,False
23,0.002616098765429342,-0.9545454545454546,100.0,False
24,0.0038716049380127515,-4.015384615384615,100.0,False
25,0.0015198024689198064,-0.92,100.0,False
26,0.0019026172840312938,-3.9393939393939394,100.0,False
27,0.0013021234567531792,-0.9090909090909091,100.0,False
28,0.00217916049359701,-3.5526315789473686,100.0,False
29,0.003009185185419483,-2.830188679245283,100.0,False
30,0.0009133827161349473,5.733333333333333,100.0,False
31,0.0017453827158533386,-0.9354838709677419,100.0,False
32,0.0026366419751866488,-5.355555555555555,100.0,False
33,0.0014980740743339993,-0.92,100.0,False
34,0.0012333827157817723,-0.9,100.0,False
35,0.0030617283950959973,-2.9019607843137254,100.0,False
36,0.000956049382693891,4.9411764705882355,100.0,False
37,0.001005827160042827,4.9411764705882355,100.0,False
38,0.000857679012369772,5.733333333333333,100.0,False
39,0.002715654321036709,-3.108695652173913,100.0,False
40,0.0038277530866253073,-4.161290322580645,100.0,False
41,0.0025240493828277977,-3.2045454545454546,100.0,False
42,0.003126518518456578,-6.9,100.0,False
43,0.0010646913583514106,4.611111111111111,100.0,False
44,0.002164938271562278,-0.9459459459459459,100.0,False
45,0.0013704691359635035,-5.041666666666667,100.0,False
46,0.0008628148148090986,5.733333333333333,100.0,False
47,0.0013680987653970078,-0.9166666666666666,100.0,False
48,0.000993580246813508,4.9411764705882355,100.0,False
49,0.001015703703615145,4.9411764705882355,100.0,False
50,0.0020195555557620537,-0.9428571428571428,100.0,False
