steps,time,reward,delta,converged
1,0.005020049382892466,0.7413793103448276,100.0,False
2,0.032835160493732474,-3.7664670658682633,100.0,False
3,0.029556938271753097,-3.1736526946107784,100.0,False
4,0.029360197530877485,-2.7784431137724552,100.0,False
5,0.028976987654459663,-3.1736526946107784,100.0,False
6,0.03168000000005122,-2.3832335329341316,100.0,False
7,0.03036404938279702,-2.7784431137724552,100.0,False
8,0.029660839506277625,-2.3832335329341316,100.0,False
9,0.029615407407391103,-2.9760479041916166,100.0,False
10,0.030309925925848802,-2.3832335329341316,100.0,False
11,0.026107654321094742,-3.17359413202934,100.0,False
12,0.02884464197518355,-2.7784431137724552,100.0,False
13,0.01509570370376423,-1.8220338983050848,100.0,False
14,0.030888691358086362,-2.6122448979591835,100.0,False
15,0.03485669135807257,-2.5808383233532934,100.0,False
16,0.01684069135808386,-2.0350877192982457,100.0,False
17,0.015252938271487437,-3.225563909774436,100.0,False
18,0.028286814814919126,-2.5808383233532934,100.0,False
19,0.005005037037108195,-0.9791666666666666,100.0,False
20,0.019331555555481827,-2.489425981873112,100.0,False
21,0.00736237037040155,-2.5555555555555554,100.0,False
22,0.01993165432099886,-2.6324503311258276,100.0,False
23,0.017277234567927735,-1.687719298245614,100.0,False
24,0.03549906172838746,-2.5808383233532934,100.0,False
25,0.0027038024691137252,4.05,100.0,False
26,0.007868049382523168,-1.7886178861788617,100.0,False
27,0.014812444444487483,-2.5390625,100.0,False
28,0.0015652345678063284,2.740740740740741,100.0,False
29,0.007217382715907661,-0.9836065573770492,100.0,False
30,0.010064197530937236,-1.5511363636363635,100.0,False
31,0.01936553086420645,-1.899390243902439,100.0,False
32,0.005411555555610903,-2.043010752688172,100.0,False
33,0.004628938271707739,-0.975,100.0,False
34,0.0014684444442991662,3.04,100.0,False
35,0.0155559506172267,-2.143410852713178,100.0,False
36,0.0011788641975272185,4.05,100.0,False
37,0.02078340740740714,-2.103641456582633,100.0,False
38,0.0012851358023908688,3.590909090909091,100.0,False
39,0.004834370370417673,1.6578947368421053,100.0,False
40,0.008293925925954682,-0.96875,100.0,False
41,0.004549530864096596,-0.9736842105263158,100.0,False
42,0.0018793086421737826,2.0606060606060606,100.0,False
43,0.0017473580246587517,2.607142857142857,100.0,False
44,0.010224987654282813,-2.620879120879121,100.0,False
45,0.0026492839506317978,1.1041666666666667,100.0,False
46,0.0018042469134798012,2.740740740740741,100.0,False
47,0.005616592592559755,-0.979381443298969,100.0,False
48,0.0048505679012578184,-0.9777777777777777,100.0,False
49,0.0014080000000831205,3.2083333333333335,100.0,False
50,0.0022751604938093806,1.525,100.0,False
51,0.0010883950617426308,4.315789473684211,100.0,False
52,0.0010686419755074894,4.05,100.0,False
53,0.006128987654392404,-0.9813084112149533,100.0,False
54,0.0014309135804069228,3.04,100.0,False
55,0.008796444444442386,-0.9869281045751634,100.0,False
56,0.0011816296296274231,4.315789473684211,100.0,False
57,0.0019966419752108777,3.590909090909091,100.0,False
58,0.0013937777778210148,3.04,100.0,False
59,0.0017279999999573192,2.2580645161290325,100.0,False
60,0.0020653827161822846,1.8857142857142857,100.0,False
61,0.004382024691494735,-0.9726027397260274,100.0,False
62,0.0018417777778267919,2.4827586206896552,100.0,False
63,0.0016481975310398411,2.8846153846153846,100.0,False
64,0.000882172839510531,5.733333333333333,100.0,False
65,0.0013242469135548163,3.2083333333333335,100.0,False
66,0.0011658271605483606,3.8095238095238093,100.0,False
67,0.008321580246729354,-0.9857142857142858,100.0,False
68,0.0020444444444365217,2.0606060606060606,100.0,False
69,0.0010627160493186238,4.315789473684211,100.0,False
70,0.0013376790122947568,3.391304347826087,100.0,False
71,0.003544098765360104,-0.9672131147540983,100.0,False
72,0.0009489382714491512,5.3125,100.0,False
73,0.0013072592594198795,3.8095238095238093,100.0,False
74,0.0009200987656186044,5.733333333333333,100.0,False
75,0.0022518518519518693,1.6578947368421053,100.0,False
76,0.0014810864197443152,3.590909090909091,100.0,False
77,0.0010255802467327158,4.9411764705882355,100.0,False
78,0.0013850864197593182,3.04,100.0,False
79,0.0013254320988380641,3.391304347826087,100.0,False
80,0.0012132345677855483,3.8095238095238093,100.0,False
81,0.0013657283950578858,3.2083333333333335,100.0,False
82,0.0010686419752801157,4.611111111111111,100.0,False
83,0.0029921975308297988,-0.9607843137254902,100.0,False
84,0.0009856790125013504,4.9411764705882355,100.0,False
85,0.0011760987654270139,3.8095238095238093,100.0,False
86,0.005418271604867186,-0.978494623655914,100.0,False
87,0.0016323950617334049,2.607142857142857,100.0,False
88,0.0014230123456400179,-0.9130434782608695,100.0,False
89,0.001336493827011509,3.590909090909091,100.0,False
90,0.0021629629629842384,-0.9473684210526315,100.0,False
91,0.0014858271604225592,3.391304347826087,100.0,False
92,0.001386271605042566,3.8095238095238093,100.0,False
93,0.0013341234568997606,3.2083333333333335,100.0,False
94,0.0013404444446223351,3.391304347826087,100.0,False
95,0.0011733333333268092,3.8095238095238093,100.0,False
96,0.0012377283949263074,4.05,100.0,False
97,0.0010093827158925706,4.9411764705882355,100.0,False
98,0.000987654320852016,4.9411764705882355,100.0,False
99,0.00098409876545702,5.733333333333333,100.0,False
100,0.0010532345679621358,4.9411764705882355,100.0,False
101,0.0010536296297232184,4.611111111111111,100.0,False
102,0.0018208395063084026,2.3666666666666667,100.0,False
103,0.0009252345678305574,5.733333333333333,100.0,False
104,0.001467259259243292,3.2083333333333335,100.0,False
105,0.001000296296297165,5.3125,100.0,False
106,0.001633580246789279,-0.9259259259259259,100.0,False
107,0.0013586172840405197,3.590909090909091,100.0,False
108,0.0015344197529429948,2.607142857142857,100.0,False
109,0.0010401975309832778,4.9411764705882355,100.0,False
110,0.0010018765431141219,4.9411764705882355,100.0,False
111,0.0009276049381696794,5.3125,100.0,False
112,0.0011132839506444725,4.9411764705882355,100.0,False
113,0.0017868641973564081,-0.9333333333333333,100.0,False
114,0.0014238024691621831,3.04,100.0,False
115,0.0009611851851332176,4.611111111111111,100.0,False
116,0.0009635555554723396,4.611111111111111,100.0,False
117,0.001048493827056518,4.611111111111111,100.0,False
118,0.0010018765431141219,4.611111111111111,100.0,False
119,0.0011180246913227165,4.315789473684211,100.0,False
120,0.0010398024692221952,4.9411764705882355,100.0,False
121,0.0009374814815146237,4.9411764705882355,100.0,False
122,0.0017461728396028775,-0.9354838709677419,100.0,False
123,0.0009133827161349473,4.9411764705882355,100.0,False
124,0.0008106666666662932,5.733333333333333,100.0,False
125,0.0013483456789344928,4.315789473684211,100.0,False
126,0.001010962962936901,4.9411764705882355,100.0,False
127,0.001104592592582776,4.315789473684211,100.0,False
128,0.0010425679010950262,4.9411764705882355,100.0,False
129,0.0010074074073145312,4.9411764705882355,100.0,False
130,0.0009268148148748878,4.9411764705882355,100.0,False
131,0.0009224691357303527,5.3125,100.0,False
132,0.0010145185185592709,4.611111111111111,100.0,False
133,0.003899654321003254,-0.9682539682539683,100.0,False
134,0.0009872592593183072,4.9411764705882355,100.0,False
135,0.0011685925926485652,4.315789473684211,100.0,False
136,0.0009967407406747952,4.9411764705882355,100.0,False
137,0.0010694320985749073,4.9411764705882355,100.0,False
138,0.005993481481482377,-1.9065420560747663,100.0,False
139,0.0009438024690098246,4.9411764705882355,100.0,False
140,0.000956049382693891,4.9411764705882355,100.0,False
141,0.0011919012345060764,4.9411764705882355,100.0,False
142,0.0008995555556339241,5.733333333333333,100.0,False
143,0.0009588148147940956,4.611111111111111,100.0,False
144,0.000803950617182636,5.733333333333333,100.0,False
145,0.0019685925926751224,-0.9393939393939394,100.0,False
146,0.0008466172839689534,5.733333333333333,100.0,False
147,0.0008892839505278971,5.733333333333333,100.0,False
148,0.0008628148148090986,5.733333333333333,100.0,False
149,0.000910617283807369,5.3125,100.0,False
150,0.0015719506172899855,2.740740740740741,100.0,False
151,0.0009050864198343334,4.9411764705882355,100.0,False
152,0.000997925925958043,4.611111111111111,100.0,False
153,0.0009291851852140098,5.733333333333333,100.0,False
