steps,time,reward,delta,converged
1,0.0037119999999504216,0.0,0,False
2,0.0033362962963110476,0.0,0,False
3,0.004336592592608213,0.0,0,False
4,0.00389491358032501,0.0,0,False
5,0.0017276049381962366,0.0,0,False
6,0.0027559506172565307,0.0,0,False
7,0.004054913580148423,0.0,0,False
8,0.0013807407408421568,0.0,0,False
9,0.004074271604849855,0.0,0,False
10,0.0035958518519692007,0.0,0,False
11,0.01856750617275793,0.0,0,False
12,0.001003851851919535,0.0,0,False
13,0.009592098765324408,0.0,0,False
14,0.002627950617352326,0.0,0,False
15,0.0009398518518537458,0.0,0,False
16,0.0011468641976080107,0.0,0,False
17,0.0006561975308159163,0.0,0,False
18,0.0043330370372132165,0.0,0,False
19,0.000783802469186412,0.0,0,False
20,0.0029471604937043594,0.0,0,False
21,0.005207703703717925,0.0,0,False
22,0.0015778765432514774,0.0,0,False
23,0.0012112592592075089,0.0,0,False
24,0.0010449382714341482,0.0,0,False
25,0.0005720493825265294,0.0,0,False
26,0.0008817777777494484,0.0,0,False
27,0.0010283456788329204,0.0,0,False
28,0.00142182716035677,0.0,0,False
29,0.001563259259228289,0.0,0,False
30,0.004904296296217581,0.0,0,False
31,0.0016916543208935764,0.0,0,False
32,0.001783308641961412,0.0,0,False
33,0.0009690864196727489,0.0,0,False
34,0.002224592592483532,0.0,0,False
35,0.0011093333334883937,0.0,0,False
36,0.0013669135803411336,0.0,0,False
37,0.0013582222222794371,0.0,0,False
38,0.00328177777782912,0.0,0,False
39,0.0032240987654859055,0.0,0,False
40,0.0009497283949713164,0.0,0,False
41,0.0022988641974279744,0.0,0,False
42,0.0029507160493267293,0.0,0,False
43,0.0014111604937170341,0.0,0,False
44,0.004233876543139559,0.0,0,False
45,0.007917037037259433,0.0,0,False
46,0.0018022716049017617,0.0,0,False
47,0.0027417283952217986,0.0,0,False
48,0.0009137777776686562,0.0,0,False
49,0.0008553086420306499,0.0,0,False
50,0.001589333333186005,0.0,0,False
51,0.0030522469135121355,0.0,0,False
52,0.00515911111119749,0.0,0,False
53,0.012748246913588446,0.0,0,False
54,0.008940641975186736,0.0,0,False
55,0.0024541234568005166,0.0,0,False
56,0.0005657283950313285,0.0,0,False
57,0.0005609876543530845,0.0,0,False
58,0.0006878024692014151,0.0,0,False
59,0.0017366913580190158,0.0,0,False
60,0.0006953086419798638,0.0,0,False
61,0.002673777777772557,0.0,0,False
62,0.0013009382714699314,0.0,0,False
63,0.0007245432100262406,0.0,0,False
64,0.008447999999816602,0.0,0,False
65,0.0016406913580340188,0.0,0,False
66,0.0014913580246229685,0.0,0,False
67,0.006367209876543711,0.0,0,False
68,0.0023095308640677104,0.0,0,False
69,0.004257975308746609,0.0,0,False
70,0.002247901234568417,0.0,0,False
71,0.001795160493657022,0.0,0,False
72,0.0033983209875714238,0.0,0,False
73,0.008011061728439017,0.0,0,False
74,0.0005416296296516521,0.0,0,False
75,0.0017513086420422042,0.0,0,False
76,0.006304790123294879,0.0,0,False
77,0.003050271604934096,0.0,0,False
78,0.004890864197705014,0.0,0,False
79,0.0034398024690744933,0.0,0,False
80,0.004317629629440489,0.0,0,False
81,0.002095407407523453,0.0,0,False
82,0.003228444444403067,0.0,0,False
83,0.002238024691450846,0.0,0,False
84,0.003617975308543464,0.0,0,False
85,0.0010319012344552903,0.0,0,False
86,0.001492938271667299,0.0,0,False
87,0.0008351604938070523,0.0,0,False
88,0.0011081481479777722,0.0,0,False
89,0.001117629629561634,0.0,0,False
90,0.0015585185183226713,0.0,0,False
91,0.001089185185264796,0.0,0,False
92,0.002124641975342456,0.0,0,False
93,0.0033287901233052253,0.0,0,False
94,0.007028543209798954,0.0,0,False
95,0.003947851851989981,0.0,0,False
96,0.0054099753085665725,0.0,0,False
97,0.007387654321064474,0.0,0,False
98,0.0006897777777794545,0.0,0,False
99,0.001218370370224875,0.0,0,False
100,0.0028973827161280497,0.0,0,False
101,0.0012207407407913706,0.0,0,False
102,0.003346172839655992,0.0,0,False
103,0.0011247407408063737,0.0,0,False
104,0.0017406419754024682,0.0,0,False
105,0.0010927407408871659,0.0,0,False
106,0.0015727407408121508,0.0,0,False
107,0.001172148148270935,0.0,0,False
108,0.0006980740740800684,0.0,0,False
109,0.0008715061726434215,0.0,0,False
110,0.002095802469057162,0.0,0,False
111,0.000991209876474386,0.0,0,False
112,0.004730469135893145,0.0,0,False
113,0.005060740740645997,0.0,0,False
114,0.0033023209875864268,0.0,0,False
115,0.005782518518572033,0.0,0,False
116,0.003407407407394203,0.0,0,False
117,0.0011516049382862548,0.0,0,False
118,0.003624691358027121,0.0,0,False
119,0.0010492839505786833,0.0,0,False
120,0.008469333333323448,0.0,0,False
121,0.003032493827276994,0.0,0,False
122,0.0020191604937735974,0.0,0,False
123,0.0010275555555381288,0.0,0,False
124,0.0025686913579647808,0.0,0,False
125,0.0029329382716696273,0.0,0,False
126,0.0007727407407855935,0.0,0,False
127,0.004443259259232946,0.0,0,False
128,0.002493234567964464,0.0,0,False
129,0.0024217283948928525,0.0,0,False
130,0.0028452345677578705,0.0,0,False
131,0.0005064691356437834,0.0,0,False
132,0.006107654320885558,0.0,0,False
133,0.0028827654321048612,0.0,0,False
134,0.0004329876542215061,0.0,0,False
135,0.001285925925913034,0.0,0,False
136,0.002936888888825706,0.0,0,False
137,0.0012622222222944401,0.0,0,False
138,0.0027887407406979037,0.0,0,False
139,0.0012914567901134433,0.0,0,False
140,0.003057382715951462,0.0,0,False
141,0.0007672098765851842,0.0,0,False
142,0.002128197530964826,0.0,0,False
143,0.0018378271604433394,0.0,0,False
144,0.0008075061728050059,0.0,0,False
145,0.005445135802574441,0.0,0,False
146,0.0022917530864106084,0.0,0,False
147,0.0021827160494467535,0.0,0,False
148,0.005202172839517516,0.0,0,False
149,0.0015079506172241963,0.0,0,False
150,0.0042445432097792946,0.0,0,False
151,0.0018232098766475247,0.0,0,False
152,0.0006423703703148931,0.0,0,False
153,0.005365333333202216,0.0,0,False
154,0.003156938271558829,0.0,0,False
155,0.000436148148310167,0.0,0,False
156,0.0032193580248076614,0.0,0,False
157,0.0004393086419440806,0.0,0,False
158,0.002388938271678853,0.0,0,False
159,0.0039857777778706804,0.0,0,False
160,0.0021680987656509387,0.0,0,False
161,0.004231901234561519,0.0,0,False
162,0.0034465185185581504,0.0,0,False
163,0.0017682962964045146,0.0,0,False
164,0.0022482962963294995,0.0,0,False
165,0.0005033086420098698,0.0,0,False
166,0.0021586172838397033,0.0,0,False
167,0.002624395061729956,0.0,0,False
168,0.002001777777877578,0.0,0,False
169,0.004025283950568337,0.0,0,False
170,0.002097777777862575,0.0,0,False
171,0.0006139259260180552,0.0,0,False
172,0.0035737283951675636,0.0,0,False
173,0.0027911111110370257,0.0,0,False
174,0.001157135802486664,0.0,0,False
175,0.002311901234634206,0.0,0,False
176,0.0022281481481059018,0.0,0,False
