episode,length,time,reward,delta
0,500.0,0.029984395061774194,-2382.0,-1.0530103895643013
1,500.0,0.030106074074183198,-2679.0,-0.7054644384976789
2,500.0,0.04151229629610498,-2382.0,-0.6235846689010844
3,500.0,0.0298860246912227,-2085.0,-0.5334757629228153
4,500.0,0.049415111111102306,-2085.0,-0.44130431920831814
5,172.0,0.010310320987628074,-468.0,100.00053550658399
6,347.0,0.02126222222227625,-1435.0,90.00048195592558
7,130.0,0.007700543209921307,-228.0,81.00043376033302
8,167.0,0.010663111110943646,-463.0,72.90039038429973
9,46.0,0.0029242469136079308,-45.0,65.61035134586974
10,115.0,0.006663901234560399,-411.0,59.04931621128277
11,178.0,0.01105659259269487,-573.0,53.144384590154495
12,150.0,0.009903012345603202,-347.0,47.829946131139046
13,71.0,0.00437925925939453,-70.0,43.04695151802514
14,221.0,0.01694696296294751,-814.0,38.74225636622263
15,167.0,0.013944493827239057,-463.0,34.86803072960036
16,55.0,0.006823901234383811,-54.0,31.381227656640334
17,26.0,0.003691851851726824,74.0,28.243104890976298
18,25.0,0.0021874567901249975,75.0,25.41879440187867
19,111.0,0.008648296296314584,-209.0,22.8769149616908
20,51.0,0.0032616296296055225,-149.0,20.589223465521727
21,49.0,0.0033406419754555827,-48.0,18.53030111896956
22,40.0,0.002419358024781104,60.0,16.677271007072605
23,52.0,0.0037661234566712665,48.0,15.009543906365337
24,38.0,0.002323358024796107,62.0,13.5085895157288
25,22.0,0.0013574320987572719,-21.0,12.157730564155926
26,69.0,0.004310518518650497,-68.0,10.94195750774034
27,25.0,0.0018761481480851216,75.0,9.847761756966307
28,41.0,0.0024679506173015398,-40.0,8.862985581269669
29,45.0,0.0026623209876106557,-44.0,7.976687023142702
30,36.0,0.0020863209874733,64.0,7.179018320828433
31,46.0,0.002658765431988286,-45.0,6.4611164887455885
32,77.0,0.004711111110964339,-76.0,5.815004839871023
33,27.0,0.0015924938272746658,73.0,5.233504355883923
34,33.0,0.0019113086420929903,67.0,4.710153920295525
35,34.0,0.0019626666667136305,-132.0,4.239138528265968
36,40.0,0.0023075555557170446,-138.0,3.8152246754393673
37,20.0,0.001187555555588915,80.0,3.4337022078954362
38,20.0,0.0012017777778510208,80.0,3.0903319871058983
39,15.0,0.0009114074075569079,85.0,2.781298788395304
40,45.0,0.0027539753086784913,-143.0,2.503168909555768
41,20.0,0.0012610370370111923,80.0,2.252852018600194
42,21.0,0.001253135802471661,-20.0,2.027566816740176
43,26.0,0.0015431111110046913,74.0,1.8248101350661585
44,74.0,0.0042599506170972745,-172.0,1.6423291215595412
45,16.0,0.001102222222243654,84.0,1.4780962094035885
46,24.0,0.0013609876543796418,-23.0,1.330286588463224
47,17.0,0.0010188641974764323,83.0,1.197257929616896
48,80.0,0.004869135802664459,-277.0,1.0775321366552078
49,24.0,0.0014854320986614766,76.0,0.9697789229896898
50,33.0,0.002196148148186694,-32.0,0.8728010306907237
51,16.0,0.0010046419754417002,84.0,0.785520927621647
52,39.0,0.002319012345651572,-137.0,0.7069688348594809
53,21.0,0.0012665679012116016,79.0,0.63627195137353
54,38.0,0.0024284444446038833,-37.0,0.5726447562361727
55,15.0,0.0012191604937470402,85.0,0.5153802806125611
56,85.0,0.007417679012405642,-381.0,0.4638422525513022
57,23.0,0.0015881481481301307,77.0,0.41745802729617765
58,51.0,0.0031478518519634235,-149.0,0.3757122245665556
59,54.0,0.00385540740739998,-251.0,0.33814100210989295
60,31.0,0.0041216790123144165,-129.0,0.30432690189890366
61,19.0,0.002520493827205428,81.0,0.2738942117090062
62,29.0,0.00391387654326536,-127.0,0.24650479053811125
63,16.0,0.0021281975307374523,84.0,0.22185431148429302
64,26.0,0.0033631604937909287,-25.0,0.19966888033586372
65,14.0,0.0021238518520476646,86.0,0.17970199230228445
66,17.0,0.0027358024692603067,83.0,0.16173179307205032
67,17.0,0.0023130864196900802,-16.0,0.14555861376484813
68,22.0,0.001715358024739544,-21.0,0.131002752388369
69,34.0,0.0021396543208993535,-33.0,0.11790247714952784
70,18.0,0.0011496296297082154,82.0,0.10611222943457221
71,28.0,0.0017283950617184018,-27.0,0.09550100649111926
72,16.0,0.0009860740740350593,84.0,0.0859509058420116
73,20.0,0.001174913580143766,80.0,0.07735581525781754
74,18.0,0.001129086419723535,82.0,0.06962023373203863
75,14.0,0.0008754567900268739,86.0,0.06265821035883334
76,16.0,0.0010022716051025782,84.0,0.05639238932295143
77,74.0,0.004237827160523011,-370.0,0.05075315039066197
78,18.0,0.0011425185184634756,82.0,0.045677835351597196
79,20.0,0.0012586666666720703,80.0,0.04111005181643179
80,14.0,0.0008221234568281943,86.0,0.036999046634790034
81,14.0,0.0010820740740200563,86.0,0.03329914197131245
82,16.0,0.0010176790121931845,-15.0,0.029969227774188312
83,14.0,0.0008055308642269665,86.0,0.026972304996775165
84,14.0,0.0008707160493486299,86.0,0.02427507449709765
85,18.0,0.0010828641973148478,82.0,0.021847567047387884
86,14.0,0.0008896790122889797,86.0,0.019662810342651937
87,14.0,0.0009635555554723396,86.0,0.01769652930838106
88,14.0,0.0008217283950671117,86.0,0.015926876377548638
89,21.0,0.00122271604936941,79.0,0.014334188739795195
90,17.0,0.0010465185184784787,83.0,0.01290076986580857
91,17.0,0.0010556049383012578,83.0,0.011610692879230555
92,18.0,0.0010599506172184192,-17.0,0.010449623591313184
93,34.0,0.0019697777777309966,-132.0,0.009404661232181866
94,16.0,0.0010232098763935937,84.0,0.008464195108956574
95,28.0,0.0017441975307974644,-27.0,0.0076177755980637585
96,20.0,0.0014095802469000773,-19.0,0.006855998038261646
97,14.0,0.0008703209875875473,86.0,0.006170398234431218
98,14.0,0.0009465679013374029,86.0,0.0055533584109923595
99,28.0,0.0016865185186816234,-27.0,0.0049980225698931235
100,14.0,0.0009667160493336269,86.0,0.004498220312910917
101,17.0,0.0010773333333418122,83.0,0.004048398281625509
102,46.0,0.0026998518517302728,-144.0,0.0036435584534615373
103,32.0,0.0018982716048867587,-31.0,0.0032792026081125414
104,21.0,0.001294222222213648,-20.0,0.002951282347297024
105,14.0,0.0009592098765551782,86.0,0.002656154112571585
106,15.0,0.0009331358023700886,85.0,0.0023905387013201107
107,53.0,0.003332345679154969,-151.0,0.0021514848311880996
108,14.0,0.0009568395062160562,86.0,0.0019363363480664475
109,19.0,0.0011733333333268092,-117.0,0.0017427027132583817
110,17.0,0.0010267654320159636,83.0,0.0015684324419282802
111,24.0,0.0015237530865306326,-23.0,0.0014115891977297679
112,16.0,0.000998320987491752,84.0,0.00127043027795537
113,24.0,0.0015478518516829354,-23.0,0.0011433872501527276
114,20.0,0.0014814814815053978,80.0,0.001029048525140297
115,14.0,0.0008920493828554754,86.0,0.0009261436726291095
116,18.0,0.0011365925925019837,-17.0,0.0008335293053676196
117,19.0,0.0011559506174307899,-18.0,0.000750176374836542
