steps,time,reward,delta,converged
1,0.00173274074074925,0.0,0.0005461571759457734,False
2,0.0008213333333628725,0.0,0.0005461571759457734,False
3,0.0026322962963263308,0.0,0.0006704133733895098,False
4,0.0016426666666689016,0.0,0.0006704133733895098,False
5,0.0021210864197769297,0.0,0.0006704133733895098,False
6,0.0006360493827060054,0.0,0.0006704133733895098,False
7,0.0011697777777612828,0.0,0.0006704133733895098,False
8,0.0005159506172844885,0.0,0.0006704133733895098,False
9,0.0005649382715660067,0.0,0.0006704133733895098,False
10,0.0019010370370438068,0.0,0.0006704133733895098,False
11,0.0017212839506441924,0.0,0.0006704133733895098,False
12,0.001170172839465522,0.0,0.0006704133733895098,False
13,0.0008892839506415839,0.0,0.0006704133733895098,False
14,0.0013598024691532373,0.0,0.0006704133733895098,False
15,0.002041679012336317,0.0,0.0006704133733895098,False
16,0.002036148148135908,0.0,0.0006704133733895098,False
17,0.0013763950616976217,0.0,0.0006704133733895098,False
18,0.0009102222222168166,0.0,0.0006704133733895098,False
19,0.00038558024692747495,0.0,0.0006704133733895098,False
20,0.002462024691340048,0.0,0.0006704133733895098,False
21,0.0020539259259066966,0.0,0.0006704133733895098,False
22,0.000890469135811145,0.0,0.0006704133733895098,False
23,0.0008276543210286036,0.0,0.0006704133733895098,False
24,0.000829629629606643,0.0,0.0006704133733895098,False
25,0.0017750123457176414,0.0,0.0006704133733895098,False
26,0.0007150617283855354,0.0,0.0006704133733895098,False
27,0.004366222222245142,0.0,0.0006704133733895098,False
28,0.0051460740740481015,0.0,0.0006704133733895098,False
29,0.0012357530864619548,0.0,0.0006704133733895098,False
30,0.0018204444444904766,0.0,0.0006704133733895098,False
31,0.0006403950616800103,0.0,0.0006704133733895098,False
32,0.002787555555585186,0.0,0.0006704133733895098,False
33,0.001618172839471299,0.0,0.0006704133733895098,False
34,0.0026101728395246937,0.0,0.0006704133733895098,False
35,0.0027322469135810934,0.0,0.0006704133733895098,False
36,0.002863012345642346,0.0,0.0006704133733895098,False
37,0.0043808395061546435,0.0,0.0006704133733895098,False
38,0.00569797530863525,0.0,0.0006704133733895098,False
39,0.00039387654322808885,0.0,0.0006704133733895098,False
40,0.0008908641975153841,0.0,0.0006704133733895098,False
41,0.0009386666666841847,0.0,0.0006704133733895098,False
42,0.0030336790123328683,0.0,0.0006704133733895098,False
43,0.0010915555555470746,0.0,0.0006704133733895098,False
44,0.0011152592592793553,0.0,0.0006704133733895098,False
45,0.00044997530864065993,0.0,0.0006704133733895098,False
46,0.0008794074074103264,0.0,0.0006704133733895098,False
47,0.0007391604938220553,0.0,0.0006704133733895098,False
48,0.0007419259259222599,0.0,0.0006704133733895098,False
49,0.003052641975273218,0.0,0.0006704133733895098,False
50,0.0031233580247089776,0.0,0.0006704133733895098,False
51,0.0014775308641787888,0.0,0.0006704133733895098,False
52,0.00041679012349504774,0.0,0.0006704133733895098,False
53,0.0008312098765372866,0.0,0.0006704133733895098,False
54,0.000631308641970918,0.0,0.0006704133733895098,False
55,0.0021420246913521623,0.0,0.0006704133733895098,False
56,0.0004318024691087885,0.0,0.0006704133733895098,False
57,0.0004314074074045493,0.0,0.0006704133733895098,False
58,0.0008185679012626679,0.0,0.0006704133733895098,False
59,0.0010042469135669307,0.0,0.0006704133733895098,False
60,0.0015071604938725613,0.0,0.0006704133733895098,False
61,0.0022561975308690307,0.0,0.0006704133733895098,False
62,0.002023506172861289,0.0,0.0006704133733895098,False
63,0.0006878024691445717,0.0,0.0006704133733895098,False
64,0.002354567901249993,0.0,0.0006704133733895098,False
65,0.0008434567901645096,0.0,0.0006704133733895098,False
66,0.0021989135802300552,0.0,0.0006704133733895098,False
67,0.0015893333332996917,0.0,0.0006704133733895098,False
68,0.000603654321025715,0.0,0.0006704133733895098,False
69,0.0022076049382917518,0.0,0.0006704133733895098,False
70,0.0006012839505729062,0.0,0.0006704133733895098,False
71,0.0009366913579924585,0.0,0.0006704133733895098,False
72,0.0004997530863874999,0.0,0.0006704133733895098,False
73,0.0022091851852223954,0.0,0.0006704133733895098,False
74,0.0022771358024442634,0.0,0.0006704133733895098,False
75,0.0019820246913582196,0.0,0.0006704133733895098,False
76,0.0016478024691082283,0.0,0.0006704133733895098,False
77,0.003316543209905376,0.0,0.0006704133733895098,False
78,0.002697086419743755,0.0,0.0006704133733895098,False
79,0.0011081481481483024,0.0,0.0006704133733895098,False
80,0.0007367901234260898,0.0,0.0006704133733895098,False
81,0.0013949629629337323,0.0,0.0006704133733895098,False
82,0.0024015802468966285,0.0,0.0006704133733895098,False
83,0.002349432098753823,0.0,0.0006704133733895098,False
84,0.003792987654321678,0.0,0.0006704133733895098,False
85,0.004316839506202541,0.0,0.0006704133733895098,False
86,0.003579259259254286,0.0,0.0006704133733895098,False
87,0.0011693827160570436,0.0,0.0006704133733895098,False
88,0.0013744197531195823,0.0,0.0006704133733895098,False
89,0.0038423703703642786,0.0,0.0006704133733895098,False
90,0.003064888888900441,0.0,0.0006704133733895098,False
91,0.004302617283940435,0.0,0.0007336632443895046,False
92,0.0022182716049314877,0.0,0.0007336632443895046,False
93,0.0021226666667075733,0.0,0.0007336632443895046,False
94,0.006786370370377881,0.0,0.0007336632443895046,False
95,0.0017682962963476712,0.0,0.0007336632443895046,False
96,0.0018386172839655046,0.0,0.0007336632443895046,False
97,0.0008323950617068476,0.0,0.0007336632443895046,False
98,0.0016308148148027612,0.0,0.0007336632443895046,False
99,0.0005408395061863303,0.0,0.0007336632443895046,False
100,0.0011247407407495302,0.0,0.0007336632443895046,False
101,0.0013471604938217752,0.0,0.0007336632443895046,False
102,0.0017805432099180507,0.0,0.0007336632443895046,False
103,0.0008308148148330474,0.0,0.0007336632443895046,False
104,0.0026583703703977335,0.0,0.0007336632443895046,False
105,0.0008335802469332521,0.0,0.0007336632443895046,False
106,0.005726419753102618,0.0,0.0007336632443895046,False
107,0.0009967407407316387,0.0,0.0007336632443895046,False
108,0.0035452839505865086,0.0,0.0007336632443895046,False
109,0.0009884444444310247,0.0,0.0007336632443895046,False
110,0.002739358024655303,0.0,0.0007336632443895046,False
111,0.00508167901239176,0.0,0.0007336632443895046,False
112,0.002081580246908743,0.0,0.0007336632443895046,False
113,0.0016308148148027612,0.0,0.0007336632443895046,False
114,0.0024011851851923893,0.0,0.0007336632443895046,False
115,0.007870024691385424,0.0,0.0007336632443895046,False
116,0.0029258271605385744,0.0,0.0007336632443895046,False
117,0.0014589629629426781,0.0,0.0007336632443895046,False
118,0.008022123456782992,0.0,0.0007336632443895046,False
119,0.0015644444444546934,0.0,0.0007336632443895046,False
120,0.001254320987641222,0.0,0.0007336632443895046,False
121,0.0019693827160267574,0.0,0.0007336632443895046,False
122,0.0010741728395373684,0.0,0.0007336632443895046,False
123,0.0029459753086484852,0.0,0.0007336632443895046,False
124,0.002416592592624056,0.0,0.0007336632443895046,False
125,0.002458469135831365,0.0,0.0007336632443895046,False
126,0.0012337777777702286,0.0,0.0007336632443895046,False
127,0.005838617283984604,0.0,0.0007336632443895046,False
128,0.0016857283950457713,0.0,0.0007336632443895046,False
129,0.0013846913579982356,0.0,0.0007336632443895046,False
130,0.0015936790123873834,0.0,0.0007336632443895046,False
131,0.0009406419753190676,0.0,0.0007336632443895046,False
132,0.003533037037016129,0.0,0.0007336632443895046,False
133,0.002592790123458144,0.0,0.0007336632443895046,False
134,0.0028693333333080773,0.0,0.0007336632443895046,False
135,0.002235259259293798,0.0,0.0007336632443895046,False
136,0.0017046913580429646,0.0,0.0007336632443895046,False
137,0.0021570370370227465,0.0,0.0007336632443895046,False
138,0.002728691358015567,0.0,0.0007336632443895046,False
139,0.0013799506173199916,0.0,0.0007336632443895046,False
140,0.00043377777780051474,0.0,0.0007336632443895046,False
141,0.001559703703719606,0.0,0.0007336632443895046,False
142,0.0012041481481901428,0.0,0.0007336632443895046,False
143,0.0005341234567595166,0.0,0.0007336632443895046,False
144,0.000695703703684103,0.0,0.0007336632443895046,False
145,0.0016466172839386672,0.0,0.0007336632443895046,False
146,0.001089975308616431,0.0,0.0007336632443895046,False
147,0.001607111111127324,0.0,0.0007336632443895046,False
148,0.0003326419753193477,0.0,0.0007336632443895046,False
149,0.0010899753086732744,0.0,0.0007336632443895046,False
150,0.0005767901234321471,0.0,0.0007336632443895046,False
151,0.000374518518469813,0.0,0.0007336632443895046,False
152,0.000679901234548197,0.0,0.0007336632443895046,False
153,0.0019911111111241553,0.0,0.0007336632443895046,False
154,0.0012752592592164547,0.0,0.0007336632443895046,False
155,0.001245629629636369,0.0,0.0007336632443895046,False
156,0.000682666666705245,0.0,0.0007336632443895046,False
157,0.0005815308641672345,0.0,0.0007336632443895046,False
158,0.0037574320987801,0.0,0.0007336632443895046,False
159,0.0013392592592254005,0.0,0.0007336632443895046,False
160,0.001016888888898393,0.0,0.0007336632443895046,False
161,0.002891851851870797,0.0,0.0007336632443895046,False
162,0.0010469135802395613,0.0,0.0007336632443895046,False
163,0.001292246913578765,0.0,0.0007336632443895046,False
164,0.0009615802469511436,0.0,0.0007336632443895046,False
165,0.0005526913579956272,0.0,0.0007336632443895046,False
166,0.0012073086419377432,0.0,0.0007336632443895046,False
167,0.0022376296295760767,0.0,0.0007336632443895046,False
168,0.0004728888889076188,0.0,0.0007336632443895046,False
169,0.0016675555555707433,0.0,0.0007336632443895046,False
170,0.0008940246913766714,0.0,0.0007336632443895046,False
171,0.0015103209876201618,0.0,0.0007336632443895046,False
172,0.0023383703703530045,0.0,0.0007336632443895046,False
173,0.00175683950618577,0.0,0.0007336632443895046,False
174,0.0022490864197948213,0.0,0.0007336632443895046,False
175,0.002317432098777772,0.0,0.0007336632443895046,False
176,0.0012021728394984166,0.0,0.0007336632443895046,False
177,0.0005289876543201899,0.0,0.0007336632443895046,False
178,0.0017414320987541032,0.0,0.0007336632443895046,False
179,0.0029116049382764686,0.0,0.0007336632443895046,False
180,0.0006656790123429346,0.0,0.0007336632443895046,False
181,0.0005914074073984921,0.0,0.0007336632443895046,False
182,0.0005341234567595166,0.0,0.0007336632443895046,False
183,0.0031028148147811407,0.0,0.0007336632443895046,False
184,0.0009647407407555875,0.0,0.0007336632443895046,False
185,0.0007087407407198043,0.0,0.0007336632443895046,False
186,0.0009339259259490973,0.0,0.0007336632443895046,False
187,0.0014127407407613646,0.0,0.0007336632443895046,False
188,0.0008055308641701231,0.0,0.0007336632443895046,False
189,0.0017039012345776428,0.0,0.0007336632443895046,False
190,0.0017967407407013525,0.0,0.0007336632443895046,False
191,0.0013973333333296978,0.0,0.0007336632443895046,False
192,0.001067851851814794,0.0,0.0007336632443895046,False
193,0.00048474074077375917,0.0,0.0007336632443895046,False
194,0.0013025185185142618,0.0,0.0007336632443895046,False
195,0.0011851851851929496,0.0,0.0007336632443895046,False
196,0.0007861728395255341,0.0,0.0007336632443895046,False
197,0.0013507160493873016,0.0,0.0007336632443895046,False
198,0.0011512098765251721,0.0,0.0007336632443895046,False
199,0.0009438024691235114,0.0,0.0007336632443895046,False
200,0.00038676543209703595,0.0,0.0007336632443895046,False
201,0.001001086419762487,0.0,0.0007336632443895046,False
202,0.0006317037036751572,0.0,0.0007336632443895046,False
203,0.0013522962963179452,0.0,0.0007336632443895046,False
204,0.0003239506173144946,0.0,0.0007336632443895046,False
205,0.0010714074074371638,0.0,0.0007336632443895046,False
206,0.0005337283950552774,0.0,0.0007336632443895046,False
207,0.0016489876543346327,0.0,0.0007336632443895046,False
208,0.004955654321008751,0.0,0.0007336632443895046,False
209,0.0009773827160302062,0.0,0.0007336632443895046,False
210,0.0005202962963153368,0.0,0.0007336632443895046,False
211,0.0018840493826814964,0.0,0.0007336632443895046,False
212,0.0008778271604796828,0.0,0.0007336632443895046,False
213,0.0008837530863843313,0.0,0.0007336632443895046,False
214,0.002019160493830441,0.0,0.0007336632443895046,False
215,0.0009469629629847987,0.0,0.0007336632443895046,False
216,0.001016888888898393,0.0,0.0007336632443895046,False
217,0.0005783703703627907,0.0,0.0007336632443895046,False
218,0.000552296296291388,0.0,0.0007336632443895046,False
219,0.0006249876543051869,0.0,0.0007336632443895046,False
220,0.001511111111142327,0.0,0.0007336632443895046,False
221,0.0010808888889073387,0.0,0.0007336632443895046,False
222,0.0010714074073803204,0.0,0.0007336632443895046,False
223,0.0007597037036930487,0.0,0.0007336632443895046,False
224,0.0006866172839181672,0.0,0.0007336632443895046,False
225,0.00045155555557130356,0.0,0.0007336632443895046,False
226,0.0007122962962853308,0.0,0.0007336632443895046,False
227,0.0017224691358137534,0.0,0.0007336632443895046,False
228,0.002288987654367247,0.0,0.0007336632443895046,False
229,0.0017746172839565588,0.0,0.0007336632443895046,False
230,0.0016952098765727897,0.0,0.0007336632443895046,False
231,0.0005384691357903648,0.0,0.0007336632443895046,False
232,0.0006858271605096888,0.0,0.0007336632443895046,False
233,0.0004306172839960709,0.0,0.0007336632443895046,False
234,0.0021692839506499695,0.0,0.0007336632443895046,False
235,0.0007577283950581659,0.0,0.0007336632443895046,False
236,0.0003855802468706315,0.0,0.0007336632443895046,False
237,0.0012029629629637384,0.0,0.0007336632443895046,False
238,0.00048355555554735474,0.0,0.0007336632443895046,False
239,0.000892839506150267,0.0,0.0007336632443895046,False
240,0.001400493827190985,0.0,0.0007336632443895046,False
241,0.0022174814815230093,0.0,0.0007336632443895046,False
242,0.0005633580246922065,0.0,0.0007336632443895046,False
243,0.0016035555555617975,0.0,0.0007336632443895046,False
244,0.0011010370370172495,0.0,0.0007336632443895046,False
245,0.0006870123456792498,0.0,0.0007336632443895046,False
246,0.0011452839506205237,0.0,0.0007336632443895046,False
247,0.0011472592592554065,0.0,0.0007336632443895046,False
