steps,time,reward,delta,converged
1,0.0009793580245514022,0.0,0,False
2,0.0010654814814188285,0.0,0,False
3,0.003428345679139966,0.0,0,False
4,0.0006253827161799563,0.0,0,False
5,0.007139555555568222,0.0,0,False
6,0.0027302716048325237,0.0,0,False
7,0.0010153086418540624,0.0,0,False
8,0.00043259259268779715,0.0,0,False
9,0.0002816790124597901,0.0,0,False
10,0.0014206419753008959,0.0,0,False
11,0.0015213827159641369,0.0,0,False
12,0.002193777777847572,0.0,0,False
13,0.0028227160494225245,0.0,0,False
14,0.00028049382717654225,0.0,0,False
15,0.005989925925860007,0.0,0,False
16,0.002351407407559236,0.0,0,False
17,0.0010615308642627497,0.0,0,False
18,0.0033896296295097272,0.0,0,False
19,0.001927111111172053,0.0,0,False
20,0.0012124444444907567,0.0,0,False
21,0.004435358024693414,0.0,0,False
22,0.0028811851852879045,0.0,0,False
23,0.005216395061552248,0.0,0,False
24,0.0015277037036867114,0.0,0,False
25,0.0009078518517071643,0.0,0,False
26,0.005638716049361392,0.0,0,False
27,0.0012598518519553181,0.0,0,False
28,0.0008126419754717062,0.0,0,False
29,0.001628444444577326,0.0,0,False
30,0.002350617284037071,0.0,0,False
31,0.0015802469135905994,0.0,0,False
32,0.0009493333332102338,0.0,0,False
33,0.0013119999998707499,0.0,0,False
34,0.000524246913528259,0.0,0,False
35,0.0031525925926416676,0.0,0,False
36,0.002482962962858437,0.0,0,False
37,0.005023604938287463,0.0,0,False
38,0.015715950617277485,0.0,0,False
39,0.0029499259260319377,0.0,0,False
40,0.0012598518519553181,0.0,0,False
41,0.0004922469136090513,0.0,0,False
42,0.0008877037037109403,0.0,0,False
43,0.0027476543209559168,0.0,0,False
44,0.004452345679055725,0.0,0,False
45,0.0012029629631342686,0.0,0,False
46,0.00402212345670705,0.0,0,False
47,0.0012811851850074163,0.0,0,False
48,0.0004898765430425556,0.0,0,False
49,0.0007533827158567874,0.0,0,False
50,0.000552296296291388,0.0,0,False
51,0.0013625679011965985,0.0,0,False
52,0.004455111111155929,0.0,0,False
53,0.0011776790122439706,0.0,0,False
54,0.0029455802468874026,0.0,0,False
55,0.005877333333273782,0.0,0,False
56,0.00501965432090401,0.0,0,False
57,0.0013653333335241769,0.0,0,False
58,0.0016067160495367716,0.0,0,False
59,0.006458469135850464,0.0,0,False
60,0.0038534320988219406,0.0,0,False
61,0.0013906172839597275,0.0,0,False
62,0.005096296296414948,0.0,0,False
63,0.000564938271736537,0.0,0,False
64,0.00028997530853303033,0.0,0,False
65,0.003142716049296723,0.0,0,False
66,0.0010477037037617265,0.0,0,False
67,0.002916740740829482,0.0,0,False
68,0.002951901234609977,0.0,0,False
69,0.0022810864197708725,0.0,0,False
70,0.002311901234634206,0.0,0,False
71,0.0005728395062760683,0.0,0,False
72,0.003298370370430348,0.0,0,False
73,0.0036009876544085273,0.0,0,False
74,0.0029175308643516473,0.0,0,False
75,0.0006052345679563587,0.0,0,False
76,0.0030261728395544196,0.0,0,False
77,0.00036464197523855546,0.0,0,False
78,0.0016754567900534312,0.0,0,False
79,0.0015885432098912133,0.0,0,False
80,0.0036195555555877945,0.0,0,False
81,0.0025817283951710124,0.0,0,False
82,0.0011871604938278324,0.0,0,False
83,0.0012171851851690008,0.0,0,False
84,0.0019571358025132213,0.0,0,False
85,0.0050623209876903275,0.0,0,False
86,0.005937777777717201,0.0,0,False
87,0.0071040000000266446,0.0,0,False
88,0.0019768888887483627,0.0,0,False
89,0.0018540246915108582,0.0,0,False
90,0.001213629629546631,0.0,0,False
91,0.0014384197529579978,0.0,0,False
92,0.0018117530864856235,0.0,0,False
93,0.006410271604863738,0.0,0,False
94,0.0022317037037282716,0.0,0,False
95,0.0009394567900926631,0.0,0,False
96,0.0007913086419648607,0.0,0,False
97,0.0007292839504771109,0.0,0,False
98,0.0010453333331952308,0.0,0,False
99,0.004634469135680774,0.0,0,False
100,0.0017287901234794845,0.0,0,False
101,0.004945777777948024,0.0,0,False
102,0.0009742222223394492,0.0,0,False
103,0.005650567901284376,0.0,0,False
104,0.002298469135666892,0.0,0,False
105,0.0009837037036959373,0.0,0,False
106,0.005194666666739067,0.0,0,False
107,0.0002828641975156643,0.0,0,False
108,0.003415703703694817,0.0,0,False
109,0.00294518518512632,0.0,0,False
110,0.0003717530864832952,0.0,0,False
111,0.0011061728396271064,0.0,0,False
112,0.001888395061769188,0.0,0,False
113,0.0015905185184692527,0.0,0,False
114,0.001300938271697305,0.0,0,False
115,0.0010429629630834825,0.0,0,False
116,0.001965827160347544,0.0,0,False
117,0.002379061728333909,0.0,0,False
118,0.0002812839506987075,0.0,0,False
119,0.005646617284128297,0.0,0,False
120,0.0014814814815053978,0.0,0,False
121,0.011680000000069413,0.0,0,False
122,0.00254340740752923,0.0,0,False
123,0.001956740740524765,0.0,0,False
124,0.002868938271603838,0.0,0,False
125,0.001217975308691166,0.0,0,False
126,0.002230123456683941,0.0,0,False
127,0.002165728395084443,0.0,0,False
128,0.0027678024691795144,0.0,0,False
129,0.0020258765432572545,0.0,0,False
130,0.0018394074074876698,0.0,0,False
131,0.0008560987653254415,0.0,0,False
132,0.0007004444444191904,0.0,0,False
133,0.002603456789984193,0.0,0,False
134,0.008470123456845613,0.0,0,False
135,0.0020239012344518414,0.0,0,False
136,0.001259061728433153,0.0,0,False
137,0.002553283950646801,0.0,0,False
138,0.0017272098766625277,0.0,0,False
139,0.0025651358025697846,0.0,0,False
140,0.0017738271603775502,0.0,0,False
141,0.00283180246901793,0.0,0,False
142,0.0013329382716165128,0.0,0,False
143,0.0008817777777494484,0.0,0,False
144,0.0029795555556120235,0.0,0,False
145,0.004583901234582299,0.0,0,False
146,0.0016059259260146064,0.0,0,False
147,0.0011488395061860501,0.0,0,False
148,0.0024375308641992888,0.0,0,False
149,0.0028424691358850396,0.0,0,False
150,0.0013839012344760704,0.0,0,False
151,0.0049268148147803,0.0,0,False
152,0.0018172839506860328,0.0,0,False
