episode,length,time,reward,delta
0,500.0,0.047738074074004544,-1986.0,-0.6374271300445123
1,500.0,0.04679032098761127,-1392.0,-0.6263724438883609
2,500.0,0.031111111111158607,-1194.0,-0.01986288126578195
3,500.0,0.031892938271539606,-1590.0,-0.3986132490181953
4,500.0,0.03280276543227956,-1194.0,-0.3604655313466223
5,500.0,0.031107555555536237,-1590.0,-0.11507317222939184
6,287.0,0.020757728394983133,-682.0,100.00022926625336
7,289.0,0.01897441975302172,-486.0,90.00020633962801
8,202.0,0.013068246913690018,-399.0,81.00018570566522
9,300.0,0.019463901234530567,-497.0,72.90016713509868
10,231.0,0.014731456790059383,-329.0,65.61015042158883
11,423.0,0.026996148148100474,-1115.0,59.049135379429934
12,165.0,0.010484543209713593,-263.0,53.14422184148694
13,95.0,0.006177185185151757,-94.0,47.82979965733824
14,194.0,0.012175407407539751,-391.0,43.04681969160442
15,127.0,0.00802844444456241,-225.0,38.74213772244398
16,78.0,0.005149234567852545,-176.0,34.86792395019958
17,53.0,0.003621530864165834,47.0,31.38113155517962
18,68.0,0.004763654321095601,-67.0,28.243018399661665
19,146.0,0.009255901234610064,-244.0,25.418716559695497
20,216.0,0.014405530864223692,-413.0,22.876844903725953
21,44.0,0.0028523456790026103,56.0,20.589160413353355
22,59.0,0.0036582716049906594,-58.0,18.530244372018018
23,71.0,0.004622617283985164,-70.0,16.677219934816222
24,20.0,0.0013582222220520634,80.0,15.009497941334601
25,50.0,0.0034654814814985,50.0,13.50854814720114
26,27.0,0.0015391604938486125,73.0,12.157693332481031
27,80.0,0.004822913580255772,-178.0,10.941923999232927
28,34.0,0.002379851851856074,-33.0,9.84773159930964
29,65.0,0.00511762962969442,-64.0,8.862958439378673
30,30.0,0.0031462716051464668,70.0,7.9766625954408
31,35.0,0.0023928888890623057,65.0,7.178996335896713
32,20.0,0.0012404938272538857,80.0,6.461096702307046
33,52.0,0.004845827160352201,48.0,5.8149870320763455
34,43.0,0.0038558024691610626,-42.0,5.233488328868717
35,65.0,0.005984000000125889,-64.0,4.710139495981849
36,32.0,0.003939950617223076,68.0,4.2391255463836615
37,35.0,0.003731358024651854,65.0,3.815212991745298
38,24.0,0.0017825185184392467,76.0,3.4336916925707754
39,33.0,0.0023300740742797643,67.0,3.090322523313702
40,39.0,0.002276740740853711,-38.0,2.781290270982325
41,16.0,0.0009971358026632515,84.0,2.503161243884094
42,35.0,0.0026097777779341413,65.0,2.2528451194956887
43,25.0,0.0015265185186308372,75.0,2.027560607546121
44,23.0,0.0013594074073353113,77.0,1.824804546791512
45,35.0,0.0025702716047817376,65.0,1.6423240921123607
46,65.0,0.00373017283959598,-64.0,1.4780916829011232
47,23.0,0.0013653333332968032,77.0,1.3302825146110138
48,19.0,0.0011733333333268092,81.0,1.1972542631499152
49,25.0,0.0017102222223002173,75.0,1.0775288368349294
50,18.0,0.0019452839505902375,82.0,0.9697759531514407
51,25.0,0.0025110123458489397,75.0,0.8727983578363023
52,24.0,0.0016592592594406597,76.0,0.7855185220526693
53,23.0,0.0014249876542180573,77.0,0.7069666698474038
54,18.0,0.0011247407408063737,82.0,0.6362700028626591
55,14.0,0.0008754567902542476,86.0,0.5726430025763989
56,24.0,0.001591308641991418,76.0,0.5153787023187562
57,33.0,0.0021123950618857634,67.0,0.46384083208688764
58,20.0,0.001260246913489027,80.0,0.4174567488781946
59,17.0,0.001041382716039152,83.0,0.37571107399037373
60,19.0,0.0015988148147698666,-18.0,0.33813996659134204
61,24.0,0.0015194074073860975,76.0,0.30432596993220784
62,19.0,0.0012645925926335622,81.0,0.27389337293898564
63,25.0,0.001541135802426652,75.0,0.2465040356450885
64,22.0,0.0015683950616676157,78.0,0.22185363208058106
65,14.0,0.0008501728395913233,86.0,0.19966826887252864
66,18.0,0.0010844444443591783,82.0,0.17970144198527294
67,22.0,0.0012622222222944401,78.0,0.16173129778674422
68,33.0,0.0019140740739658213,-32.0,0.14555816800806554
69,16.0,0.0013064691358977143,84.0,0.13100235120725756
70,23.0,0.0017991111110404745,77.0,0.11790211608652612
71,16.0,0.0013981234567381762,84.0,0.10611190447787067
72,18.0,0.0015115061728465662,82.0,0.09550071403008076
73,60.0,0.0037590123456539004,-59.0,0.08595064262706842
74,17.0,0.0010093827161199442,83.0,0.07735557836436158
75,16.0,0.0014423703703414503,84.0,0.06962002052792116
76,15.0,0.0014218271605841437,85.0,0.0626580184751333
77,24.0,0.001525728395108672,76.0,0.05639221662761429
78,15.0,0.0008896790125163534,85.0,0.05075299496485286
79,16.0,0.0009837037036959373,84.0,0.045677695468370416
80,17.0,0.00125353086400537,83.0,0.04110992592153195
81,14.0,0.0010978765430991189,86.0,0.03699893332937165
82,19.0,0.001135012345685027,81.0,0.03329903999643591
83,18.0,0.0010978765430991189,82.0,0.02996913599679374
84,17.0,0.0009892345678963466,83.0,0.02697222239712005
85,30.0,0.001829925925903808,-29.0,0.02427500015740236
86,14.0,0.0009765925926785712,86.0,0.021847500141660703
87,23.0,0.0014795061726999847,-22.0,0.019662750127494633
