steps,time,reward,delta,converged
1,0.004295111111105143,0.0,0,False
2,0.0014083950617305163,0.0,0,False
3,0.0037831111111472637,0.0,0,False
4,0.0007122962963421742,0.0,0,False
5,0.0015419259259488172,0.0,0,False
6,0.0010591604938099408,0.0,0,False
7,0.002515358024766101,0.0,0,False
8,0.002944790123478924,0.0,0,False
9,0.002817580246869511,0.0,0,False
10,0.002770962962927115,0.0,0,False
11,0.0007569382715928441,0.0,0,False
12,0.0021139753085890334,0.0,0,False
13,0.002698271604913316,0.0,0,False
14,0.005742222222238524,0.0,0,False
15,0.0024790123455886715,0.0,0,False
16,0.001254320987641222,0.0,0,False
17,0.002369185185216338,0.0,0,False
18,0.0040900740740426045,0.0,0,False
19,0.0036452345678981146,0.0,0,False
20,0.0068724938271316205,0.0,0,False
21,0.0008553086419169631,0.0,0,False
22,0.002821135802491881,0.0,0,False
23,0.0014384197530716847,0.0,0,False
24,0.0013037037036838228,0.0,0,False
25,0.0035520000000133223,0.0,0,False
26,0.0015861728395520913,0.0,0,False
27,0.001339654320986483,0.0,0,False
28,0.000849382716069158,0.0,0,False
29,0.008731259259207036,0.0,0,False
30,0.0027199999999538704,0.0,0,False
31,0.0012246913579474494,0.0,0,False
32,0.0014431604937499287,0.0,0,False
33,0.0007518024691535174,0.0,0,False
34,0.002112790123533159,0.0,0,False
35,0.0023407407408058134,0.0,0,False
36,0.002731061728354689,0.0,0,False
37,0.002863012345756033,0.0,0,False
38,0.0012440493827625687,0.0,0,False
39,0.0013325432098554302,0.0,0,False
40,0.0013902222221986449,0.0,0,False
41,0.0014281481480793445,0.0,0,False
42,0.003955753086415825,0.0,0,False
43,0.0018718024690542734,0.0,0,False
44,0.0007462716048394213,0.0,0,False
45,0.0018714074074068776,0.0,0,False
46,0.004336987654369295,0.0,0,False
47,0.00449422222220619,0.0,0,False
48,0.0016082962963537284,0.0,0,False
49,0.003077135802527664,0.0,0,False
50,0.005363358024624176,0.0,0,False
51,0.01179812345674236,0.0,0,False
52,0.002466370370370896,0.0,0,False
53,0.002995358024691086,0.0,0,False
54,0.0018959012345476367,0.0,0,False
55,0.006698271604932415,0.0,0,False
56,0.00419041975305845,0.0,0,False
57,0.0004626172839152787,0.0,0,False
58,0.0034113580246639685,0.0,0,False
59,0.0043555555555485626,0.0,0,False
60,0.0044539259258726815,0.0,0,False
61,0.004510814814807418,0.0,0,False
62,0.00036029629632139404,0.0,0,False
63,0.0022076049382349083,0.0,0,False
64,0.004641975308686597,0.0,0,False
65,0.002209975308687717,0.0,0,False
66,0.000456296296306391,0.0,0,False
67,0.0010887901235037134,0.0,0,False
68,0.0067555555555145475,0.0,0,False
69,0.00577540740744098,0.0,0,False
70,0.005080888888869595,0.0,0,False
71,0.004699259259268729,0.0,0,False
72,0.0019504197530295642,0.0,0,False
73,0.003528691358042124,0.0,0,False
74,0.005995456790060416,0.0,0,False
75,0.0017599999999902138,0.0,0,False
76,0.001587753086369048,0.0,0,False
77,0.0027855802469503033,0.0,0,False
78,0.003363950617313094,0.0,0,False
79,0.0019350123455978974,0.0,0,False
80,0.0009912098765880728,0.0,0,False
81,0.002983506172881789,0.0,0,False
82,0.00419041975305845,0.0,0,False
83,0.005688493827165075,0.0,0,False
84,0.006025481481515271,0.0,0,False
85,0.004157234567969681,0.0,0,False
86,0.0022119506172657566,0.0,0,False
87,0.0017714567900384282,0.0,0,False
88,0.007286518518526464,0.0,0,False
89,0.0011926913579145548,0.0,0,False
90,0.0033517037036290276,0.0,0,False
91,0.004528197530817124,0.0,0,False
92,0.0014937283950757774,0.0,0,False
93,0.0026283456789997217,0.0,0,False
94,0.003747950617253082,0.0,0,False
95,0.006244740740726229,0.0,0,False
96,0.0019152592592490691,0.0,0,False
97,0.002013629629573188,0.0,0,False
98,0.0026062222221980846,0.0,0,False
99,0.0026508641975624414,0.0,0,False
100,0.0007561481480706789,0.0,0,False
101,0.0017276049383099235,0.0,0,False
102,0.002372740740725021,0.0,0,False
103,0.0017592098764680486,0.0,0,False
104,0.013152790123513114,0.0,0,False
105,0.00484622222222697,0.0,0,False
106,0.0017351111110883721,0.0,0,False
107,0.006598716049438735,0.0,0,False
108,0.0024296296296597575,0.0,0,False
109,0.0048165925926468844,0.0,0,False
110,0.008169086419798077,0.0,0,False
111,0.0006103703703956853,0.0,0,False
112,0.000647111111106824,0.0,0,False
113,0.0029740246912979273,0.0,0,False
114,0.0014107654320696383,0.0,0,False
115,0.002740543209824864,0.0,0,False
116,0.0013353086419556348,0.0,0,False
117,0.007550024691340695,0.0,0,False
118,0.013099456790200747,0.0,0,False
119,0.005786864197602881,0.0,0,False
120,0.002127407407328974,0.0,0,False
121,0.003924543209905096,0.0,0,False
122,0.0024790123457023583,0.0,0,False
123,0.008960395061762938,0.0,0,False
124,0.002248691358090582,0.0,0,False
125,0.010543407407340055,0.0,0,False
126,0.0021819259259245882,0.0,0,False
127,0.004431407407423649,0.0,0,False
128,0.010724740740784,0.0,0,False
129,0.002941629629731324,0.0,0,False
130,0.0016454320987122628,0.0,0,False
131,0.002403555555474668,0.0,0,False
132,0.004678716049397735,0.0,0,False
133,0.0025465679012768305,0.0,0,False
134,0.00186508641979799,0.0,0,False
135,0.010622419753076429,0.0,0,False
136,0.004194765432089298,0.0,0,False
137,0.002858271604964102,0.0,0,False
138,0.011878716049409377,0.0,0,False
139,0.002728691358015567,0.0,0,False
140,0.003894123456689158,0.0,0,False
141,0.004186469135902371,0.0,0,False
142,0.0031221728395394166,0.0,0,False
143,0.0032683456789754928,0.0,0,False
144,0.00120730864205143,0.0,0,False
145,0.011252148148173546,0.0,0,False
146,0.006569876543153441,0.0,0,False
147,0.0017102222221865304,0.0,0,False
148,0.0057655308642097225,0.0,0,False
149,0.00152335802476955,0.0,0,False
150,0.013362567901253897,0.0,0,False
151,0.003109925925969037,0.0,0,False
152,0.004282469135773681,0.0,0,False
153,0.0037997037036348047,0.0,0,False
154,0.0012077037036988258,0.0,0,False
155,0.0006830617284094842,0.0,0,False
156,0.015730567901186987,0.0,0,False
157,0.011350913580258748,0.0,0,False
158,0.0008683456790095079,0.0,0,False
159,0.010515358024690613,0.0,0,False
160,0.002021925925873802,0.0,0,False
161,0.01180483950611233,0.0,0,False
162,0.0023897283949736448,0.0,0,False
163,0.0036033580247476493,0.0,0,False
164,0.011096493827153608,0.0,0,False
165,0.002144790123452367,0.0,0,False
166,0.017185975308620982,0.0,0,False
167,0.002834172839470739,0.0,0,False
168,0.012659358024734502,0.0,0,False
169,0.002516938271583058,0.0,0,False
170,0.001566814814736972,0.0,0,False
171,0.007853432098727353,0.0,0,False
172,0.004734419753162911,0.0,0,False
173,0.005271308641908945,0.0,0,False
174,0.003765333333262788,0.0,0,False
175,0.0006076049381817938,0.0,0,False
176,0.010491259259310937,0.0,0,False
177,0.00512434567906439,0.0,0,False
178,0.002886716049374627,0.0,0,False
179,0.0020025679012860564,0.0,0,False
180,0.009251160493818134,0.0,0,False
181,0.006077234567896994,0.0,0,False
182,0.010057481481453578,0.0,0,False
183,0.006416197530938916,0.0,0,False
184,0.00875338271612236,0.0,0,False
185,0.022231308641949,0.0,0,False
186,0.005575506172817768,0.0,0,False
187,0.010187851851924279,0.0,0,False
188,0.0022103703704488,0.0,0,False
189,0.005140543209904536,0.0,0,False
190,0.013064691357953961,0.0,0,False
191,0.005773037037101858,0.0,0,False
192,0.006964148148199456,0.0,0,False
193,0.004580740740834699,0.0,0,False
194,0.003862518518531033,0.0,0,False
195,0.0024493827161222725,0.0,0,False
196,0.001328197530824582,0.0,0,False
197,0.00985916049376101,0.0,0,False
