steps,time,reward,delta,converged
1,0.0007194074073595402,0.0,3.655043238385925e-05,False
2,0.007129283950689569,0.0,0.00015955454417853897,False
3,0.00439466666671251,0.0,0.00015955454417853897,False
4,0.002309530864295084,0.0,0.00015955454417853897,False
5,0.0064944197531531245,0.0,0.00015955454417853897,False
6,0.0015541728394055099,0.0,0.00015955454417853897,False
7,0.0006613333332552429,0.0,0.00015955454417853897,False
8,0.0015142716049467708,0.0,0.000167475523876643,False
9,0.0021515061728223372,0.0,0.000167475523876643,False
10,0.0005965432098946621,0.0,0.000167475523876643,False
11,0.00034646913582037087,0.0,0.000167475523876643,False
12,0.0005092345679713617,0.0,0.000167475523876643,False
13,0.006423703703603678,0.0,0.000167475523876643,False
14,0.0022155061728881265,0.0,0.000167475523876643,False
15,0.0007834074074253294,0.0,0.000167475523876643,False
16,0.0008877037037109403,0.0,0.000167475523876643,False
17,0.00414064197548214,0.0,0.000167475523876643,False
18,0.0004495802468227339,0.0,0.000167475523876643,False
19,0.000980148148300941,0.0,0.000167475523876643,False
20,0.008585481481304669,0.0,0.000167475523876643,False
21,0.0007529876543230785,0.0,0.000167475523876643,False
22,0.0008679506172484253,0.0,0.000167475523876643,False
23,0.004268246913397888,0.0,0.000167475523876643,False
24,0.0027452839506167948,0.0,0.000167475523876643,False
25,0.0015913086417640443,0.0,0.000167475523876643,False
26,0.0032975802469081827,0.0,0.000167475523876643,False
27,0.0008786172838881612,0.0,0.000167475523876643,False
28,0.015106370370403965,0.0,0.000167475523876643,False
29,0.0012511604938936216,0.0,0.0001734691558994548,False
30,0.0017588148148206528,0.0,0.0001734691558994548,False
31,0.003545679012177061,0.0,0.0001734691558994548,False
32,0.0063482469136033615,0.0,0.0001734691558994548,False
33,0.0013732345678363345,0.0,0.0001734691558994548,False
34,0.0048351604939398385,0.0,0.0001734691558994548,False
35,0.0024904691358642594,0.0,0.0001734691558994548,False
36,0.0012215308643135359,0.0,0.0001734691558994548,False
37,0.0011998024690456077,0.0,0.0001734691558994548,False
38,0.0014222222221178527,0.0,0.0001734691558994548,False
39,0.0031340246914624004,0.0,0.0001734691558994548,False
40,0.006288987654215816,0.0,0.0001734691558994548,False
41,0.0025888395061883784,0.0,0.0001734691558994548,False
42,0.0003919012344795192,0.0,0.0001734691558994548,False
43,0.0003760987654004566,0.0,0.0001734691558994548,False
44,0.006789925925886564,0.0,0.0001734691558994548,False
45,0.0019863703703322244,0.0,0.0001734691558994548,False
46,0.0006364444445807749,0.0,0.0001734691558994548,False
47,0.000635654320831236,0.0,0.0001734691558994548,False
48,0.00208158024702243,0.0,0.0001750626248503126,False
49,0.0016541234567739593,0.0,0.0001750626248503126,False
50,0.00040572839498054236,0.0,0.0001750626248503126,False
51,0.002079209876455934,0.0,0.0001750626248503126,False
52,0.0031841975307997927,0.0,0.0001750626248503126,False
53,0.0004720987653854536,0.0,0.0001750626248503126,False
54,0.004985679012179389,0.0,0.0001750626248503126,False
55,0.002268444444553097,0.0,0.0001750626248503126,False
56,0.005704296296244138,0.0,0.0001750626248503126,False
57,0.002142024691465849,0.0,0.00018090267818251517,False
58,0.002278320987670668,0.0,0.00018090267818251517,False
59,0.0014897777778060117,0.0,0.00018090267818251517,False
60,0.0010473086420006439,0.0,0.00018090267818251517,False
61,0.002238024691450846,0.0,0.00018090267818251517,False
62,0.0013376790122947568,0.0,0.00018184517056468372,False
63,0.0021368888890265225,0.0,0.00018184517056468372,False
64,0.0047288888888488145,0.0,0.00018184517056468372,False
65,0.0004578765431233478,0.0,0.00018184517056468372,False
66,0.0016209382715715037,0.0,0.00018184517056468372,False
67,0.0013214814814546116,0.0,0.00018184517056468372,False
68,0.006298469135799678,0.0,0.00018184517056468372,False
69,0.0008592592591867287,0.0,0.00018184517056468372,False
70,0.0011531851851032116,0.0,0.00018184517056468372,False
71,0.0016142222223152203,0.0,0.00018184517056468372,False
72,0.0012045432097238518,0.0,0.00018184517056468372,False
73,0.001485037036900394,0.0,0.00018184517056468372,False
74,0.004957234567882551,0.0,0.00018184517056468372,False
75,0.0010745679012416076,0.0,0.00018184517056468372,False
76,0.0011950617283673637,0.0,0.00018184517056468372,False
77,0.0010745679012416076,0.0,0.00018184517056468372,False
78,0.0003334320988415129,0.0,0.00018184517056468372,False
79,0.001000296296297165,0.0,0.00018184517056468372,False
80,0.0006056296297174413,0.0,0.00018184517056468372,False
81,0.0006862222221570846,0.0,0.00018184517056468372,False
82,0.0016975802468550683,0.0,0.00018184517056468372,False
83,0.0004543209877283516,0.0,0.00018184517056468372,False
84,0.0003824197531230311,0.0,0.00018184517056468372,False
85,0.0009465679013374029,0.0,0.00018184517056468372,False
86,0.008096790123317987,0.0,0.00018184517056468372,False
87,0.00038755555556235777,0.0,0.00018184517056468372,False
88,0.0016857283951594582,0.0,0.00018184517056468372,False
89,0.001233382716009146,0.0,0.00018184517056468372,False
90,0.0007435061727392167,0.0,0.00018184517056468372,False
91,0.0020258765432572545,0.0,0.00018184517056468372,False
92,0.0027982222222817654,0.0,0.00018184517056468372,False
93,0.0015308641975479986,0.0,0.00018184517056468372,False
94,0.007437037037107075,0.0,0.00018393385657917874,False
