episode,length,time,reward,delta
0,500.0,0.028734814814470155,-2085.0,-0.8019000000000001
1,500.0,0.027594271604812093,-1887.0,-0.9051605715581545
2,500.0,0.027466271605135262,-2481.0,-0.7836006107892937
3,42.0,0.0030336790123328683,58.0,100.0
4,445.0,0.026328098765588948,-1929.0,90.0
5,500.0,0.03223861728383781,-2481.0,-0.4125529798894414
6,313.0,0.02050370370352539,-1005.0,81.0
7,156.0,0.011036839505777607,-353.0,72.9
8,93.0,0.005992296295971755,-191.0,65.61
9,70.0,0.0042421728394401725,-267.0,59.049
10,31.0,0.0020329876542746206,69.0,53.1441
11,47.0,0.00403950617328519,-46.0,47.82969
12,313.0,0.020993580246795318,-1005.0,43.046721
13,92.0,0.005513481481557392,-91.0,38.7420489
14,57.0,0.004668839505939104,-56.0,34.86784401
15,34.0,0.002383802469012153,66.0,31.381059609000005
16,190.0,0.012051753086325334,-585.0,28.2429536481
17,102.0,0.006392888888967718,-299.0,25.41865828329
18,42.0,0.002452938271289895,58.0,22.876792454961006
19,95.0,0.005819654320930567,-193.0,20.589113209464898
20,32.0,0.0029080493827677856,-130.0,18.530201888518405
21,29.0,0.001956345678991056,71.0,16.677181699666562
22,124.0,0.007701333333443472,-222.0,15.0094635296999
23,93.0,0.006261728395202226,-488.0,13.50851717672991
24,29.0,0.001807802469102171,71.0,12.157665459056915
25,23.0,0.0014178765432006912,77.0,10.94189891315122
26,48.0,0.0027512098768056603,-146.0,9.847709021836096
27,18.0,0.0011539753086253768,82.0,8.862938119652483
28,30.0,0.0019097283952760336,70.0,7.976644307687238
29,98.0,0.006747259259100247,-295.0,7.178979876918518
30,46.0,0.003047506172606518,-45.0,6.461081889226662
31,20.0,0.0011527901237968763,80.0,5.8149737003039945
32,27.0,0.0015241481482917152,73.0,5.233476330273589
33,29.0,0.0018066172838189232,-28.0,4.710128697246233
34,58.0,0.0033208888889930677,-156.0,4.239115827521616
35,38.0,0.004146172839227802,-37.0,3.815204244769461
36,39.0,0.0025339259259453684,-38.0,3.433683820292515
37,37.0,0.0024509629629392293,-36.0,3.0903154382632607
38,73.0,0.0041564444445612025,-270.0,2.781283894436939
39,37.0,0.002072098765438568,-36.0,2.503155504993245
40,22.0,0.001315555555265746,78.0,2.252839954493922
41,23.0,0.001702716049294395,77.0,2.027555959044534
42,14.0,0.0008134320987664978,86.0,1.8248003631400849
43,26.0,0.0014443456789194897,-25.0,1.6423203268260806
44,18.0,0.0010101728394147358,82.0,1.4780882941434754
45,16.0,0.0009078518514797906,84.0,1.3302794647291307
46,20.0,0.0011899259257006634,80.0,1.1972515182562233
47,27.0,0.0016651851851747779,73.0,1.0775263664306038
48,21.0,0.0012120493829570478,79.0,0.9697737297875477
49,21.0,0.001240493827026512,79.0,0.8727963568087915
50,41.0,0.0022056296293158084,-40.0,0.7855167211279195
51,23.0,0.0019595061726249696,77.0,0.7069650490151247
52,20.0,0.0011764938271880965,80.0,0.6362685441136193
53,16.0,0.0010164938271373103,84.0,0.5726416897022517
54,23.0,0.0013222716047494032,-22.0,0.5153775207320308
55,47.0,0.0027998024688713485,-145.0,0.46383976865882914
56,15.0,0.0008478024692522013,85.0,0.41745579179294623
57,31.0,0.0017686913579382235,-30.0,0.37571021261365445
58,19.0,0.0011571358022592904,81.0,0.3381391913522833
59,82.0,0.00511762962969442,-279.0,0.3043252722170564
60,14.0,0.0007577283950013225,86.0,0.27389274499535077
61,27.0,0.0014755555553165323,-26.0,0.24650347049581
62,16.0,0.0009912098767017596,84.0,0.22185312344622332
63,21.0,0.0012736790122289676,79.0,0.19966781110160525
64,14.0,0.0008434567903350398,86.0,0.179701029991449
65,16.0,0.0009540740743432252,84.0,0.1617309269923055
66,38.0,0.002164938271562278,-37.0,0.14555783429307212
