steps,time,reward,delta,converged
1,0.000963160493711257,0.0,0,False
2,0.002741333333460716,0.0,0,False
3,0.0005708641974706552,0.0,0,False
4,0.0035630617285278277,0.0,0,False
5,0.0005495308641911834,0.0,0,False
6,0.0033386666666501696,0.0,0,False
7,0.0031687901234818128,0.0,0,False
8,0.002407111111097038,0.0,0,False
9,0.000882172839510531,0.0,0,False
10,0.0030897777778591262,0.0,0,False
11,0.0009513086420156469,0.0,0,False
12,0.002039308641997195,0.0,0,False
13,0.001987950617376555,0.0,0,False
14,0.0010299259258772508,0.0,0,False
15,0.0006320987654362398,0.0,0,False
16,0.0015600987655943754,0.0,0,False
17,0.0034081975306889944,0.0,0,False
18,0.0006696296295558568,0.0,0,False
19,0.0003413333333810442,0.0,0,False
20,0.0010074074075419048,0.0,0,False
21,0.0033532839504459844,0.0,0,False
22,0.004050567901231261,0.0,0,False
23,0.003549234567799431,0.0,0,False
24,0.003443753086230572,0.0,0,False
25,0.004215308641960291,0.0,0,False
26,0.0014767407408271538,0.0,0,False
27,0.001616197530665886,0.0,0,False
28,0.004493432098797712,0.0,0,False
29,0.0017710617285047192,0.0,0,False
30,0.0005918024689890444,0.0,0,False
31,0.0008967901235337195,0.0,0,False
32,0.004549135802335513,0.0,0,False
33,0.003725827160451445,0.0,0,False
34,0.003723061728578614,0.0,0,False
35,0.0017860740740616166,0.0,0,False
36,0.0006834567902842537,0.0,0,False
37,0.0031541728394586244,0.0,0,False
38,0.006012839506183809,0.0,0,False
39,0.0033070617284920445,0.0,0,False
40,0.005169382716076143,0.0,0,False
41,0.004577185185098642,0.0,0,False
42,0.000549925925952266,0.0,0,False
43,0.002436345678916041,0.0,0,False
44,0.0032395061728038854,0.0,0,False
45,0.0010350617285439512,0.0,0,False
46,0.0039600987654466735,0.0,0,False
47,0.0009149629631792777,0.0,0,False
48,0.005306469135803127,0.0,0,False
49,0.0008505679013524059,0.0,0,False
50,0.002739358024655303,0.0,0,False
51,0.0015312592593090812,0.0,0,False
52,0.00048750617270343355,0.0,0,False
53,0.003015111111153601,0.0,0,False
54,0.001965827160574918,0.0,0,False
55,0.0007375802470050985,0.0,0,False
56,0.0005447901235129393,0.0,0,False
57,0.005305679012508335,0.0,0,False
58,0.002116740740802925,0.0,0,False
59,0.00226528395069181,0.0,0,False
60,0.0034145185186389426,0.0,0,False
61,0.0013171358025374502,0.0,0,False
62,0.002688790123556828,0.0,0,False
63,0.000698469135841151,0.0,0,False
64,0.00098409876545702,0.0,0,False
65,0.0037250370369292796,0.0,0,False
66,0.0029831111112343933,0.0,0,False
67,0.0023585185185766022,0.0,0,False
68,0.001588938271652296,0.0,0,False
69,0.007595851851874613,0.0,0,False
70,0.0010627160493186238,0.0,0,False
71,0.0007723456790245109,0.0,0,False
72,0.0022889876543104037,0.0,0,False
73,0.0071371851852291,0.0,0,False
74,0.0048399012346180825,0.0,0,False
75,0.005237333333298011,0.0,0,False
76,0.005143308642118427,0.0,0,False
77,0.0019994074073110824,0.0,0,False
78,0.0012823703702906641,0.0,0,False
79,0.0015348148149314511,0.0,0,False
80,0.0006103703703956853,0.0,0,False
81,0.0017710617285047192,0.0,0,False
82,0.006286222222342985,0.0,0,False
83,0.0010453333334226045,0.0,0,False
84,0.003111111111138598,0.0,0,False
85,0.002680493827256214,0.0,0,False
86,0.0029368888890530798,0.0,0,False
87,0.0018409876543046266,0.0,0,False
88,0.0040185679013120534,0.0,0,False
89,0.00431565432086245,0.0,0,False
