steps,time,reward,delta,converged
1,0.0005752098766151903,0.0,0.0003214049875530998,False
2,0.0007798518520303332,0.0,0.0003214049875530998,False
3,0.0022787160494317504,0.0,0.0003214049875530998,False
4,0.00030064197517276625,0.0,0.0003214049875530998,False
5,0.0015521975308274705,0.0,0.0003214049875530998,False
6,0.0008292345678455604,0.0,0.0003214049875530998,False
7,0.0004009876543022983,0.0,0.0003214049875530998,False
8,0.0019152592594764428,0.0,0.0003214049875530998,False
9,0.0068069135802488745,0.0,0.0003214049875530998,False
10,0.0027310617285820626,0.0,0.00048623322527766277,False
11,0.0007699753086853889,0.0,0.00048623322527766277,False
12,0.0020341728395578684,0.0,0.00048623322527766277,False
13,0.006678518518583587,0.0,0.00048623322527766277,False
14,0.0003180246912961593,0.0,0.00048623322527766277,False
15,0.0005123950618326489,0.0,0.00048623322527766277,False
16,0.0009872592593183072,0.0,0.00048623322527766277,False
17,0.0007948641975872306,0.0,0.00048623322527766277,False
18,0.003344197530850579,0.0,0.00048623322527766277,False
19,0.0040537283950925485,0.0,0.00048623322527766277,False
20,0.0005222716049502196,0.0,0.00048623322527766277,False
21,0.0009362962964587496,0.0,0.00048623322527766277,False
22,0.0024809876545077714,0.0,0.00048623322527766277,False
23,0.002462814814862213,0.0,0.00048623322527766277,False
24,0.0023352098764917173,0.0,0.00048623322527766277,False
25,0.0006012839505729062,0.0,0.00048623322527766277,False
26,0.0017070617282115563,0.0,0.0005438834069756072,False
27,0.000549925925952266,0.0,0.0005438834069756072,False
28,0.0020507654321590962,0.0,0.0005438834069756072,False
29,0.001119604938367047,0.0,0.0005438834069756072,False
30,0.000698469135841151,0.0,0.0005438834069756072,False
31,0.005855604938460601,0.0,0.0005438834069756072,False
32,0.0011693827161707304,0.0,0.0005438834069756072,False
33,0.00152335802476955,0.0,0.0005438834069756072,False
34,0.0026149135801460943,0.0,0.0005438834069756072,False
35,0.0008991604936454678,0.0,0.0005438834069756072,False
36,0.0010295308641161682,0.0,0.0005438834069756072,False
37,0.0023897283949736448,0.0,0.0005438834069756072,False
38,0.005244049382781668,0.0,0.0005438834069756072,False
39,0.0013941728393547237,0.0,0.0005438834069756072,False
40,0.0012819753085295815,0.0,0.0005438834069756072,False
41,0.0009370864197535411,0.0,0.0005438834069756072,False
42,0.002033777777796786,0.0,0.0005438834069756072,False
43,0.0009730370368288277,0.0,0.0005438834069756072,False
44,0.00502320987652638,0.0,0.0005438834069756072,False
45,0.0011681975308874826,0.0,0.0005438834069756072,False
46,0.001720098765417788,0.0,0.0005438834069756072,False
47,0.006424493827125843,0.0,0.0005438834069756072,False
48,0.004326716049263268,0.0,0.0005438834069756072,False
49,0.005168592592781351,0.0,0.0005438834069756072,False
50,0.0005562469136748405,0.0,0.0005438834069756072,False
51,0.0026378271604698966,0.0,0.0005438834069756072,False
52,0.0012258765432306973,0.0,0.0005438834069756072,False
53,0.001434469135801919,0.0,0.0005438834069756072,False
54,0.0012278518518087367,0.0,0.0005438834069756072,False
55,0.002749629629533956,0.0,0.0005438834069756072,False
56,0.0005661234567924112,0.0,0.0005438834069756072,False
57,0.0006431604936096846,0.0,0.0005438834069756072,False
58,0.000746271605066795,0.0,0.0005438834069756072,False
59,0.003766518518432349,0.0,0.0005438834069756072,False
60,0.0002670617284366017,0.0,0.0005438834069756072,False
61,0.0016600493827354512,0.0,0.0005438834069756072,False
62,0.00042824691354326205,0.0,0.0005438834069756072,False
63,0.00042864197530434467,0.0,0.0005438834069756072,False
64,0.0009280000001581357,0.0,0.0005438834069756072,False
65,0.0013116049381096673,0.0,0.0005438834069756072,False
66,0.0024584691359450517,0.0,0.0005438834069756072,False
67,0.0016138271605541377,0.0,0.0005438834069756072,False
68,0.007393580247025966,0.0,0.0005438834069756072,False
69,0.0005637530864532891,0.0,0.0005438834069756072,False
70,0.002752395061634161,0.0,0.0005438834069756072,False
71,0.002294518518510813,0.0,0.0005438834069756072,False
72,0.0013345185184334696,0.0,0.0005438834069756072,False
73,0.004029234567951789,0.0,0.0005438834069756072,False
74,0.0024936296297255467,0.0,0.0005438834069756072,False
75,0.0018567901233836892,0.0,0.0005438834069756072,False
76,0.001500049382684665,0.0,0.0005438834069756072,False
77,0.001477925925883028,0.0,0.0005438834069756072,False
78,0.0025153580245387275,0.0,0.0005438834069756072,False
79,0.0004041481481635856,0.0,0.0005438834069756072,False
80,0.00208987654309567,0.0,0.0005438834069756072,False
81,0.0008869135804161488,0.0,0.0005438834069756072,False
82,0.00034212345667583577,0.0,0.0005438834069756072,False
83,0.0006593580246772035,0.0,0.0005438834069756072,False
84,0.0007174320987815008,0.0,0.0005438834069756072,False
85,0.0019018271605091286,0.0,0.0005438834069756072,False
86,0.0033355061727888824,0.0,0.0005438834069756072,False
87,0.0011670123456042347,0.0,0.0005438834069756072,False
88,0.0003843950617010705,0.0,0.0005438834069756072,False
89,0.0006392098764536058,0.0,0.0005438834069756072,False
90,0.0013076543211809621,0.0,0.0005438834069756072,False
91,0.0025023209875598695,0.0,0.0005438834069756072,False
92,0.0013202962963987375,0.0,0.0005438834069756072,False
93,0.00039782716066838475,0.0,0.0005438834069756072,False
94,0.0006830617282957974,0.0,0.0005438834069756072,False
95,0.002893432098744597,0.0,0.0005438834069756072,False
96,0.0013700740739750472,0.0,0.0005438834069756072,False
97,0.001323456790032651,0.0,0.0005438834069756072,False
98,0.0005420246914127347,0.0,0.0005438834069756072,False
99,0.0018295308643700992,0.0,0.0005438834069756072,False
100,0.0005617777778752497,0.0,0.0005438834069756072,False
101,0.0015992098765309493,0.0,0.0005438834069756072,False
102,0.001485037036900394,0.0,0.0005438834069756072,False
103,0.00035634567893794156,0.0,0.0005438834069756072,False
104,0.0013175308642985328,0.0,0.0005438834069756072,False
105,0.0006929382714133681,0.0,0.0005438834069756072,False
106,0.0015802469135905994,0.0,0.0005438834069756072,False
107,0.0051654320986926905,0.0,0.0005438834069756072,False
108,0.0007217777776986622,0.0,0.0005438834069756072,False
109,0.004865975308803172,0.0,0.0005438834069756072,False
110,0.0020424691358584823,0.0,0.0005438834069756072,False
111,0.001240098765492803,0.0,0.0005438834069756072,False
112,0.0008825679012716137,0.0,0.0005438834069756072,False
113,0.0008094814813830453,0.0,0.0005438834069756072,False
114,0.0009283950616918446,0.0,0.0005438834069756072,False
115,0.004615506172967798,0.0,0.0005438834069756072,False
116,0.0006787160493786359,0.0,0.0005438834069756072,False
117,0.0002915555555773608,0.0,0.0005438834069756072,False
118,0.0014739753087269492,0.0,0.0005438834069756072,False
119,0.0032462222222875425,0.0,0.0005438834069756072,False
120,0.0005317530865340814,0.0,0.0005438834069756072,False
121,0.0011634567899818649,0.0,0.0005438834069756072,False
122,0.0026777283951560094,0.0,0.0005438834069756072,False
123,0.0012444444444099645,0.0,0.0005438834069756072,False
124,0.004899555555539337,0.0,0.0005438834069756072,False
125,0.0007703703704464715,0.0,0.0005438834069756072,False
126,0.001879308641946409,0.0,0.0005438834069756072,False
127,0.0008454320986857056,0.0,0.0005438834069756072,False
128,0.001620543209810421,0.0,0.0005438834069756072,False
129,0.001392592592537767,0.0,0.0005438834069756072,False
130,0.0005360987654512428,0.0,0.0005438834069756072,False
131,0.0028464197530411184,0.0,0.0005438834069756072,False
132,0.0009659259260388353,0.0,0.0005438834069756072,False
133,0.002818370370505363,0.0,0.0005438834069756072,False
134,0.006242370370500794,0.0,0.0005438834069756072,False
135,0.0023830123457173613,0.0,0.0005438834069756072,False
136,0.0006822716047736321,0.0,0.0005438834069756072,False
137,0.0017789629630442505,0.0,0.0005438834069756072,False
138,0.0028353580246403,0.0,0.0005438834069756072,False
139,0.0025979259260111576,0.0,0.0005438834069756072,False
140,0.0032312098765032715,0.0,0.0005438834069756072,False
141,0.0027701728395186365,0.0,0.0005438834069756072,False
142,0.0015253333333475894,0.0,0.0005438834069756072,False
143,0.008128000000169777,0.0,0.0005438834069756072,False
144,0.003025777777793337,0.0,0.0005438834069756072,False
145,0.0005432098766959825,0.0,0.0005438834069756072,False
146,0.003884641975218983,0.0,0.0005438834069756072,False
147,0.001147654321130176,0.0,0.0005438834069756072,False
148,0.000988444444601555,0.0,0.0005438834069756072,False
149,0.0017520987653369957,0.0,0.0005438834069756072,False
150,0.0045100246913989395,0.0,0.0005438834069756072,False
151,0.0011555555556697072,0.0,0.0005438834069756072,False
152,0.0016596543209743686,0.0,0.0005438834069756072,False
153,0.001635950617128401,0.0,0.0005438834069756072,False
154,0.0015047901235902827,0.0,0.0005438834069756072,False
155,0.0013325432100828039,0.0,0.0005438834069756072,False
156,0.0011180246913227165,0.0,0.0005438834069756072,False
157,0.0005420246914127347,0.0,0.0005438834069756072,False
158,0.0021807407406413404,0.0,0.0005438834069756072,False
159,0.0004329876542215061,0.0,0.0005438834069756072,False
160,0.002876049382848578,0.0,0.0005438834069756072,False
161,0.001730370370523815,0.0,0.0005438834069756072,False
162,0.001031901234682664,0.0,0.0005438834069756072,False
163,0.0025876543209051306,0.0,0.0005438834069756072,False
164,0.0016098765431706852,0.0,0.0005438834069756072,False
165,0.0027109135801310913,0.0,0.0005438834069756072,False
166,0.0013641481480135553,0.0,0.0005438834069756072,False
167,0.0039529876544293074,0.0,0.0005438834069756072,False
168,0.0005530864198135532,0.0,0.0005438834069756072,False
169,0.0002718024693422194,0.0,0.0005438834069756072,False
170,0.00027812345683742024,0.0,0.0005438834069756072,False
171,0.0009272098766359704,0.0,0.0005438834069756072,False
172,0.0005519012345303054,0.0,0.0005438834069756072,False
173,0.001458172839420513,0.0,0.0005438834069756072,False
174,0.00037925925926174386,0.0,0.0005438834069756072,False
175,0.0029210864197466435,0.0,0.0005438834069756072,False
176,0.0006510617283765896,0.0,0.0005438834069756072,False
177,0.0009362962962313759,0.0,0.0005438834069756072,False
178,0.0006972839505579032,0.0,0.0005438834069756072,False
179,0.0008829629628053226,0.0,0.0005438834069756072,False
180,0.0015201975309082627,0.0,0.0005438834069756072,False
181,0.0006538271607041679,0.0,0.0005438834069756072,False
182,0.0008406913580074615,0.0,0.0005438834069756072,False
183,0.0003105185185177106,0.0,0.0005438834069756072,False
184,0.0004555061727842258,0.0,0.0005438834069756072,False
185,0.0012803950617126247,0.0,0.0005438834069756072,False
186,0.001268543209789641,0.0,0.0005438834069756072,False
187,0.0035950617284470354,0.0,0.0005438834069756072,False
188,0.002103703703824067,0.0,0.0005438834069756072,False
189,0.0024213333333591436,0.0,0.0005438834069756072,False
190,0.0005013333332044567,0.0,0.0005438834069756072,False
191,0.003914666666787525,0.0,0.0005438834069756072,False
192,0.0005669135803145764,0.0,0.0005438834069756072,False
193,0.00046577777789025276,0.0,0.0005438834069756072,False
194,0.0007541728393789526,0.0,0.0005438834069756072,False
195,0.0027231604938151577,0.0,0.0005438834069756072,False
196,0.002033382716035703,0.0,0.0005438834069756072,False
197,0.002011259259234066,0.0,0.0005438834069756072,False
198,0.0014380246911969152,0.0,0.0005438834069756072,False
199,0.0016699259260803956,0.0,0.0005438834069756072,False
200,0.0009465679011100292,0.0,0.0005438834069756072,False
201,0.0028669629630257987,0.0,0.0005438834069756072,False
202,0.0029700740740281617,0.0,0.0005438834069756072,False
203,0.0024355555556212494,0.0,0.0005438834069756072,False
204,0.0031059753086992714,0.0,0.0005438834069756072,False
205,0.0038842469134579005,0.0,0.0005438834069756072,False
206,0.0005080493826881138,0.0,0.0005438834069756072,False
207,0.0010840493825980957,0.0,0.0005438834069756072,False
208,0.0012408888887875946,0.0,0.0005438834069756072,False
209,0.0003678024690998427,0.0,0.0005465807780639918,False
210,0.0016260740740108304,0.0,0.0005465807780639918,False
211,0.002465185185201335,0.0,0.0005465807780639918,False
212,0.0011401481481243536,0.0,0.0005465807780639918,False
213,0.0010935308641819574,0.0,0.0005465807780639918,False
214,0.00035832098774335464,0.0,0.0005465807780639918,False
215,0.0007506172839839564,0.0,0.0005465807780639918,False
216,0.0013451851853005792,0.0,0.0005580836372370617,False
217,0.0028578765432030195,0.0,0.0005580836372370617,False
218,0.0004618271605068003,0.0,0.0005580836372370617,False
219,0.001266172839450519,0.0,0.0005580836372370617,False
220,0.0025947654321498703,0.0,0.0005580836372370617,False
221,0.0035571358025663358,0.0,0.0005580836372370617,False
222,0.0009493333334376075,0.0,0.0005580836372370617,False
223,0.0005554567899253016,0.0,0.0005580836372370617,False
