episode,length,time,reward,delta
0,130.0,0.007454814814536803,-327.0,100.0
1,500.0,0.028553086419833562,-2283.0,-0.22316145206505478
2,500.0,0.02807387654320337,-2184.0,-0.017371454310102008
3,500.0,0.02824454320989389,-2283.0,-0.1204000066107902
4,500.0,0.02753501234565192,-2085.0,-0.050070334905058855
5,500.0,0.02755318518529748,-2481.0,-0.06780931055127448
6,500.0,0.027131654320783127,-1788.0,-53.28306497269149
7,500.0,0.027970370369985176,-2085.0,-0.003319556177385774
8,500.0,0.027913086420085165,-2382.0,-0.008792636858644176
9,353.0,0.02148780246898241,-1243.0,90.0
10,500.0,0.03212720987676221,-2085.0,-0.015325186311016203
11,500.0,0.03247407407434366,-1689.0,-0.0020287904053268857
12,87.0,0.005205728395139886,-185.0,81.0
13,500.0,0.0314599506173181,-1986.0,-9.21370373967445e-05
14,373.0,0.022026666666533856,-1461.0,72.9
15,500.0,0.02990024691371218,-2184.0,-0.00752768478309962
16,500.0,0.030092246913682175,-2382.0,-0.0006789246730243281
17,34.0,0.0021617777779283642,66.0,65.61
18,156.0,0.012917728395223094,-452.0,59.049
19,500.0,0.027794962963071157,-2283.0,-0.0009686644694384405
20,407.0,0.022976790123266255,-1495.0,53.1441
21,269.0,0.015386074074285716,-961.0,47.82969
22,111.0,0.006999308641752577,-209.0,43.046721
23,325.0,0.018484938271740248,-1215.0,38.7420489
24,200.0,0.011322469135848223,-694.0,34.86784401
25,205.0,0.011653135802589532,-699.0,31.381059609000005
26,287.0,0.0163871604936503,-781.0,28.2429536481
27,108.0,0.006044444444341934,-305.0,25.41865828329
28,298.0,0.015972345678619604,-792.0,22.876792454961006
29,152.0,0.00842745679028667,-448.0,20.589113209464898
30,145.0,0.008022123456612462,-540.0,18.530201888518405
31,285.0,0.01610982716010767,-1274.0,16.677181699666562
32,259.0,0.01603832098771818,-852.0,15.0094635296999
33,264.0,0.014004148148160311,-956.0,13.50851717672991
34,31.0,0.001731555555579689,69.0,12.157665459056915
35,67.0,0.0035429135800768563,-66.0,10.94189891315122
36,81.0,0.004329876543124556,-80.0,9.847709021836096
37,91.0,0.005057975308773166,-189.0,8.862938119652483
38,257.0,0.014651654321369278,-652.0,7.976644307687238
39,32.0,0.0022083950616433867,68.0,7.178979876918518
40,60.0,0.004528592592578207,-59.0,6.461081889226662
41,68.0,0.005103407407204941,-166.0,5.8149737003039945
42,59.0,0.004528987654339289,-58.0,5.233476330273589
43,55.0,0.004156839505867538,-153.0,4.710128697246233
44,28.0,0.0021961481484140677,72.0,4.239115827521616
45,77.0,0.005850469136021275,-274.0,3.815204244769461
46,23.0,0.0016655802469358605,77.0,3.433683820292515
47,66.0,0.004815407407477323,-65.0,3.0903154382632607
48,172.0,0.013213629629717616,-369.0,2.781283894436939
49,56.0,0.003414913579945278,-55.0,2.503155504993245
50,56.0,0.003110716049832263,-55.0,2.252839954493922
51,123.0,0.006970864197228366,-221.0,2.027555959044534
52,67.0,0.004335012345563882,-165.0,1.8248003631400849
53,16.0,0.0009536790121273953,84.0,1.6423203268260806
54,58.0,0.0032521481480216607,-57.0,1.4780882941434754
55,56.0,0.003668543209641939,-55.0,1.3302794647291307
56,42.0,0.0032999506174746784,58.0,1.1972515182562233
57,50.0,0.0029649382713614614,-49.0,1.0775263664306038
58,76.0,0.004126024691686325,-75.0,0.9697737297875477
59,17.0,0.0009607901238268823,83.0,0.8727963568087915
60,25.0,0.0014802962964495237,75.0,0.7855167211279195
61,31.0,0.001603160493687028,69.0,0.7069650490151247
62,20.0,0.0010512592593840964,80.0,0.6362685441136193
63,18.0,0.0010010864198193303,-17.0,0.5726416897022517
64,16.0,0.000854518518281111,84.0,0.5153775207320308
65,102.0,0.0056327901233999,-200.0,0.46383976865882914
66,20.0,0.0010488888888176007,80.0,0.41745579179294623
67,38.0,0.002110814814841433,-37.0,0.37571021261365445
68,53.0,0.003052246913284762,-151.0,0.3381391913522833
69,52.0,0.002810074074204749,-249.0,0.3043252722170564
70,22.0,0.0011994074075118988,78.0,0.27389274499535077
71,21.0,0.0010994567901434493,79.0,0.24650347049581
72,43.0,0.0023439012347807875,-42.0,0.22185312344622332
73,23.0,0.0012610370367838186,77.0,0.19966781110160525
74,24.0,0.0012776296293850464,76.0,0.179701029991449
75,51.0,0.0026955061725857377,-50.0,0.1617309269923055
76,23.0,0.0012132345677855483,77.0,0.14555783429307212
77,30.0,0.0016343703700840706,70.0,0.1310020508637706
78,18.0,0.0012942222224410216,82.0,0.11790184577739637
79,40.0,0.0028132345678386628,-39.0,0.10611166119966242
80,34.0,0.0019693827161972877,-33.0,0.0955004950796905
81,27.0,0.0016884938268049154,73.0,0.08595044557172571
82,23.0,0.0014028641976437939,77.0,0.0773554010145574
83,24.0,0.001914074074193195,76.0,0.06961986091310735
84,17.0,0.0009441975307709072,83.0,0.06265787482179519
85,20.0,0.0011559506174307899,80.0,0.05639208733961709
86,39.0,0.002327703703485895,-38.0,0.0507528786056497
