steps,time,reward,delta,converged
1,0.0031589135802505552,0.0,0.00014211114534684873,False
2,0.007987753086439398,0.0,0.00014211114534684873,False
3,0.00390953086420609,0.0,0.00014211114534684873,False
4,0.0006858271604812671,0.0,0.00014211114534684873,False
5,0.001220345679030288,0.0,0.00014211114534684873,False
6,0.0026931358024455676,0.0,0.00014211114534684873,False
7,0.0009469629629563769,0.0,0.00014211114534684873,False
8,0.0036393086419650444,0.0,0.00014211114534684873,False
9,0.0013333333333491737,0.0,0.00014211114534684873,False
10,0.002056296296302662,0.0,0.00014211114534684873,False
11,0.0015482469135861265,0.0,0.00014211114534684873,False
12,0.0010172839506310538,0.0,0.00014211114534684873,False
13,0.007848691358020687,0.0,0.00014211114534684873,False
14,0.00412918518517813,0.0,0.00014211114534684873,False
15,0.0045752098765490246,0.0,0.00014211114534684873,False
16,0.0016438518518384626,0.0,0.00014211114534684873,False
17,0.003523160493813293,0.0,0.00014211114534684873,False
18,0.0003421234567895226,0.0,0.00014211114534684873,False
19,0.001647407407403989,0.0,0.00014211114534684873,False
20,0.0008636049382744204,0.0,0.00014211114534684873,False
21,0.0014909629629755727,0.0,0.00014211114534684873,False
22,0.000598518518529545,0.0,0.00014211114534684873,False
23,0.002309925925914058,0.0,0.00014211114534684873,False
24,0.0007893333333583996,0.0,0.00014211114534684873,False
25,0.0009481481481543597,0.0,0.00014211114534684873,False
26,0.005059555555561701,0.0,0.00014211114534684873,False
27,0.0010757530864111686,0.0,0.00014211114534684873,False
28,0.00191565432098173,0.0,0.00014211114534684873,False
29,0.0015786666666599558,0.0,0.00014211114534684873,False
30,0.0024094814814645815,0.0,0.00014211114534684873,False
31,0.0032418765432282726,0.0,0.00014211114534684873,False
32,0.0006799012345766187,0.0,0.00014211114534684873,False
33,0.0007316543209867632,0.0,0.00014211114534684873,False
34,0.001267753086438006,0.0,0.00014211114534684873,False
35,0.0018753580246766433,0.0,0.00014211114534684873,False
36,0.001236938271603094,0.0,0.00014211114534684873,False
37,0.0007012345678845122,0.0,0.00014211114534684873,False
38,0.0004128395061684387,0.0,0.00014211114534684873,False
39,0.002965728395054157,0.0,0.00014211114534684873,False
40,0.0014000987654299024,0.0,0.00014211114534684873,False
41,0.001946469135816642,0.0,0.00014211114534684873,False
42,0.0005684938271599549,0.0,0.00014211114534684873,False
43,0.0007845925925948904,0.0,0.00014211114534684873,False
44,0.0008869135802456185,0.0,0.00014211114534684873,False
45,0.0014945185185410992,0.0,0.00014211114534684873,False
46,0.0017588148147922311,0.0,0.00014211114534684873,False
47,0.0007316543209867632,0.0,0.00014211114534684873,False
48,0.0014012839506278851,0.0,0.00014211114534684873,False
49,0.001270123456777128,0.0,0.00014211114534684873,False
50,0.002064592592603276,0.0,0.00014211114534684873,False
51,0.0066725925925936735,0.0,0.00014211114534684873,False
52,0.0016134320987646333,0.0,0.00014211114534684873,False
53,0.0007387654320893944,0.0,0.00014211114534684873,False
54,0.0009615802469227219,0.0,0.00014211114534684873,False
55,0.0060969876543310875,0.0,0.00014211114534684873,False
56,0.003360395061719146,0.0,0.00014211114534684873,False
57,0.0017931851851926695,0.0,0.00020101598445760498,False
58,0.0016122469135666506,0.0,0.00020101598445760498,False
59,0.001829530864199569,0.0,0.00020101598445760498,False
60,0.0011053827160480978,0.0,0.00020101598445760498,False
61,0.0005921975308638139,0.0,0.00020101598445760498,False
62,0.001467259259243292,0.0,0.00020101598445760498,False
63,0.0007751111111247155,0.0,0.00020101598445760498,False
64,0.0031660246913531864,0.0,0.00020101598445760498,False
65,0.0018160987654312066,0.0,0.00020101598445760498,False
66,0.004693333333335659,0.0,0.00020101598445760498,False
67,0.0012815802469106075,0.0,0.00020101598445760498,False
68,0.006000987654317669,0.0,0.00020101598445760498,False
69,0.000694123456781881,0.0,0.00020101598445760498,False
70,0.0058615308641947195,0.0,0.00020101598445760498,False
71,0.001229432098767802,0.0,0.00020101598445760498,False
72,0.004854123456794923,0.0,0.00020101598445760498,False
73,0.001094320987675701,0.0,0.00020101598445760498,False
74,0.003983012345685211,0.0,0.00020101598445760498,False
75,0.0010848395061486826,0.0,0.00020101598445760498,False
76,0.000686222222213928,0.0,0.00020101598445760498,False
77,0.001798320987631996,0.0,0.00020101598445760498,False
78,0.002512197530876392,0.0,0.00020101598445760498,False
79,0.0036005925925906013,0.0,0.00020101598445760498,False
80,0.0010046419753280134,0.0,0.00020101598445760498,False
81,0.0014364444444368019,0.0,0.00020101598445760498,False
82,0.002284641975307977,0.0,0.00020101598445760498,False
83,0.0007608888888910315,0.0,0.00020101598445760498,False
84,0.0021973333333278333,0.0,0.00020101598445760498,False
85,0.001057185185175058,0.0,0.00020101598445760498,False
86,0.007072395061726411,0.0,0.00020101598445760498,False
87,0.0020673580247034806,0.0,0.00020101598445760498,False
88,0.0011547654320906986,0.0,0.00020101598445760498,False
89,0.0023205925926106374,0.0,0.00020101598445760498,False
90,0.001622518518530569,0.0,0.00020101598445760498,False
91,0.0008320000000026084,0.0,0.00020101598445760498,False
92,0.0013530864197548453,0.0,0.00020101598445760498,False
93,0.002338765432114087,0.0,0.00020101598445760498,False
94,0.0012045432098659603,0.0,0.00020101598445760498,False
95,0.0013795555555304873,0.0,0.00020101598445760498,False
96,0.001245234567903708,0.0,0.00020101598445760498,False
97,0.00071782716048574,0.0,0.00020101598445760498,False
98,0.0006814814814788406,0.0,0.00020101598445760498,False
99,0.0007593086419888095,0.0,0.00020101598445760498,False
100,0.0007043950617173778,0.0,0.00020101598445760498,False
101,0.0053708641975447335,0.0,0.00020101598445760498,False
102,0.0009840987654285982,0.0,0.00020101598445760498,False
