steps,time,reward,delta,converged
1,0.006817185185184371,0.0,0,False
2,0.005288691358032338,0.0,0,False
3,0.0019839999999931024,0.0,0,False
4,0.00447012345676967,0.0,0,False
5,0.005967407407410974,0.0,0,False
6,0.020195555555574174,0.0,0,False
7,0.009722469135795109,0.0,0,False
8,0.007303506172831931,0.0,0,False
9,0.005532049382679816,0.0,0,False
10,0.013063506172841244,0.0,0,False
11,0.012265876543210652,0.0,0,False
12,0.00305698765436091,0.0,0,False
13,0.012764839506189674,0.0,0,False
14,0.01998103703704146,0.0,0,False
15,0.014855901234568591,0.0,0,False
16,0.0018919506173347145,0.0,0,False
17,0.009648197530850666,0.0,0,False
18,0.013014518518502882,0.0,0,False
19,0.012216098765463812,0.0,0,False
20,0.030799802469175575,0.0,0,False
21,0.0069554567901377595,0.0,0,False
22,0.03303980246914762,0.0,0,False
23,0.022450962962977883,0.0,0,False
24,0.003359999999986485,0.0,0,False
25,0.0046159012345583506,0.0,0,False
26,0.024301037036991602,0.0,0,False
27,0.008133925925903895,0.0,0,False
28,0.02271170370369191,0.0,0,False
29,0.037509530864156204,0.0,0,False
30,0.02323397530864213,0.0,0,False
31,0.022536296296323144,0.0,0,False
32,0.0061609876543116115,0.0,0,False
33,0.039183012345631596,0.0,0,False
34,0.02321145679007941,0.0,0,False
35,0.03164918518518789,0.0,0,False
36,0.014965333333350372,0.0,0,False
37,0.007196049382741876,0.0,0,False
38,0.012330271604923837,0.0,0,False
39,0.010090271604951795,0.0,0,False
40,0.003365135802482655,0.0,0,False
41,0.03798676543209467,0.0,0,False
42,0.01987160493825968,0.0,0,False
43,0.03850271604937916,0.0,0,False
44,0.009575111111132628,0.0,0,False
45,0.017185580246916743,0.0,0,False
46,0.022181135802441077,0.0,0,False
47,0.030058666666661793,0.0,0,False
48,0.012747456790123124,0.0,0,False
49,0.018628345679019276,0.0,0,False
50,0.01960493827158416,0.0,0,False
51,0.037271703703709136,0.0,0,False
52,0.007924938271628434,0.0,0,False
53,0.004943012345677289,0.0,0,False
54,0.011767308641992713,0.0,0,False
55,0.029092740740736645,0.0,0,False
56,0.009161876543203107,0.0,0,False
57,0.009628049382683912,0.0,0,False
58,0.03165274074069657,0.0,0,False
59,0.03667792592597152,0.0,0,False
60,0.031168790123444978,0.0,0,False
61,0.005053629629628631,0.0,0,False
62,0.03026449382713281,0.0,0,False
63,0.028393876543191254,0.0,0,False
64,0.035884246913610696,0.0,0,False
65,0.01742617283952086,0.0,0,False
66,0.008259160493821582,0.0,0,False
67,0.04516424691354359,0.0,0,False
68,0.02977777777778101,0.0,0,False
69,0.01823644444442607,0.0,0,False
70,0.038377086419757234,0.0,0,False
71,0.035125333333326125,0.0,0,False
72,0.04152296296297209,0.0,0,False
73,0.01755456790124299,0.0,0,False
74,0.01830439506170478,0.0,0,False
75,0.029036641975324073,0.0,0,False
76,0.03010607407406951,0.0,0,False
77,0.0022186666666925703,0.0,0,False
78,0.030096592592599336,0.0,0,False
79,0.02662558024695727,0.0,0,False
80,0.02559407407403569,0.0,0,False
81,0.009414320987673364,0.0,0,False
82,0.0019986172839594474,0.0,0,False
83,0.009169777777742638,0.0,0,False
84,0.029300938271603627,0.0,0,False
85,0.030169283950613135,0.0,0,False
86,0.030966123456778405,0.0,0,False
87,0.0192624197530904,0.0,0,False
88,0.03081718518518528,0.0,0,False
89,0.03391999999996642,0.0,0,False
90,0.005000691358020504,0.0,0,False
91,0.012134320987684077,0.0,0,False
92,0.038877234567905816,0.0,0,False
93,0.037856395061680814,0.0,0,False
94,0.031147456790108663,0.0,0,False
95,0.03296434567903361,0.0,0,False
96,0.034011654320977414,0.0,0,False
97,0.04413827160493611,0.0,0,False
98,0.029195456790091612,0.0,0,False
99,0.045109333333357426,0.0,0,False
100,0.03903960493823888,0.0,0,False
101,0.030511407407402658,0.0,0,False
