steps,time,reward,delta,converged
1,0.0074966913579714856,0.0,0,False
2,0.006338370370372104,0.0,0,False
3,0.006257382716057691,0.0,0,False
4,0.0037080493827374994,0.0,0,False
5,0.011639308641974822,0.0,0,False
6,0.008197925925912841,0.0,0,False
7,0.011715160493849908,0.0,0,False
8,0.008298666666632926,0.0,0,False
9,0.011574518518500554,0.0,0,False
10,0.013349135802457113,0.0,0,False
11,0.019801283950585002,0.0,0,False
12,0.007496296296267246,0.0,0,False
13,0.014757135802426546,0.0,0,False
14,0.002893037037040358,0.0,0,False
15,0.021863506172849156,0.0,0,False
16,0.0016470123456997499,0.0,0,False
17,0.00520533333332196,0.0,0,False
18,0.0035776790123236424,0.0,0,False
19,0.00947950617285187,0.0,0,False
20,0.005477135802493649,0.0,0,False
21,0.018311901234596917,0.0,0,False
22,0.008141432098739187,0.0,0,False
23,0.015137975308618934,0.0,0,False
24,0.0038771358024405345,0.0,0,False
25,0.010648493827147831,0.0,0,False
26,0.006269629629628071,0.0,0,False
27,0.01936000000000604,0.0,0,False
28,0.0009410370370233068,0.0,0,False
29,0.0011950617283673637,0.0,0,False
30,0.0018089876543285754,0.0,0,False
31,0.00680256790127487,0.0,0,False
32,0.025833481481470244,0.0,0,False
33,0.001404049382699668,0.0,0,False
34,0.010545382716031781,0.0,0,False
35,0.011555555555560204,0.0,0,False
36,0.012178567901230508,0.0,0,False
37,0.001726419753083519,0.0,0,False
38,0.007358419753074941,0.0,0,False
39,0.01013530864202039,0.0,0,False
40,0.0056414814814615966,0.0,0,False
41,0.0041023209876698274,0.0,0,False
42,0.002422913580289787,0.0,0,False
43,0.0023814320987867177,0.0,0,False
44,0.014703012345648858,0.0,0,False
45,0.03144217283954731,0.0,0,False
46,0.018973234567909003,0.0,0,False
47,0.023276246913553678,0.0,0,False
48,0.025351506172853533,0.0,0,False
49,0.025420246913597566,0.0,0,False
50,0.0014289382716015098,0.0,0,False
51,0.02507022222221167,0.0,0,False
52,0.006035358024689685,0.0,0,False
53,0.002930567901273662,0.0,0,False
54,0.012427061728374156,0.0,0,False
55,0.003189728395113889,0.0,0,False
56,0.005520592592574758,0.0,0,False
57,0.01048454320982728,0.0,0,False
58,0.007078320987602638,0.0,0,False
59,0.005961086419745243,0.0,0,False
60,0.018957037037068858,0.0,0,False
61,0.005677827160468496,0.0,0,False
62,0.00821412345680983,0.0,0,False
63,0.025485827160480312,0.0,0,False
64,0.022591209876566154,0.0,0,False
65,0.0038174814815192804,0.0,0,False
66,0.012436148148140092,0.0,0,False
67,0.007749925925907064,0.0,0,False
68,0.007716345679000369,0.0,0,False
69,0.007043555555583225,0.0,0,False
70,0.02718617283949243,0.0,0,False
71,0.003759407407414983,0.0,0,False
72,0.012903506172847301,0.0,0,False
73,0.0031636543209856427,0.0,0,False
74,0.012803950617239934,0.0,0,False
75,0.006488888888895872,0.0,0,False
76,0.01129283950615445,0.0,0,False
77,0.015039209876590576,0.0,0,False
78,0.014945185185183618,0.0,0,False
