episode,length,time,reward,delta
0,500.0,0.040901530864175584,-2184.0,-0.07209999999999983
1,277.0,0.022285827160885674,-1068.0,100.0
2,38.0,0.0031008395062599448,62.0,10.0
3,367.0,0.02931595061727421,-1059.0,1.0
4,58.0,0.0047142716052803735,-57.0,0.09999999999999432
5,26.0,0.002209975308687717,74.0,0.010000000000005116
6,19.0,0.001600395061814197,81.0,0.0010000000000047748
7,36.0,0.002936493827291997,-35.0,0.00010000000000331966
8,40.0,0.0032639999999446445,60.0,1.0000000003174137e-05
9,52.0,0.004235061728195433,-51.0,9.999999974752427e-07
10,21.0,0.0017840987652562035,79.0,9.999999406318238e-08
11,27.0,0.0022577777776859875,73.0,9.999993721976352e-09
12,25.0,0.002096197530590871,-24.0,1.0000036354540498e-09
13,17.0,0.00145264197499273,83.0,1.000017846308765e-10
14,18.0,0.00152335802476955,82.0,1.000444171950221e-11
15,16.0,0.0013744197531195823,84.0,9.947598300641403e-13
16,17.0,0.0014522469136863947,83.0,9.947598300641403e-14
17,21.0,0.0017837037039498682,79.0,1.4210854715202004e-14
18,16.0,0.0013740246913584997,84.0,0.0
19,17.0,0.0014739753082722018,83.0,0.0
20,16.0,0.001361382716368098,84.0,0.0
21,14.0,0.0012025679011458124,86.0,0.0
22,14.0,0.001200197531034064,86.0,0.0
23,17.0,0.00143723456767475,83.0,0.0
24,52.0,0.004167506172962021,-51.0,0.0
25,23.0,0.002060641975276667,77.0,0.0
26,16.0,0.0013708641972698388,84.0,0.0
27,26.0,0.0021807407406413404,74.0,0.0
28,81.0,0.006453333333411138,-80.0,0.0
29,14.0,0.0012242962961863668,86.0,0.0
30,14.0,0.001204938271712308,86.0,0.0
31,14.0,0.0012108641976738,86.0,0.0
32,14.0,0.0012080987653462216,86.0,0.0
33,18.0,0.0015269135806192935,82.0,0.0
34,14.0,0.0012839506175623683,86.0,0.0
35,16.0,0.001374814814880665,84.0,0.0
36,15.0,0.0012906666670460254,85.0,0.0
37,16.0,0.0013744197531195823,84.0,0.0
38,14.0,0.0012073086418240564,86.0,0.0
39,14.0,0.0012167901236352918,86.0,0.0
40,17.0,0.0015162469135248102,83.0,0.0
41,14.0,0.0012005925927951466,86.0,0.0
42,17.0,0.0014313086421680055,83.0,0.0
43,14.0,0.0012128395060244657,86.0,0.0
44,15.0,0.0013029135802753444,85.0,0.0
45,14.0,0.0012061234565408085,86.0,0.0
46,15.0,0.0012871111111962819,85.0,0.0
47,14.0,0.001215604938352044,86.0,0.0
48,15.0,0.0013088395062368363,85.0,0.0
49,18.0,0.0015063703704072395,82.0,0.0
50,16.0,0.0013475555556397012,84.0,0.0
51,16.0,0.001465283950437879,84.0,0.0
52,15.0,0.001285925925913034,85.0,0.0
53,14.0,0.001217185184941627,86.0,0.0
54,14.0,0.0012132345677855483,86.0,0.0
55,14.0,0.001202962962906895,86.0,0.0
56,36.0,0.0029127901234460296,-35.0,0.0
57,65.0,0.005744197530930251,-262.0,0.0
58,15.0,0.0012744691362058802,85.0,0.0
59,14.0,0.001202962962906895,86.0,0.0
60,14.0,0.0012073086418240564,86.0,0.0
61,15.0,0.0018615308640619332,-14.0,0.0
62,14.0,0.0012416790123097599,86.0,0.0
63,14.0,0.0012108641976738,86.0,0.0
64,18.0,0.0015269135801645461,82.0,0.0
65,17.0,0.0014431604936362419,-16.0,0.0
66,16.0,0.0013799506173199916,84.0,0.0
67,14.0,0.0012013827158625645,86.0,0.0
68,14.0,0.0012021728393847297,86.0,0.0
69,14.0,0.0012175802467027097,86.0,0.0
70,19.0,0.0016240987656601646,81.0,0.0
71,14.0,0.001213629629546631,86.0,0.0
