steps,time,reward,delta,converged
1,0.006205629629675968,0.0,0,False
2,0.01777185185187591,0.0,0,False
3,0.006217481481598952,0.0,0,False
4,0.043535802469250484,0.0,0,False
5,0.009986765432131506,0.0,0,False
6,0.010304790123427665,0.0,0,False
7,0.01235674074087001,0.0,0,False
8,0.01982182716051284,0.0,0,False
9,0.01584671604950927,0.0,0,False
10,0.002892246913688723,0.0,0,False
11,0.012178962962934747,0.0,0,False
12,0.009855999999899723,0.0,0,False
13,0.005660049382640864,0.0,0,False
14,0.021670320987595915,0.0,0,False
15,0.02417580246901707,0.0,0,False
16,0.011495506172877867,0.0,0,False
17,0.01867733333324395,0.0,0,False
18,0.00847170370366257,0.0,0,False
19,0.006681283950683792,0.0,0,False
20,0.02134399999999914,0.0,0,False
21,0.009801086419656713,0.0,0,False
22,0.006299654320855552,0.0,0,False
23,0.01865283950610319,0.0,0,False
24,0.013978074073975222,0.0,0,False
25,0.00956562962960561,0.0,0,False
26,0.024178567901117276,0.0,0,False
27,0.010204049382764424,0.0,0,False
28,0.007444938271646606,0.0,0,False
29,0.002209975308687717,0.0,0,False
30,0.03188780246932765,0.0,0,False
31,0.015473382716209017,0.0,0,False
32,0.00749629629649462,0.0,0,False
33,0.003829728394975973,0.0,0,False
34,0.008799604938303673,0.0,0,False
35,0.012597728395121521,0.0,0,False
36,0.003562666666766745,0.0,0,False
37,0.0022226172839054925,0.0,0,False
38,0.029528098765467803,0.0,0,False
39,0.010449382715933098,0.0,0,False
40,0.007941135802411736,0.0,0,False
41,0.00811970370364179,0.0,0,False
42,0.002357728395054437,0.0,0,False
43,0.002456098765378556,0.0,0,False
44,0.003642074074150514,0.0,0,False
45,0.020067555555442596,0.0,0,False
46,0.008257185185129856,0.0,0,False
47,0.002729481481537732,0.0,0,False
48,0.006292543209838186,0.0,0,False
49,0.00522745679018044,0.0,0,False
50,0.03817797530859934,0.0,0,False
51,0.0052179753085965785,0.0,0,False
52,0.01204859259269142,0.0,0,False
53,0.00576869135807101,0.0,0,False
54,0.008574419753131224,0.0,0,False
55,0.003773629629677089,0.0,0,False
56,0.012557827160435409,0.0,0,False
57,0.005607111110975893,0.0,0,False
58,0.013255506172754394,0.0,0,False
59,0.013006222222202268,0.0,0,False
60,0.007110716049510302,0.0,0,False
61,0.004712691358008669,0.0,0,False
62,0.009469629629620613,0.0,0,False
63,0.0028013827161430527,0.0,0,False
