episode,length,time,reward,delta
0,500.0,0.02787792592562255,-3471.0,-0.3125
1,500.0,0.026939259259506798,-3966.0,-0.06049609184265137
2,500.0,0.031574518518482364,-3471.0,-0.08470535278320312
3,500.0,0.03346014814815135,-4461.0,-0.016199461300857365
4,101.0,0.006467950617206952,-496.0,100.0
5,137.0,0.008542814814518351,-829.0,50.0
6,265.0,0.016299456789965916,-1848.0,25.0
7,45.0,0.002620839506107586,-44.0,12.5
8,105.0,0.006178765432196087,-401.0,6.25
9,111.0,0.006179950617479335,-605.0,3.125
10,63.0,0.00419516049350932,-161.0,1.5625
11,21.0,0.0012369382716315158,79.0,0.78125
12,52.0,0.0034587654322422168,-150.0,0.390625
13,48.0,0.0028902716053380573,-47.0,0.1953125
14,26.0,0.0015498271604883485,74.0,0.09765625
15,84.0,0.005492938271345338,-380.0,0.048828125
16,47.0,0.0031992098765840637,-46.0,0.0244140625
17,14.0,0.0008928395063776406,86.0,0.01220703125
18,18.0,0.0010895802470258786,82.0,0.006103515625
19,21.0,0.001328197530710895,79.0,0.0030517578125
20,14.0,0.0008316049384120561,86.0,0.00152587890625
21,70.0,0.004635259259430313,-168.0,0.000762939453125
22,17.0,0.001001481481580413,83.0,0.0003814697265625
23,79.0,0.004894024691111554,-375.0,0.00019073486328125
24,40.0,0.0032320000000254367,-39.0,9.5367431640625e-05
25,17.0,0.0013048888890807575,83.0,4.76837158203125e-05
26,18.0,0.0010907654318543791,82.0,2.384185791015625e-05
27,86.0,0.005369283950585668,-283.0,1.1920928955078125e-05
28,88.0,0.009120790123233746,-285.0,5.9604644775390625e-06
29,46.0,0.003613629629398929,-45.0,2.9802322387695312e-06
30,45.0,0.0025398518519068602,-44.0,1.4901161193847656e-06
31,69.0,0.004534123456778616,-365.0,7.450580596923828e-07
32,38.0,0.0024296296296597575,-37.0,3.725290298461914e-07
33,23.0,0.0018642962959347642,77.0,1.862645149230957e-07
34,119.0,0.007220938271984778,-415.0,9.313225746154785e-08
35,21.0,0.0012112592589801352,79.0,4.6566128730773926e-08
36,23.0,0.0013522962963179452,77.0,2.3283064365386963e-08
37,19.0,0.0010947160494652053,81.0,1.1641532182693481e-08
38,79.0,0.00565688888900695,-474.0,5.820766091346741e-09
39,21.0,0.0012740740739900502,79.0,2.9103830456733704e-09
40,44.0,0.003183407407505001,-43.0,1.4551915228366852e-09
41,19.0,0.0012448395059436734,81.0,7.275957614183426e-10
42,63.0,0.004431802469298418,-161.0,3.637978807091713e-10
43,48.0,0.0027038024691137252,-146.0,1.8189894035458565e-10
44,22.0,0.0012958024690306047,78.0,9.094947017729282e-11
45,16.0,0.000935506172481837,84.0,4.547473508864641e-11
46,182.0,0.00999308641985408,-1171.0,2.2737367544323206e-11
47,46.0,0.00264098765410381,-45.0,1.1368683772161603e-11
48,70.0,0.0039545679010188906,-267.0,5.6843418860808015e-12
49,18.0,0.0012092839506294695,82.0,2.8421709430404007e-12
50,20.0,0.0022241975307224493,80.0,1.4210854715202004e-12
51,40.0,0.0026157037036682595,-138.0,7.105427357601002e-13
52,48.0,0.002674172839306266,-146.0,3.552713678800501e-13
53,39.0,0.0022727901236976322,-38.0,1.7053025658242404e-13
54,44.0,0.002472691357979784,-43.0,8.526512829121202e-14
55,15.0,0.0008900740740500623,85.0,4.263256414560601e-14
56,16.0,0.000915753086701443,84.0,2.842170943040401e-14
57,36.0,0.0019745185186366143,-35.0,1.4210854715202004e-14
58,17.0,0.0010275555555381288,83.0,0.0
59,33.0,0.0019480493829178158,-32.0,0.0
60,34.0,0.0019764938274420274,-33.0,0.0
61,102.0,0.005836641975292878,-398.0,0.0
62,46.0,0.0026382222222309792,-243.0,0.0
63,22.0,0.0014328888887575886,78.0,0.0
64,24.0,0.0017896296294566127,76.0,0.0
65,40.0,0.003329975308588473,-39.0,0.0
66,14.0,0.0008280493830170599,86.0,0.0
67,15.0,0.0009003456789287156,85.0,0.0
68,40.0,0.0022060246915316384,-138.0,0.0
69,16.0,0.0009382716052641626,84.0,0.0
70,17.0,0.0009931851855071727,83.0,0.0
71,16.0,0.0009114074077842815,84.0,0.0
72,21.0,0.0012491851848608349,79.0,0.0
73,40.0,0.0022530370370077435,-39.0,0.0
74,36.0,0.002059061728687084,-134.0,0.0
75,24.0,0.0013293827164488903,76.0,0.0
76,15.0,0.0008260740742116468,85.0,0.0
77,16.0,0.0009362962964587496,84.0,0.0
78,58.0,0.003347358024711866,-156.0,0.0
79,21.0,0.0012223209873809537,79.0,0.0
80,31.0,0.0017805432098612073,-30.0,0.0
81,18.0,0.0010800987652146432,82.0,0.0
82,47.0,0.0026812839505510055,-244.0,0.0
83,26.0,0.00143723456767475,74.0,0.0
84,51.0,0.0034579753087200515,-149.0,0.0
85,71.0,0.0039075555555427854,-268.0,0.0
86,36.0,0.002209975308687717,-35.0,0.0
87,105.0,0.00585086419732761,-698.0,0.0
88,20.0,0.0011986172835349862,80.0,0.0
89,37.0,0.0021341234564715705,-36.0,0.0
