steps,time,reward,delta,converged
1,0.004465777777795665,0.0,0,False
2,0.007182222222127166,0.0,0,False
3,0.010600296296161105,0.0,0,False
4,0.0029199012344633957,0.0,0,False
5,0.0282449382714276,0.0,0,False
6,0.008482765432063388,0.0,0,False
7,0.017634765432148924,0.0,0,False
8,0.004261925925902688,0.0,0,False
9,0.00876879012344034,0.0,0,False
10,0.016347259259418934,0.0,0,False
11,0.004489876543175342,0.0,0,False
12,0.031807604938194345,0.0,0,False
13,0.005001086419724743,0.0,0,False
14,0.003495901234600751,0.0,0,False
15,0.0040584691357707925,0.0,0,False
16,0.011112691357993754,0.0,0,False
17,0.0069333333333361225,0.0,0,False
18,0.03301886419762923,0.0,0,False
19,0.006569086419631276,0.0,0,False
20,0.008429827160625791,0.0,0,False
21,0.009601975308669353,0.0,0,False
22,0.010207604938386794,0.0,0,False
23,0.007592296296252243,0.0,0,False
24,0.007538567901292481,0.0,0,False
25,0.0033398518519334175,0.0,0,False
26,0.014500345679152815,0.0,0,False
27,0.004005530864105822,0.0,0,False
28,0.011396345679031583,0.0,0,False
29,0.005552197530732883,0.0,0,False
30,0.010277530864186701,0.0,0,False
31,0.004653037037087415,0.0,0,False
32,0.004117333333397255,0.0,0,False
33,0.019480888888892878,0.0,0,False
34,0.02472533333343563,0.0,0,False
35,0.014179950617062786,0.0,0,False
36,0.026984296296404864,0.0,0,False
37,0.008482370370302306,0.0,0,False
38,0.0029139753087292775,0.0,0,False
39,0.009368888888729998,0.0,0,False
40,0.003682370370370336,0.0,0,False
41,0.01041738271601389,0.0,0,False
42,0.0020108641974729835,0.0,0,False
43,0.0018978765433530498,0.0,0,False
44,0.005947654321062146,0.0,0,False
45,0.004014617283928601,0.0,0,False
46,0.01936039506176712,0.0,0,False
47,0.0024975802468816255,0.0,0,False
48,0.007574518518367768,0.0,0,False
49,0.007887802468985683,0.0,0,False
50,0.006629925925835778,0.0,0,False
51,0.018799012345652955,0.0,0,False
52,0.016508839506059303,0.0,0,False
53,0.010753580246955607,0.0,0,False
54,0.02079723456768079,0.0,0,False
55,0.01693432098750236,0.0,0,False
56,0.02489797530870419,0.0,0,False
57,0.003105580246938189,0.0,0,False
58,0.02976434567904107,0.0,0,False
59,0.0071802469135491265,0.0,0,False
60,0.007442962963068567,0.0,0,False
61,0.016145382716103995,0.0,0,False
62,0.013301728395163082,0.0,0,False
63,0.0038135308643632015,0.0,0,False
64,0.01393975308633344,0.0,0,False
65,0.0074575802468643815,0.0,0,False
66,0.0060954074074288656,0.0,0,False
67,0.004974617284005944,0.0,0,False
68,0.005920395061821182,0.0,0,False
69,0.0045428148148403125,0.0,0,False
70,0.0038806913580629043,0.0,0,False
71,0.019593876543240185,0.0,0,False
72,0.01395318518507338,0.0,0,False
73,0.011793382715950429,0.0,0,False
74,0.0028997530864671717,0.0,0,False
75,0.0024359506171549583,0.0,0,False
76,0.008580345678865342,0.0,0,False
77,0.024828049382904283,0.0,0,False
78,0.003953777777951473,0.0,0,False
79,0.0022427654319017165,0.0,0,False
80,0.008220839506066113,0.0,0,False
81,0.01390538271607511,0.0,0,False
82,0.006587259259276834,0.0,0,False
83,0.01363516049377722,0.0,0,False
84,0.009456592592641755,0.0,0,False
85,0.024793283950657496,0.0,0,False
86,0.028058074074124306,0.0,0,False
87,0.03294814814807978,0.0,0,False
88,0.008687407407478531,0.0,0,False
89,0.017873777777822397,0.0,0,False
90,0.006510222222004813,0.0,0,False
91,0.0041544691357557895,0.0,0,False
92,0.0015755061729123554,0.0,0,False
93,0.003218962963046579,0.0,0,False
94,0.012594172839499151,0.0,0,False
95,0.012642370370258504,0.0,0,False
96,0.01730686419750782,0.0,0,False
97,0.01771022222214924,0.0,0,False
98,0.004371358024627625,0.0,0,False
99,0.004810271605037997,0.0,0,False
100,0.018750024691371436,0.0,0,False
101,0.007170765432192638,0.0,0,False
102,0.024953679012469365,0.0,0,False
103,0.014441481481526353,0.0,0,False
104,0.0061483456788664625,0.0,0,False
105,0.004414419753175025,0.0,0,False
106,0.014495209876486115,0.0,0,False
107,0.008401777777635289,0.0,0,False
108,0.0046834567899622925,0.0,0,False
109,0.008374913580382781,0.0,0,False
110,0.001860345679006059,0.0,0,False
111,0.00721106172841246,0.0,0,False
112,0.010203654321003341,0.0,0,False
113,0.013234172839474923,0.0,0,False
114,0.0025058765431822394,0.0,0,False
115,0.00916227160496419,0.0,0,False
116,0.011275456790144744,0.0,0,False
117,0.009963851851807703,0.0,0,False
118,0.009837037037186747,0.0,0,False
119,0.010701432098812802,0.0,0,False
120,0.006376691357900199,0.0,0,False
121,0.008218864197488074,0.0,0,False
122,0.012672395061827046,0.0,0,False
123,0.015426765432039247,0.0,0,False
124,0.016476839506140095,0.0,0,False
125,0.005188740740777575,0.0,0,False
126,0.003547654320982474,0.0,0,False
127,0.003627456790127326,0.0,0,False
128,0.009300148148213339,0.0,0,False
129,0.005066271604846406,0.0,0,False
130,0.01337244444425778,0.0,0,False
131,0.009659654321012567,0.0,0,False
132,0.016213333333325863,0.0,0,False
133,0.03484404938262742,0.0,0,False
134,0.004549135802335513,0.0,0,False
135,0.010402370370229619,0.0,0,False
136,0.018209580247003032,0.0,0,False
137,0.0458595555555803,0.0,0,False
138,0.005187555555721701,0.0,0,False
139,0.010515358024576926,0.0,0,False
140,0.004066370370310324,0.0,0,False
141,0.028798024691241153,0.0,0,False
142,0.005993481481482377,0.0,0,False
143,0.005648592592706336,0.0,0,False
144,0.010219851851843487,0.0,0,False
